,index,set
0,27002,train
1,19090,train
2,5000,train
3,24831,train
4,8644,train
5,27306,train
6,2401,train
7,19079,train
8,14491,train
9,2473,train
10,26677,train
11,27969,train
12,5931,train
13,9939,train
14,21289,train
15,7251,train
16,337,train
17,4897,train
18,1381,train
19,8232,train
20,16617,train
21,27037,train
22,16077,train
23,21462,train
24,756,train
25,10448,train
26,8510,train
27,12154,train
28,16911,train
29,12388,train
30,9263,train
31,334,train
32,25315,train
33,3121,train
34,7441,train
35,425,train
36,13126,train
37,26101,train
38,22877,train
39,11769,train
40,28492,train
41,24315,train
42,14456,train
43,25580,train
44,19196,train
45,24937,train
46,5777,train
47,264,train
48,12849,train
49,6495,train
50,3385,train
51,22009,train
52,9449,train
53,984,train
54,13824,train
55,861,train
56,11388,train
57,28479,train
58,25874,train
59,16054,train
60,2667,train
61,20645,train
62,23635,train
63,24558,train
64,3139,train
65,14562,train
66,7339,train
67,26689,train
68,12432,train
69,15453,train
70,2055,train
71,21517,train
72,16283,train
73,14472,train
74,24720,train
75,22485,train
76,12545,train
77,16414,train
78,8981,train
79,16618,train
80,26806,train
81,1,train
82,4750,train
83,17726,train
84,25239,train
85,25335,train
86,7622,train
87,8165,train
88,21837,train
89,3346,train
90,17032,train
91,27933,train
92,20098,train
93,17157,train
94,2233,train
95,22368,train
96,26481,train
97,16402,train
98,21578,train
99,15748,train
100,26850,train
101,9893,train
102,29213,train
103,29704,train
104,1618,train
105,27565,train
106,13654,train
107,26961,train
108,5431,train
109,17411,train
110,17065,train
111,13416,train
112,6661,train
113,24017,train
114,16183,train
115,23068,train
116,15651,train
117,26923,train
118,26251,train
119,1019,train
120,27682,train
121,14212,train
122,20379,train
123,21719,train
124,22564,train
125,15930,train
126,23047,train
127,16626,train
128,2693,train
129,15871,train
130,13863,train
131,23490,train
132,28463,train
133,19350,train
134,23391,train
135,18879,train
136,24763,train
137,27856,train
138,5101,train
139,2519,train
140,2736,train
141,28839,train
142,15514,train
143,2717,train
144,25218,train
145,22949,train
146,125,train
147,11734,train
148,23729,train
149,14307,train
150,2898,train
