,index,set
0,24078,train
1,23716,train
2,6569,train
3,23378,train
4,10509,train
5,26233,train
6,17162,train
7,11367,train
8,13839,train
9,28316,train
10,935,train
11,17,train
12,18699,train
13,2545,train
14,28531,train
15,24761,train
16,6310,train
17,6693,train
18,25514,train
19,25210,train
20,154,train
21,15755,train
22,22203,train
23,9111,train
24,21859,train
25,17585,train
26,18091,train
27,24064,train
28,27280,train
29,29119,train
30,10759,train
31,20302,train
32,14510,train
33,9211,train
34,29392,train
35,6265,train
36,25320,train
37,26407,train
38,6127,train
39,23760,train
40,10175,train
41,18401,train
42,2175,train
43,7411,train
44,24709,train
45,21030,train
46,19265,train
47,14472,train
48,1236,train
49,25376,train
50,1725,train
51,4492,train
52,7439,train
53,5177,train
54,4970,train
55,26885,train
56,9001,train
57,25375,train
58,1581,train
59,21918,train
60,16840,train
61,24543,train
62,11041,train
63,26884,train
64,20048,train
65,11281,train
66,21171,train
67,24551,train
68,14192,train
69,13284,train
70,20151,train
71,26396,train
72,25439,train
73,11575,train
74,20079,train
75,10088,train
76,29575,train
77,25080,train
78,23214,train
79,11389,train
80,15353,train
81,1785,train
82,6858,train
83,26546,train
84,24810,train
85,19154,train
86,2652,train
87,13384,train
88,21095,train
89,23624,train
90,11692,train
91,18915,train
92,5583,train
93,29440,train
94,26527,train
95,27392,train
96,651,train
97,20248,train
98,4548,train
99,11593,train
100,20883,train
101,13454,train
102,27140,train
103,12679,train
104,19299,train
105,28846,train
106,18454,train
107,18114,train
108,2960,train
109,17330,train
110,20860,train
111,2961,train
112,29291,train
113,27200,train
114,7457,train
115,11074,train
116,8307,train
117,27988,train
118,26250,train
119,22475,train
120,2387,train
121,15971,train
122,1320,train
123,13664,train
124,27903,train
125,11596,train
126,414,train
127,28188,train
128,21051,train
129,22015,train
130,10372,train
131,24801,train
132,26103,train
133,18841,train
134,5700,train
135,4684,train
136,25739,train
137,4918,train
138,27421,train
139,6567,train
140,24866,train
141,3284,train
142,2758,train
143,4213,train
144,10545,train
145,24847,train
146,22919,train
147,22764,train
148,8035,train
149,4529,train
150,17771,train
151,11268,train
152,16660,train
153,24851,train
154,25232,train
155,7351,train
156,29727,train
157,8831,train
158,24053,train
159,21789,train
160,25027,train
161,7811,train
162,1568,train
163,3617,train
164,4949,train
165,23136,train
166,12193,train
167,28457,train
168,17622,train
169,23418,train
170,20361,train
171,14398,train
172,14249,train
173,12047,train
174,17110,train
175,24558,train
176,3618,train
177,24449,train
178,26258,train
179,18926,train
180,27802,train
181,10328,train
182,16806,train
