,index,set
0,1688,train
1,15833,train
2,9777,train
3,17721,train
4,28829,train
5,4093,train
6,20061,train
7,21571,train
8,15844,train
9,7697,train
10,23536,train
11,29073,train
12,21526,train
13,21712,train
14,10523,train
15,24977,train
16,941,train
17,25723,train
18,17212,train
19,23416,train
20,20279,train
21,22366,train
22,24589,train
23,14480,train
24,20024,train
25,24086,train
26,9303,train
27,7260,train
28,1447,train
29,1963,train
30,22110,train
31,15453,train
32,17047,train
33,1425,train
34,28256,train
35,11668,train
36,3914,train
37,1491,train
38,1220,train
39,5350,train
40,12124,train
41,4760,train
42,29364,train
43,3855,train
44,28266,train
45,22774,train
46,29259,train
47,3089,train
48,16397,train
49,18782,train
50,3521,train
51,29714,train
52,6078,train
53,7168,train
54,16398,train
55,29458,train
56,29676,train
57,1067,train
58,10218,train
59,29644,train
60,21797,train
61,20479,train
62,6314,train
63,19963,train
64,5645,train
65,7404,train
66,15972,train
67,9156,train
68,9454,train
69,11094,train
70,26677,train
71,13870,train
72,15337,train
73,20629,train
74,25015,train
75,4596,train
76,22535,train
77,1080,train
78,27172,train
79,14121,train
80,6215,train
81,13728,train
82,19713,train
83,59,train
84,6506,train
85,18165,train
86,14560,train
87,9437,train
88,20516,train
89,21982,train
90,22546,train
91,14957,train
92,5630,train
93,20488,train
94,25759,train
95,3734,train
96,8049,train
97,28681,train
98,11973,train
99,11975,train
100,10668,train
101,27065,train
102,15764,train
103,1980,train
104,5730,train
105,19311,train
106,17989,train
107,10232,train
108,27060,train
109,20712,train
110,2250,train
111,28396,train
112,4960,train
113,10940,train
114,10449,train
115,20664,train
116,28751,train
117,12862,train
118,3410,train
119,13270,train
120,1647,train
121,24851,train
122,18280,train
123,2698,train
124,15162,train
125,26071,train
126,13003,train
127,6235,train
128,23602,train
129,29833,train
130,9221,train
131,10243,train
132,11584,train
133,12265,train
134,3117,train
135,5590,train
136,24818,train
137,15865,train
138,21305,train
139,26913,train
140,1068,train
141,5738,train
142,7682,train
143,22929,train
144,6177,train
145,5947,train
146,1912,train
147,21994,train
148,11225,train
149,21348,train
150,1696,train
151,1847,train
152,28164,train
153,245,train
154,49,train
155,657,train
156,9948,train
157,23644,train
158,14931,train
159,28425,train
160,28630,train
161,15482,train
162,12577,train
163,13108,train
164,27779,train
165,29900,train
166,15808,train
167,24796,train
168,791,train
169,8338,train
170,6541,train
171,25940,train
172,6227,train
173,15180,train
174,16414,train
175,29920,train
176,20316,train
177,7388,train
178,2917,train
179,28568,train
180,20319,train
181,8883,train
182,27688,train
183,17494,train
184,5688,train
185,2238,train
186,22418,train
187,9927,train
188,24778,train
189,10331,train
190,4989,train
191,17178,train
192,3434,train
193,12896,train
194,18768,train
195,5772,train
196,17972,train
197,25769,train
198,8688,train
199,12529,train
200,24668,train
201,14216,train
202,28259,train
203,3572,train
204,5136,train
205,17006,train
206,22116,train
207,18993,train
208,18278,train
209,23084,train
210,9286,train
211,14877,train
212,29268,train
213,18534,train
214,3349,train
215,8837,train
216,250,train
217,25336,train
218,26786,train
219,13119,train
220,17510,train
221,8242,train
222,11822,train
223,13551,train
224,23135,train
225,21468,train
226,8895,train
227,6528,train
228,21262,train
229,5416,train
230,2049,train
231,21659,train
232,25399,train
233,27018,train
234,24064,train
235,6611,train
236,27213,train
237,19142,train
238,3786,train
239,24778,train
240,8508,train
241,2052,train
242,27234,train
243,15531,train
244,24551,train
245,16971,train
246,8749,train
247,7653,train
248,15324,train
249,11967,train
250,4444,train
251,13784,train
252,20256,train
253,27674,train
254,20980,train
255,2721,train
256,20450,train
257,20425,train
258,6681,train
259,29337,train
260,22555,train
261,16440,train
262,17065,train
263,16160,train
264,28884,train
265,1003,train
266,12350,train
267,1661,train
268,20799,train
269,12687,train
270,24765,train
271,4333,train
272,18772,train
273,8093,train
274,19123,train
275,16576,train
276,220,train
277,9559,train
278,6924,train
279,25140,train
280,548,train
281,26928,train
282,20411,train
283,28208,train
284,12177,train
285,16765,train
286,1041,train
287,12943,train
288,6989,train
289,2795,train
290,5477,train
291,23380,train
292,9893,train
293,12111,train
294,6459,train
295,13188,train
296,12622,train
297,22398,train
298,10620,train
299,27229,train
300,4254,train
301,1750,train
302,20712,train
303,9014,train
304,17825,train
305,3592,train
306,5851,train
307,15628,train
308,21652,train
309,18932,train
310,1997,train
311,28507,train
312,25975,train
313,411,train
314,28238,train
315,6289,train
316,960,train
317,4105,train
318,21606,train
319,4262,train
320,20253,train
321,856,train
322,15261,train
323,23035,train
324,4190,train
325,22488,train
326,4911,train
327,16437,train
328,28828,train
329,4997,train
330,27087,train
331,2640,train
332,21479,train
333,19037,train
334,29012,train
335,1710,train
336,26815,train
337,11070,train
338,18108,train
339,2488,train
340,15311,train
341,12235,train
342,17296,train
343,12638,train
344,443,train
345,28042,train
346,4064,train
347,26376,train
348,3897,train
349,8373,train
350,3311,train
351,19869,train
352,20552,train
353,1486,train
354,2583,train
355,1587,train
356,21593,train
357,9509,train
358,13201,train
359,21909,train
360,9176,train
361,1136,train
362,15546,train
363,8453,train
364,2367,train
365,19080,train
366,24640,train
367,20148,train
368,9030,train
369,24919,train
370,6711,train
371,27364,train
372,14786,train
373,14966,train
374,12900,train
375,16583,train
376,23456,train
377,22234,train
378,6663,train
379,19766,train
380,2396,train
381,13835,train
382,21762,train
383,11253,train
384,8404,train
385,15099,train
386,29061,train
387,5805,train
388,2317,train
389,13177,train
390,1278,train
391,16562,train
392,25526,train
393,24367,train
394,11901,train
395,5122,train
396,27009,train
397,6802,train
398,27190,train
399,22207,train
400,26047,train
401,11881,train
402,543,train
403,10066,train
404,10892,train
405,21745,train
406,21622,train
407,3877,train
408,4909,train
409,14715,train
410,16889,train
411,5021,train
412,8282,train
413,23513,train
414,27427,train
415,3575,train
416,912,train
417,4673,train
418,10229,train
419,1281,train
420,20978,train
421,19649,train
422,28995,train
423,15037,train
424,7658,train
425,28980,train
426,9172,train
427,792,train
428,12403,train
429,3645,train
430,19468,train
431,6523,train
432,1578,train
433,13124,train
434,29495,train
435,15168,train
436,2683,train
437,14368,train
438,9161,train
439,23728,train
440,4140,train
441,19976,train
442,29535,train
443,25841,train
444,9154,train
445,17823,train
446,26081,train
447,19705,train
448,528,train
449,16,train
450,7008,train
451,17211,train
452,28158,train
453,6151,train
454,25557,train
455,2274,train
456,21016,train
457,3981,train
458,24015,train
459,23440,train
460,23494,train
461,24836,train
462,28931,train
463,15356,train
464,1722,train
465,18314,train
466,23305,train
467,18465,train
468,19300,train
469,14647,train
470,9558,train
471,7106,train
472,16494,train
473,8821,train
474,25039,train
475,29382,train
476,20000,train
477,17560,train
478,23847,train
479,11532,train
480,19134,train
481,6474,train
482,11572,train
483,6153,train
484,1192,train
485,5558,train
486,5525,train
487,19261,train
488,26942,train
489,24287,train
490,19665,train
491,13493,train
492,11138,train
493,11558,train
494,3151,train
495,17951,train
496,2706,train
497,6239,train
498,15351,train
499,29917,train
500,28277,train
501,27115,train
502,24060,train
503,1077,train
504,4569,train
505,21078,train
506,18241,train
507,20206,train
508,6924,train
509,28755,train
510,15344,train
511,20316,train
512,5854,train
513,21968,train
514,5675,train
515,15827,train
516,7052,train
517,3820,train
518,19160,train
519,16067,train
520,23929,train
521,19936,train
522,2301,train
523,12185,train
524,16585,train
525,302,train
526,22570,train
527,22868,train
528,25342,train
529,10684,train
530,24163,train
531,19128,train
532,20745,train
533,16793,train
534,3600,train
535,1988,train
536,10618,train
537,2940,train
538,6537,train
539,7612,train
540,25983,train
541,1303,train
542,1581,train
543,27722,train
544,450,train
545,7306,train
546,20791,train
547,13490,train
548,15010,train
549,3575,train
550,7648,train
551,18936,train
552,21508,train
553,19653,train
554,17850,train
555,857,train
556,21692,train
557,13694,train
558,8527,train
559,27776,train
560,22931,train
561,3079,train
562,9430,train
563,11106,train
564,29313,train
565,18381,train
566,3570,train
567,14883,train
568,27310,train
569,11797,train
570,3199,train
571,3973,train
572,15510,train
573,18546,train
574,18849,train
575,5952,train
576,14467,train
577,24572,train
578,12466,train
579,27734,train
580,24930,train
581,3725,train
582,10348,train
583,15392,train
584,15050,train
585,1035,train
586,1373,train
587,15406,train
588,1316,train
589,25662,train
590,12840,train
591,18513,train
592,8399,train
593,5220,train
594,6058,train
595,12954,train
596,5440,train
597,23996,train
598,15085,train
599,74,train
600,16700,train
601,12798,train
602,4357,train
603,18642,train
604,22186,train
605,7996,train
606,15967,train
607,4390,train
608,28971,train
609,11101,train
610,9170,train
611,6440,train
612,20334,train
613,22306,train
614,20808,train
615,3699,train
616,17474,train
617,22613,train
618,26119,train
619,25530,train
620,14040,train
621,9711,train
622,6937,train
623,17109,train
624,23527,train
625,19327,train
626,12655,train
627,12109,train
628,20291,train
629,359,train
630,9970,train
631,2492,train
632,130,train
633,17470,train
634,29097,train
635,11622,train
636,9427,train
637,5256,train
638,12555,train
639,4040,train
640,22890,train
641,25667,train
642,7810,train
643,7877,train
644,21694,train
645,28819,train
646,29132,train
647,5219,train
648,13311,train
649,18415,train
650,18721,train
651,9500,train
652,17150,train
653,7423,train
654,29912,train
655,13770,train
656,7578,train
657,11077,train
658,2390,train
659,12389,train
660,23127,train
661,28412,train
662,18539,train
663,13030,train
664,10172,train
665,22854,train
666,28375,train
667,12126,train
668,20519,train
669,20326,train
670,22963,train
671,3877,train
672,8419,train
673,6225,train
674,14403,train
675,14076,train
676,28064,train
677,25002,train
678,21391,train
679,14554,train
680,11107,train
681,17450,train
682,3062,train
683,16376,train
684,21471,train
685,3017,train
686,16331,train
687,25518,train
688,21958,train
689,19825,train
690,17393,train
691,15091,train
692,6029,train
693,23015,train
694,4508,train
695,15206,train
696,518,train
697,25675,train
698,29494,train
699,19979,train
700,8707,train
701,25611,train
702,20659,train
703,2163,train
704,21446,train
705,23734,train
706,29113,train
707,1808,train
708,12489,train
709,10165,train
710,6707,train
711,17440,train
712,1994,train
713,18419,train
714,9902,train
715,27157,train
716,17968,train
717,15062,train
718,148,train
719,10484,train
720,1338,train
721,11013,train
722,846,train
723,14478,train
724,20191,train
725,2470,train
726,18787,train
727,3916,train
728,23444,train
729,18002,train
730,12813,train
731,21763,train
732,29348,train
733,16693,train
734,27436,train
735,8207,train
736,17597,train
737,5800,train
738,26597,train
739,29456,train
740,16691,train
741,9443,train
742,23727,train
743,22330,train
744,19952,train
745,1518,train
746,13950,train
747,5314,train
748,4846,train
749,28137,train
750,22419,train
751,27830,train
752,22971,train
753,21862,train
754,3933,train
755,23807,train
756,23007,train
757,10919,train
758,18207,train
759,14577,train
760,10884,train
761,18192,train
762,2319,train
763,20647,train
764,11972,train
765,9423,train
766,19299,train
767,945,train
768,19896,train
769,15451,train
770,3808,train
771,1309,train
772,1937,train
773,15233,train
774,15775,train
775,22124,train
776,16822,train
777,15666,train
778,10235,train
779,10761,train
780,7742,train
781,28523,train
782,28765,train
783,20286,train
784,6920,train
785,6843,train
786,6192,train
787,3153,train
788,2360,train
789,4959,train
790,17751,train
791,12892,train
792,23557,train
793,9570,train
794,6877,train
795,27240,train
796,1818,train
797,19236,train
798,15666,train
799,8442,train
800,17256,train
801,16061,train
802,13431,train
803,11795,train
804,26595,train
805,6418,train
806,20568,train
807,12777,train
808,12916,train
809,10797,train
810,7338,train
811,19546,train
812,23648,train
813,7582,train
814,13520,train
815,82,train
816,26818,train
817,23282,train
818,15135,train
819,6787,train
820,10682,train
821,2039,train
822,3296,train
823,28777,train
824,3382,train
