,index,set
0,17958,train
1,11999,train
2,1216,train
3,16078,train
4,2839,train
5,23206,train
6,15369,train
7,5769,train
8,1802,train
9,9052,train
10,17583,train
11,23394,train
12,19571,train
13,24631,train
14,17116,train
15,5202,train
16,19462,train
17,21378,train
18,17662,train
19,19505,train
20,4654,train
21,20235,train
22,6237,train
23,3840,train
24,19855,train
25,8761,train
26,9152,train
27,5400,train
28,9676,train
29,20237,train
30,26467,train
31,22572,train
32,4929,train
33,23891,train
34,1136,train
35,26818,train
36,2606,train
37,22422,train
38,2165,train
39,12518,train
40,15900,train
41,14390,train
42,29994,train
43,2900,train
44,7877,train
45,11999,train
46,13636,train
47,5224,train
48,6285,train
49,9898,train
50,21740,train
51,29727,train
52,22013,train
53,585,train
54,24544,train
55,13336,train
56,9877,train
57,5026,train
58,21057,train
59,14184,train
60,7378,train
61,27734,train
62,1435,train
63,20354,train
64,22725,train
65,2080,train
66,21018,train
67,12042,train
68,8939,train
69,10694,train
70,26074,train
71,15212,train
72,27136,train
73,28852,train
74,6127,train
75,29528,train
76,14978,train
77,8484,train
78,11915,train
79,27662,train
80,17137,train
81,20892,train
82,27874,train
83,14824,train
84,11751,train
85,21132,train
86,10830,train
87,752,train
88,9052,train
89,7957,train
90,8728,train
91,23887,train
92,7091,train
93,2986,train
94,8870,train
95,3537,train
96,15909,train
97,27403,train
98,11176,train
99,24812,train
100,7910,train
101,5152,train
102,18766,train
103,10400,train
104,27006,train
105,21031,train
106,20173,train
107,26555,train
108,4832,train
109,15217,train
110,18167,train
111,20542,train
112,4083,train
113,19152,train
114,14251,train
115,24159,train
116,25842,train
117,10763,train
118,2883,train
119,24649,train
120,9251,train
121,10362,train
122,11000,train
123,24709,train
124,3884,train
125,14734,train
126,9836,train
127,19167,train
128,15534,train
129,14942,train
130,1536,train
131,26324,train
132,17864,train
133,23769,train
134,8863,train
135,22985,train
136,3713,train
137,5084,train
138,18213,train
139,5184,train
140,25605,train
141,10263,train
142,29889,train
143,10689,train
144,20105,train
145,19388,train
146,13269,train
147,15552,train
148,15691,train
149,20631,train
150,16400,train
151,8098,train
152,16526,train
153,24091,train
154,2716,train
155,10370,train
156,5937,train
157,3869,train
158,13156,train
159,26716,train
160,26661,train
161,8982,train
162,4004,train
163,23262,train
164,12554,train
165,6546,train
166,16137,train
167,14483,train
168,28638,train
169,25034,train
170,23661,train
171,26613,train
172,22800,train
173,26272,train
174,21589,train
175,28368,train
176,12947,train
177,17210,train
178,13885,train
179,4411,train
180,19445,train
181,14029,train
182,21254,train
183,17636,train
184,5493,train
185,12369,train
186,29494,train
187,27587,train
188,11446,train
189,22230,train
190,23028,train
191,23621,train
192,17174,train
193,4839,train
194,29077,train
195,4599,train
196,23350,train
197,11464,train
198,26592,train
199,25732,train
200,6117,train
201,9730,train
202,17594,train
203,28573,train
204,21276,train
205,25005,train
206,24472,train
207,19442,train
208,25329,train
209,28376,train
210,20687,train
211,19848,train
212,22550,train
213,5775,train
214,26629,train
215,11732,train
216,2114,train
217,11934,train
218,10209,train
219,3508,train
220,9808,train
221,16366,train
222,6860,train
223,5751,train
224,11883,train
225,24785,train
226,11217,train
227,28447,train
228,8233,train
229,24957,train
230,29449,train
231,16701,train
232,21440,train
233,28653,train
234,484,train
235,21776,train
236,17761,train
237,6632,train
238,2627,train
239,22311,train
240,6753,train
241,34,train
242,12347,train
243,4443,train
244,23473,train
245,28967,train
246,29447,train
247,7028,train
248,2212,train
249,19466,train
250,10787,train
251,20125,train
252,11580,train
253,16208,train
254,21514,train
255,6077,train
256,13422,train
257,29221,train
258,13658,train
259,8528,train
260,6059,train
261,24220,train
262,28513,train
263,29234,train
264,10683,train
265,18576,train
266,12698,train
267,6022,train
268,10429,train
269,25619,train
270,13218,train
271,769,train
272,2715,train
273,4966,train
274,21464,train
275,23960,train
276,4905,train
277,27871,train
278,26403,train
279,9551,train
280,8920,train
281,13620,train
282,23051,train
283,29196,train
284,1529,train
285,19339,train
286,9219,train
287,16284,train
288,24001,train
289,15879,train
290,27719,train
291,23065,train
292,8825,train
293,7445,train
294,24065,train
295,2904,train
296,161,train
297,20645,train
298,22387,train
299,8704,train
300,3270,train
301,10029,train
302,26728,train
303,4994,train
304,4029,train
305,15666,train
306,21637,train
307,28691,train
308,19194,train
309,7578,train
310,3891,train
311,19828,train
312,22639,train
313,8813,train
314,26478,train
315,11829,train
316,15137,train
317,8680,train
318,19808,train
319,17122,train
320,14429,train
321,7437,train
322,23939,train
323,27826,train
324,5662,train
325,9109,train
326,8541,train
327,11440,train
328,10172,train
329,18600,train
330,7220,train
331,23324,train
332,17453,train
333,29237,train
334,16857,train
335,17917,train
336,14256,train
337,21850,train
338,15021,train
339,27562,train
340,19728,train
341,28822,train
342,22022,train
343,15062,train
344,3528,train
345,26791,train
346,16419,train
347,13404,train
348,9714,train
349,24161,train
350,13296,train
351,25653,train
352,1353,train
353,21715,train
354,21757,train
355,5304,train
356,15164,train
357,18080,train
358,18553,train
359,15047,train
360,5658,train
361,7612,train
362,13615,train
363,21925,train
364,17871,train
365,17487,train
366,4988,train
367,17623,train
368,26816,train
369,28197,train
370,6916,train
371,26064,train
372,7638,train
373,8219,train
374,21820,train
375,3583,train
376,7826,train
377,25439,train
378,24648,train
379,1976,train
380,1284,train
381,416,train
382,28666,train
383,23208,train
384,2055,train
385,2092,train
386,29145,train
387,10886,train
388,16723,train
389,4356,train
390,7176,train
391,22845,train
392,14373,train
393,14242,train
394,3879,train
395,1946,train
396,20436,train
397,17998,train
398,1311,train
399,18986,train
400,27250,train
401,27384,train
402,21396,train
403,6866,train
404,17319,train
405,15831,train
406,6855,train
407,9260,train
408,1096,train
409,14637,train
410,16400,train
411,14114,train
412,15390,train
413,21926,train
414,6701,train
415,20944,train
416,15826,train
417,2302,train
418,2535,train
419,16909,train
420,6086,train
421,15853,train
422,134,train
423,28793,train
424,229,train
425,16207,train
426,24280,train
427,5739,train
428,2428,train
429,6419,train
430,25293,train
431,23695,train
432,19855,train
