,index,set
0,1095,train
1,9646,train
2,17545,train
3,27283,train
4,18115,train
5,29297,train
6,6043,train
7,10055,train
8,29969,train
9,6199,train
10,20002,train
11,26844,train
12,8990,train
13,3295,train
14,6642,train
15,22613,train
16,6603,train
17,7637,train
18,15257,train
19,18918,train
20,28073,train
21,16311,train
22,29599,train
23,6883,train
24,22157,train
25,20973,train
26,25637,train
27,12050,train
28,17297,train
29,28304,train
30,14991,train
31,2687,train
32,15192,train
33,12087,train
34,27991,train
35,25576,train
36,29740,train
37,14130,train
38,29400,train
39,17583,train
40,11443,train
41,1508,train
42,7984,train
43,7845,train
44,25924,train
45,23187,train
46,1061,train
47,28035,train
48,27715,train
49,11885,train
50,2102,train
51,12500,train
52,16713,train
53,5812,train
54,12453,train
55,9525,train
56,15507,train
57,27308,train
58,29111,train
59,3304,train
60,568,train
61,24321,train
62,24819,train
63,15684,train
64,1198,train
65,19223,train
66,13813,train
67,13893,train
68,11563,train
69,9710,train
70,4795,train
71,17648,train
72,15511,train
73,15444,train
74,27391,train
75,1275,train
76,20113,train
77,7906,train
78,97,train
79,1636,train
80,19070,train
81,22250,train
82,11433,train
83,23449,train
84,27048,train
85,27239,train
86,9976,train
87,14869,train
88,7497,train
89,6909,train
90,15951,train
91,6703,train
92,19171,train
93,7055,train
94,28710,train
95,4388,train
96,29146,train
97,24514,train
98,5355,train
99,22232,train
100,23845,train
101,19270,train
102,21144,train
103,13425,train
104,7360,train
105,29380,train
106,9760,train
107,16279,train
108,26661,train
109,21913,train
110,9615,train
111,16973,train
112,27277,train
113,15477,train
114,28603,train
115,842,train
116,11751,train
117,27857,train
118,18086,train
119,5874,train
120,19329,train
121,27330,train
122,12062,train
123,8202,train
124,4556,train
125,18412,train
126,28383,train
127,21414,train
128,19457,train
129,22428,train
130,25403,train
131,15462,train
132,5648,train
133,3319,train
134,26591,train
135,11159,train
136,29038,train
137,13937,train
138,3332,train
139,16336,train
140,27202,train
141,20800,train
142,14197,train
143,12384,train
144,28568,train
145,16541,train
146,23721,train
147,17060,train
148,7249,train
149,3239,train
150,4624,train
151,14323,train
152,21818,train
153,10497,train
154,26449,train
155,5475,train
156,20940,train
157,20541,train
158,29983,train
159,20360,train
160,24989,train
161,8827,train
