,index,set
0,20363,train
1,29832,train
2,100,train
3,21296,train
4,5280,train
5,20552,train
6,10040,train
7,25340,train
8,11975,train
9,26469,train
10,13437,train
11,16795,train
12,26424,train
13,2085,train
14,15985,train
15,28566,train
16,4547,train
17,11700,train
18,3791,train
19,21158,train
20,9265,train
21,7896,train
22,25135,train
23,26984,train
24,3169,train
25,935,train
26,7679,train
27,1386,train
28,12415,train
29,24319,train
30,25931,train
31,11931,train
32,9335,train
33,27151,train
34,8387,train
35,24472,train
36,29896,train
37,5674,train
38,11777,train
39,5240,train
40,18541,train
41,20302,train
42,1771,train
43,18703,train
44,1783,train
45,22032,train
46,26475,train
47,2420,train
48,111,train
49,5297,train
50,57,train
51,10077,train
52,26627,train
53,553,train
54,11538,train
55,3368,train
56,7703,train
57,24041,train
58,25910,train
59,17912,train
60,8116,train
61,15747,train
62,11550,train
63,23885,train
64,3250,train
65,18130,train
66,12831,train
67,5365,train
68,14290,train
69,5800,train
70,18597,train
71,17222,train
72,1842,train
73,13691,train
74,14800,train
75,18802,train
76,10295,train
77,20987,train
78,6778,train
79,28453,train
80,22786,train
81,1746,train
82,27252,train
83,922,train
84,29689,train
85,13161,train
86,29507,train
87,28267,train
88,20179,train
89,19981,train
90,21164,train
91,26853,train
92,5728,train
93,12208,train
94,12853,train
95,11176,train
96,28040,train
97,12673,train
98,12350,train
99,2447,train
100,26593,train
101,12789,train
102,24718,train
103,15668,train
104,8746,train
105,25921,train
106,2612,train
107,14841,train
108,2061,train
109,22379,train
110,28602,train
111,13739,train
112,15290,train
113,19908,train
114,25098,train
115,9410,train
116,5759,train
117,5621,train
118,23610,train
119,16479,train
120,24620,train
121,15406,train
122,29276,train
123,16281,train
124,23504,train
125,16238,train
126,15156,train
127,1061,train
128,18099,train
129,1905,train
130,6512,train
131,7818,train
132,13308,train
133,27992,train
134,27939,train
135,25339,train
136,26465,train
137,15433,train
138,22130,train
139,6643,train
140,24248,train
141,2155,train
142,24413,train
143,13633,train
144,19569,train
145,9090,train
146,26925,train
147,28756,train
148,15690,train
149,2473,train
150,8602,train
151,1565,train
152,23528,train
153,3382,train
154,706,train
155,18188,train
156,17579,train
157,3523,train
158,19732,train
159,26924,train
160,21467,train
161,10958,train
162,5098,train
163,11037,train
164,10103,train
165,13717,train
166,8578,train
167,2573,train
168,20880,train
169,12,train
170,27329,train
171,11298,train
172,8423,train
173,21721,train
174,7876,train
175,26863,train
176,12744,train
177,7453,train
178,6452,train
179,6102,train
180,29160,train
181,2775,train
182,12923,train
183,16731,train
184,12788,train
185,22580,train
186,744,train
187,22314,train
188,21161,train
189,5019,train
190,15312,train
191,15034,train
192,16624,train
193,3199,train
194,14143,train
195,4769,train
196,17436,train
197,7969,train
198,5993,train
199,18883,train
200,23717,train
201,1394,train
202,7666,train
203,3150,train
204,24627,train
205,22280,train
206,24224,train
207,7214,train
208,1027,train
209,16190,train
210,29792,train
211,28192,train
212,2614,train
213,15245,train
214,24177,train
215,4722,train
216,6073,train
217,13430,train
218,8395,train
219,28203,train
220,12752,train
221,5298,train
222,7033,train
223,8694,train
224,11445,train
225,5922,train
226,25627,train
227,29323,train
228,4991,train
229,15598,train
230,28936,train
231,17920,train
232,17048,train
233,22483,train
234,5627,train
235,16190,train
236,7770,train
237,26088,train
238,15812,train
239,9612,train
240,6193,train
241,13727,train
242,8886,train
243,12921,train
244,4350,train
245,24712,train
246,16838,train
247,28411,train
248,13589,train
249,15823,train
250,584,train
251,2284,train
252,20706,train
253,15124,train
254,15852,train
255,21679,train
256,11895,train
257,17035,train
258,3160,train
259,17692,train
260,19310,train
261,1128,train
262,23589,train
