,index,set
0,3876,train
1,12355,train
2,24191,train
3,28936,train
4,2974,train
5,25625,train
6,12896,train
7,16488,train
8,15586,train
9,20291,train
10,24851,train
11,11809,train
12,26300,train
13,16526,train
14,9423,train
15,9941,train
16,10753,train
17,23,train
18,11311,train
19,2441,train
20,19525,train
21,19001,train
22,3089,train
23,10723,train
24,26910,train
25,13957,train
26,3028,train
27,23326,train
28,26786,train
29,16123,train
30,20223,train
31,11731,train
32,6085,train
33,3256,train
34,16048,train
35,19000,train
36,28408,train
37,14986,train
38,9897,train
39,26555,train
40,1,train
41,16398,train
42,3629,train
43,564,train
44,14432,train
45,267,train
46,17065,train
47,96,train
48,25926,train
49,15108,train
50,20749,train
51,25639,train
52,5793,train
53,27905,train
54,23335,train
55,7791,train
56,26409,train
57,25993,train
58,27406,train
59,28276,train
60,28441,train
61,2177,train
62,23121,train
63,14066,train
64,13516,train
65,24947,train
66,12578,train
67,29245,train
68,13700,train
69,28623,train
70,10201,train
71,24583,train
72,8709,train
73,18792,train
74,2127,train
75,14474,train
76,428,train
77,6003,train
78,11636,train
79,14285,train
80,5245,train
81,7630,train
82,4009,train
83,13850,train
84,385,train
85,26643,train
86,17519,train
87,3705,train
88,13970,train
89,5090,train
90,10063,train
91,1017,train
92,7448,train
93,15358,train
94,27669,train
95,24168,train
96,21323,train
97,19332,train
98,12103,train
99,7050,train
100,10070,train
101,29865,train
102,17437,train
103,18316,train
104,8731,train
105,12264,train
106,17488,train
107,23783,train
108,11270,train
109,1797,train
110,27674,train
111,8958,train
112,19147,train
113,25834,train
114,19983,train
115,4845,train
116,24369,train
117,15830,train
118,5990,train
119,25037,train
120,17060,train
121,10772,train
122,21201,train
123,10216,train
124,20625,train
125,27143,train
126,24419,train
127,21557,train
128,28676,train
129,1604,train
130,12030,train
131,2290,train
132,5075,train
133,12820,train
134,13305,train
135,19310,train
136,7630,train
137,12253,train
138,28087,train
139,25843,train
140,10397,train
141,27833,train
142,27643,train
143,15397,train
144,2804,train
145,8757,train
146,29236,train
147,23876,train
148,22993,train
149,24771,train
150,15352,train
