,index,set
0,7635,train
1,17289,train
2,15024,train
3,11344,train
4,26117,train
5,11203,train
6,16437,train
7,14659,train
8,27553,train
9,4809,train
10,15271,train
11,1742,train
12,15662,train
13,16946,train
14,6888,train
15,6454,train
16,8789,train
17,15086,train
18,26862,train
19,22386,train
20,26848,train
21,23462,train
22,27354,train
23,3697,train
24,14587,train
25,25701,train
26,10183,train
27,4368,train
28,19145,train
29,21683,train
30,24214,train
31,14905,train
32,15599,train
33,12849,train
34,19240,train
35,28867,train
36,13244,train
37,8017,train
38,22,train
39,25007,train
40,8213,train
41,23992,train
42,10052,train
43,9174,train
44,11009,train
45,26644,train
46,21317,train
47,5127,train
48,17678,train
49,21543,train
50,20709,train
51,18637,train
52,15744,train
53,27830,train
54,29876,train
55,16786,train
56,26139,train
57,4516,train
58,1510,train
59,2270,train
60,15118,train
61,24308,train
62,18982,train
63,24899,train
64,12595,train
65,3098,train
66,17871,train
67,21977,train
68,1869,train
69,28345,train
70,19389,train
71,19584,train
72,27482,train
73,28876,train
74,7733,train
75,7870,train
76,9406,train
77,29018,train
78,25613,train
79,27407,train
80,1119,train
81,15949,train
82,4885,train
83,5945,train
84,21670,train
85,9118,train
86,8200,train
87,6852,train
88,23527,train
89,22533,train
90,20691,train
91,11717,train
92,2910,train
93,8267,train
94,23807,train
95,17915,train
96,17943,train
97,7010,train
98,26674,train
99,16901,train
100,16183,train
101,28861,train
102,10135,train
103,14927,train
104,28766,train
105,14792,train
106,21913,train
107,19896,train
108,17683,train
109,13246,train
110,17726,train
111,12721,train
112,24847,train
113,14663,train
114,11464,train
115,491,train
116,25562,train
117,17064,train
118,9187,train
119,2913,train
120,18990,train
121,8044,train
122,13889,train
123,27936,train
124,19507,train
125,4278,train
126,27674,train
127,26684,train
128,5416,train
129,16267,train
130,2306,train
131,22192,train
132,19410,train
133,12372,train
134,15435,train
135,1494,train
136,10455,train
137,27100,train
138,1271,train
139,24246,train
140,26609,train
141,3634,train
142,28645,train
143,21071,train
144,3110,train
145,16452,train
146,29176,train
147,25952,train
148,5141,train
149,543,train
150,10489,train
151,6081,train
152,18304,train
153,8464,train
154,3720,train
155,4264,train
156,24128,train
157,23510,train
158,13670,train
159,21590,train
160,24489,train
161,17179,train
162,382,train
163,21592,train
164,15140,train
165,14169,train
166,10504,train
167,25548,train
168,21491,train
169,20398,train
170,13148,train
171,11534,train
172,27001,train
173,17888,train
174,2871,train
175,23056,train
176,5627,train
177,21159,train
178,13108,train
179,7464,train
180,629,train
181,4242,train
182,11577,train
183,10745,train
184,15144,train
185,25566,train
186,23379,train
187,15102,train
188,1719,train
189,26999,train
190,1032,train
191,27893,train
192,12310,train
193,612,train
194,22516,train
195,8004,train
196,19422,train
197,9151,train
198,13828,train
199,1401,train
200,11264,train
201,10405,train
202,4763,train
203,25977,train
204,764,train
205,13731,train
206,8168,train
207,11440,train
208,5791,train
209,14912,train
210,16191,train
211,14660,train
212,9330,train
213,8051,train
214,18115,train
215,26371,train
216,8978,train
217,18065,train
218,23528,train
219,15508,train
220,1202,train
221,7180,train
222,8158,train
223,28197,train
224,28796,train
225,29966,train
226,26689,train
227,21004,train
228,2992,train
229,5658,train
230,20734,train
231,20207,train
232,22942,train
233,10778,train
234,19553,train
235,7564,train
236,6630,train
237,768,train
238,8760,train
239,143,train
240,6834,train
241,29245,train
242,19885,train
243,9744,train
244,4727,train
245,20734,train
246,1865,train
247,4199,train
248,15562,train
249,18544,train
250,13208,train
251,27932,train
252,22084,train
253,10799,train
254,21287,train
255,18956,train
256,17972,train
257,12777,train
258,27627,train
259,29155,train
260,5799,train
261,28550,train
262,14888,train
263,3798,train
264,20755,train
265,17760,train
266,976,train
267,22808,train
268,8826,train
269,19312,train
270,23533,train
271,12966,train
272,17033,train
273,8433,train
274,22379,train
275,10322,train
276,27426,train
277,21074,train
278,7099,train
279,28225,train
280,22740,train
281,2552,train
282,1040,train
283,972,train
284,17359,train
285,19271,train
286,7954,train
287,5787,train
288,7460,train
289,14338,train
290,849,train
291,4413,train
292,29419,train
293,14219,train
294,2493,train
295,8117,train
296,12402,train
297,3950,train
298,7107,train
299,16594,train
300,22100,train
301,19283,train
302,15050,train
303,20833,train
304,29159,train
305,28148,train
306,15581,train
307,13493,train
308,21651,train
309,20444,train
310,16659,train
311,14491,train
312,20977,train
313,10923,train
314,24234,train
315,20407,train
316,3832,train
317,13395,train
318,24544,train
319,2999,train
320,21388,train
321,15734,train
322,21824,train
323,18616,train
324,7737,train
325,10134,train
326,19019,train
327,11158,train
328,21941,train
329,11781,train
330,7844,train
331,8822,train
332,21710,train
333,22812,train
334,21582,train
335,15665,train
336,6397,train
337,16716,train
338,27022,train
339,4098,train
340,10589,train
341,19953,train
342,7332,train
343,15731,train
344,1440,train
345,27726,train
346,6370,train
347,28558,train
348,24887,train
349,8088,train
350,18161,train
351,7877,train
352,11391,train
353,25838,train
354,29078,train
355,23419,train
356,20463,train
357,25161,train
358,26136,train
359,26018,train
360,10328,train
361,6520,train
362,8644,train
363,17882,train
364,20818,train
365,7904,train
366,23368,train
367,15307,train
368,6423,train
369,9799,train
370,3664,train
371,25897,train
372,7952,train
373,5822,train
374,14002,train
375,15273,train
376,15144,train
377,18810,train
378,21889,train
379,17986,train
380,26006,train
381,1273,train
382,14323,train
383,15161,train
384,9018,train
385,13814,train
386,25471,train
387,7949,train
388,12470,train
389,26112,train
390,21346,train
391,21510,train
392,17292,train
393,28189,train
394,27957,train
395,28206,train
396,21062,train
397,15476,train
398,17180,train
399,4838,train
400,2924,train
401,7574,train
402,5756,train
403,7106,train
404,21633,train
405,16967,train
406,15010,train
407,1949,train
408,21093,train
409,27383,train
410,26424,train
411,3122,train
412,20677,train
413,22579,train
414,26171,train
415,19455,train
416,14883,train
417,12454,train
418,8420,train
419,18629,train
420,11218,train
421,25711,train
422,10130,train
423,21365,train
424,29136,train
425,7826,train
426,1959,train
427,13511,train
428,25395,train
429,27791,train
430,23228,train
431,26137,train
432,2517,train
433,19961,train
434,21229,train
435,5842,train
436,19833,train
437,13110,train
438,1004,train
439,16212,train
440,25401,train
441,26505,train
442,18006,train
443,18108,train
444,10792,train
445,20237,train
446,8707,train
447,13467,train
448,4542,train
449,23695,train
450,15438,train
451,17263,train
452,17223,train
453,20995,train
454,21871,train
455,19585,train
456,28058,train
457,28159,train
458,28610,train
459,720,train
460,22846,train
461,7324,train
462,17805,train
463,29396,train
464,27343,train
465,17471,train
466,6877,train
467,7656,train
468,22442,train
469,24160,train
470,29371,train
471,23030,train
472,19449,train
473,2249,train
474,6879,train
475,22815,train
476,25063,train
477,6869,train
478,16533,train
479,22538,train
480,21756,train
481,25449,train
482,18409,train
483,10413,train
484,17879,train
485,11019,train
486,10021,train
487,23667,train
488,25195,train
489,16425,train
490,14304,train
491,8535,train
492,2234,train
493,11268,train
494,19506,train
495,4757,train
496,23893,train
497,4914,train
498,18183,train
499,12900,train
500,13824,train
501,25696,train
502,20816,train
503,7137,train
504,3680,train
505,2106,train
506,1142,train
507,29654,train
508,10929,train
509,10760,train
510,29330,train
511,6113,train
512,7349,train
513,14726,train
514,27336,train
515,8702,train
516,789,train
517,8996,train
518,14919,train
519,7851,train
520,3479,train
521,8595,train
522,499,train
523,12936,train
524,1672,train
525,9233,train
526,5620,train
527,4363,train
528,20851,train
529,12847,train
530,14795,train
531,24297,train
532,20086,train
533,20428,train
534,23126,train
535,24245,train
536,24161,train
537,22552,train
538,9795,train
539,24960,train
540,14778,train
541,15132,train
542,28120,train
543,2558,train
544,20704,train
545,9029,train
546,21127,train
547,29139,train
548,26109,train
549,19678,train
550,17205,train
551,5187,train
552,8957,train
553,10943,train
554,8965,train
555,18043,train
556,1057,train
557,3600,train
558,21223,train
559,21305,train
560,1410,train
561,19076,train
562,28720,train
563,28686,train
564,29165,train
565,20148,train
566,27037,train
567,14082,train
568,6132,train
569,27296,train
570,27616,train
571,2647,train
572,8459,train
573,3396,train
574,17215,train
575,6585,train
576,16923,train
577,19009,train
578,18621,train
579,8302,train
580,6381,train
581,19151,train
582,1862,train
583,16309,train
584,10032,train
585,9749,train
586,4434,train
587,7941,train
588,604,train
589,27806,train
590,19181,train
591,5580,train
592,25449,train
593,27006,train
594,10426,train
595,3236,train
596,19460,train
597,3359,train
598,13111,train
599,16031,train
600,12849,train
601,11020,train
602,20691,train
603,7655,train
604,23287,train
605,2879,train
606,3211,train
607,12353,train
608,20871,train
609,7038,train
610,21244,train
611,16129,train
612,26823,train
613,13106,train
614,29854,train
615,12845,train
616,11709,train
617,23364,train
618,29887,train
619,28143,train
620,27557,train
621,28572,train
622,12997,train
623,22055,train
624,2717,train
625,18600,train
626,22289,train
627,13212,train
628,19875,train
629,23165,train
630,8028,train
631,6744,train
632,8089,train
633,23037,train
634,5209,train
635,28480,train
636,8707,train
637,10446,train
638,21505,train
639,28611,train
640,21105,train
641,4815,train
642,17706,train
643,9024,train
644,390,train
645,4986,train
646,4380,train
647,18023,train
648,29536,train
649,6293,train
650,29292,train
651,2159,train
652,7564,train
653,26166,train
654,12494,train
655,25379,train
656,10898,train
657,10456,train
658,18262,train
659,14301,train
660,13502,train
661,282,train
662,3338,train
663,17945,train
664,18302,train
665,4587,train
666,4799,train
667,14494,train
668,16596,train
669,16330,train
670,14943,train
671,19557,train
672,2489,train
673,26022,train
674,26679,train
675,26679,train
676,27829,train
677,3710,train
678,16740,train
679,22262,train
680,15297,train
681,2907,train
682,27491,train
683,20921,train
684,29520,train
685,27063,train
686,27913,train
687,21520,train
688,17496,train
689,12759,train
690,22305,train
691,21877,train
692,21928,train
693,26634,train
694,4629,train
695,945,train
696,29492,train
697,16442,train
698,10968,train
699,23610,train
700,10820,train
701,9196,train
702,21746,train
703,24802,train
704,5992,train
705,27004,train
706,24047,train
707,15126,train
708,29315,train
709,3966,train
710,4055,train
711,5652,train
712,9852,train
713,8146,train
714,22913,train
715,20172,train
716,21461,train
717,24849,train
718,26518,train
719,21391,train
720,4951,train
721,6439,train
722,6577,train
723,13834,train
724,16571,train
725,21000,train
726,27079,train
727,2956,train
728,16969,train
729,17810,train
730,26489,train
731,27820,train
732,13065,train
733,18980,train
734,19406,train
735,8396,train
736,10052,train
737,23284,train
738,7567,train
739,7023,train
740,6285,train
741,3553,train
742,23152,train
743,25613,train
744,13884,train
745,7934,train
746,18042,train
747,27963,train
748,13007,train
749,21980,train
750,15082,train
751,29702,train
752,16001,train
753,3014,train
754,7906,train
755,13039,train
756,15406,train
757,16228,train
758,28949,train
759,5620,train
760,452,train
761,18356,train
762,8441,train
763,25177,train
764,5574,train
765,22368,train
766,1898,train
767,7913,train
768,14051,train
769,3706,train
770,9326,train
771,1695,train
772,13810,train
773,21975,train
774,20469,train
775,9723,train
776,8974,train
777,17976,train
778,1109,train
779,21437,train
780,18067,train
781,28420,train
782,11898,train
783,5789,train
784,28513,train
785,8576,train
786,26990,train
787,11599,train
788,29915,train
789,15406,train
790,11756,train
791,7872,train
792,16030,train
793,13929,train
794,23754,train
795,18391,train
796,5606,train
797,14633,train
798,22636,train
799,12194,train
800,5683,train
801,12989,train
802,15233,train
803,23157,train
804,11930,train
805,17638,train
806,17228,train
807,13042,train
808,24126,train
809,1618,train
810,2029,train
811,17239,train
812,29065,train
813,21054,train
814,13814,train
815,8769,train
816,23183,train
817,22762,train
818,14983,train
819,23114,train
820,27632,train
821,18951,train
822,18387,train
823,13987,train
824,27987,train
825,12226,train
826,16780,train
827,10822,train
828,9406,train
829,10951,train
830,14049,train
831,28901,train
832,555,train
833,23874,train
834,16976,train
835,10795,train
836,20227,train
837,23937,train
838,26136,train
839,11378,train
840,10907,train
841,27853,train
842,15815,train
843,17759,train
844,12428,train
845,25976,train
846,23674,train
847,16906,train
848,12844,train
