,index,set
0,24865,train
1,11919,train
2,11638,train
3,19313,train
4,23765,train
5,14356,train
6,24483,train
7,18097,train
8,27741,train
9,1595,train
10,6988,train
11,6132,train
12,18196,train
13,2261,train
14,12965,train
15,934,train
16,27504,train
17,16004,train
18,12076,train
19,1264,train
20,4718,train
21,15893,train
22,15506,train
23,27370,train
24,20554,train
25,15917,train
26,21221,train
27,11398,train
28,571,train
29,5384,train
30,19094,train
31,28101,train
32,8344,train
33,24042,train
34,22143,train
35,13922,train
36,5405,train
37,22413,train
38,5671,train
39,14394,train
40,15202,train
41,20281,train
42,13801,train
43,14323,train
44,18524,train
45,16642,train
46,15752,train
47,9322,train
48,6122,train
49,17763,train
50,26348,train
51,19223,train
52,39,train
53,24890,train
54,12314,train
55,6474,train
56,8111,train
57,28383,train
58,2035,train
59,25644,train
60,20150,train
61,1441,train
62,14941,train
63,22434,train
64,3516,train
65,7786,train
66,15935,train
67,8609,train
68,27634,train
69,7373,train
70,15866,train
71,10960,train
72,14735,train
73,13873,train
74,13317,train
75,8846,train
76,2016,train
77,22764,train
78,12199,train
79,28908,train
80,20385,train
81,11076,train
82,18029,train
83,1898,train
84,19310,train
85,13223,train
86,20176,train
87,15942,train
88,10587,train
89,5921,train
90,7700,train
91,23465,train
92,3801,train
93,20727,train
94,8426,train
95,15136,train
96,13959,train
97,28732,train
98,3808,train
99,16908,train
100,22901,train
101,23071,train
102,12680,train
103,29486,train
104,7198,train
105,7441,train
106,21815,train
107,23051,train
108,5756,train
109,2740,train
110,3287,train
111,2604,train
112,18170,train
113,2402,train
114,13613,train
115,8728,train
116,22327,train
117,29147,train
118,27146,train
119,28193,train
120,22278,train
121,22108,train
122,1102,train
123,288,train
124,20974,train
125,2192,train
126,13426,train
127,8758,train
128,10707,train
129,13206,train
130,22087,train
131,3096,train
132,1517,train
133,22454,train
134,14435,train
135,2011,train
136,15526,train
137,5940,train
138,16183,train
139,1527,train
140,17462,train
141,15913,train
142,22133,train
143,21639,train
144,21534,train
145,13697,train
146,10534,train
147,28568,train
148,25364,train
149,24107,train
150,27907,train
151,25534,train
152,9701,train
153,12782,train
154,9287,train
155,24197,train
156,5424,train
157,11259,train
158,28180,train
159,15987,train
160,5954,train
161,23505,train
162,6344,train
163,2238,train
164,12753,train
165,27547,train
166,15231,train
167,16748,train
168,10409,train
169,1451,train
170,16595,train
171,25833,train
172,17632,train
173,6461,train
174,10151,train
175,11561,train
176,15907,train
177,24436,train
178,28188,train
179,15530,train
180,5863,train
181,16183,train
182,10807,train
183,19154,train
184,23699,train
185,3651,train
186,25531,train
187,14990,train
188,3822,train
189,7510,train
190,4982,train
191,19958,train
192,28743,train
193,27603,train
194,19144,train
195,29803,train
196,16799,train
197,19371,train
198,7287,train
199,9645,train
200,28766,train
201,27769,train
202,11353,train
203,12445,train
204,16509,train
205,20758,train
206,20779,train
207,26545,train
208,12363,train
209,2491,train
210,20256,train
211,26549,train
212,25348,train
213,17969,train
214,9234,train
215,14623,train
216,16689,train
217,29214,train
218,3473,train
219,3934,train
220,5755,train
221,15473,train
222,22554,train
223,18859,train
224,22276,train
225,9593,train
226,26808,train
227,27895,train
228,6803,train
229,26956,train
230,25921,train
231,366,train
232,9374,train
233,11923,train
234,236,train
235,26648,train
236,13017,train
237,15591,train
238,29260,train
239,20236,train
240,6525,train
241,4286,train
242,17582,train
243,12460,train
244,17275,train
245,17135,train
246,27383,train
247,29057,train
248,6023,train
249,16170,train
250,29698,train
251,16195,train
252,6290,train
253,2524,train
254,6487,train
255,1247,train
256,22560,train
257,17303,train
258,10494,train
259,15814,train
260,6566,train
261,24601,train
262,14063,train
263,21923,train
264,6853,train
265,9776,train
266,8485,train
267,23505,train
268,10434,train
269,16297,train
270,19392,train
271,24956,train
272,20301,train
273,4768,train
274,4476,train
275,17691,train
276,18309,train
277,13225,train
278,21004,train
279,21597,train
280,21381,train
281,15206,train
282,12295,train
283,19383,train
284,335,train
285,5960,train
286,14426,train
287,6481,train
288,29084,train
289,3543,train
290,13368,train
291,24726,train
292,22440,train
293,18088,train
294,14059,train
295,18898,train
296,26285,train
297,11047,train
298,17280,train
299,13820,train
300,27298,train
301,5849,train
302,20773,train
303,18627,train
304,3437,train
305,3259,train
306,16174,train
307,13890,train
308,15529,train
309,25615,train
310,24937,train
311,27563,train
312,17375,train
313,3889,train
314,13635,train
315,4304,train
316,28756,train
317,16599,train
318,17373,train
319,2981,train
320,8641,train
321,24309,train
322,18065,train
323,20100,train
324,19781,train
325,5566,train
326,6878,train
327,2930,train
328,21691,train
329,20711,train
330,9509,train
331,7310,train
332,8848,train
333,21378,train
334,14973,train
335,13883,train
336,1732,train
337,8141,train
338,16057,train
339,27628,train
340,14670,train
341,94,train
342,28153,train
343,19567,train
344,6336,train
345,14651,train
346,28156,train
347,12174,train
348,7951,train
349,12044,train
350,8367,train
351,2136,train
352,7267,train
353,29128,train
354,8277,train
355,1791,train
356,14737,train
357,19712,train
358,10787,train
359,65,train
360,20471,train
361,1216,train
362,14300,train
363,9571,train
364,12336,train
365,25870,train
366,8756,train
367,1655,train
368,17949,train
369,14822,train
370,2151,train
371,18185,train
372,17348,train
373,1921,train
374,13329,train
375,27515,train
376,5583,train
377,17358,train
378,12856,train
379,3268,train
380,19066,train
381,3389,train
382,21258,train
383,22400,train
384,5405,train
385,15656,train
386,12213,train
387,1309,train
388,2038,train
389,13713,train
390,1474,train
391,20008,train
392,17798,train
393,12393,train
394,13096,train
395,3380,train
396,19930,train
397,5626,train
398,17550,train
399,9535,train
400,5845,train
401,11492,train
402,19922,train
403,23273,train
404,26653,train
405,29,train
406,21426,train
407,26132,train
408,13112,train
409,23897,train
410,28535,train
411,2778,train
412,1607,train
413,28533,train
414,467,train
415,28454,train
416,6314,train
417,11663,train
418,15371,train
419,27795,train
420,11324,train
421,10085,train
422,8564,train
423,25832,train
424,13197,train
425,23444,train
426,18993,train
427,5369,train
428,10514,train
429,10132,train
430,13074,train
431,7156,train
432,10719,train
433,2085,train
434,4319,train
435,21378,train
436,19045,train
437,14409,train
438,16502,train
439,12874,train
440,13308,train
441,28207,train
442,9782,train
443,5258,train
444,12532,train
445,29659,train
446,7885,train
447,11546,train
448,12694,train
449,13473,train
450,1662,train
451,3054,train
452,15509,train
453,16733,train
454,8746,train
455,7448,train
456,3068,train
457,19123,train
458,26341,train
459,3537,train
460,914,train
461,13168,train
462,9505,train
463,27040,train
464,3952,train
465,19452,train
466,8791,train
467,6067,train
468,1023,train
469,23812,train
470,9542,train
471,19780,train
472,24889,train
473,13652,train
474,12089,train
475,20897,train
476,9500,train
477,424,train
478,17091,train
479,5591,train
480,26539,train
481,15075,train
482,28816,train
483,14494,train
484,17465,train
485,16585,train
486,8579,train
487,17840,train
488,6578,train
489,28601,train
490,5969,train
491,8260,train
492,28141,train
493,23807,train
494,17509,train
495,2126,train
496,22473,train
497,19524,train
498,19698,train
499,13925,train
500,13767,train
501,27132,train
502,12744,train
503,24776,train
504,25366,train
505,21460,train
506,6467,train
507,24618,train
508,17607,train
509,17194,train
510,13935,train
511,2025,train
512,25186,train
513,4578,train
514,10410,train
515,25930,train
516,16859,train
517,25193,train
518,507,train
519,4115,train
520,7000,train
521,12680,train
522,23554,train
523,1611,train
524,24176,train
525,21852,train
526,24206,train
527,16533,train
528,10539,train
529,5435,train
530,13312,train
531,29581,train
532,9584,train
533,7945,train
534,25097,train
535,25362,train
536,26074,train
537,27159,train
538,21328,train
539,6841,train
540,19717,train
541,15856,train
542,15786,train
543,29240,train
544,14658,train
545,8210,train
546,29916,train
547,16927,train
548,10059,train
549,4325,train
550,26917,train
551,6885,train
552,18526,train
553,1172,train
554,14569,train
555,24688,train
556,3701,train
557,21930,train
558,10925,train
559,12112,train
560,20295,train
561,17118,train
562,6556,train
563,25675,train
564,28407,train
