,index,set
0,13016,train
1,25367,train
2,23236,train
3,6426,train
4,5917,train
5,3884,train
6,5973,train
7,7747,train
8,4093,train
9,9817,train
10,3963,train
11,4412,train
12,28381,train
13,10394,train
14,12732,train
15,22007,train
16,6033,train
17,10242,train
18,20808,train
19,8681,train
20,27785,train
21,3344,train
22,24262,train
23,24778,train
24,21770,train
25,5708,train
26,468,train
27,19580,train
28,6718,train
29,22849,train
30,12185,train
31,16437,train
32,23204,train
33,1030,train
34,7234,train
35,11413,train
36,5555,train
37,10436,train
38,1722,train
39,5128,train
40,19676,train
41,7074,train
42,23054,train
43,20150,train
44,27643,train
45,19630,train
46,28175,train
47,2798,train
48,29488,train
49,15259,train
50,444,train
51,7594,train
52,13448,train
53,15279,train
54,16885,train
55,23096,train
56,19433,train
57,13924,train
58,22469,train
59,20742,train
60,10230,train
61,19373,train
62,24991,train
63,6781,train
64,3330,train
65,17528,train
66,5746,train
67,14636,train
68,23318,train
69,20697,train
70,7691,train
71,4411,train
72,12051,train
73,19208,train
74,1167,train
75,27309,train
76,8550,train
77,24109,train
78,22938,train
79,22939,train
80,15491,train
81,611,train
82,20703,train
83,15108,train
84,12578,train
85,27742,train
86,19825,train
87,25442,train
88,9322,train
89,26466,train
90,11064,train
91,29421,train
92,7654,train
93,17869,train
94,743,train
95,9605,train
96,19150,train
97,29374,train
98,13281,train
99,7613,train
100,21315,train
101,4537,train
102,7556,train
103,26920,train
104,18032,train
105,5769,train
106,2774,train
107,10712,train
108,4458,train
109,699,train
110,5692,train
111,3737,train
112,22608,train
113,814,train
114,8176,train
115,3532,train
116,28371,train
117,10259,train
118,2499,train
119,16005,train
120,25245,train
121,529,train
122,6505,train
123,3805,train
124,18023,train
125,29835,train
126,13196,train
127,19633,train
128,19136,train
129,20128,train
130,20025,train
131,2934,train
132,23454,train
133,9189,train
134,6287,train
135,16844,train
136,17781,train
137,2533,train
138,5744,train
139,1989,train
140,5268,train
141,18758,train
142,21300,train
143,21621,train
144,17055,train
145,25823,train
146,3693,train
147,12461,train
148,28664,train
149,25159,train
150,21966,train
151,9614,train
152,2421,train
153,496,train
154,11792,train
155,9179,train
156,11058,train
157,18708,train
158,27764,train
159,8840,train
160,7280,train
161,6306,train
162,20773,train
163,1403,train
164,28632,train
165,6314,train
166,7477,train
167,20946,train
168,6467,train
169,28190,train
170,6794,train
171,28357,train
172,23795,train
173,14786,train
174,12115,train
175,3662,train
176,14214,train
177,12221,train
178,18905,train
179,11682,train
180,19186,train
181,26272,train
182,5848,train
183,18957,train
184,18708,train
185,4858,train
186,29152,train
187,17962,train
188,8501,train
189,23390,train
190,19241,train
191,4192,train
192,26493,train
193,1134,train
194,20575,train
195,2795,train
196,13497,train
197,24295,train
198,18830,train
199,21774,train
200,10122,train
201,21405,train
202,2092,train
203,16158,train
204,2166,train
205,27642,train
206,17914,train
207,1746,train
208,11264,train
209,2945,train
210,21801,train
211,25948,train
212,4343,train
213,19926,train
214,13224,train
215,26626,train
216,20228,train
217,27748,train
218,28510,train
219,4283,train
220,7018,train
221,3443,train
222,7521,train
223,3754,train
224,21400,train
225,6571,train
226,29125,train
227,2761,train
228,6472,train
229,7660,train
230,16807,train
231,12460,train
232,15744,train
233,2035,train
234,17973,train
235,18367,train
236,23431,train
237,22758,train
238,9406,train
239,28023,train
240,3953,train
241,16248,train
242,5110,train
243,29212,train
244,13437,train
245,22118,train
246,21341,train
247,14468,train
248,26780,train
249,10761,train
250,10832,train
251,6682,train
252,17944,train
253,5131,train
254,18244,train
255,3901,train
256,10656,train
257,14632,train
258,25458,train
259,3142,train
260,19726,train
261,10146,train
262,13028,train
263,24621,train
264,24320,train
265,1849,train
266,1379,train
267,13409,train
268,16122,train
269,6011,train
270,25487,train
271,24763,train
272,9390,train
273,22066,train
274,18166,train
275,18178,train
276,25420,train
277,7430,train
278,23884,train
279,5809,train
280,10382,train
281,2571,train
282,7520,train
283,13010,train
284,6992,train
285,17470,train
286,657,train
287,2072,train
288,13267,train
289,25161,train
290,6922,train
291,24721,train
292,28814,train
293,29276,train
294,6054,train
295,15569,train
296,23427,train
297,26281,train
298,21404,train
299,16274,train
300,27955,train
301,14415,train
302,24668,train
303,8156,train
304,24202,train
305,20970,train
306,21053,train
307,8366,train
308,24288,train
309,21970,train
310,16948,train
311,3908,train
312,29794,train
313,13168,train
314,15076,train
315,22392,train
316,12587,train
317,808,train
318,26837,train
319,20716,train
320,18271,train
321,94,train
322,11525,train
323,8234,train
324,17981,train
325,7964,train
326,4761,train
327,9235,train
328,14960,train
329,10830,train
330,17261,train
331,9606,train
332,26208,train
333,10556,train
334,29373,train
335,27026,train
336,20739,train
337,16637,train
338,29471,train
339,24934,train
340,15555,train
341,13013,train
342,9380,train
343,28702,train
344,5404,train
345,17174,train
346,11960,train
347,206,train
348,4827,train
349,8143,train
350,27885,train
351,12109,train
352,4533,train
353,14862,train
354,19791,train
355,4238,train
356,8164,train
357,25016,train
358,22702,train
359,14820,train
360,19735,train
361,6998,train
362,23108,train
363,18637,train
364,15399,train
365,4414,train
366,25866,train
367,23598,train
368,24402,train
369,4505,train
370,15632,train
371,10825,train
372,9302,train
373,10583,train
374,24194,train
375,5686,train
376,21518,train
377,14806,train
378,17015,train
379,13431,train
380,14046,train
381,25405,train
382,25212,train
383,6320,train
384,20718,train
385,14688,train
386,26673,train
387,17477,train
388,27587,train
389,15,train
390,16705,train
391,574,train
392,11779,train
393,27814,train
394,18681,train
395,28263,train
396,9224,train
397,3284,train
398,11375,train
399,14215,train
400,8891,train
401,1108,train
402,758,train
403,4694,train
404,29290,train
405,7689,train
406,26941,train
407,10697,train
408,10584,train
409,29590,train
410,14851,train
411,5316,train
412,9847,train
413,2591,train
414,7103,train
415,4462,train
416,22617,train
417,4532,train
418,4571,train
419,4447,train
420,1612,train
421,20394,train
422,7603,train
423,9985,train
424,6070,train
425,1045,train
426,6863,train
427,12792,train
428,16637,train
429,13075,train
430,23404,train
431,12929,train
432,4749,train
433,17125,train
434,8656,train
435,14736,train
436,16381,train
437,3060,train
438,412,train
439,4853,train
440,18635,train
441,16004,train
442,8004,train
443,12530,train
444,16473,train
445,10395,train
446,1835,train
447,9413,train
448,25438,train
449,19724,train
450,11196,train
451,8082,train
452,1833,train
453,4097,train
454,2313,train
455,4950,train
456,25268,train
457,12747,train
458,13970,train
459,23438,train
460,16071,train
461,18320,train
462,12416,train
463,4353,train
464,4198,train
465,9181,train
466,3079,train
467,1308,train
468,2529,train
469,6981,train
470,20656,train
471,25890,train
472,20683,train
473,12175,train
474,26830,train
475,18135,train
476,28626,train
477,20056,train
478,10468,train
479,25435,train
480,9026,train
481,155,train
482,22582,train
483,2971,train
484,14064,train
485,8668,train
486,21283,train
487,9296,train
488,26465,train
489,15042,train
490,18993,train
491,17850,train
492,17979,train
493,1031,train
494,16079,train
495,23154,train
496,5950,train
497,6765,train
498,6761,train
499,17932,train
500,24498,train
501,12829,train
502,3582,train
503,12678,train
504,3593,train
505,20168,train
506,13567,train
507,9639,train
508,265,train
509,22699,train
510,16670,train
511,2294,train
512,1545,train
513,20271,train
514,15201,train
515,29287,train
516,5121,train
517,12671,train
518,22416,train
519,29659,train
520,14976,train
521,6843,train
522,21405,train
523,1246,train
524,707,train
525,20350,train
526,19478,train
527,9111,train
528,14533,train
529,24518,train
530,8452,train
531,14658,train
532,12921,train
533,26618,train
534,17254,train
535,1405,train
536,19526,train
537,15027,train
538,15972,train
539,22964,train
540,13033,train
541,11554,train
542,17805,train
543,4965,train
544,24279,train
545,2597,train
546,21123,train
547,13947,train
548,24109,train
549,6690,train
550,3714,train
551,3351,train
552,9461,train
553,11837,train
554,6948,train
555,10439,train
556,9461,train
557,8525,train
558,21659,train
559,16356,train
560,28450,train
561,18155,train
562,6679,train
563,13820,train
564,4492,train
565,20810,train
566,11176,train
567,1056,train
568,19856,train
569,17936,train
570,20881,train
571,26680,train
572,5336,train
573,6221,train
574,1033,train
575,13000,train
576,14282,train
577,451,train
578,6398,train
579,15164,train
580,4330,train
581,758,train
582,2548,train
583,12986,train
584,19787,train
585,28694,train
586,6912,train
587,25165,train
588,18666,train
589,8413,train
590,10312,train
591,26104,train
592,24796,train
593,7120,train
594,674,train
595,4239,train
596,26067,train
597,5826,train
598,24109,train
599,23679,train
600,19555,train
601,12069,train
602,15309,train
603,1851,train
604,7770,train
605,12465,train
606,16299,train
607,25271,train
608,25616,train
609,14623,train
610,23405,train
611,18196,train
612,5877,train
613,1308,train
614,29572,train
615,24422,train
616,18580,train
617,27936,train
618,4546,train
619,1265,train
620,9884,train
621,19676,train
622,17334,train
623,16574,train
624,4569,train
625,21566,train
626,17127,train
627,661,train
628,4915,train
629,20499,train
630,7384,train
631,28869,train
632,310,train
633,10929,train
634,15794,train
635,3680,train
636,9278,train
637,7328,train
638,724,train
639,21805,train
640,22307,train
641,5573,train
642,28736,train
643,27937,train
644,1887,train
645,16305,train
646,11507,train
