,index,set
0,3746,train
1,22628,train
2,12221,train
3,25909,train
4,20059,train
5,14507,train
6,2920,train
7,14920,train
8,8463,train
9,22387,train
10,20475,train
11,11054,train
12,19722,train
13,10463,train
14,9116,train
15,11697,train
16,21898,train
17,1805,train
18,5564,train
19,24135,train
20,15379,train
21,23602,train
22,2482,train
23,13015,train
24,23919,train
25,5618,train
26,8036,train
27,7907,train
28,5163,train
29,29158,train
30,29806,train
31,3808,train
32,26570,train
33,4843,train
34,13618,train
35,10528,train
36,14039,train
37,2810,train
38,4385,train
39,464,train
40,17389,train
41,6942,train
42,21936,train
43,10689,train
44,26608,train
45,21446,train
46,29251,train
47,5293,train
48,8750,train
49,9945,train
50,18295,train
51,15595,train
52,14601,train
53,465,train
54,12373,train
55,24397,train
56,20783,train
57,29419,train
58,7806,train
59,29527,train
60,28107,train
61,26891,train
62,2947,train
63,25977,train
64,27571,train
65,16575,train
66,17023,train
67,8340,train
68,20527,train
69,8722,train
70,9990,train
71,18148,train
72,10193,train
73,22933,train
74,22296,train
75,20183,train
76,4266,train
77,14789,train
78,17079,train
79,13778,train
80,12101,train
81,24274,train
82,17526,train
83,12978,train
84,9947,train
85,28659,train
86,6670,train
87,21561,train
88,5202,train
89,22014,train
90,28904,train
91,592,train
92,18948,train
93,27041,train
94,151,train
95,12491,train
96,20787,train
97,22237,train
98,24442,train
99,26135,train
100,5569,train
101,7988,train
102,19127,train
103,18433,train
104,2675,train
105,11019,train
106,12015,train
107,7513,train
108,16883,train
109,17942,train
110,6077,train
111,21062,train
112,675,train
113,5258,train
114,5121,train
115,9174,train
116,15331,train
117,16465,train
118,1521,train
119,6140,train
120,16665,train
121,13609,train
122,19984,train
123,27407,train
124,7752,train
125,19075,train
126,29030,train
127,4672,train
128,19638,train
129,25377,train
130,1634,train
131,6638,train
132,11195,train
133,20475,train
134,11016,train
135,17383,train
136,10392,train
137,28423,train
138,27636,train
139,21545,train
140,14598,train
141,18883,train
142,92,train
143,11163,train
144,21091,train
145,4380,train
146,21295,train
147,28160,train
148,18855,train
149,14308,train
150,1345,train
151,25881,train
152,5128,train
153,12172,train
154,4640,train
155,21632,train
156,28917,train
157,11616,train
158,29218,train
159,17049,train
160,7218,train
161,22382,train
162,7237,train
163,12568,train
164,10638,train
165,27205,train
166,22223,train
167,2674,train
168,16868,train
169,7440,train
170,5683,train
171,1841,train
172,20639,train
173,8864,train
174,23478,train
175,24286,train
176,3107,train
177,13819,train
178,8301,train
179,27201,train
180,17641,train
181,8696,train
182,16824,train
183,19073,train
