,index,set
0,9426,train
1,9008,train
2,8337,train
3,28828,train
4,5047,train
5,15446,train
6,3507,train
7,11958,train
8,17651,train
9,14546,train
10,8400,train
11,22135,train
12,6275,train
13,17067,train
14,20965,train
15,18028,train
16,27559,train
17,50,train
18,28730,train
19,11585,train
20,21147,train
21,6292,train
22,7988,train
23,21587,train
24,10714,train
25,24609,train
26,23921,train
27,25823,train
28,8972,train
29,15427,train
30,17499,train
31,15816,train
32,9866,train
33,5583,train
34,9800,train
35,11067,train
36,5612,train
37,20408,train
38,28661,train
39,14909,train
40,10250,train
41,21710,train
42,27912,train
43,24355,train
44,28152,train
45,7405,train
46,10873,train
47,1518,train
48,5386,train
49,2391,train
50,14068,train
51,20841,train
52,16296,train
53,27497,train
54,8799,train
55,27709,train
56,22136,train
57,28317,train
58,20484,train
59,17890,train
60,27280,train
61,28602,train
62,24443,train
63,461,train
64,24515,train
65,6187,train
66,14828,train
67,11218,train
68,28136,train
69,25587,train
70,28373,train
71,13466,train
72,1020,train
73,1999,train
74,18357,train
75,1958,train
76,2985,train
77,20850,train
78,10087,train
79,21476,train
80,22205,train
81,9992,train
82,22853,train
83,20426,train
84,1148,train
85,23295,train
86,22116,train
87,15392,train
88,5527,train
89,8585,train
90,29604,train
91,21493,train
92,26086,train
93,12032,train
94,15516,train
95,22529,train
96,18158,train
97,9380,train
98,3377,train
99,13090,train
100,22382,train
101,23321,train
102,3753,train
103,12178,train
104,16902,train
105,20808,train
106,5191,train
107,25312,train
108,24261,train
109,5883,train
110,13241,train
111,4878,train
112,25389,train
113,12953,train
114,458,train
115,27402,train
116,12008,train
117,25000,train
118,6401,train
119,28491,train
120,10289,train
121,7678,train
122,13661,train
123,3305,train
124,23283,train
125,27803,train
126,15583,train
127,6477,train
128,27046,train
129,6141,train
130,6787,train
131,26282,train
132,6561,train
133,12493,train
134,7741,train
135,18711,train
136,1666,train
137,20707,train
138,14791,train
139,613,train
140,29244,train
141,29605,train
142,11801,train
143,25687,train
144,18203,train
145,17443,train
146,4033,train
147,8290,train
148,13539,train
149,21730,train
150,17339,train
151,14092,train
152,16550,train
153,16189,train
154,22182,train
155,23753,train
156,27749,train
157,2234,train
158,15718,train
159,27721,train
160,7872,train
161,12494,train
162,347,train
163,16354,train
164,19045,train
165,23269,train
166,29016,train
167,8549,train
168,22062,train
169,20427,train
170,15380,train
171,9674,train
172,12543,train
173,1484,train
174,1898,train
175,25400,train
176,19967,train
177,4105,train
178,13754,train
179,19291,train
180,23277,train
181,27833,train
182,7217,train
183,21313,train
184,24732,train
185,136,train
186,1880,train
187,10073,train
188,29368,train
189,15690,train
190,4125,train
191,15992,train
192,10502,train
193,3282,train
194,25526,train
195,20554,train
196,26892,train
197,477,train
198,12848,train
199,2653,train
200,15155,train
201,26896,train
202,23695,train
203,3483,train
204,25922,train
205,2525,train
206,29429,train
207,26562,train
208,19956,train
209,476,train
210,17512,train
211,23001,train
212,24415,train
213,14706,train
214,21685,train
215,5072,train
216,12983,train
217,20975,train
218,10873,train
219,20047,train
220,15036,train
221,9401,train
222,19967,train
223,21876,train
224,133,train
225,19108,train
226,17568,train
227,29469,train
228,22422,train
229,1724,train
230,20739,train
231,5167,train
232,7301,train
233,20653,train
234,18437,train
235,19718,train
236,23842,train
237,21272,train
238,2995,train
239,18066,train
240,28869,train
241,26145,train
242,7642,train
243,15220,train
244,11747,train
245,6862,train
246,18180,train
247,21444,train
248,16576,train
249,17308,train
250,3631,train
251,1561,train
252,17257,train
253,7692,train
254,13515,train
255,14535,train
256,28305,train
257,28730,train
258,24125,train
259,25978,train
260,28414,train
261,9231,train
262,6866,train
263,141,train
264,13339,train
265,3166,train
266,28879,train
267,29890,train
268,29113,train
269,13491,train
270,6719,train
271,19443,train
272,13306,train
273,13384,train
274,15498,train
275,13415,train
276,20475,train
277,8229,train
278,5323,train
279,10422,train
280,2907,train
281,27981,train
282,28306,train
283,21124,train
284,11195,train
285,21483,train
286,12370,train
287,25402,train
288,24206,train
289,5187,train
290,22444,train
291,5487,train
292,9327,train
293,28726,train
294,13065,train
295,23181,train
296,9209,train
297,23590,train
298,5244,train
299,29621,train
300,25438,train
301,26687,train
302,23771,train
303,5404,train
304,18605,train
305,15312,train
306,27853,train
307,27916,train
308,17256,train
309,3117,train
310,28139,train
311,23071,train
312,21880,train
313,24654,train
314,20788,train
315,20442,train
316,29972,train
317,1739,train
318,29849,train
319,1124,train
320,11977,train
321,9419,train
322,10584,train
323,12090,train
324,4414,train
325,12949,train
326,14603,train
327,29222,train
328,6215,train
329,8319,train
330,683,train
331,23434,train
332,7695,train
333,27465,train
334,10604,train
335,9125,train
336,27651,train
337,261,train
338,7242,train
339,16571,train
340,4562,train
341,29182,train
342,723,train
343,7150,train
344,24798,train
345,13227,train
346,7041,train
347,19017,train
348,29425,train
349,24344,train
350,15373,train
351,17312,train
352,22261,train
353,1644,train
354,25080,train
355,17351,train
356,12446,train
357,17997,train
358,29289,train
359,7585,train
360,6362,train
361,22817,train
362,28693,train
363,101,train
364,24020,train
365,29999,train
366,19953,train
367,15886,train
368,26324,train
369,16646,train
370,23902,train
371,14092,train
372,98,train
373,10293,train
374,18148,train
375,2918,train
376,26103,train
377,2041,train
378,25925,train
379,5419,train
380,25412,train
381,23853,train
382,12181,train
383,21894,train
384,18733,train
385,28571,train
386,25744,train
387,5254,train
388,13547,train
389,9529,train
390,13994,train
391,24247,train
392,20089,train
393,22507,train
394,17203,train
395,29548,train
396,1855,train
397,5005,train
398,22615,train
399,18095,train
400,29575,train
401,16393,train
402,20746,train
403,24662,train
404,19055,train
405,8360,train
406,10123,train
407,11981,train
408,10429,train
409,8496,train
410,17992,train
411,10322,train
412,17013,train
413,29094,train
414,15470,train
415,11195,train
416,13925,train
417,5830,train
418,26883,train
419,7250,train
420,16929,train
421,9855,train
422,12483,train
423,5002,train
424,25971,train
425,29908,train
426,11516,train
427,17008,train
428,5190,train
429,3946,train
430,7855,train
431,21448,train
432,14840,train
433,18086,train
434,19320,train
435,3553,train
436,6559,train
437,22794,train
438,4594,train
439,19831,train
440,9862,train
441,19139,train
442,28311,train
443,28403,train
444,3712,train
445,28928,train
446,17481,train
447,25177,train
448,20987,train
449,25276,train
450,7445,train
451,28292,train
452,19365,train
453,19369,train
454,12138,train
455,16905,train
456,14643,train
457,1052,train
458,19130,train
459,6410,train
460,28365,train
461,25683,train
462,28738,train
463,211,train
464,7267,train
465,22490,train
466,20469,train
467,12246,train
468,6361,train
469,29797,train
470,26655,train
471,3281,train
472,12170,train
473,14343,train
474,10552,train
475,24770,train
476,13162,train
477,16289,train
478,618,train
479,3789,train
480,21299,train
481,17258,train
482,25777,train
483,24677,train
484,26312,train
485,17966,train
486,27429,train
487,14029,train
488,22181,train
489,3668,train
490,20922,train
491,14004,train
492,19339,train
493,11312,train
494,15217,train
495,13497,train
496,5058,train
497,20884,train
498,5158,train
499,21531,train
500,16905,train
501,7296,train
502,12547,train
503,3126,train
504,24550,train
505,15759,train
506,19848,train
507,27066,train
508,20588,train
509,29922,train
510,28041,train
511,26940,train
512,4121,train
513,26791,train
514,11576,train
515,1632,train
516,10343,train
517,24775,train
518,15382,train
519,17493,train
520,9465,train
521,9617,train
522,27867,train
523,15680,train
524,15631,train
525,6757,train
526,16559,train
527,19661,train
528,21769,train
529,10117,train
530,16137,train
531,14898,train
532,7797,train
533,209,train
534,3663,train
535,15650,train
536,6017,train
537,11499,train
538,55,train
539,23336,train
540,514,train
541,27191,train
542,22697,train
543,3991,train
544,10438,train
545,9072,train
546,18599,train
547,4661,train
548,1056,train
549,13679,train
550,21074,train
551,10241,train
552,9904,train
553,10981,train
554,2141,train
555,4892,train
556,3271,train
557,4123,train
558,21069,train
559,23073,train
560,25982,train
561,1269,train
562,15796,train
563,3895,train
564,21831,train
565,14414,train
566,26415,train
567,13562,train
568,26028,train
569,4282,train
570,151,train
571,16304,train
572,18000,train
573,7612,train
574,8271,train
575,18855,train
576,23220,train
577,8257,train
578,21053,train
579,18410,train
580,16000,train
581,3858,train
582,23428,train
583,10677,train
584,592,train
585,28457,train
586,28392,train
587,14911,train
588,2618,train
589,22170,train
590,12723,train
591,3329,train
592,7462,train
593,2305,train
594,29331,train
595,16406,train
596,19356,train
597,16325,train
598,24183,train
599,28215,train
600,3813,train
601,21298,train
602,7879,train
603,9999,train
604,25649,train
605,24591,train
606,22447,train
607,29659,train
608,363,train
609,7711,train
610,5812,train
611,9936,train
612,23986,train
613,21393,train
614,24077,train
615,15511,train
616,21400,train
617,20209,train
618,29991,train
619,16344,train
620,17435,train
621,20235,train
622,23687,train
623,15244,train
624,2440,train
625,3275,train
626,22641,train
627,13425,train
628,13533,train
629,10191,train
630,25648,train
631,13255,train
632,10137,train
633,15448,train
634,1176,train
635,10565,train
636,25361,train
637,3164,train
638,29428,train
639,24705,train
640,4918,train
641,4877,train
642,9693,train
643,27897,train
644,15961,train
645,12789,train
646,13326,train
647,20367,train
648,20728,train
649,25572,train
650,29106,train
651,19090,train
652,7915,train
653,24336,train
654,1853,train
655,25512,train
656,25052,train
657,9296,train
658,29533,train
659,25222,train
660,825,train
661,26542,train
662,25360,train
663,22176,train
664,8047,train
665,28417,train
666,6815,train
667,975,train
668,28468,train
669,22697,train
670,2096,train
671,28258,train
672,20751,train
673,16766,train
674,17991,train
675,12914,train
676,9575,train
677,9403,train
678,20991,train
679,29107,train
680,19302,train
681,24788,train
682,20060,train
683,3990,train
684,8089,train
685,24011,train
686,20789,train
687,13123,train
688,26401,train
689,8957,train
690,22256,train
691,24889,train
692,22824,train
693,6275,train
694,2791,train
695,11345,train
696,16422,train
697,12309,train
698,6838,train
699,6710,train
700,6506,train
701,29099,train
702,17064,train
703,12670,train
704,4763,train
705,22459,train
706,17495,train
707,26864,train
708,23777,train
709,18728,train
710,26729,train
711,27417,train
712,5347,train
713,6480,train
714,18532,train
715,21610,train
716,25896,train
717,10240,train
718,28962,train
719,13830,train
720,14423,train
721,27970,train
722,19782,train
723,12441,train
724,19937,train
725,19924,train
726,12335,train
727,21859,train
728,9064,train
729,19605,train
730,25872,train
731,26847,train
732,22441,train
733,25619,train
734,12519,train
735,16928,train
736,2581,train
737,28892,train
738,26157,train
739,16076,train
740,4418,train
741,18027,train
742,5040,train
743,23273,train
744,25154,train
745,12472,train
746,19845,train
747,26441,train
748,7368,train
749,8592,train
750,28194,train
751,674,train
752,28162,train
753,1948,train
754,26181,train
755,22639,train
756,29577,train
757,8420,train
758,16885,train
759,2249,train
760,14531,train
761,1086,train
762,11252,train
763,4883,train
764,18981,train
765,27244,train
766,29053,train
767,16467,train
768,7036,train
769,2215,train
770,2209,train
771,18337,train
772,15448,train
773,23946,train
774,25142,train
775,24107,train
776,16118,train
777,5621,train
778,15564,train
779,24242,train
780,17918,train
781,25252,train
782,18832,train
783,17363,train
784,23387,train
785,26206,train
786,8095,train
787,4495,train
788,27535,train
789,15016,train
790,1356,train
791,15791,train
792,4823,train
793,23401,train
794,5365,train
795,15071,train
796,10659,train
797,21101,train
798,9233,train
799,22122,train
800,27218,train
801,19805,train
802,15634,train
803,18852,train
804,4621,train
805,7564,train
806,27411,train
807,14668,train
808,28722,train
809,750,train
810,16861,train
811,17134,train
812,15198,train
813,24715,train
814,3030,train
815,13082,train
816,13777,train
817,16250,train
818,26225,train
819,29190,train
820,11190,train
821,14845,train
822,29777,train
823,9070,train
824,13544,train
825,17550,train
826,28603,train
827,29765,train
828,21461,train
829,10593,train
830,27749,train
831,19192,train
832,10603,train
833,24447,train
834,5846,train
835,67,train
836,9772,train
837,9304,train
838,6856,train
839,10411,train
840,5639,train
841,12990,train
842,11908,train
843,18153,train
844,24481,train
845,7765,train
846,13341,train
847,1243,train
848,14049,train
849,15362,train
850,3203,train
851,19807,train
852,6845,train
853,19555,train
854,22827,train
855,12899,train
856,1937,train
857,16533,train
858,12857,train
859,16917,train
860,4980,train
861,13766,train
862,7922,train
863,1218,train
864,7574,train
865,20462,train
866,22283,train
867,20124,train
868,8335,train
869,22619,train
870,12894,train
871,26739,train
872,5223,train
873,12374,train
874,10203,train
875,29908,train
876,19648,train
877,23501,train
878,1820,train
879,29573,train
880,14909,train
881,18283,train
882,15936,train
883,103,train
884,28107,train
885,3060,train
886,4813,train
887,12278,train
888,26295,train
889,4296,train
890,527,train
891,1698,train
892,28509,train
893,15640,train
894,497,train
895,25115,train
896,18030,train
897,23919,train
898,168,train
899,21008,train
900,8586,train
901,2304,train
902,24480,train
903,2803,train
904,21273,train
905,16886,train
906,28445,train
907,8705,train
908,8373,train
909,16275,train
910,3486,train
911,20068,train
912,6397,train
913,21512,train
914,18357,train
915,26244,train
916,22681,train
917,7910,train
918,27506,train
919,10664,train
920,14117,train
921,6068,train
922,3803,train
923,21903,train
924,21878,train
925,20990,train
926,15814,train
927,27908,train
928,19497,train
929,17509,train
930,22830,train
931,11205,train
932,21953,train
933,27833,train
934,11743,train
935,1701,train
936,2586,train
937,26520,train
938,7731,train
939,6889,train
940,10439,train
941,23509,train
942,25762,train
943,12521,train
944,4157,train
945,23502,train
946,3193,train
947,21529,train
948,13104,train
949,28822,train
950,76,train
951,8348,train
952,24652,train
953,2451,train
954,7893,train
955,8744,train
956,29426,train
957,27098,train
958,5957,train
959,16371,train
960,26710,train
961,26731,train
962,10567,train
963,17535,train
964,21844,train
965,5062,train
966,16856,train
967,3349,train
968,28196,train
969,19693,train
970,7768,train
971,11398,train
972,13900,train
973,2184,train
974,29326,train
975,6194,train
976,13054,train
977,15426,train
978,8887,train
979,28158,train
980,20370,train
981,18006,train
982,11028,train
983,18017,train
984,5157,train
985,839,train
986,20371,train
987,23521,train
988,27753,train
989,4785,train
990,18812,train
991,28853,train
992,13398,train
993,12884,train
994,21590,train
995,9940,train
996,25906,train
997,19432,train
998,29310,train
999,15339,train
1000,27997,train
1001,19233,train
1002,18116,train
1003,6881,train
1004,1288,train
1005,27074,train
1006,24778,train
1007,9277,train
1008,19474,train
1009,5114,train
1010,24625,train
1011,15469,train
