,index,set
0,27858,train
1,12901,train
2,8815,train
3,3210,train
4,24404,train
5,4456,train
6,29860,train
7,27008,train
8,971,train
9,6465,train
10,6557,train
11,28743,train
12,55,train
13,832,train
14,7692,train
15,28674,train
16,8207,train
17,1546,train
18,16933,train
19,4768,train
20,23638,train
21,24414,train
22,12323,train
23,4647,train
24,11959,train
25,8689,train
26,12570,train
27,5709,train
28,11521,train
29,8772,train
30,1545,train
31,16045,train
32,16707,train
33,6286,train
34,838,train
35,27203,train
36,20822,train
37,12732,train
38,5261,train
39,4990,train
40,23871,train
41,28704,train
42,18686,train
43,12079,train
44,16502,train
45,28015,train
46,18406,train
47,17157,train
48,18649,train
49,18821,train
50,16497,train
51,6342,train
52,6163,train
53,28194,train
54,3799,train
55,14218,train
56,17685,train
57,524,train
58,42,train
59,17305,train
60,19221,train
61,27819,train
62,27324,train
63,29352,train
64,22269,train
65,27518,train
66,29489,train
67,8544,train
68,7568,train
69,6132,train
70,21068,train
71,11470,train
72,15630,train
73,22301,train
74,18496,train
75,4139,train
76,17151,train
77,170,train
78,15148,train
79,24879,train
80,15977,train
81,11954,train
82,7591,train
83,23034,train
84,7206,train
85,10912,train
86,17039,train
87,6817,train
88,28867,train
89,8545,train
90,14839,train
91,18867,train
92,28047,train
93,21529,train
94,7729,train
95,3052,train
96,28178,train
97,26282,train
98,11255,train
99,2414,train
100,19892,train
101,10642,train
102,18326,train
103,13993,train
104,3354,train
105,120,train
106,23563,train
107,9139,train
108,15783,train
109,28292,train
110,23884,train
111,3456,train
112,7997,train
113,10482,train
114,9585,train
115,473,train
116,23413,train
117,22998,train
118,20775,train
119,6501,train
120,21315,train
121,2243,train
122,23259,train
123,2532,train
124,28097,train
125,1783,train
126,20754,train
127,8699,train
128,29381,train
129,26404,train
130,25409,train
131,15442,train
132,26721,train
133,29607,train
134,16059,train
135,19923,train
136,8737,train
137,4653,train
138,21266,train
139,5212,train
140,3984,train
141,24721,train
142,4658,train
143,26867,train
144,22086,train
145,22840,train
146,14839,train
147,13259,train
148,5792,train
149,21135,train
150,16124,train
151,6802,train
152,4944,train
153,28934,train
154,751,train
155,26569,train
156,28705,train
157,20811,train
158,29867,train
159,28037,train
160,14351,train
161,18755,train
162,4684,train
163,14495,train
164,8322,train
165,7811,train
166,7472,train
167,13721,train
168,11471,train
169,8675,train
170,21165,train
171,4626,train
172,14265,train
173,27919,train
174,19239,train
175,17170,train
176,21675,train
177,10626,train
178,27764,train
179,13358,train
180,3223,train
181,12297,train
182,3655,train
183,11072,train
184,2230,train
185,17362,train
186,23468,train
187,29363,train
188,20253,train
189,16453,train
190,17995,train
191,27583,train
192,10135,train
193,13209,train
194,5886,train
195,14511,train
196,18580,train
197,17991,train
198,16375,train
199,8321,train
200,14039,train
201,26920,train
202,686,train
203,4020,train
204,8765,train
205,10765,train
206,23108,train
207,19230,train
208,20665,train
209,11802,train
210,4091,train
211,26309,train
212,24727,train
213,24225,train
214,19173,train
215,16455,train
216,3914,train
217,27228,train
218,28472,train
219,27333,train
220,18394,train
221,26910,train
222,5186,train
223,16853,train
224,22878,train
225,22188,train
226,24422,train
227,23925,train
228,12951,train
229,28106,train
230,381,train
231,15260,train
232,7558,train
233,5262,train
234,14624,train
235,23215,train
236,29115,train
237,14802,train
238,8678,train
239,10028,train
240,4579,train
241,10152,train
242,25031,train
243,2653,train
244,28738,train
245,25758,train
246,5944,train
247,9937,train
248,17658,train
249,27708,train
250,3237,train
251,9745,train
252,6084,train
253,18322,train
254,17106,train
255,22227,train
256,5066,train
257,11608,train
258,24038,train
259,24614,train
260,17390,train
261,24779,train
262,6400,train
263,27267,train
264,11391,train
265,20848,train
266,6492,train
267,17271,train
268,20760,train
269,6897,train
270,21738,train
271,8552,train
272,13776,train
273,23100,train
274,3558,train
275,846,train
276,15358,train
277,19193,train
278,4902,train
279,19738,train
280,16594,train
281,21087,train
282,4233,train
283,13423,train
284,15620,train
285,4552,train
286,979,train
287,12220,train
288,19702,train
289,2827,train
290,29325,train
291,16694,train
292,27420,train
293,7149,train
294,10987,train
295,2436,train
296,19452,train
297,10074,train
298,1351,train
299,8823,train
300,1845,train
301,24365,train
302,25202,train
303,27258,train
304,14355,train
305,23550,train
306,4851,train
307,15153,train
308,22767,train
309,26273,train
310,14886,train
311,29962,train
312,3943,train
313,28791,train
314,16058,train
315,8212,train
316,27423,train
317,17812,train
318,25016,train
319,14505,train
320,3420,train
321,3898,train
322,15732,train
323,17766,train
324,5183,train
325,14366,train
326,9962,train
327,22968,train
328,11564,train
329,2062,train
330,16147,train
331,7580,train
332,22122,train
333,14377,train
334,24642,train
335,3460,train
336,17095,train
337,13870,train
338,7355,train
339,26987,train
340,28470,train
341,18626,train
342,17354,train
343,5589,train
344,29957,train
345,14590,train
346,29650,train
347,29068,train
348,23515,train
349,29162,train
350,412,train
351,23605,train
352,4940,train
353,8782,train
354,29621,train
355,16100,train
356,7037,train
357,626,train
358,7840,train
359,9459,train
360,9665,train
361,12762,train
362,3327,train
363,15524,train
364,17008,train
365,13647,train
366,246,train
367,27720,train
368,1358,train
369,24421,train
370,19143,train
371,466,train
372,18011,train
373,7413,train
374,14606,train
375,27372,train
376,22980,train
377,26664,train
378,5539,train
379,26048,train
380,5936,train
381,7597,train
382,16512,train
383,7176,train
384,25975,train
385,26573,train
386,6700,train
387,13265,train
388,8347,train
389,3844,train
390,7281,train
391,12607,train
392,2888,train
393,21035,train
394,6342,train
395,25078,train
396,27590,train
397,26047,train
398,25869,train
399,22676,train
400,10832,train
401,3174,train
402,14809,train
403,21561,train
404,20204,train
405,42,train
406,11234,train
407,14045,train
408,14233,train
409,15179,train
410,29314,train
411,7435,train
412,3048,train
413,22133,train
414,25849,train
415,11844,train
416,27109,train
417,8801,train
418,27411,train
419,26027,train
420,27418,train
421,20893,train
422,20583,train
423,22464,train
424,28040,train
425,23239,train
426,1181,train
427,7823,train
428,7716,train
429,27350,train
430,23467,train
431,9441,train
432,3570,train
433,15539,train
434,6379,train
435,1597,train
436,18881,train
437,6804,train
438,27584,train
439,13696,train
440,28539,train
441,28021,train
442,17551,train
443,14393,train
444,22579,train
445,25415,train
446,25593,train
447,3494,train
448,7964,train
449,23907,train
450,7809,train
451,19636,train
452,7764,train
453,13613,train
454,25130,train
455,11330,train
