,index,set
0,6145,train
1,28572,train
2,12959,train
3,5400,train
4,25801,train
5,10240,train
6,12359,train
7,2802,train
8,2639,train
9,25163,train
10,12637,train
11,18243,train
12,9915,train
13,29752,train
14,12399,train
15,14078,train
16,790,train
17,7731,train
18,6372,train
19,268,train
20,2063,train
21,17052,train
22,22842,train
23,8564,train
24,396,train
25,10605,train
26,19742,train
27,4051,train
28,15590,train
29,12759,train
30,10404,train
31,2346,train
32,17859,train
33,22786,train
34,29769,train
35,14981,train
36,22068,train
37,10789,train
38,27758,train
39,9401,train
40,27937,train
41,19580,train
42,15607,train
43,920,train
44,26100,train
45,5122,train
46,10113,train
47,21928,train
48,10225,train
49,1447,train
50,27475,train
51,4078,train
52,25276,train
53,16098,train
54,7176,train
55,4357,train
56,24312,train
57,6856,train
58,25137,train
59,20829,train
60,2209,train
61,23588,train
62,17632,train
63,21725,train
64,14778,train
65,10091,train
66,24278,train
67,407,train
68,4124,train
69,19563,train
70,12223,train
71,5369,train
72,3201,train
73,23158,train
74,18492,train
75,27449,train
76,17136,train
77,13503,train
78,19972,train
79,15979,train
80,21782,train
81,23747,train
82,14176,train
83,2043,train
84,1,train
85,5907,train
86,23065,train
87,11909,train
88,2140,train
89,4041,train
90,5470,train
91,6713,train
92,17223,train
93,330,train
94,13683,train
95,18918,train
96,6821,train
97,1069,train
98,2124,train
99,10357,train
100,20369,train
101,4275,train
102,5336,train
103,10477,train
104,25870,train
105,10475,train
106,16312,train
107,13030,train
108,7107,train
109,7979,train
110,9491,train
111,5425,train
112,8461,train
113,17874,train
114,7941,train
115,27146,train
116,18839,train
117,4109,train
118,21217,train
119,10618,train
120,15928,train
121,13743,train
122,18175,train
123,7243,train
124,10196,train
125,5421,train
126,17042,train
127,20973,train
128,28462,train
129,13780,train
130,16652,train
131,29207,train
132,11897,train
133,14848,train
134,2136,train
135,14337,train
136,19504,train
137,15225,train
138,21079,train
139,16200,train
140,4118,train
141,6599,train
142,20545,train
143,21987,train
144,27675,train
145,26928,train
146,23099,train
147,7090,train
148,13667,train
149,26267,train
150,6021,train
151,21043,train
152,7836,train
153,234,train
154,18769,train
155,16561,train
156,4660,train
157,16150,train
158,6440,train
159,7341,train
160,7766,train
161,4761,train
162,15271,train
163,8871,train
164,27249,train
165,17735,train
166,26075,train
167,22266,train
168,17903,train
169,4288,train
170,5654,train
171,23063,train
172,3478,train
173,12699,train
174,23342,train
175,7117,train
176,13884,train
177,29885,train
178,29414,train
179,19563,train
180,4685,train
181,4966,train
182,18550,train
183,19081,train
184,17106,train
185,6288,train
186,21414,train
187,23671,train
188,18643,train
189,20212,train
190,24871,train
191,14930,train
192,573,train
193,6459,train
194,21673,train
195,9778,train
196,24861,train
197,16659,train
198,7346,train
199,664,train
200,22545,train
201,5844,train
202,16037,train
203,10610,train
204,1298,train
205,25621,train
206,7085,train
207,7408,train
208,8454,train
209,28315,train
210,27057,train
211,22232,train
212,5979,train
213,17600,train
214,7086,train
215,2447,train
216,18159,train
217,22725,train
218,17649,train
219,9502,train
220,27365,train
221,20569,train
222,18437,train
223,2087,train
224,23409,train
225,18421,train
226,15513,train
227,1601,train
228,11384,train
229,25899,train
230,15152,train
231,12989,train
232,6177,train
233,11051,train
234,17756,train
235,7200,train
236,22713,train
237,21999,train
238,2117,train
239,2010,train
240,18438,train
241,25609,train
242,29827,train
243,28360,train
244,13214,train
245,23746,train
246,19334,train
247,25830,train
248,16256,train
249,20961,train
250,1906,train
251,15678,train
252,14657,train
253,12214,train
254,21535,train
255,5130,train
256,12128,train
257,9535,train
258,28713,train
259,23583,train
260,23441,train
261,7294,train
262,21805,train
263,12800,train
264,17154,train
265,10054,train
266,9395,train
267,5500,train
268,19928,train
269,8885,train
270,19511,train
271,26207,train
272,26003,train
273,392,train
274,2131,train
275,24835,train
276,14774,train
277,16031,train
278,17900,train
279,17328,train
280,25390,train
281,22497,train
282,18386,train
283,11593,train
284,29490,train
285,25981,train
286,17651,train
287,25408,train
288,10902,train
289,6735,train
290,29469,train
291,23467,train
292,29612,train
293,11558,train
294,7526,train
295,1099,train
296,2480,train
297,22040,train
298,21147,train
299,25258,train
300,22471,train
301,23611,train
302,21733,train
303,10991,train
304,18553,train
305,18880,train
306,4318,train
307,23618,train
308,26937,train
309,27314,train
310,28495,train
311,21791,train
312,22487,train
313,16535,train
314,12899,train
315,17370,train
316,23779,train
317,27089,train
318,19736,train
319,9524,train
320,3868,train
321,2750,train
322,17718,train
323,894,train
324,14180,train
325,26812,train
326,27905,train
327,16661,train
328,4210,train
329,25041,train
330,872,train
331,5569,train
332,16161,train
333,29918,train
334,28770,train
335,11857,train
336,10198,train
337,25343,train
338,7998,train
339,3009,train
340,22623,train
341,7331,train
342,25113,train
343,23686,train
344,1220,train
345,23224,train
346,1220,train
347,29814,train
348,20781,train
349,13525,train
350,14351,train
351,23791,train
352,19026,train
353,8688,train
354,17293,train
355,19877,train
356,25866,train
357,4224,train
358,48,train
359,11073,train
360,17692,train
361,23429,train
362,23165,train
363,16995,train
364,24780,train
365,4980,train
366,4010,train
367,18540,train
368,25321,train
369,17867,train
370,22401,train
371,28018,train
372,25792,train
373,27083,train
374,26283,train
375,24458,train
376,28860,train
377,8404,train
378,1654,train
379,4634,train
380,4675,train
381,2811,train
382,7261,train
383,20043,train
384,10864,train
385,5580,train
386,6135,train
387,18418,train
388,4824,train
389,16706,train
390,7970,train
391,14863,train
392,27214,train
393,20181,train
394,804,train
395,12825,train
396,9949,train
397,24826,train
398,15102,train
399,24489,train
400,21746,train
401,12626,train
402,29484,train
403,15531,train
404,22845,train
405,18879,train
406,9370,train
407,14179,train
408,5665,train
409,4284,train
410,21529,train
411,16820,train
412,26592,train
413,21874,train
414,26557,train
415,4119,train
416,16143,train
417,16643,train
418,16839,train
419,21051,train
420,12937,train
421,11277,train
422,9469,train
423,18116,train
424,9900,train
425,11069,train
426,45,train
427,2398,train
428,10102,train
429,23007,train
430,11593,train
431,20560,train
432,4363,train
433,7512,train
434,28146,train
435,25843,train
436,25610,train
437,5795,train
438,27344,train
439,29318,train
440,13036,train
441,18846,train
442,19185,train
443,10959,train
444,20818,train
445,29180,train
446,20130,train
447,17872,train
448,28397,train
449,2084,train
450,26437,train
451,19822,train
452,10061,train
453,9604,train
454,1110,train
455,8425,train
456,23008,train
457,5951,train
458,6457,train
459,17426,train
460,27844,train
461,1812,train
462,24214,train
463,7362,train
464,11387,train
465,10794,train
466,1087,train
467,26433,train
468,1606,train
469,10942,train
470,685,train
471,9736,train
472,13095,train
473,14743,train
474,1980,train
475,17753,train
476,21402,train
477,4480,train
478,9264,train
479,15051,train
480,23025,train
481,23625,train
482,10431,train
483,2320,train
484,12770,train
485,16459,train
486,8144,train
487,28330,train
488,13210,train
489,21698,train
490,18948,train
491,29593,train
492,19114,train
493,1235,train
494,26418,train
495,10408,train
496,15037,train
497,12831,train
498,24477,train
499,7796,train
500,1555,train
501,4798,train
502,26637,train
503,836,train
504,8822,train
505,23217,train
506,6490,train
507,13699,train
508,8530,train
509,4149,train
510,949,train
511,2897,train
512,20070,train
513,11998,train
514,10993,train
515,13291,train
516,8826,train
517,16061,train
518,2632,train
519,20700,train
520,16932,train
521,11592,train
522,25831,train
523,5946,train
524,20082,train
525,4104,train
526,10927,train
527,20403,train
528,6160,train
529,15787,train
530,21134,train
531,16,train
532,4160,train
533,10131,train
534,776,train
535,28415,train
536,21641,train
537,25156,train
538,27105,train
539,22594,train
540,25235,train
541,15156,train
542,24051,train
543,7742,train
544,24086,train
545,5833,train
546,18014,train
547,16,train
548,4718,train
549,25670,train
550,20373,train
551,10304,train
552,11270,train
553,18447,train
554,16746,train
555,5548,train
556,1493,train
557,22991,train
558,9289,train
559,7110,train
560,23996,train
561,26698,train
562,7605,train
563,16521,train
564,15516,train
565,4983,train
566,1930,train
567,10023,train
568,14703,train
569,11690,train
570,16560,train
571,16719,train
572,5506,train
573,12500,train
574,4366,train
575,9861,train
576,13353,train
577,26672,train
578,27860,train
579,27932,train
580,18907,train
581,7006,train
582,11006,train
583,17201,train
584,20737,train
585,25191,train
586,20965,train
587,3233,train
588,22861,train
589,9149,train
590,11248,train
591,1163,train
592,22788,train
593,18326,train
594,18468,train
595,16294,train
596,19214,train
597,17486,train
598,1582,train
599,18066,train
600,13978,train
601,11883,train
602,25479,train
603,17619,train
604,10039,train
605,16936,train
606,626,train
607,20989,train
608,27773,train
609,26619,train
610,21921,train
611,13131,train
612,29785,train
613,17160,train
614,1514,train
615,15178,train
616,1791,train
617,24670,train
618,11657,train
619,11621,train
620,2021,train
621,5785,train
622,24650,train
623,731,train
624,6594,train
625,17267,train
626,3911,train
627,23649,train
628,4829,train
629,19877,train
630,14625,train
631,22203,train
632,15914,train
633,12006,train
634,1632,train
635,21171,train
636,23065,train
637,21014,train
638,10806,train
639,1198,train
640,14579,train
641,27743,train
642,8830,train
643,6319,train
644,17557,train
645,21845,train
646,22947,train
647,1087,train
648,12651,train
649,1763,train
650,29392,train
651,8545,train
652,18036,train
653,25103,train
654,10695,train
655,11786,train
656,22426,train
657,1755,train
658,4537,train
659,3052,train
660,28529,train
661,22451,train
662,19385,train
663,24133,train
664,5134,train
665,8545,train
666,21544,train
667,8957,train
668,2298,train
669,19375,train
670,26823,train
671,5606,train
672,11886,train
673,5478,train
674,7549,train
675,21750,train
676,24322,train
677,17969,train
678,11943,train
679,27343,train
680,28068,train
681,6190,train
682,6062,train
683,26610,train
684,13812,train
685,11476,train
686,1154,train
687,22993,train
688,4284,train
689,1502,train
690,9171,train
691,10553,train
692,16147,train
693,15244,train
694,8446,train
695,13448,train
696,13972,train
697,23007,train
698,7525,train
699,28043,train
700,1217,train
701,12169,train
702,22699,train
703,22592,train
704,17842,train
705,12090,train
706,29060,train
707,11560,train
708,21693,train
709,23049,train
710,14717,train
711,23643,train
712,6970,train
713,11494,train
714,15546,train
715,4276,train
716,15172,train
717,10048,train
718,8254,train
719,6206,train
