,index,set
0,11906,train
1,21440,train
2,17727,train
3,2019,train
4,19609,train
5,19718,train
6,7182,train
7,18834,train
8,15421,train
9,20806,train
10,7004,train
11,5227,train
12,13417,train
13,13909,train
14,7497,train
15,1979,train
16,18835,train
17,19843,train
18,15888,train
19,29694,train
20,28685,train
21,21492,train
22,26544,train
23,1033,train
24,11110,train
25,612,train
26,24927,train
27,17633,train
28,12338,train
29,29218,train
30,3957,train
31,13991,train
32,5858,train
33,19397,train
34,354,train
35,4363,train
36,13784,train
37,19188,train
38,8315,train
39,11048,train
40,9005,train
41,19950,train
42,3560,train
43,18915,train
44,18209,train
45,25667,train
46,24302,train
47,12460,train
48,14637,train
49,16631,train
50,4066,train
51,2832,train
52,14658,train
53,21526,train
54,26026,train
55,26470,train
56,26506,train
57,12167,train
58,3,train
59,5259,train
60,24739,train
61,23937,train
62,551,train
63,13731,train
64,1806,train
65,13154,train
66,15618,train
67,13161,train
68,21656,train
69,14228,train
70,15237,train
71,25069,train
72,25640,train
73,28898,train
74,11971,train
75,24833,train
76,21652,train
77,15705,train
78,21560,train
79,13049,train
80,14683,train
81,6234,train
82,895,train
83,6705,train
84,18633,train
85,10376,train
86,23972,train
87,5651,train
88,29781,train
89,16505,train
90,8639,train
91,21459,train
92,5986,train
93,16654,train
94,20077,train
95,24095,train
96,4857,train
97,26801,train
98,18302,train
99,5291,train
100,25825,train
101,20260,train
102,8900,train
103,3400,train
104,29863,train
105,16372,train
106,26372,train
107,22361,train
108,28725,train
109,11289,train
110,18530,train
111,2140,train
112,5768,train
113,24830,train
114,984,train
115,4513,train
116,12787,train
117,24154,train
118,4250,train
119,13378,train
120,14208,train
121,8466,train
122,8953,train
123,18933,train
124,1651,train
125,10504,train
126,26214,train
127,17424,train
128,19428,train
129,7958,train
130,24205,train
131,159,train
132,29103,train
133,3239,train
134,25511,train
135,18405,train
136,27424,train
137,28096,train
138,9066,train
139,3335,train
140,5051,train
141,18677,train
142,228,train
143,16932,train
144,8037,train
145,7556,train
146,3154,train
147,9132,train
148,4976,train
149,4416,train
150,22560,train
151,3652,train
152,29774,train
153,22985,train
154,19834,train
155,28893,train
156,28314,train
157,18053,train
158,27771,train
159,329,train
160,5040,train
161,1446,train
162,23620,train
163,8942,train
164,21048,train
165,23220,train
166,7938,train
167,3324,train
168,6793,train
169,24501,train
170,16400,train
171,6821,train
172,29028,train
173,14182,train
174,238,train
175,2228,train
176,27328,train
177,9634,train
178,19823,train
179,22227,train
180,19903,train
181,21499,train
182,27776,train
183,20410,train
184,3250,train
185,8260,train
186,4809,train
187,2998,train
188,3937,train
189,12647,train
190,20917,train
191,18677,train
192,17639,train
193,4239,train
194,4877,train
195,9526,train
196,29113,train
197,18761,train
198,22590,train
199,22397,train
200,10420,train
201,24439,train
202,7633,train
203,16799,train
204,29479,train
205,12410,train
206,21258,train
207,2249,train
208,8695,train
209,7897,train
210,12387,train
211,6610,train
212,14754,train
213,19211,train
214,19350,train
215,648,train
216,12446,train
217,10943,train
218,11291,train
219,15216,train
220,25308,train
221,14470,train
222,259,train
223,6246,train
224,22356,train
225,26061,train
226,21796,train
227,26094,train
228,28984,train
229,11876,train
230,22711,train
231,10888,train
232,11174,train
233,7151,train
234,25990,train
235,3577,train
236,12957,train
237,7480,train
238,15919,train
239,26249,train
240,21925,train
241,7381,train
242,27281,train
243,18329,train
244,28838,train
245,26700,train
246,10041,train
247,5489,train
248,25996,train
249,27148,train
250,8048,train
251,20420,train
252,5787,train
253,9604,train
254,26871,train
255,79,train
256,9032,train
257,9739,train
258,27725,train
259,10164,train
260,10671,train
261,8068,train
262,27668,train
263,5556,train
264,15330,train
265,28246,train
266,8571,train
267,15274,train
268,1543,train
269,4500,train
270,10484,train
271,29691,train
272,21661,train
273,27004,train
274,9416,train
275,4042,train
276,11497,train
277,15643,train
278,172,train
279,10485,train
280,6063,train
281,21338,train
282,18615,train
283,26464,train
284,16684,train
285,6818,train
286,6942,train
287,16852,train
288,29141,train
289,3080,train
290,6786,train
291,6113,train
292,20161,train
293,17906,train
294,23851,train
295,13936,train
296,19915,train
297,1787,train
298,22071,train
299,28957,train
300,3174,train
301,15299,train
302,23154,train
303,18134,train
304,7613,train
305,9205,train
306,4944,train
307,18617,train
308,4075,train
309,15198,train
310,18039,train
311,5842,train
312,11554,train
313,517,train
314,10810,train
315,14922,train
316,17495,train
317,1327,train
318,21828,train
319,14089,train
320,14929,train
321,28298,train
322,10017,train
323,16871,train
324,29240,train
325,2472,train
326,6912,train
327,17066,train
328,2401,train
329,17800,train
330,25853,train
331,13332,train
332,12044,train
333,29952,train
334,6196,train
335,2257,train
336,1724,train
337,28867,train
338,16553,train
339,24113,train
340,1729,train
341,26337,train
342,29922,train
343,17701,train
344,16225,train
345,26261,train
346,13357,train
347,13495,train
348,15979,train
349,27748,train
350,21048,train
351,10921,train
352,12741,train
353,10359,train
354,27636,train
355,1978,train
356,28832,train
357,11226,train
358,20164,train
359,9123,train
360,24336,train
361,2400,train
362,9032,train
363,29594,train
364,23066,train
365,8236,train
366,7852,train
367,10647,train
368,5006,train
369,23351,train
370,16210,train
371,27128,train
372,28275,train
373,6900,train
374,754,train
375,17751,train
376,21317,train
377,23852,train
378,4771,train
379,29229,train
380,14313,train
381,6804,train
382,28026,train
383,18427,train
384,29862,train
385,768,train
386,2321,train
387,15534,train
388,2469,train
389,20899,train
390,22276,train
391,13536,train
392,25089,train
393,14097,train
394,5204,train
395,26508,train
396,21403,train
397,10145,train
398,24320,train
399,14053,train
400,17174,train
401,19103,train
402,24617,train
403,2463,train
404,29159,train
405,18640,train
406,20314,train
407,26634,train
408,15365,train
409,3713,train
410,22464,train
411,7987,train
412,29603,train
413,600,train
414,3795,train
415,10275,train
416,11408,train
417,4942,train
418,11499,train
419,27255,train
420,20172,train
421,22781,train
422,20882,train
423,11118,train
424,29657,train
425,7597,train
426,2400,train
