,index,set
0,14898,train
1,8084,train
2,5947,train
3,29016,train
4,5699,train
5,13571,train
6,8594,train
7,7761,train
8,10784,train
9,49,train
10,21747,train
11,13500,train
12,28320,train
13,13550,train
14,27966,train
15,23039,train
16,14732,train
17,28021,train
18,10343,train
19,29460,train
20,4230,train
21,4541,train
22,22927,train
23,22562,train
24,25151,train
25,19302,train
26,2356,train
27,5114,train
28,27318,train
29,1425,train
30,7980,train
31,9377,train
32,15810,train
33,27094,train
34,13244,train
35,6978,train
36,2241,train
37,17611,train
38,19231,train
39,11449,train
40,28422,train
41,19586,train
42,17073,train
43,14321,train
44,3418,train
45,28899,train
46,24573,train
47,5692,train
48,9398,train
49,29076,train
50,21912,train
51,25883,train
52,19185,train
53,1665,train
54,13984,train
55,24873,train
56,9858,train
57,27612,train
58,22082,train
59,17237,train
60,4524,train
61,15510,train
62,4032,train
63,29252,train
64,22083,train
65,15499,train
66,1217,train
67,8035,train
68,15586,train
69,26872,train
70,16136,train
71,27937,train
72,20032,train
73,27527,train
74,27921,train
75,14813,train
76,11947,train
77,10883,train
78,8228,train
79,27546,train
80,13705,train
81,6685,train
82,2925,train
83,19210,train
84,29127,train
85,5719,train
86,15207,train
87,16034,train
88,12442,train
89,28670,train
90,26312,train
91,27346,train
92,13866,train
93,14179,train
94,20040,train
95,24177,train
96,600,train
97,7090,train
98,19272,train
99,24874,train
100,10631,train
101,10063,train
102,26306,train
103,764,train
104,6888,train
105,23205,train
106,1884,train
107,1752,train
108,10991,train
109,14003,train
110,2923,train
111,7223,train
112,28971,train
113,10059,train
114,28956,train
115,11245,train
116,8353,train
117,6096,train
118,17667,train
119,693,train
120,13110,train
121,7793,train
122,7443,train
123,21892,train
124,8047,train
125,23940,train
126,29585,train
127,12474,train
128,7544,train
129,6424,train
130,14587,train
131,25106,train
132,9930,train
133,22880,train
134,27400,train
135,27941,train
136,18160,train
137,27153,train
138,14762,train
139,23177,train
140,31,train
141,3270,train
142,29326,train
143,24507,train
144,12715,train
145,1728,train
146,4492,train
147,17456,train
148,4211,train
149,26893,train
150,22112,train
151,1096,train
152,28767,train
153,17244,train
154,8177,train
155,17521,train
156,14976,train
157,5310,train
158,4664,train
159,4599,train
160,15087,train
161,66,train
