,index,set
0,20556,train
1,13107,train
2,24423,train
3,646,train
4,23540,train
5,24649,train
6,4198,train
7,28069,train
8,4432,train
9,20282,train
10,25006,train
11,3321,train
12,22992,train
13,22785,train
14,4488,train
15,13546,train
16,1523,train
17,1756,train
18,15232,train
19,17135,train
20,27419,train
21,2323,train
22,7099,train
23,5998,train
24,21414,train
25,24828,train
26,7296,train
27,6052,train
28,19234,train
29,1276,train
30,10224,train
31,12870,train
32,1984,train
33,2099,train
34,15573,train
35,17856,train
36,8898,train
37,23277,train
38,19395,train
39,28877,train
40,12400,train
41,24234,train
42,3643,train
43,11818,train
44,28304,train
45,21361,train
46,25580,train
47,5008,train
48,28599,train
49,7833,train
50,29699,train
51,21144,train
52,14018,train
53,18346,train
54,6204,train
55,1852,train
56,13536,train
57,25751,train
58,2220,train
59,1830,train
60,22552,train
61,15939,train
62,4309,train
63,13753,train
64,3809,train
65,12745,train
66,21184,train
67,5764,train
68,27317,train
69,7177,train
70,26225,train
71,16984,train
72,3865,train
73,9939,train
74,12307,train
75,20036,train
76,20293,train
77,14131,train
78,28866,train
79,6045,train
80,24080,train
81,29029,train
82,7360,train
83,14196,train
84,29586,train
85,12069,train
86,28193,train
87,5767,train
88,5628,train
89,11621,train
90,7711,train
91,10766,train
92,28082,train
93,20006,train
94,24730,train
95,3162,train
96,10724,train
97,6318,train
98,16151,train
99,15255,train
100,25121,train
101,28677,train
102,24689,train
103,5329,train
104,3640,train
105,14134,train
106,11647,train
107,22461,train
108,25726,train
109,14306,train
110,10142,train
111,9156,train
112,22234,train
113,15094,train
114,4122,train
115,24541,train
116,22123,train
117,6408,train
118,16596,train
119,9002,train
120,15326,train
121,23707,train
122,27644,train
123,19876,train
124,14270,train
125,19951,train
126,21554,train
127,12113,train
128,6995,train
129,28977,train
130,22249,train
131,17136,train
132,21601,train
133,19271,train
134,6858,train
135,3522,train
136,8073,train
137,24026,train
138,7788,train
139,24907,train
140,8164,train
141,16130,train
142,4739,train
143,26481,train
144,22426,train
145,21313,train
146,8946,train
147,13250,train
148,16328,train
149,9442,train
150,15905,train
151,25964,train
152,5707,train
153,15237,train
154,21916,train
155,5211,train
156,14102,train
157,20362,train
158,26083,train
159,23822,train
160,25079,train
161,6337,train
162,26666,train
163,27671,train
164,19141,train
165,11230,train
166,20622,train
167,21629,train
168,22364,train
169,656,train
170,13954,train
171,26483,train
172,29294,train
173,11704,train
174,22075,train
175,19291,train
176,1994,train
177,8059,train
178,1077,train
179,22231,train
180,18450,train
181,29918,train
182,8422,train
183,23543,train
184,1179,train
185,21871,train
186,20362,train
187,26159,train
188,19131,train
189,20345,train
190,27231,train
191,10568,train
192,16907,train
193,10817,train
194,8132,train
195,11738,train
196,20388,train
197,28463,train
198,29522,train
199,24157,train
200,1614,train
201,3144,train
202,17052,train
203,19009,train
204,1966,train
205,25533,train
206,12633,train
207,1274,train
208,16232,train
209,5388,train
210,9041,train
211,22896,train
212,20375,train
213,12266,train
214,28119,train
215,20392,train
216,22449,train
217,11734,train
218,2877,train
219,19726,train
220,422,train
221,4946,train
222,4514,train
223,13211,train
224,26403,train
225,27712,train
226,8476,train
227,15594,train
228,14161,train
229,2868,train
230,18697,train
231,15103,train
232,26162,train
233,4054,train
234,17763,train
235,28678,train
236,15512,train
237,6693,train
238,26188,train
239,22036,train
240,26980,train
241,15160,train
242,7048,train
243,27498,train
244,6631,train
245,11888,train
246,20692,train
247,5565,train
248,27662,train
249,2956,train
250,11526,train
251,2535,train
252,26542,train
253,28958,train
254,421,train
255,29430,train
256,13454,train
257,16518,train
258,10427,train
259,24007,train
260,2673,train
261,9249,train
262,11242,train
263,16869,train
264,19396,train
265,23355,train
266,9540,train
267,27759,train
268,20344,train
269,10637,train
270,12475,train
271,2088,train
272,19934,train
273,9769,train
274,12693,train
275,13040,train
276,13971,train
277,16647,train
278,29589,train
279,11507,train
280,14181,train
281,24416,train
282,17035,train
283,17299,train
284,6840,train
285,21010,train
286,18406,train
287,15875,train
288,15000,train
289,13491,train
290,10944,train
291,13061,train
292,28477,train
293,27808,train
294,29708,train
295,1925,train
296,12618,train
297,21630,train
298,23269,train
299,27868,train
300,26849,train
301,16640,train
302,16232,train
303,14204,train
304,15873,train
305,4335,train
306,20736,train
307,11379,train
308,28359,train
309,25616,train
310,14928,train
311,5673,train
312,16729,train
313,25043,train
314,24304,train
315,13213,train
316,20193,train
317,1183,train
318,4656,train
319,150,train
320,11381,train
321,29210,train
322,24813,train
323,16224,train
324,4505,train
325,26772,train
326,19227,train
327,25699,train
328,13275,train
329,18002,train
330,23671,train
331,3292,train
332,5077,train
333,288,train
334,61,train
335,13974,train
336,11526,train
337,18294,train
338,9636,train
339,1931,train
340,6747,train
341,3949,train
342,11575,train
343,20729,train
344,17899,train
345,8210,train
346,20516,train
347,11699,train
348,29143,train
349,16771,train
350,12118,train
351,15526,train
352,15116,train
353,8674,train
354,9352,train
355,19770,train
356,11160,train
357,14992,train
358,437,train
359,24648,train
360,27679,train
361,8744,train
362,21136,train
363,19918,train
364,24161,train
365,9580,train
366,17433,train
367,12346,train
368,22705,train
369,17055,train
370,21992,train
371,23017,train
372,26538,train
373,3900,train
374,26735,train
375,17386,train
376,7465,train
377,12627,train
378,4001,train
379,1818,train
380,13145,train
381,20984,train
382,2012,train
383,12710,train
384,10524,train
385,806,train
386,1913,train
387,12368,train
388,15539,train
389,23342,train
390,9821,train
391,7610,train
392,6508,train
393,22794,train
394,20578,train
395,24925,train
396,27988,train
397,10470,train
398,21917,train
399,13781,train
400,23986,train
401,1906,train
402,25797,train
403,9318,train
404,12303,train
405,12439,train
406,9485,train
407,8974,train
408,4566,train
409,10638,train
410,20703,train
411,18255,train
412,27614,train
413,26851,train
414,24048,train
415,24730,train
416,18207,train
417,11468,train
418,23459,train
419,1868,train
420,2616,train
421,9364,train
422,12959,train
423,12441,train
424,5373,train
425,26253,train
426,10254,train
427,21740,train
428,9857,train
429,19605,train
430,4792,train
431,6301,train
432,1215,train
433,17506,train
434,15539,train
435,6733,train
436,22729,train
437,23413,train
438,29767,train
439,26140,train
440,20144,train
441,27615,train
442,24084,train
443,24515,train
444,5779,train
445,1598,train
446,19456,train
447,13105,train
448,24249,train
449,19537,train
450,29253,train
451,24948,train
452,28116,train
453,29946,train
454,18295,train
455,22143,train
456,11792,train
457,3521,train
458,17022,train
459,8014,train
460,1100,train
461,25210,train
462,1825,train
463,13714,train
464,22160,train
465,1544,train
466,2167,train
467,8647,train
468,25791,train
469,22187,train
470,20711,train
471,8970,train
472,17754,train
473,23558,train
474,5705,train
475,17607,train
476,29484,train
477,22863,train
478,16354,train
479,1378,train
480,20585,train
481,12674,train
482,21316,train
483,14982,train
484,10225,train
485,25904,train
486,21030,train
487,2059,train
488,26276,train
489,17205,train
490,29248,train
491,16969,train
492,12120,train
493,22038,train
494,722,train
495,27734,train
496,28235,train
497,29213,train
498,6128,train
499,10410,train
500,8321,train
501,10018,train
502,21590,train
503,11042,train
504,26197,train
505,12428,train
506,1893,train
507,28310,train
508,20294,train
509,2562,train
510,3656,train
511,6792,train
512,19773,train
513,24711,train
514,5263,train
515,9554,train
516,27864,train
517,2247,train
518,16676,train
519,5958,train
520,6377,train
521,23387,train
522,2312,train
523,19733,train
524,26916,train
525,13012,train
526,6409,train
527,1340,train
528,9336,train
529,13640,train
530,7808,train
531,400,train
532,23624,train
533,19799,train
534,3763,train
535,21216,train
536,22832,train
537,14450,train
538,8342,train
539,11640,train
540,8959,train
541,10779,train
542,4251,train
543,28978,train
544,17361,train
545,22899,train
546,11968,train
547,21999,train
548,23826,train
549,746,train
550,22758,train
551,26168,train
552,9497,train
553,854,train
554,23854,train
555,756,train
556,22689,train
557,754,train
558,5252,train
559,233,train
560,24480,train
561,11904,train
562,10422,train
563,27840,train
564,24170,train
565,13736,train
566,15946,train
567,24423,train
568,22460,train
569,17854,train
570,26789,train
571,4643,train
572,28220,train
573,13356,train
574,24561,train
575,6746,train
576,23221,train
577,25849,train
578,5374,train
579,23732,train
580,8089,train
581,22855,train
582,17048,train
583,27213,train
584,11671,train
585,23493,train
586,4694,train
587,23470,train
588,3293,train
589,22048,train
590,1168,train
591,29470,train
592,15867,train
593,2353,train
594,885,train
595,15324,train
596,24844,train
597,24084,train
598,28473,train
599,20352,train
600,12537,train
601,25595,train
602,5984,train
603,104,train
604,7034,train
605,11878,train
606,22592,train
607,27316,train
608,18203,train
609,11518,train
610,17055,train
611,18597,train
612,22411,train
613,5019,train
614,19261,train
615,13862,train
616,5033,train
617,21602,train
618,12494,train
619,22628,train
620,23853,train
621,16196,train
622,25677,train
623,25517,train
624,15144,train
625,18288,train
626,25018,train
627,6821,train
628,16581,train
629,13192,train
630,27472,train
631,11992,train
632,4052,train
633,22844,train
634,25071,train
635,5465,train
636,17330,train
637,5880,train
638,5395,train
639,28205,train
640,16906,train
641,28053,train
642,23921,train
643,19331,train
644,13604,train
645,7128,train
646,18867,train
647,25713,train
648,25100,train
649,27724,train
650,17305,train
651,29307,train
652,27633,train
653,28390,train
654,15031,train
655,29459,train
656,9862,train
657,3764,train
658,22040,train
659,26633,train
660,3736,train
661,10134,train
662,10264,train
663,18380,train
664,11038,train
665,11783,train
666,29249,train
667,11926,train
668,29743,train
669,15427,train
670,23352,train
671,20353,train
672,24291,train
673,22070,train
674,16541,train
675,2436,train
676,8888,train
677,16959,train
678,25487,train
679,15795,train
680,14914,train
681,5467,train
682,11816,train
683,199,train
684,3846,train
685,5588,train
686,5188,train
687,22183,train
688,7099,train
689,2888,train
690,24389,train
691,12558,train
692,14686,train
693,6652,train
694,24247,train
695,20583,train
696,19248,train
697,16586,train
698,23679,train
699,13597,train
700,8852,train
701,27744,train
702,13595,train
703,10673,train
704,18212,train
705,12482,train
706,10832,train
707,4556,train
708,24265,train
709,6044,train
710,20794,train
711,9916,train
712,11786,train
