,index,set
0,20244,train
1,15871,train
2,28681,train
3,5697,train
4,25818,train
5,26848,train
6,5520,train
7,47,train
8,7399,train
9,10892,train
10,19001,train
11,6235,train
12,8183,train
13,4644,train
14,20260,train
15,4747,train
16,17006,train
17,11576,train
18,11308,train
19,8662,train
20,16474,train
21,16145,train
22,22576,train
23,28941,train
24,17165,train
25,14769,train
26,19209,train
27,16270,train
28,16750,train
29,20219,train
30,22015,train
31,29917,train
32,3198,train
33,29251,train
34,22651,train
35,5383,train
36,19581,train
37,25502,train
38,15123,train
39,8613,train
40,21047,train
41,15098,train
42,712,train
43,23342,train
44,17717,train
45,17753,train
46,120,train
47,28970,train
48,27156,train
49,3545,train
50,3495,train
51,26476,train
52,5961,train
53,727,train
54,5713,train
55,5974,train
56,4773,train
57,4781,train
58,22520,train
59,29618,train
60,20666,train
61,4833,train
62,3376,train
63,2764,train
64,8967,train
65,7050,train
66,16712,train
67,17175,train
68,24934,train
69,16890,train
70,20109,train
71,12029,train
72,3199,train
73,8752,train
74,9285,train
75,8545,train
76,3189,train
77,21797,train
78,19835,train
79,6641,train
80,26754,train
81,24483,train
82,14627,train
83,14385,train
84,8133,train
85,2847,train
86,4867,train
87,1240,train
88,18463,train
89,7028,train
90,25930,train
91,797,train
92,6420,train
93,28135,train
94,24342,train
95,28537,train
96,4521,train
97,21509,train
98,6979,train
99,26482,train
100,15884,train
101,2719,train
102,27946,train
103,10185,train
104,11482,train
105,25325,train
106,11600,train
107,16419,train
108,10113,train
109,26648,train
110,3361,train
111,156,train
112,8369,train
113,26318,train
114,24744,train
115,24451,train
116,889,train
117,3055,train
118,6958,train
119,21034,train
120,2094,train
121,546,train
122,10300,train
123,17559,train
124,24743,train
125,15664,train
126,6922,train
127,26576,train
128,737,train
129,13254,train
130,29812,train
131,18630,train
132,10885,train
133,5585,train
134,5450,train
135,15169,train
136,858,train
137,331,train
138,10039,train
139,12943,train
140,12749,train
141,22980,train
142,8186,train
143,28200,train
144,17449,train
145,12644,train
146,29730,train
147,20390,train
148,19778,train
149,24379,train
150,25827,train
151,12259,train
152,8069,train
153,18252,train
154,10541,train
155,27449,train
156,22946,train
157,19116,train
158,1765,train
159,23357,train
160,29482,train
161,22477,train
162,13637,train
