,index,set
0,12918,train
1,18560,train
2,10310,train
3,3225,train
4,28491,train
5,5199,train
6,20391,train
7,16482,train
8,22491,train
9,25333,train
10,1204,train
11,21955,train
12,29508,train
13,22633,train
14,4094,train
15,4613,train
16,28559,train
17,16377,train
18,4704,train
19,17523,train
20,8178,train
21,8843,train
22,20534,train
23,21689,train
24,13869,train
25,24465,train
26,17166,train
27,6804,train
28,1769,train
29,24495,train
30,15673,train
31,21451,train
32,25239,train
33,9524,train
34,9738,train
35,26819,train
36,8575,train
37,3730,train
38,7994,train
39,28856,train
40,791,train
41,9230,train
42,12385,train
43,28075,train
44,8898,train
45,20682,train
46,27249,train
47,664,train
48,13768,train
49,20547,train
50,7004,train
51,562,train
52,26664,train
53,2050,train
54,148,train
55,564,train
56,10450,train
57,28782,train
58,13875,train
59,28287,train
60,12651,train
61,5394,train
62,23030,train
63,1816,train
64,11979,train
65,857,train
66,24411,train
67,25308,train
68,16546,train
69,307,train
70,21168,train
71,3201,train
72,21813,train
73,12543,train
74,23602,train
75,6230,train
76,19934,train
77,6079,train
78,24967,train
79,22999,train
80,5375,train
81,21309,train
82,17381,train
83,6798,train
84,12584,train
85,19261,train
86,9190,train
87,3508,train
88,29653,train
89,27355,train
90,3207,train
91,17856,train
92,3262,train
93,21127,train
94,10893,train
95,4967,train
96,11819,train
97,16747,train
98,16953,train
99,10815,train
100,29680,train
101,2826,train
102,3733,train
103,16398,train
104,7206,train
105,14949,train
106,708,train
107,4603,train
108,15426,train
109,11044,train
110,3427,train
111,20510,train
112,14737,train
113,14967,train
114,28616,train
115,19154,train
116,8975,train
117,3404,train
118,29151,train
119,18915,train
120,24329,train
121,5346,train
122,9609,train
123,17119,train
124,6584,train
125,13148,train
126,7114,train
127,14226,train
128,25326,train
129,12143,train
130,10786,train
131,24174,train
132,26234,train
133,3927,train
134,23845,train
135,24634,train
136,10870,train
137,8337,train
138,5701,train
139,8719,train
140,22020,train
141,6052,train
142,20871,train
143,22736,train
144,8357,train
145,17125,train
146,29854,train
147,27866,train
148,76,train
149,20262,train
150,24341,train
151,20234,train
152,2418,train
153,29754,train
154,12412,train
155,1310,train
156,16826,train
157,20536,train
