,index,set
0,4890,train
1,4788,train
2,23669,train
3,5390,train
4,15034,train
5,29011,train
6,1728,train
7,21119,train
8,29861,train
9,2125,train
10,13020,train
11,22924,train
12,11421,train
13,12331,train
14,17110,train
15,20593,train
16,2947,train
17,1692,train
18,20428,train
19,18807,train
20,25083,train
21,11871,train
22,1501,train
23,5219,train
24,16522,train
25,19205,train
26,854,train
27,19361,train
28,25862,train
29,8892,train
30,17044,train
31,25159,train
32,11216,train
33,24724,train
34,17203,train
35,19417,train
36,19444,train
37,4071,train
38,16212,train
39,12503,train
40,28984,train
41,7932,train
42,22384,train
43,14449,train
44,3656,train
45,17565,train
46,12737,train
47,16756,train
48,22524,train
49,21905,train
50,25934,train
51,9713,train
52,28682,train
53,2018,train
54,23122,train
55,8844,train
56,25853,train
57,9798,train
58,25157,train
59,10690,train
60,23835,train
61,18753,train
62,3618,train
63,14707,train
64,29296,train
65,3687,train
66,28236,train
67,4142,train
68,7746,train
69,17982,train
70,7859,train
71,7393,train
72,26639,train
73,13225,train
74,16976,train
75,29240,train
76,28527,train
77,29339,train
78,24989,train
79,5757,train
80,14595,train
81,16110,train
82,10532,train
83,10479,train
84,14665,train
85,534,train
86,8090,train
87,18118,train
88,3695,train
89,29044,train
90,4499,train
91,24252,train
92,27805,train
93,15572,train
94,8695,train
95,19449,train
96,23764,train
97,269,train
98,28590,train
99,12856,train
100,17987,train
101,27196,train
102,2822,train
103,11443,train
104,11118,train
105,21561,train
106,3473,train
107,27638,train
108,9916,train
109,7499,train
110,8064,train
111,4371,train
112,3645,train
113,2657,train
114,12302,train
115,13443,train
116,16587,train
117,13229,train
118,7713,train
119,4537,train
120,6270,train
121,28279,train
122,21918,train
123,20202,train
124,20684,train
125,12599,train
126,23940,train
127,2139,train
128,27783,train
129,25624,train
130,25001,train
131,625,train
132,18802,train
133,2383,train
134,7077,train
135,20158,train
136,3994,train
137,4115,train
138,10599,train
139,3365,train
140,28682,train
141,20885,train
142,8337,train
143,3777,train
144,8312,train
145,7708,train
146,29956,train
147,6906,train
148,27423,train
149,8485,train
150,253,train
151,18104,train
152,19536,train
153,2752,train
154,15320,train
155,16211,train
156,16828,train
157,18004,train
158,20691,train
159,20116,train
160,20257,train
161,12850,train
162,4000,train
163,25741,train
164,22973,train
165,7169,train
166,22883,train
167,14054,train
168,233,train
169,7294,train
170,8634,train
171,20409,train
172,22308,train
173,16860,train
174,27039,train
175,29774,train
176,26549,train
177,5973,train
178,24632,train
179,5587,train
180,15747,train
181,10864,train
182,27392,train
183,15867,train
184,28348,train
185,25549,train
186,16323,train
187,19583,train
188,20878,train
189,15357,train
190,20225,train
191,28,train
192,27565,train
193,23970,train
194,16670,train
195,22507,train
196,3993,train
197,19432,train
198,3302,train
199,22317,train
200,16091,train
201,29640,train
202,4807,train
203,25337,train
204,2948,train
205,16469,train
206,1849,train
207,5677,train
208,29298,train
209,14520,train
210,26805,train
211,911,train
212,10942,train
213,27007,train
214,22564,train
215,29288,train
216,8722,train
217,10374,train
218,11754,train
219,25571,train
220,26035,train
221,3550,train
222,18134,train
223,20491,train
224,26259,train
225,18309,train
226,10864,train
227,22655,train
228,25256,train
229,4075,train
230,13711,train
231,8432,train
232,5712,train
233,596,train
234,12015,train
235,14732,train
236,12265,train
237,13996,train
238,22401,train
239,4773,train
240,11865,train
241,17864,train
242,13247,train
243,16730,train
244,4367,train
245,28442,train
246,3327,train
247,6561,train
248,1193,train
249,20337,train
250,16729,train
251,935,train
252,27763,train
253,3561,train
254,25077,train
255,19842,train
256,28617,train
257,9409,train
258,20054,train
259,19072,train
260,29524,train
261,21140,train
262,16748,train
263,14299,train
264,11460,train
265,27701,train
266,25684,train
267,2488,train
268,11653,train
269,29160,train
270,6411,train
271,9282,train
272,29531,train
273,7645,train
274,9301,train
275,24703,train
276,22336,train
277,8777,train
278,22909,train
279,16002,train
280,27437,train
281,8673,train
282,15295,train
283,5254,train
284,26175,train
285,19283,train
286,2948,train
287,18965,train
288,28919,train
289,306,train
290,26447,train
291,25105,train
292,14215,train
293,16920,train
294,9555,train
295,17633,train
296,10396,train
297,5803,train
298,18910,train
299,6800,train
300,10996,train
301,27506,train
302,8178,train
303,17431,train
304,12492,train
305,20050,train
306,12039,train
307,21165,train
308,7559,train
309,27642,train
310,13976,train
311,20747,train
312,23660,train
313,29895,train
314,10942,train
315,7748,train
316,16405,train
317,22565,train
318,17571,train
319,5872,train
320,17841,train
321,1689,train
322,13259,train
323,28167,train
324,7180,train
325,10665,train
326,29100,train
327,21310,train
328,12728,train
329,1333,train
330,5667,train
331,2385,train
332,25570,train
333,17844,train
334,2670,train
335,15787,train
336,28972,train
337,11867,train
338,13700,train
339,20155,train
340,6998,train
341,28656,train
342,22020,train
343,28630,train
344,14596,train
345,10459,train
346,24172,train
347,2610,train
348,21984,train
349,13159,train
350,27788,train
351,26072,train
352,5485,train
353,3387,train
354,23168,train
355,10900,train
356,8186,train
357,23376,train
358,18350,train
359,21062,train
360,9391,train
361,5201,train
362,22556,train
363,16096,train
364,27276,train
365,11508,train
366,18641,train
367,2172,train
368,28983,train
369,15199,train
370,9185,train
371,25840,train
372,20358,train
373,20197,train
374,25381,train
375,4523,train
376,7113,train
377,23354,train
378,29408,train
379,7238,train
380,21918,train
381,22135,train
382,13679,train
383,9611,train
384,22754,train
385,21829,train
386,2024,train
387,8172,train
388,25335,train
389,13043,train
390,14323,train
391,11326,train
392,1823,train
393,15059,train
394,5793,train
395,7184,train
396,22596,train
397,23658,train
398,10058,train
399,24904,train
400,3187,train
401,22140,train
402,7684,train
403,3160,train
404,17749,train
405,5824,train
406,9313,train
407,19927,train
408,26425,train
409,28446,train
410,28028,train
411,26380,train
412,27409,train
413,3245,train
414,21364,train
415,19022,train
416,28427,train
417,5805,train
418,15012,train
419,4255,train
420,17352,train
421,21105,train
422,2403,train
423,9101,train
424,19333,train
425,27073,train
426,21614,train
427,8488,train
428,13075,train
429,3844,train
430,15663,train
431,14895,train
432,21232,train
433,9037,train
434,18467,train
435,4525,train
436,6778,train
437,26791,train
438,5476,train
439,15812,train
440,25890,train
441,9838,train
442,5973,train
443,11852,train
444,15706,train
445,25208,train
446,23089,train
447,17582,train
448,19133,train
449,29434,train
450,6514,train
451,373,train
452,8882,train
453,18312,train
454,25145,train
455,25667,train
456,20125,train
457,12868,train
458,13553,train
459,8941,train
460,7872,train
461,14634,train
462,13271,train
463,12677,train
464,3509,train
465,1245,train
466,7722,train
467,26873,train
468,7222,train
469,2621,train
470,5465,train
471,14859,train
472,4429,train
473,29868,train
474,15708,train
475,22969,train
476,18936,train
477,19175,train
478,25683,train
479,17453,train
480,9756,train
481,24681,train
482,13297,train
483,24331,train
484,17711,train
485,8244,train
486,13963,train
487,12830,train
488,2845,train
489,4743,train
490,4345,train
491,26614,train
492,28650,train
493,24270,train
494,580,train
495,16822,train
496,21786,train
497,28317,train
498,28528,train
499,22325,train
500,9738,train
501,18007,train
502,19711,train
503,21802,train
504,2849,train
505,26920,train
506,5116,train
507,1678,train
508,13294,train
509,29339,train
510,13090,train
511,26483,train
512,18626,train
513,5087,train
514,22649,train
515,18530,train
516,29136,train
517,14985,train
518,8161,train
519,5764,train
520,5914,train
521,2345,train
522,9051,train
523,28221,train
524,18956,train
525,18038,train
526,28863,train
527,1698,train
528,4570,train
529,28594,train
530,7170,train
531,11989,train
532,20535,train
533,1735,train
534,1443,train
535,14748,train
536,14872,train
537,8311,train
538,22824,train
539,23213,train
540,3330,train
541,20443,train
542,390,train
543,27306,train
544,13596,train
545,10888,train
546,28065,train
547,20382,train
548,25498,train
549,17831,train
550,8441,train
551,23364,train
552,6641,train
553,24751,train
554,16764,train
555,27082,train
556,16409,train
557,28510,train
558,6574,train
559,12547,train
560,6520,train
561,6831,train
562,6963,train
563,20160,train
564,18466,train
565,12912,train
566,15621,train
567,1827,train
568,7189,train
569,22033,train
570,17396,train
571,11818,train
572,27927,train
573,19818,train
574,28879,train
575,7963,train
576,27636,train
577,694,train
578,15088,train
579,11774,train
580,10366,train
581,25846,train
582,13034,train
583,15532,train
584,19762,train
585,1663,train
586,18666,train
587,9423,train
588,24268,train
589,4520,train
590,13028,train
591,12296,train
592,4935,train
593,26734,train
594,12748,train
