,index,set
0,24674,train
1,20434,train
2,28246,train
3,29519,train
4,11622,train
5,17228,train
6,28896,train
7,27960,train
8,12493,train
9,921,train
10,14819,train
11,14480,train
12,15783,train
13,26002,train
14,13932,train
15,18100,train
16,15142,train
17,24998,train
18,25939,train
19,4115,train
20,20309,train
21,23201,train
22,4396,train
23,15498,train
24,13616,train
25,3854,train
26,23413,train
27,7040,train
28,22132,train
29,26443,train
30,18240,train
31,29573,train
32,15078,train
33,21665,train
34,25581,train
35,16559,train
36,4951,train
37,1777,train
38,10595,train
39,14348,train
40,4770,train
41,4962,train
42,21743,train
43,10103,train
44,24304,train
45,25463,train
46,11996,train
47,17908,train
48,27360,train
49,23820,train
50,20166,train
51,11091,train
52,12445,train
53,27201,train
54,7766,train
55,17702,train
56,11423,train
57,23928,train
58,18156,train
59,18086,train
60,24443,train
61,2530,train
62,1491,train
63,10194,train
64,5633,train
65,8839,train
66,22019,train
67,22207,train
68,18909,train
69,28565,train
70,6470,train
71,28820,train
72,25487,train
73,3373,train
74,29899,train
75,15530,train
76,19162,train
77,17951,train
78,3570,train
79,4905,train
80,19148,train
81,9709,train
82,5688,train
83,17805,train
84,27681,train
85,26571,train
86,29305,train
87,25212,train
88,1684,train
89,10718,train
90,28129,train
91,12339,train
92,13279,train
93,17036,train
94,2471,train
95,17429,train
96,28536,train
97,3538,train
98,25843,train
99,18118,train
100,17832,train
101,7205,train
102,17585,train
103,28548,train
104,16621,train
105,19556,train
106,4554,train
107,15506,train
108,25166,train
109,26317,train
110,20997,train
111,8910,train
112,17570,train
113,23004,train
114,22698,train
115,21242,train
116,24093,train
117,11528,train
118,14310,train
119,26435,train
120,13654,train
121,26284,train
122,2437,train
123,25962,train
124,24167,train
125,11301,train
126,13537,train
127,11372,train
128,2167,train
129,7934,train
130,12637,train
131,13781,train
132,18888,train
133,2868,train
134,6627,train
135,22715,train
136,28764,train
137,2414,train
138,19131,train
139,1056,train
140,14674,train
141,15258,train
142,19651,train
143,7784,train
144,6557,train
145,20374,train
146,7706,train
147,19426,train
148,8458,train
149,21333,train
150,15396,train
151,24812,train
152,3881,train
153,20037,train
154,1358,train
155,29796,train
156,14402,train
157,18919,train
158,8392,train
159,9068,train
160,22859,train
161,7859,train
162,13876,train
163,24888,train
164,400,train
165,27535,train
166,22475,train
167,7997,train
168,5900,train
169,18690,train
170,8721,train
171,2885,train
172,147,train
173,12666,train
174,3724,train
175,13105,train
176,11463,train
177,3725,train
178,10913,train
179,19068,train
180,27298,train
181,15331,train
182,29420,train
183,12140,train
184,27737,train
185,15323,train
186,20564,train
187,5181,train
188,19333,train
189,25516,train
190,11623,train
191,13705,train
192,21511,train
193,11919,train
194,13861,train
195,14310,train
196,24546,train
197,117,train
198,5413,train
199,27053,train
200,15521,train
201,27326,train
202,562,train
203,24387,train
204,5867,train
205,15620,train
206,12710,train
207,7065,train
208,26231,train
209,2520,train
210,18066,train
211,10820,train
212,23846,train
213,28524,train
214,24353,train
215,14552,train
216,5786,train
217,16296,train
218,11244,train
219,22654,train
220,12623,train
221,13693,train
222,985,train
223,25427,train
224,8640,train
225,27562,train
226,12213,train
227,29123,train
228,18077,train
229,11041,train
230,23825,train
