,index,set
0,24167,train
1,12861,train
2,4668,train
3,11313,train
4,8730,train
5,21448,train
6,29085,train
7,14581,train
8,7446,train
9,25262,train
10,4284,train
11,11821,train
12,16615,train
13,23515,train
14,25785,train
15,22356,train
16,29665,train
17,4236,train
18,21555,train
19,6314,train
20,14254,train
21,23829,train
22,1174,train
23,25780,train
24,4092,train
25,21163,train
26,10375,train
27,22447,train
28,29810,train
29,10982,train
30,18121,train
31,9980,train
32,6268,train
33,8777,train
34,1251,train
35,2573,train
36,8783,train
37,29206,train
38,16512,train
39,25860,train
40,23291,train
41,28764,train
42,17081,train
43,4245,train
44,3694,train
45,14620,train
46,3469,train
47,9607,train
48,22890,train
49,16659,train
50,12996,train
51,1188,train
52,15584,train
53,15340,train
54,12454,train
55,11511,train
56,10188,train
57,1861,train
58,27612,train
59,22121,train
60,19030,train
61,11549,train
62,2637,train
63,6715,train
64,25926,train
65,22671,train
66,21516,train
67,10774,train
68,1319,train
69,4990,train
70,9838,train
71,25364,train
72,25988,train
73,890,train
74,24660,train
75,937,train
76,26944,train
77,15484,train
78,17150,train
79,27618,train
80,16623,train
81,4580,train
82,21455,train
83,22463,train
84,1621,train
85,25330,train
86,9547,train
87,5045,train
88,19686,train
89,15030,train
90,2917,train
91,17919,train
92,23203,train
93,11390,train
94,4368,train
95,19376,train
96,22590,train
97,2178,train
98,3228,train
99,24529,train
100,1451,train
101,8169,train
102,24165,train
103,7819,train
104,24430,train
105,18631,train
106,17656,train
107,7200,train
108,25267,train
109,4332,train
110,7034,train
111,12978,train
112,29476,train
113,8494,train
114,2016,train
115,17098,train
116,3877,train
117,17402,train
118,24058,train
119,1084,train
120,6334,train
121,10376,train
122,15061,train
123,14668,train
124,3517,train
125,3234,train
126,18884,train
127,19145,train
128,25507,train
129,14071,train
130,17533,train
131,1062,train
132,7689,train
133,28571,train
134,11829,train
135,23350,train
136,12555,train
137,21592,train
138,12314,train
139,20065,train
140,9266,train
141,17102,train
142,22555,train
143,11333,train
144,10525,train
145,9916,train
146,18608,train
147,26971,train
148,2341,train
149,21742,train
150,7874,train
151,20250,train
152,3882,train
153,27583,train
154,13392,train
155,21089,train
156,11824,train
157,15400,train
158,7195,train
159,5796,train
160,8144,train
161,4588,train
162,8148,train
163,6202,train
164,16944,train
165,8174,train
166,951,train
167,28214,train
168,6085,train
169,20434,train
170,8520,train
171,9686,train
172,23978,train
173,28694,train
174,13656,train
175,8800,train
176,15705,train
177,7563,train
178,11549,train
179,3977,train
180,10459,train
181,27461,train
182,9915,train
183,22135,train
184,547,train
185,7312,train
186,20381,train
187,3337,train
188,26217,train
189,20285,train
190,22226,train
191,8474,train
192,11319,train
193,14478,train
194,9963,train
195,5075,train
196,68,train
197,24490,train
198,20947,train
199,12303,train
200,762,train
201,4086,train
202,14655,train
203,9094,train
204,16250,train
205,25125,train
206,2640,train
207,15802,train
208,12147,train
209,8553,train
210,19574,train
211,27514,train
212,19045,train
213,5391,train
214,4176,train
215,17273,train
216,17679,train
217,15951,train
218,3561,train
219,15892,train
220,4235,train
221,16757,train
222,517,train
223,19993,train
224,7099,train
225,9525,train
226,26313,train
227,28780,train
228,26502,train
229,5911,train
230,29535,train
231,10171,train
232,8159,train
233,21635,train
234,24286,train
235,11923,train
236,18539,train
237,21079,train
238,21393,train
239,1599,train
240,8773,train
241,21958,train
242,11337,train
243,24499,train
244,14666,train
245,8716,train
246,27122,train
247,8706,train
248,25694,train
249,12240,train
250,27522,train
251,24063,train
252,19947,train
253,849,train
254,10192,train
255,2566,train
256,9477,train
257,19029,train
258,13840,train
259,26836,train
260,10420,train
261,10090,train
262,23704,train
263,10102,train
264,14413,train
265,14179,train
266,28426,train
267,1538,train
268,28933,train
269,24781,train
270,11924,train
271,10719,train
272,6643,train
273,24816,train
274,23057,train
275,25159,train
276,1085,train
277,7730,train
278,27746,train
279,29846,train
280,16534,train
281,6390,train
282,16481,train
283,22418,train
284,11279,train
285,24792,train
286,29883,train
287,10465,train
288,7296,train
289,26732,train
290,8948,train
291,22148,train
292,29848,train
293,21991,train
294,23808,train
295,27433,train
296,19728,train
297,21716,train
298,20182,train
299,20785,train
300,21212,train
301,19957,train
302,13227,train
303,24070,train
304,1117,train
305,1066,train
306,23590,train
307,24496,train
308,11215,train
309,9249,train
310,18304,train
311,25915,train
312,18317,train
313,8950,train
314,6040,train
315,4763,train
316,11371,train
317,6015,train
318,13938,train
319,24582,train
320,22598,train
321,8457,train
322,14295,train
323,9107,train
324,27673,train
325,11053,train
326,2681,train
327,19940,train
328,23989,train
329,7898,train
330,12915,train
331,29228,train
332,15867,train
333,21798,train
334,7978,train
335,17818,train
336,11160,train
337,6283,train
338,3000,train
339,27749,train
340,27962,train
341,5706,train
342,24760,train
343,8447,train
344,47,train
345,14610,train
346,23546,train
347,3776,train
348,11138,train
349,7584,train
350,4138,train
351,8139,train
352,17721,train
353,14854,train
354,27034,train
355,6743,train
356,20287,train
357,18950,train
358,5849,train
359,27378,train
360,23118,train
361,9178,train
362,10667,train
363,11507,train
364,26811,train
365,9713,train
366,14817,train
367,26366,train
368,9451,train
369,22865,train
370,21413,train
371,8260,train
372,3242,train
373,5847,train
374,18338,train
375,25958,train
376,20503,train
377,15685,train
378,6266,train
379,20381,train
380,2447,train
381,27906,train
382,5727,train
383,672,train
384,11121,train
385,29785,train
386,25414,train
387,564,train
388,28324,train
389,10906,train
390,17870,train
391,12434,train
392,24517,train
393,8283,train
394,9237,train
395,16574,train
396,25414,train
397,15394,train
398,20323,train
399,21650,train
400,3124,train
401,22916,train
402,9697,train
403,1660,train
404,4305,train
405,15612,train
406,19849,train
407,22789,train
408,21487,train
409,22901,train
410,4806,train
411,22842,train
412,4627,train
413,13289,train
414,13670,train
415,8685,train
416,29766,train
417,2608,train
418,5158,train
419,18430,train
420,15622,train
421,19387,train
422,9994,train
423,29266,train
424,11081,train
425,19890,train
426,12719,train
427,17691,train
428,17119,train
429,6711,train
430,22236,train
431,20587,train
432,15326,train
433,10397,train
434,6819,train
435,6313,train
436,8635,train
437,13628,train
438,24746,train
439,26463,train
440,16748,train
441,1164,train
442,375,train
443,26788,train
444,8724,train
445,20360,train
446,14821,train
447,14991,train
448,11626,train
449,14952,train
450,29385,train
451,784,train
452,21932,train
453,6315,train
454,319,train
455,25378,train
456,23845,train
457,20963,train
458,18844,train
459,27497,train
460,27320,train
461,12400,train
462,25527,train
463,14984,train
464,247,train
465,9216,train
466,25179,train
467,8257,train
468,28511,train
469,11630,train
470,23686,train
471,1228,train
472,1120,train
473,7426,train
474,29042,train
475,18332,train
476,17881,train
477,16952,train
478,25309,train
479,29588,train
480,2429,train
481,23773,train
482,8404,train
483,22569,train
484,1854,train
485,7520,train
486,29366,train
487,9121,train
488,7243,train
489,3923,train
490,6160,train
491,9959,train
492,17069,train
493,7021,train
494,5680,train
495,3966,train
496,9460,train
497,5353,train
498,29854,train
499,6448,train
500,22314,train
501,19733,train
502,189,train
503,11377,train
504,22579,train
505,13556,train
506,17557,train
507,16600,train
508,18745,train
509,26951,train
510,16114,train
511,7213,train
512,10188,train
513,11936,train
514,734,train
515,11226,train
516,1572,train
517,17457,train
518,6937,train
519,24879,train
520,28359,train
521,7235,train
522,21173,train
523,21336,train
524,4103,train
525,19495,train
526,3767,train
527,29151,train
528,11018,train
529,24732,train
530,27020,train
531,9609,train
532,1597,train
533,1881,train
534,10474,train
535,2314,train
536,24867,train
537,21887,train
538,7947,train
539,22227,train
540,26399,train
541,4052,train
542,15717,train
543,22822,train
544,13687,train
545,21492,train
546,3052,train
547,26482,train
548,10240,train
549,1910,train
550,24638,train
551,12724,train
552,12088,train
553,6699,train
554,23447,train
555,2936,train
556,25278,train
557,1064,train
558,6518,train
559,27574,train
560,124,train
561,14147,train
562,1587,train
563,4206,train
564,206,train
565,29292,train
566,8006,train
567,28072,train
568,8118,train
569,6194,train
570,28151,train
571,11158,train
572,8807,train
573,25034,train
574,18554,train
575,18355,train
576,501,train
577,8201,train
578,18499,train
579,24556,train
580,10754,train
581,8208,train
582,29542,train
583,22478,train
584,17659,train
585,15892,train
586,15959,train
587,4437,train
588,21856,train
589,15586,train
590,3490,train
591,6569,train
592,1130,train
593,4050,train
594,7018,train
595,3620,train
596,19829,train
597,15410,train
598,26871,train
599,3959,train
600,1252,train
601,15579,train
602,24392,train
603,3907,train
604,16474,train
605,16401,train
606,16003,train
607,14130,train
608,1433,train
609,23964,train
610,26475,train
611,6524,train
612,17160,train
613,20149,train
614,12628,train
615,8997,train
616,7422,train
617,9456,train
618,26060,train
619,18825,train
620,26430,train
621,21713,train
622,13680,train
623,23028,train
624,13021,train
625,26331,train
626,8551,train
627,14769,train
628,9493,train
629,21106,train
630,28437,train
631,5619,train
