,index,set
0,8061,train
1,12813,train
2,8043,train
3,22400,train
4,10828,train
5,6191,train
6,9132,train
7,21650,train
8,4986,train
9,10772,train
10,15955,train
11,13799,train
12,17407,train
13,24163,train
14,5634,train
15,22100,train
16,973,train
17,7347,train
18,14608,train
19,21057,train
20,12530,train
21,15238,train
22,19334,train
23,4227,train
24,12169,train
25,14989,train
26,14917,train
27,17607,train
28,12108,train
29,13782,train
30,11260,train
31,19055,train
32,23552,train
33,25104,train
34,17474,train
35,26037,train
36,7831,train
37,22582,train
38,29929,train
39,10669,train
40,402,train
41,6265,train
42,3825,train
43,13366,train
44,10452,train
45,163,train
46,20023,train
47,25933,train
48,26126,train
49,8075,train
50,16358,train
51,8813,train
52,29344,train
53,25751,train
54,21708,train
55,15213,train
56,5143,train
57,777,train
58,27128,train
59,2762,train
60,26173,train
61,8732,train
62,12811,train
63,6785,train
64,4784,train
65,5442,train
66,2442,train
67,29245,train
68,25623,train
69,1368,train
70,19293,train
71,1241,train
72,5901,train
73,22181,train
74,25671,train
75,12181,train
76,2366,train
77,2309,train
78,1952,train
79,8720,train
80,2137,train
81,24153,train
82,28668,train
83,20937,train
84,607,train
85,22516,train
86,12854,train
87,26599,train
88,9310,train
89,7443,train
90,13243,train
91,1182,train
92,21383,train
93,28812,train
94,648,train
95,13652,train
96,5731,train
97,2397,train
98,10777,train
99,6195,train
100,7219,train
101,12658,train
102,27782,train
103,24204,train
104,8667,train
105,4063,train
106,15939,train
107,11521,train
108,15122,train
109,8057,train
110,11254,train
111,697,train
112,19784,train
113,118,train
114,22378,train
115,9790,train
116,877,train
117,9554,train
118,25999,train
119,4457,train
120,23900,train
121,7901,train
122,5690,train
123,23528,train
124,9305,train
125,1866,train
126,20982,train
127,450,train
128,23162,train
129,19544,train
130,9965,train
131,17831,train
132,17409,train
133,23073,train
134,24845,train
135,9175,train
136,3326,train
137,214,train
138,13160,train
139,24026,train
140,10188,train
141,10325,train
142,13730,train
143,12468,train
144,12621,train
145,27338,train
146,17836,train
147,27670,train
148,24892,train
149,27506,train
150,2747,train
151,24411,train
152,13521,train
153,304,train
154,26202,train
155,23187,train
156,17154,train
157,17337,train
158,6175,train
159,25668,train
160,2268,train
161,29049,train
162,16411,train
163,17506,train
164,27655,train
165,15232,train
166,29839,train
167,12280,train
168,3537,train
169,13032,train
170,108,train
171,7839,train
172,9705,train
173,19359,train
174,11337,train
175,28778,train
176,15726,train
177,1834,train
178,17257,train
179,4873,train
180,12596,train
181,20022,train
182,28103,train
183,17465,train
184,17908,train
185,20341,train
186,4881,train
187,13863,train
188,29550,train
189,24912,train
190,24860,train
191,16230,train
192,11208,train
193,5798,train
194,11680,train
195,24385,train
196,11074,train
197,4906,train
198,19439,train
199,4590,train
200,16511,train
201,2486,train
202,8713,train
203,15386,train
204,27368,train
205,20000,train
206,4898,train
207,654,train
208,18637,train
209,900,train
210,5735,train
211,4999,train
212,754,train
213,28854,train
214,28185,train
215,26556,train
216,4843,train
217,17187,train
218,6653,train
219,22748,train
220,7383,train
221,21026,train
222,27550,train
223,19383,train
224,14085,train
225,25725,train
226,1739,train
227,12622,train
228,7152,train
229,11600,train
230,6616,train
231,23758,train
232,21551,train
233,7997,train
234,28555,train
235,26078,train
236,26566,train
237,16541,train
238,14279,train
239,529,train
240,24763,train
241,12455,train
242,13627,train
243,11293,train
244,27274,train
245,1175,train
246,9233,train
247,1059,train
248,10873,train
249,19918,train
250,24724,train
251,5943,train
252,2440,train
253,15061,train
254,28977,train
255,19075,train
256,3654,train
257,23684,train
258,28681,train
259,6014,train
260,8421,train
261,23907,train
262,8481,train
263,28365,train
264,23490,train
265,2442,train
266,10513,train
267,24504,train
268,15529,train
269,5411,train
270,28985,train
271,12200,train
272,15894,train
273,12809,train
274,18310,train
275,5558,train
276,18855,train
277,7195,train
278,23832,train
279,18661,train
280,26077,train
281,14678,train
282,16425,train
283,26794,train
284,15893,train
285,13392,train
286,22814,train
287,12065,train
288,21857,train
289,17558,train
290,3274,train
291,6530,train
292,25297,train
293,5750,train
294,3943,train
295,27102,train
296,18301,train
297,4229,train
298,5996,train
299,5229,train
300,22351,train
301,3366,train
302,10261,train
303,24785,train
304,19281,train
305,5582,train
306,10531,train
307,28536,train
308,24651,train
309,3355,train
310,22734,train
311,4331,train
312,8191,train
313,23167,train
314,23549,train
315,19803,train
316,11466,train
317,20732,train
318,22882,train
319,12974,train
320,2023,train
321,19396,train
322,17773,train
323,18714,train
324,15851,train
325,19875,train
326,3311,train
327,26026,train
328,2695,train
329,21436,train
330,16645,train
331,5421,train
332,20877,train
333,4617,train
334,649,train
335,15351,train
336,16172,train
337,20603,train
338,21293,train
339,11118,train
340,24806,train
341,23543,train
342,14136,train
343,12159,train
344,29580,train
345,1032,train
346,6953,train
347,8559,train
348,6021,train
349,2140,train
350,7199,train
351,2896,train
352,12180,train
353,19328,train
354,18477,train
355,24594,train
356,8420,train
357,12372,train
358,17171,train
359,20388,train
360,6304,train
361,6033,train
362,128,train
363,26048,train
364,28861,train
365,9132,train
366,15875,train
367,12330,train
368,7441,train
369,20678,train
370,21568,train
371,1610,train
372,5932,train
373,28100,train
374,11002,train
375,7969,train
376,25705,train
377,4075,train
378,10547,train
379,292,train
380,7805,train
381,13352,train
382,23180,train
383,20854,train
384,3219,train
385,23796,train
386,1682,train
387,8982,train
388,3444,train
389,10898,train
390,19185,train
391,22101,train
392,17821,train
393,4205,train
394,18014,train
395,7104,train
396,13230,train
397,24720,train
398,25012,train
399,6858,train
400,5382,train
401,8067,train
402,3878,train
403,28091,train
404,9206,train
405,27664,train
406,23910,train
407,7888,train
408,13093,train
409,19532,train
410,4301,train
411,26745,train
412,976,train
413,17222,train
414,22802,train
415,11673,train
416,15920,train
417,19103,train
418,16530,train
419,25435,train
420,14537,train
421,9318,train
422,28888,train
423,5054,train
424,8132,train
425,23976,train
426,22575,train
427,27685,train
428,5813,train
429,20036,train
430,829,train
431,29250,train
432,16061,train
433,28281,train
434,23059,train
435,27001,train
436,18628,train
437,10134,train
438,19378,train
439,25569,train
440,19499,train
441,19360,train
442,13150,train
443,18235,train
444,8103,train
445,9295,train
446,3052,train
447,771,train
448,27709,train
449,5826,train
450,5877,train
451,20075,train
452,22215,train
453,8331,train
454,23522,train
455,5054,train
456,16510,train
457,17103,train
458,7445,train
459,26059,train
460,1159,train
461,12016,train
462,4095,train
463,21876,train
464,15230,train
465,3801,train
466,6255,train
467,15500,train
468,3705,train
469,11404,train
470,28905,train
471,2932,train
472,26020,train
473,24176,train
474,13519,train
475,10312,train
476,25359,train
477,20360,train
478,5860,train
479,14929,train
480,18289,train
481,27964,train
482,19774,train
483,14338,train
484,2498,train
485,4464,train
486,23156,train
487,18718,train
488,5083,train
489,27412,train
490,18513,train
491,5893,train
492,21626,train
493,293,train
494,4852,train
495,21358,train
496,18523,train
497,19852,train
498,22534,train
499,3399,train
500,10660,train
501,27942,train
502,15546,train
503,4494,train
504,2169,train
505,21493,train
506,29047,train
507,5663,train
508,3769,train
509,26420,train
510,3534,train
511,26033,train
512,11903,train
513,17100,train
514,18886,train
515,8083,train
516,6936,train
517,5749,train
518,15055,train
519,8274,train
520,6588,train
521,29954,train
522,21553,train
523,14664,train
524,18233,train
525,28530,train
526,17894,train
527,25172,train
528,27374,train
529,8170,train
530,8841,train
531,15019,train
532,4157,train
533,25104,train
534,27363,train
535,17909,train
536,26926,train
537,23746,train
538,17508,train
539,8510,train
540,12556,train
541,1721,train
542,10800,train
543,23200,train
544,10345,train
545,1950,train
546,1460,train
547,19578,train
548,14361,train
549,19503,train
550,11337,train
551,28656,train
552,4296,train
553,17947,train
554,14930,train
555,4577,train
556,16876,train
557,10364,train
558,25336,train
559,20501,train
560,12708,train
561,25761,train
562,29268,train
563,1625,train
564,16867,train
565,22506,train
566,12195,train
567,21856,train
568,19897,train
569,20582,train
570,22467,train
571,13315,train
572,18431,train
573,15856,train
574,9118,train
575,6866,train
576,16313,train
577,28169,train
578,21327,train
579,594,train
580,29136,train
581,22897,train
582,18425,train
583,18910,train
584,25863,train
585,22388,train
586,10435,train
587,3601,train
588,29932,train
589,9795,train
590,8980,train
591,19810,train
592,16147,train
593,21211,train
594,7657,train
595,20395,train
596,3548,train
597,7324,train
598,24955,train
599,14143,train
600,28729,train
601,15625,train
602,7552,train
603,29253,train
604,2509,train
605,4199,train
606,698,train
607,15036,train
608,6035,train
609,10420,train
610,2396,train
611,29209,train
612,21160,train
613,9024,train
614,18851,train
615,17186,train
616,26596,train
617,28008,train
618,11431,train
619,20005,train
620,4221,train
621,15163,train
622,28811,train
623,10536,train
624,24494,train
625,27362,train
626,5716,train
627,2783,train
628,20299,train
629,6660,train
630,25629,train
631,2940,train
632,12038,train
633,22965,train
634,29767,train
635,25039,train
636,20769,train
637,14881,train
638,28094,train
639,16477,train
640,23526,train
641,25648,train
642,6324,train
643,7692,train
644,18837,train
645,6589,train
646,28586,train
647,1494,train
648,24200,train
649,28882,train
650,19830,train
651,21244,train
652,20640,train
653,17002,train
654,3665,train
655,24349,train
656,6657,train
657,10282,train
658,24058,train
659,28888,train
660,12818,train
661,27140,train
662,18481,train
663,1429,train
664,22096,train
665,22143,train
666,11078,train
667,9810,train
668,18865,train
669,4597,train
670,28100,train
671,11345,train
672,11917,train
673,16590,train
674,15315,train
675,15238,train
676,13552,train
677,24250,train
678,26836,train
679,21123,train
680,530,train
681,25738,train
682,11057,train
683,15744,train
684,11707,train
685,1052,train
686,12599,train
687,9532,train
688,28389,train
689,2364,train
690,21715,train
691,11282,train
692,24384,train
693,12265,train
694,4857,train
695,23891,train
696,18186,train
697,29452,train
698,8317,train
699,17747,train
700,26400,train
701,749,train
702,21172,train
703,29111,train
704,7640,train
705,20381,train
706,28120,train
707,21087,train
708,994,train
709,4026,train
710,19765,train
711,28840,train
712,14207,train
713,26555,train
714,28302,train
715,10485,train
716,2117,train
717,27475,train
718,12573,train
719,8703,train
720,27264,train
721,732,train
722,3700,train
723,29492,train
724,6495,train
725,442,train
726,12667,train
727,23416,train
728,16911,train
729,5186,train
730,25565,train
731,22202,train
732,7164,train
733,92,train
734,1043,train
735,29763,train
736,13372,train
737,4817,train
738,3740,train
739,7425,train
740,3042,train
741,26333,train
742,6017,train
743,17421,train
744,4744,train
745,27526,train
746,15547,train
747,6579,train
748,27564,train
749,21605,train
750,15507,train
751,9540,train
752,14214,train
753,8863,train
754,11553,train
755,22031,train
756,19431,train
757,27507,train
758,11296,train
759,1812,train
760,19973,train
761,22352,train
762,16627,train
763,11860,train
764,25217,train
765,29147,train
766,166,train
767,11142,train
768,5992,train
769,17889,train
770,25242,train
771,3558,train
772,21020,train
773,28720,train
774,11742,train
775,14838,train
776,963,train
777,14330,train
778,7479,train
779,3104,train
780,28721,train
781,22083,train
782,5278,train
783,1261,train
784,8709,train
785,16407,train
786,19806,train
787,3705,train
788,13892,train
789,28730,train
790,14918,train
791,8186,train
792,27018,train
793,29397,train
794,22066,train
795,2192,train
796,21364,train
