,index,set
0,21309,train
1,14392,train
2,28080,train
3,14200,train
4,3031,train
5,14435,train
6,25648,train
7,10851,train
8,3308,train
9,27386,train
10,27215,train
11,25644,train
12,24406,train
13,29923,train
14,12910,train
15,1049,train
16,813,train
17,8004,train
18,15055,train
19,5369,train
20,2651,train
21,441,train
22,12092,train
23,28026,train
24,17224,train
25,3305,train
26,24005,train
27,23741,train
28,20224,train
29,10922,train
30,22762,train
31,24786,train
32,14492,train
33,14125,train
34,27796,train
35,12014,train
36,22257,train
37,28868,train
38,9690,train
39,17572,train
40,5256,train
41,6858,train
42,21206,train
43,3396,train
44,18105,train
45,25859,train
46,10399,train
47,17744,train
48,2718,train
49,323,train
50,2017,train
51,13402,train
52,13136,train
53,18912,train
54,24188,train
55,11576,train
56,26285,train
57,19962,train
58,7851,train
59,23040,train
60,136,train
61,26193,train
62,29816,train
63,2671,train
64,3455,train
65,7267,train
66,16628,train
67,17972,train
68,24668,train
69,5770,train
70,562,train
71,22988,train
72,28007,train
73,12263,train
74,1240,train
75,11120,train
76,14059,train
77,20670,train
78,20603,train
79,17392,train
80,13880,train
81,21163,train
82,3554,train
83,27873,train
84,6236,train
85,25088,train
86,25754,train
87,8012,train
88,26891,train
89,19302,train
90,1696,train
91,2719,train
92,19295,train
93,660,train
94,25907,train
95,25851,train
96,3250,train
97,3380,train
98,375,train
99,19889,train
100,8350,train
101,18777,train
102,13234,train
103,11368,train
104,25364,train
105,16600,train
106,17888,train
107,28789,train
108,27103,train
109,10061,train
110,13091,train
111,26307,train
112,16447,train
113,21688,train
114,2118,train
115,6644,train
116,2712,train
117,21470,train
118,21210,train
119,10751,train
120,14631,train
121,26941,train
122,22083,train
123,10371,train
124,7856,train
125,19861,train
126,4107,train
127,9006,train
128,262,train
129,4712,train
130,2851,train
131,7214,train
132,3685,train
133,1361,train
134,27101,train
135,8705,train
136,6330,train
137,8800,train
138,22340,train
139,29172,train
140,13342,train
141,1224,train
142,2482,train
143,10126,train
144,4815,train
145,17217,train
146,19185,train
147,26758,train
148,10409,train
149,23450,train
150,26627,train
151,4658,train
152,8197,train
153,29329,train
154,19531,train
155,19332,train
156,28471,train
157,10983,train
158,29778,train
159,9665,train
160,3753,train
161,27207,train
162,10235,train
163,15929,train
164,17404,train
165,1736,train
166,153,train
167,12342,train
168,6552,train
169,26692,train
170,17761,train
171,27633,train
172,3947,train
173,20010,train
174,3311,train
175,5698,train
176,20262,train
177,29063,train
178,17629,train
179,25861,train
180,13579,train
181,9664,train
182,27698,train
183,24234,train
184,21903,train
185,4765,train
186,22602,train
187,26329,train
188,26867,train
189,17781,train
190,11851,train
191,10543,train
192,11444,train
193,5171,train
194,4781,train
195,7365,train
196,20612,train
197,7935,train
198,11361,train
199,23082,train
200,26135,train
201,2566,train
202,25965,train
203,681,train
204,12761,train
205,2498,train
206,8567,train
207,26025,train
208,1874,train
209,13418,train
210,27746,train
211,28024,train
212,23843,train
213,17900,train
214,1096,train
215,21859,train
216,26416,train
217,28051,train
218,6817,train
219,1591,train
220,26903,train
221,25326,train
222,25314,train
223,29773,train
224,6518,train
225,25501,train
226,25674,train
227,29353,train
228,347,train
229,2747,train
230,18612,train
231,6451,train
232,18323,train
233,13818,train
234,23912,train
235,8815,train
236,24208,train
237,22260,train
238,16365,train
239,11479,train
240,6317,train
241,12101,train
242,13144,train
243,13626,train
244,21082,train
245,28099,train
246,27906,train
247,82,train
248,22717,train
249,27113,train
250,12222,train
251,27670,train
252,12601,train
253,13607,train
254,2751,train
255,750,train
256,29554,train
257,19408,train
258,8255,train
259,8274,train
260,27002,train
261,21483,train
262,29268,train
263,10595,train
264,10838,train
265,29166,train
266,5528,train
267,2848,train
268,13273,train
269,23612,train
270,1592,train
271,5306,train
272,11362,train
273,7002,train
274,23596,train
275,15669,train
276,1380,train
277,14762,train
278,25534,train
279,4756,train
280,26672,train
281,3256,train
282,15404,train
283,24919,train
284,13238,train
285,1303,train
286,21733,train
287,4682,train
288,7711,train
289,10384,train
290,28087,train
291,2243,train
292,2424,train
293,5026,train
294,1309,train
295,10333,train
296,293,train
297,22117,train
298,6922,train
299,25630,train
300,14584,train
301,19784,train
302,505,train
303,25895,train
304,14867,train
305,8103,train
306,19175,train
307,17766,train
308,26914,train
309,3445,train
310,26931,train
311,8543,train
312,28978,train
313,23924,train
314,23696,train
315,15824,train
316,22706,train
317,9987,train
318,10599,train
319,20466,train
320,24608,train
321,18920,train
322,12375,train
323,5981,train
324,28780,train
325,1997,train
326,15179,train
327,4777,train
328,20466,train
329,23395,train
330,26450,train
331,15269,train
332,12,train
333,16431,train
334,12818,train
335,2236,train
336,10910,train
337,25036,train
338,20290,train
339,24014,train
340,1858,train
341,19104,train
342,3196,train
343,10621,train
344,1523,train
345,19197,train
346,20944,train
347,10344,train
348,10158,train
349,14868,train
350,28138,train
351,7891,train
352,12911,train
353,4630,train
354,23692,train
355,5514,train
356,475,train
357,2287,train
358,22162,train
359,14273,train
360,18430,train
361,22693,train
362,13610,train
363,22933,train
364,26553,train
365,23199,train
366,21498,train
367,27721,train
368,11331,train
369,19516,train
370,16885,train
371,26479,train
372,11739,train
373,29750,train
374,9750,train
375,8806,train
376,21920,train
377,4136,train
378,770,train
379,13449,train
380,20376,train
381,1674,train
382,7418,train
383,26042,train
384,7377,train
385,17831,train
386,5182,train
387,23282,train
388,23073,train
389,5174,train
390,12256,train
391,21548,train
392,14369,train
393,3655,train
394,24444,train
395,1544,train
396,12061,train
397,17375,train
398,14201,train
399,4305,train
400,4374,train
401,489,train
402,19563,train
403,28117,train
404,29528,train
405,19104,train
406,6440,train
407,20205,train
408,22930,train
409,23744,train
410,7660,train
411,1353,train
412,28496,train
413,4043,train
414,23940,train
415,11388,train
416,23719,train
417,14220,train
418,16733,train
419,18890,train
420,26230,train
421,7701,train
422,12756,train
423,16919,train
424,3523,train
425,20208,train
426,10226,train
427,16508,train
428,24412,train
429,20705,train
430,17978,train
431,1783,train
432,28428,train
433,24142,train
434,17910,train
435,1519,train
436,20735,train
437,27018,train
438,510,train
439,5750,train
440,11701,train
441,12132,train
442,25299,train
443,29125,train
444,19321,train
445,4647,train
446,23421,train
447,16379,train
448,15903,train
449,14929,train
450,6992,train
451,18029,train
452,22759,train
453,26518,train
454,20683,train
455,5998,train
456,8150,train
457,20776,train
458,547,train
459,3703,train
460,15067,train
461,8966,train
462,19023,train
463,17536,train
464,13251,train
465,17356,train
466,15036,train
467,12759,train
468,6855,train
469,24428,train
470,28133,train
471,16122,train
472,15163,train
473,17588,train
474,28703,train
475,27942,train
476,7411,train
477,17501,train
478,13558,train
479,3249,train
480,15401,train
481,6831,train
482,2842,train
483,11607,train
484,18131,train
485,27095,train
486,13282,train
487,16793,train
488,5145,train
489,7173,train
490,1483,train
491,9408,train
492,26414,train
493,19319,train
494,14823,train
495,10172,train
496,398,train
497,24373,train
498,9257,train
499,6196,train
500,9832,train
501,26383,train
502,19129,train
503,19903,train
504,20683,train
505,4760,train
506,24866,train
507,1236,train
508,9822,train
509,23317,train
510,25372,train
511,23735,train
512,11270,train
513,22040,train
514,21241,train
515,6805,train
516,9392,train
517,20321,train
518,5000,train
519,3769,train
520,28402,train
521,29558,train
522,23862,train
523,14469,train
524,27073,train
525,22618,train
526,11618,train
527,4366,train
528,8807,train
529,9708,train
530,17281,train
531,4837,train
532,202,train
533,14898,train
534,4107,train
535,16968,train
536,7192,train
537,7845,train
538,1288,train
539,28468,train
540,27998,train
541,7520,train
542,14985,train
543,29515,train
544,19550,train
545,26557,train
546,19612,train
547,22178,train
548,7494,train
549,3388,train
550,3597,train
551,6101,train
552,794,train
553,12526,train
554,2646,train
555,6666,train
556,4776,train
557,19823,train
558,27462,train
559,11355,train
560,23234,train
561,18529,train
562,6291,train
563,12673,train
564,11315,train
565,9472,train
566,18883,train
567,29952,train
568,5091,train
569,8791,train
570,19265,train
571,4978,train
572,3697,train
573,7890,train
574,8610,train
575,15942,train
576,14338,train
577,982,train
578,233,train
579,14231,train
580,9312,train
581,326,train
582,28665,train
583,14709,train
584,16664,train
585,10976,train
586,6724,train
587,25143,train
588,280,train
589,3663,train
590,17931,train
591,27596,train
592,25806,train
593,2584,train
594,3988,train
595,8955,train
596,16956,train
597,26319,train
598,20791,train
599,5212,train
600,18120,train
601,21169,train
602,2,train
603,17765,train
604,976,train
605,27087,train
606,27178,train
607,3605,train
608,21972,train
609,4412,train
610,21623,train
611,26337,train
612,23466,train
613,18309,train
614,23071,train
615,13722,train
616,7801,train
617,2662,train
618,20149,train
619,19470,train
620,18764,train
621,12777,train
622,1496,train
623,18974,train
624,12848,train
625,13242,train
626,16095,train
627,17780,train
628,17196,train
629,16487,train
630,501,train
631,8260,train
632,10376,train
633,6522,train
634,4212,train
635,15450,train
636,29292,train
637,2442,train
638,1575,train
639,11295,train
640,23318,train
641,741,train
642,17598,train
643,19015,train
