,index,set
0,3419,train
1,15578,train
2,6651,train
3,29504,train
4,3470,train
5,26511,train
6,16117,train
7,25668,train
8,19800,train
9,13538,train
10,16842,train
11,20906,train
12,27999,train
13,12844,train
14,3326,train
15,15481,train
16,5152,train
17,1871,train
18,27498,train
19,15048,train
20,5417,train
21,10908,train
22,20816,train
23,15337,train
24,8734,train
25,11901,train
26,28888,train
27,7837,train
28,1151,train
29,8920,train
30,17754,train
31,13093,train
32,12812,train
33,2333,train
34,15676,train
35,12368,train
36,29795,train
37,8848,train
38,284,train
39,14706,train
40,8445,train
41,9833,train
42,15800,train
43,28166,train
44,15919,train
45,24429,train
46,21873,train
47,9586,train
48,11352,train
49,3080,train
50,14233,train
51,27954,train
52,24260,train
53,9687,train
54,16131,train
55,8864,train
56,28878,train
57,7314,train
58,23097,train
59,11426,train
60,15140,train
61,25634,train
62,20466,train
63,19680,train
64,16485,train
65,9745,train
66,15926,train
67,22777,train
68,29187,train
69,23076,train
70,10936,train
71,16540,train
72,2376,train
73,3709,train
74,3717,train
75,26942,train
76,9091,train
77,15824,train
78,17178,train
79,29312,train
80,6459,train
81,3187,train
82,27176,train
83,22604,train
84,14231,train
85,6628,train
86,16212,train
87,492,train
88,12409,train
89,12043,train
90,16041,train
91,23734,train
92,22609,train
93,12053,train
94,26119,train
95,28479,train
96,14661,train
97,27944,train
98,14819,train
99,23055,train
100,16621,train
101,18529,train
102,14616,train
103,1496,train
104,4535,train
105,28804,train
106,6594,train
107,24864,train
108,5297,train
109,20820,train
110,1714,train
111,14498,train
112,18333,train
113,4286,train
114,11991,train
115,19104,train
116,26889,train
117,26460,train
118,472,train
119,11399,train
120,6076,train
121,19986,train
122,14295,train
123,7409,train
124,26423,train
125,13424,train
126,5549,train
127,25522,train
128,6111,train
129,27223,train
130,10446,train
131,26720,train
132,27289,train
133,8930,train
134,22452,train
135,7609,train
136,8,train
137,22719,train
138,22029,train
139,11790,train
140,16164,train
141,7400,train
142,2524,train
143,4463,train
144,15500,train
145,20393,train
146,11328,train
147,788,train
148,9726,train
149,24688,train
150,29869,train
151,29646,train
152,18219,train
153,25096,train
154,23325,train
155,14004,train
156,8131,train
157,6466,train
158,22611,train
159,13103,train
160,8004,train
161,9312,train
162,13549,train
163,8747,train
164,26487,train
165,25693,train
166,5418,train
167,11636,train
168,24472,train
169,915,train
170,12760,train
171,25195,train
172,21803,train
173,24386,train
174,23239,train
175,7023,train
176,17526,train
177,13672,train
178,6650,train
179,7120,train
180,4005,train
181,21225,train
182,15711,train
183,24463,train
184,20848,train
185,2968,train
186,3171,train
187,14879,train
188,15646,train
189,9597,train
190,4749,train
191,18804,train
192,15636,train
193,22083,train
194,3325,train
195,25008,train
196,17019,train
197,16557,train
198,16455,train
199,23310,train
200,6747,train
201,26486,train
202,27430,train
203,5135,train
204,11492,train
205,22441,train
206,24542,train
207,27518,train
208,14843,train
209,9886,train
210,16873,train
211,7815,train
212,20120,train
213,10767,train
214,23907,train
215,23164,train
216,25770,train
217,11185,train
218,13867,train
219,7265,train
220,10962,train
221,11732,train
222,13901,train
223,8172,train
224,7120,train
225,25379,train
226,25922,train
227,27035,train
228,5356,train
229,2144,train
230,15429,train
231,12081,train
232,18379,train
233,6071,train
234,20235,train
235,131,train
236,19518,train
237,24061,train
238,4896,train
239,25447,train
240,19300,train
241,25032,train
242,13942,train
243,2441,train
244,8033,train
245,25161,train
246,25386,train
247,16786,train
248,25472,train
249,28110,train
250,7829,train
251,19716,train
252,25205,train
253,5357,train
254,7777,train
255,29790,train
256,15889,train
257,24292,train
258,399,train
259,8132,train
260,968,train
261,28455,train
262,14437,train
263,11248,train
264,13676,train
265,27239,train
266,6824,train
267,29557,train
268,10992,train
269,16937,train
270,7405,train
271,20788,train
272,5656,train
273,10471,train
274,23032,train
275,17439,train
276,7363,train
277,19013,train
278,28764,train
279,2897,train
280,25325,train
281,20951,train
282,3372,train
283,13957,train
284,27463,train
285,22236,train
286,19413,train
287,25264,train
288,28739,train
289,1075,train
290,6729,train
291,10940,train
292,22061,train
293,9709,train
294,2804,train
295,9267,train
296,4826,train
297,22722,train
298,24629,train
299,2441,train
300,12315,train
301,17834,train
302,18130,train
303,11379,train
304,26162,train
305,22021,train
306,8743,train
307,24561,train
308,1977,train
309,9336,train
310,14249,train
311,25290,train
312,15115,train
313,21002,train
314,10170,train
315,1712,train
316,13187,train
317,23005,train
318,24673,train
319,13351,train
320,28206,train
321,28841,train
322,29689,train
323,4563,train
324,18924,train
325,28002,train
326,13180,train
327,27728,train
328,5401,train
329,23965,train
330,16620,train
331,12223,train
332,14994,train
333,18086,train
334,4606,train
335,10074,train
336,19934,train
337,20858,train
338,7004,train
339,29731,train
340,18877,train
341,23580,train
342,29175,train
343,17109,train
344,7263,train
345,17813,train
346,6604,train
347,25103,train
348,18698,train
349,12628,train
350,8804,train
351,29263,train
352,5412,train
353,14862,train
354,15293,train
355,17023,train
356,4608,train
357,13811,train
358,24831,train
359,857,train
360,25362,train
361,27613,train
362,2090,train
363,7447,train
364,29841,train
365,246,train
366,18134,train
367,5070,train
368,1183,train
369,7714,train
370,1995,train
371,27732,train
372,25507,train
373,29407,train
374,1552,train
375,3673,train
376,18550,train
377,20136,train
378,20001,train
379,14889,train
380,14802,train
381,5959,train
382,8746,train
383,11084,train
384,7704,train
385,25588,train
386,24145,train
387,23772,train
388,13157,train
389,22773,train
390,14039,train
391,15331,train
392,7274,train
393,16234,train
394,20213,train
395,27220,train
396,18239,train
397,29272,train
398,6357,train
399,7314,train
400,6149,train
401,16305,train
402,16773,train
403,16782,train
404,16201,train
405,28763,train
406,9147,train
407,26320,train
408,2361,train
409,29560,train
410,3407,train
411,5536,train
412,11638,train
413,29788,train
414,12790,train
415,22025,train
416,6591,train
417,28352,train
418,17845,train
419,248,train
420,4037,train
421,13842,train
422,16178,train
423,3083,train
424,24753,train
425,26799,train
426,25521,train
427,23676,train
428,11180,train
429,19964,train
430,29672,train
431,19620,train
432,5534,train
433,606,train
434,4794,train
435,24850,train
436,14497,train
437,7349,train
438,2763,train
439,13023,train
440,103,train
441,12168,train
442,7089,train
443,1531,train
444,3801,train
445,12807,train
446,14311,train
447,13300,train
448,5435,train
449,21848,train
450,8332,train
451,15304,train
452,5017,train
453,13239,train
454,2591,train
455,26100,train
456,25256,train
457,11847,train
458,12572,train
459,14010,train
460,18638,train
461,620,train
462,18611,train
463,3275,train
464,4845,train
465,26559,train
466,10384,train
467,18182,train
468,4672,train
469,5559,train
470,7292,train
471,9167,train
472,12403,train
473,6499,train
474,12409,train
475,27327,train
476,19692,train
477,8391,train
478,9388,train
479,20263,train
480,19428,train
481,23699,train
482,22011,train
483,3134,train
484,12267,train
485,20784,train
486,26595,train
487,2565,train
488,6014,train
489,1309,train
490,1281,train
491,17400,train
492,6218,train
493,23206,train
494,25111,train
495,14292,train
496,15658,train
497,28122,train
498,12662,train
499,22,train
500,17360,train
501,24651,train
502,19321,train
503,19468,train
504,10280,train
505,11386,train
506,6777,train
507,14690,train
508,12311,train
509,8912,train
510,7533,train
511,3875,train
512,3263,train
513,7970,train
514,20193,train
515,7373,train
516,29319,train
517,16501,train
518,23443,train
519,26094,train
520,1905,train
521,20114,train
522,14704,train
523,7426,train
524,9773,train
525,1600,train
526,19386,train
527,24887,train
528,11006,train
529,27848,train
530,4597,train
531,20003,train
532,26035,train
533,15004,train
534,5140,train
535,11512,train
536,4364,train
537,27647,train
538,13572,train
539,14697,train
540,7739,train
541,11654,train
542,20624,train
543,9382,train
544,12469,train
545,16851,train
546,13580,train
547,16190,train
548,10166,train
549,22622,train
550,25802,train
551,1859,train
552,20910,train
553,8175,train
554,29169,train
555,27663,train
556,18597,train
557,26856,train
558,11220,train
559,6500,train
560,24333,train
561,10877,train
562,5429,train
563,21666,train
564,27063,train
565,8182,train
566,14239,train
567,24168,train
568,7514,train
569,22282,train
570,9594,train
571,22238,train
572,28374,train
573,1159,train
574,7272,train
575,28200,train
576,8363,train
577,16975,train
578,29262,train
579,3374,train
580,5387,train
581,2453,train
582,8100,train
583,11721,train
584,13344,train
585,48,train
586,3605,train
587,18896,train
588,16877,train
589,2977,train
590,12416,train
591,11521,train
592,28348,train
593,11284,train
594,11518,train
595,10104,train
596,23905,train
597,12489,train
598,23780,train
599,20841,train
600,13747,train
601,22283,train
602,14849,train
603,5246,train
604,28142,train
605,3111,train
606,28847,train
607,21558,train
608,2562,train
609,7298,train
610,17943,train
611,9774,train
612,9833,train
613,21929,train
614,17924,train
615,4878,train
616,7765,train
617,23847,train
618,13665,train
619,27664,train
620,12051,train
621,2200,train
622,15050,train
623,1220,train
624,17762,train
625,634,train
626,23777,train
627,13783,train
628,22895,train
629,10833,train
630,29766,train
631,10319,train
632,17171,train
633,957,train
634,17043,train
635,14576,train
636,27080,train
637,8269,train
638,28676,train
639,26650,train
640,6833,train
641,11756,train
642,17490,train
643,24843,train
644,13963,train
645,18777,train
646,17991,train
647,17044,train
648,10278,train
649,24435,train
650,18999,train
651,1688,train
652,25890,train
653,13242,train
654,20853,train
655,629,train
656,1003,train
657,24311,train
658,18049,train
659,7705,train
660,26909,train
661,1987,train
662,5552,train
663,29273,train
664,29023,train
665,2173,train
666,17701,train
667,6650,train
668,15382,train
669,18704,train
670,1019,train
671,1683,train
672,1048,train
673,15726,train
674,4324,train
675,7348,train
676,28617,train
677,3420,train
678,1574,train
679,15875,train
680,27609,train
681,3960,train
682,20504,train
683,5603,train
684,23925,train
685,4310,train
686,9115,train
687,6387,train
688,20912,train
689,19288,train
690,3741,train
691,12142,train
692,19870,train
693,5168,train
694,29674,train
695,4961,train
696,29929,train
697,6532,train
698,21685,train
699,7226,train
700,5331,train
701,7920,train
702,1539,train
703,20742,train
704,7591,train
705,7705,train
706,21966,train
707,15786,train
708,23398,train
709,8575,train
710,12200,train
711,15877,train
712,6300,train
713,3997,train
714,23869,train
715,17228,train
716,14819,train
717,13311,train
718,265,train
719,15544,train
720,18533,train
721,21628,train
722,22145,train
723,29795,train
724,18492,train
725,8105,train
726,7462,train
727,18919,train
728,24975,train
729,25286,train
730,5741,train
731,4805,train
732,4164,train
733,29388,train
734,15708,train
735,5930,train
736,4128,train
737,2716,train
738,19247,train
739,9786,train
740,12026,train
741,10617,train
742,22666,train
743,6641,train
744,8239,train
745,21339,train
746,5049,train
747,9984,train
748,8981,train
749,1232,train
750,901,train
751,10404,train
752,7097,train
753,19684,train
754,12367,train
755,2093,train
756,2837,train
757,26806,train
758,21156,train
759,12727,train
760,27218,train
761,557,train
762,1632,train
763,12660,train
764,13839,train
765,26950,train
766,14869,train
767,19887,train
768,8789,train
769,5631,train
770,8739,train
771,17779,train
772,29699,train
773,1423,train
774,18832,train
775,12171,train
776,28323,train
777,29945,train
778,12060,train
779,20186,train
780,255,train
781,28097,train
782,9700,train
783,16820,train
784,16844,train
785,25383,train
786,26510,train
787,18170,train
788,15758,train
789,14782,train
790,5111,train
791,14329,train
792,4521,train
793,1649,train
794,11625,train
795,17175,train
796,3959,train
797,14307,train
798,28970,train
799,8436,train
800,16359,train
801,23904,train
802,13885,train
803,12499,train
804,6490,train
805,22013,train
806,14798,train
807,5049,train
808,12657,train
809,6538,train
810,8247,train
811,13762,train
812,29056,train
813,28422,train
814,11404,train
815,28149,train
816,26238,train
817,15929,train
818,25855,train
819,21754,train
820,23913,train
821,26629,train
822,1937,train
823,26801,train
824,26791,train
825,20625,train
826,21155,train
827,8363,train
828,12456,train
829,15600,train
830,9233,train
831,12480,train
832,28735,train
833,20528,train
834,12378,train
835,55,train
836,23436,train
837,558,train
838,425,train
839,22377,train
840,23533,train
841,25102,train
842,27272,train
843,29898,train
844,25632,train
845,22561,train
846,4821,train
847,16678,train
848,13326,train
849,27287,train
850,1673,train
851,23778,train
852,9641,train
853,14865,train
854,9041,train
855,7678,train
856,22266,train
857,19658,train
858,20695,train
859,23356,train
860,9871,train
861,19043,train
862,23871,train
863,26259,train
864,28562,train
865,5554,train
866,26225,train
867,23961,train
868,24036,train
869,26910,train
870,12256,train
871,29628,train
872,9783,train
873,11571,train
874,22928,train
875,17309,train
876,28891,train
877,15386,train
878,9860,train
879,8386,train
880,11012,train
881,20462,train
882,20005,train
883,17967,train
884,7285,train
885,28573,train
886,12169,train
887,2051,train
888,5657,train
889,13818,train
890,1623,train
891,2352,train
892,16690,train
893,27702,train
894,16802,train
895,18538,train
896,13591,train
897,25679,train
898,6105,train
899,23738,train
900,10913,train
901,23297,train
902,29354,train
903,29172,train
904,8395,train
905,26387,train
906,18898,train
907,29802,train
908,10021,train
909,22680,train
910,10055,train
911,15195,train
912,11165,train
913,17605,train
914,6448,train
915,27803,train
916,29350,train
917,21301,train
918,20632,train
919,23875,train
920,5167,train
921,26161,train
922,9759,train
923,25037,train
924,19505,train
925,758,train
926,3796,train
927,15210,train
928,2322,train
929,16202,train
930,1303,train
931,12418,train
932,15213,train
933,22605,train
934,26801,train
935,6678,train
936,21980,train
937,3818,train
938,19616,train
939,28632,train
940,5466,train
941,18078,train
942,20594,train
943,3579,train
944,26306,train
945,14056,train
946,24381,train
947,8570,train
948,20506,train
949,4056,train
950,28370,train
951,27513,train
952,21065,train
953,23928,train
954,14927,train
955,26154,train
956,27604,train
957,10625,train
958,16857,train
959,202,train
960,17122,train
961,17431,train
962,16677,train
963,22605,train
964,11792,train
965,16132,train
966,5097,train
967,22617,train
968,2193,train
969,15126,train
970,24767,train
971,24965,train
972,28836,train
973,10545,train
974,27195,train
975,2425,train
976,16186,train
977,24574,train
978,21313,train
979,397,train
980,5697,train
981,22338,train
982,17542,train
983,22122,train
984,10087,train
985,3891,train
986,16428,train
987,5609,train
988,4965,train
989,9314,train
990,1160,train
991,167,train
992,13260,train
993,24318,train
994,22735,train
995,26720,train
996,3876,train
997,570,train
998,19330,train
999,11238,train
1000,19968,train
1001,13083,train
1002,293,train
1003,8115,train
1004,8808,train
1005,28332,train
1006,3654,train
1007,17075,train
1008,15860,train
1009,5838,train
1010,20092,train
1011,29516,train
1012,5089,train
1013,8336,train
1014,4749,train
1015,10639,train
1016,26840,train
1017,26454,train
1018,10326,train
1019,5501,train
1020,8056,train
1021,16614,train
1022,738,train
1023,27796,train
1024,23217,train
1025,10087,train
1026,26127,train
1027,28971,train
1028,2097,train
1029,23161,train
1030,16966,train
1031,4308,train
1032,27791,train
1033,7189,train
1034,29269,train
1035,15896,train
1036,23168,train
1037,6867,train
1038,20668,train
1039,23695,train
1040,9851,train
1041,26387,train
1042,3351,train
1043,9726,train
1044,11285,train
1045,17100,train
1046,21461,train
1047,29290,train
1048,4903,train
1049,19517,train
1050,20261,train
1051,3772,train
1052,16992,train
1053,21263,train
1054,22516,train
1055,15546,train
1056,4162,train
1057,28750,train
1058,3719,train
1059,26599,train
1060,26549,train
1061,5692,train
1062,18302,train
1063,9938,train
1064,21921,train
1065,4242,train
1066,23481,train
1067,29386,train
1068,27310,train
1069,5365,train
1070,24209,train
1071,20338,train
1072,2720,train
1073,7563,train
1074,21161,train
1075,15071,train
1076,6060,train
1077,13368,train
1078,29524,train
1079,20755,train
1080,3576,train
1081,5412,train
1082,6144,train
1083,24476,train
1084,22741,train
1085,14623,train
1086,28107,train
1087,25298,train
1088,18095,train
1089,8357,train
1090,2015,train
1091,26193,train
1092,11110,train
1093,8806,train
1094,29963,train
1095,3329,train
1096,8202,train
1097,29534,train
1098,27202,train
1099,19029,train
1100,19698,train
1101,3123,train
1102,135,train
1103,24007,train
1104,21435,train
1105,1671,train
1106,9555,train
1107,22994,train
1108,27281,train
1109,3339,train
1110,10078,train
1111,13701,train
1112,12636,train
1113,17347,train
1114,18321,train
1115,667,train
1116,3501,train
1117,5560,train
1118,28098,train
1119,8684,train
1120,29935,train
1121,7661,train
1122,8580,train
1123,25710,train
1124,452,train
1125,2099,train
1126,3663,train
1127,24642,train
1128,12792,train
1129,27961,train
1130,13926,train
1131,3128,train
1132,7676,train
1133,12829,train
1134,18565,train
1135,6626,train
1136,20884,train
1137,22722,train
1138,24022,train
1139,16481,train
1140,25077,train
1141,1567,train
1142,1856,train
1143,8266,train
1144,2261,train
1145,895,train
1146,16865,train
1147,19552,train
1148,7669,train
1149,19435,train
1150,26266,train
1151,18452,train
1152,23654,train
1153,25363,train
1154,24863,train
1155,16523,train
1156,2760,train
1157,9415,train
1158,21781,train
1159,23668,train
1160,25175,train
1161,22912,train
1162,21201,train
1163,24798,train
1164,22964,train
1165,19639,train
1166,5112,train
1167,25868,train
1168,19417,train
1169,13939,train
1170,14905,train
1171,16643,train
1172,5837,train
1173,7769,train
1174,16024,train
1175,20942,train
1176,19346,train
1177,22067,train
1178,29589,train
1179,18520,train
1180,25342,train
1181,20080,train
1182,17659,train
1183,3704,train
1184,18199,train
1185,8121,train
1186,14391,train
1187,19619,train
1188,26996,train
1189,3045,train
1190,24610,train
1191,20567,train
1192,13043,train
1193,1842,train
1194,5806,train
