,index,set
0,5364,train
1,26639,train
2,27122,train
3,20221,train
4,6014,train
5,6592,train
6,10284,train
7,25119,train
8,1702,train
9,29415,train
10,29334,train
11,19542,train
12,22218,train
13,21170,train
14,18665,train
15,7450,train
16,23224,train
17,2903,train
18,8689,train
19,5024,train
20,30,train
21,2219,train
22,14958,train
23,6114,train
24,9405,train
25,15487,train
26,3062,train
27,2325,train
28,15270,train
29,18037,train
30,26370,train
31,23293,train
32,19795,train
33,12864,train
34,12049,train
35,9872,train
36,2773,train
37,2811,train
38,13606,train
39,3955,train
40,10706,train
41,10126,train
42,8785,train
43,823,train
44,12271,train
45,19817,train
46,27525,train
47,903,train
48,23042,train
49,23757,train
50,23439,train
51,7629,train
52,26583,train
53,21565,train
54,24602,train
55,18618,train
56,16135,train
57,8139,train
58,11819,train
59,25334,train
60,435,train
61,15242,train
62,7057,train
63,9869,train
64,22338,train
65,1845,train
66,16500,train
67,28549,train
68,17813,train
69,19593,train
70,23133,train
71,1427,train
72,10212,train
73,23768,train
74,24027,train
75,28577,train
76,28334,train
77,10193,train
78,3728,train
79,5216,train
80,9222,train
81,20122,train
82,28287,train
83,18631,train
84,46,train
85,22545,train
86,11583,train
87,14625,train
88,18094,train
89,27409,train
90,20364,train
91,19399,train
92,7806,train
93,9633,train
94,8779,train
95,6842,train
96,21289,train
97,21712,train
98,2139,train
99,4483,train
100,1034,train
101,2389,train
102,21482,train
103,1359,train
104,20931,train
105,26308,train
106,561,train
107,23954,train
108,26403,train
109,21658,train
110,13500,train
111,19428,train
112,503,train
113,7259,train
114,21929,train
115,11876,train
116,24944,train
117,18450,train
118,5196,train
119,21536,train
120,6993,train
121,12267,train
122,25944,train
123,26207,train
124,15153,train
125,1309,train
126,29182,train
127,23632,train
128,2696,train
129,13504,train
130,2937,train
131,28827,train
132,5852,train
133,14667,train
134,18859,train
135,2108,train
136,1278,train
137,4534,train
138,6026,train
139,19487,train
140,27822,train
141,11379,train
142,2500,train
143,13661,train
144,3388,train
145,13565,train
146,26838,train
147,21146,train
148,25400,train
149,9765,train
150,16730,train
151,2910,train
152,2278,train
153,1949,train
154,25036,train
155,385,train
156,1138,train
157,29364,train
158,22146,train
159,22764,train
160,6859,train
161,15732,train
162,17372,train
163,26059,train
164,24748,train
165,22534,train
166,21445,train
167,9523,train
168,13471,train
169,6785,train
170,12925,train
171,111,train
172,25964,train
173,28802,train
174,4132,train
175,3343,train
176,132,train
177,15864,train
178,15833,train
179,25052,train
180,23063,train
181,29014,train
182,1745,train
183,4888,train
184,25763,train
185,17837,train
186,22882,train
187,1892,train
188,22998,train
189,20187,train
190,6667,train
191,1142,train
192,954,train
193,6127,train
194,6227,train
195,23931,train
196,24520,train
197,22127,train
198,1593,train
199,20404,train
200,25625,train
201,15620,train
202,7473,train
203,4684,train
204,29886,train
205,5757,train
206,25207,train
207,26967,train
208,24222,train
209,488,train
210,6424,train
211,4508,train
212,17766,train
213,11318,train
214,1140,train
215,1263,train
216,10573,train
217,21328,train
218,4922,train
219,29818,train
220,4127,train
221,19956,train
222,19502,train
223,15139,train
224,23940,train
225,8799,train
226,27327,train
227,3491,train
228,8716,train
229,21254,train
230,17728,train
231,26825,train
232,4743,train
233,1902,train
234,11836,train
235,20469,train
236,23631,train
237,26962,train
238,23678,train
239,29122,train
240,14694,train
241,14267,train
242,23213,train
243,21082,train
244,1256,train
245,26281,train
246,6166,train
247,8593,train
248,10835,train
249,15911,train
250,19823,train
251,884,train
252,15739,train
253,13574,train
254,595,train
255,21547,train
256,26537,train
257,7419,train
258,10326,train
259,454,train
260,2222,train
261,7149,train
262,6593,train
263,10396,train
264,18246,train
265,3765,train
266,28524,train
267,27615,train
268,2677,train
269,8127,train
270,11863,train
271,26479,train
272,2820,train
273,16171,train
274,28938,train
275,5637,train
276,11954,train
277,15327,train
278,6474,train
279,26745,train
280,6087,train
281,8445,train
282,26645,train
283,11687,train
284,18238,train
285,27295,train
286,19154,train
287,5150,train
288,3892,train
289,6353,train
290,25320,train
291,11555,train
292,25606,train
293,11930,train
294,29248,train
295,27591,train
296,16687,train
297,24818,train
298,8749,train
299,9147,train
300,26933,train
301,18847,train
302,29591,train
303,24575,train
304,28275,train
305,4938,train
306,21989,train
307,9237,train
308,7791,train
309,7244,train
310,26695,train
311,7699,train
312,20349,train
313,21857,train
314,4243,train
315,10946,train
316,9856,train
317,9433,train
318,29305,train
319,6653,train
320,7925,train
321,9546,train
322,24635,train
323,3348,train
324,13651,train
325,20850,train
326,1075,train
327,27187,train
328,9470,train
329,9671,train
330,16425,train
331,16489,train
332,27595,train
333,11105,train
334,975,train
335,22150,train
336,6357,train
337,2575,train
338,10505,train
339,4299,train
340,6047,train
341,20825,train
342,11302,train
343,20068,train
344,25715,train
345,27765,train
346,25834,train
347,9010,train
348,25044,train
349,24990,train
350,7731,train
351,23384,train
352,17914,train
353,10479,train
354,2133,train
355,5506,train
356,20195,train
357,5648,train
358,19078,train
359,23403,train
360,22664,train
361,26968,train
362,25889,train
363,4225,train
364,4987,train
365,10493,train
366,21877,train
367,19473,train
368,23530,train
369,23895,train
370,5397,train
371,2028,train
372,19329,train
373,17190,train
374,19223,train
375,19695,train
376,26519,train
377,5534,train
378,28742,train
379,14299,train
380,26327,train
381,11521,train
382,7041,train
383,22440,train
384,4915,train
385,12653,train
386,8240,train
387,3890,train
388,9129,train
389,24737,train
390,24489,train
391,10866,train
392,11251,train
393,19285,train
394,20811,train
395,8411,train
396,28804,train
397,23493,train
398,15260,train
399,20107,train
400,28831,train
401,29004,train
402,25806,train
403,8023,train
404,28074,train
405,9822,train
406,4714,train
407,2865,train
408,24176,train
409,21787,train
410,7890,train
411,20084,train
412,4618,train
413,26979,train
414,27138,train
415,24995,train
416,489,train
417,25413,train
418,11599,train
419,10059,train
420,29861,train
421,7059,train
422,23125,train
423,29935,train
424,21660,train
425,22955,train
426,4225,train
427,5116,train
428,10448,train
429,19033,train
430,3061,train
431,4157,train
432,22044,train
433,10486,train
434,3286,train
435,8616,train
436,27346,train
437,12603,train
438,25137,train
439,15776,train
440,17426,train
441,14770,train
442,11776,train
443,28325,train
444,1035,train
445,11576,train
446,6160,train
447,16222,train
448,16469,train
449,18897,train
450,101,train
451,25906,train
452,27686,train
453,16424,train
454,24159,train
455,3995,train
456,18778,train
457,13008,train
458,27135,train
459,3081,train
460,19945,train
461,3121,train
462,7509,train
463,18112,train
464,20647,train
465,19160,train
466,10781,train
467,27813,train
468,10310,train
469,4457,train
470,19369,train
471,4767,train
472,369,train
473,23132,train
474,10860,train
475,19003,train
476,23043,train
477,5649,train
478,16350,train
479,23335,train
480,4289,train
481,6305,train
482,17724,train
483,19374,train
484,14281,train
485,28510,train
486,25709,train
487,24519,train
488,15432,train
489,24585,train
490,6988,train
491,12926,train
492,15199,train
493,25349,train
494,6533,train
495,28543,train
496,5236,train
497,7131,train
498,8961,train
499,16546,train
500,12052,train
501,23771,train
502,6673,train
503,4668,train
504,29586,train
505,15967,train
506,18995,train
507,24209,train
508,4299,train
509,20230,train
510,28414,train
511,21509,train
512,6913,train
513,9758,train
514,13396,train
515,17572,train
516,17898,train
517,899,train
518,10950,train
519,3224,train
520,21227,train
521,23495,train
522,10354,train
523,17793,train
524,15166,train
525,8643,train
526,4968,train
527,2150,train
528,17912,train
529,15193,train
530,3844,train
531,23264,train
532,14176,train
533,1080,train
534,2753,train
535,6624,train
536,28122,train
537,16201,train
538,4574,train
539,11729,train
540,28080,train
541,4449,train
542,20468,train
543,6475,train
544,10061,train
545,7786,train
546,18891,train
547,16912,train
548,25378,train
549,19689,train
550,11059,train
551,4672,train
552,7121,train
553,12279,train
554,28892,train
555,25968,train
556,9277,train
557,23083,train
558,19238,train
559,15280,train
560,16594,train
561,16200,train
562,26516,train
563,27822,train
564,5644,train
565,21878,train
566,7324,train
567,22283,train
568,5007,train
569,22098,train
570,615,train
571,259,train
572,4360,train
573,16351,train
574,14341,train
575,10372,train
576,19743,train
577,6747,train
578,10797,train
579,5881,train
580,18021,train
581,14897,train
582,12909,train
583,27313,train
584,5987,train
585,9745,train
586,14503,train
587,18806,train
588,17241,train
589,13221,train
590,9325,train
591,7370,train
592,2169,train
593,17197,train
594,21970,train
595,29480,train
596,723,train
597,19041,train
598,29886,train
599,8215,train
600,29946,train
601,9403,train
602,19232,train
603,2028,train
604,26717,train
605,17640,train
606,26507,train
607,19970,train
608,21504,train
609,4094,train
610,15734,train
611,22117,train
612,4204,train
613,21356,train
614,9619,train
615,25602,train
616,18932,train
617,7710,train
618,5393,train
619,1186,train
620,3167,train
621,9127,train
622,26286,train
623,10787,train
624,17695,train
625,18855,train
626,16821,train
627,21563,train
628,25646,train
629,7917,train
630,12530,train
631,29942,train
632,6661,train
633,14392,train
634,25411,train
635,6900,train
636,7305,train
637,17087,train
638,9809,train
639,5680,train
640,6976,train
641,8412,train
642,4090,train
643,26111,train
644,18012,train
645,15524,train
646,3812,train
647,18812,train
648,3931,train
649,3305,train
650,3628,train
651,6439,train
652,1370,train
653,26140,train
654,14760,train
655,25034,train
656,11216,train
657,15887,train
658,9933,train
659,19514,train
660,28361,train
661,21637,train
662,12999,train
663,9498,train
664,678,train
665,29726,train
666,1595,train
667,23224,train
668,12273,train
669,23974,train
670,4687,train
671,4716,train
672,10674,train
673,5298,train
674,668,train
675,20772,train
676,1151,train
677,28518,train
678,9052,train
679,899,train
680,15354,train
681,1796,train
682,19486,train
683,9104,train
684,10882,train
685,5437,train
686,24590,train
687,27903,train
688,271,train
689,2446,train
690,24791,train
691,28893,train
692,29639,train
693,26760,train
694,29775,train
695,9317,train
696,5209,train
697,12803,train
698,7563,train
699,17590,train
700,5170,train
701,22061,train
702,19733,train
703,25060,train
704,16705,train
705,27608,train
706,27202,train
707,5030,train
708,1321,train
709,1496,train
710,27494,train
711,10405,train
712,6580,train
713,8354,train
714,10713,train
715,28584,train
716,20541,train
717,17951,train
718,21979,train
719,1818,train
720,22894,train
721,4287,train
722,5649,train
723,770,train
724,10777,train
725,28698,train
726,13604,train
727,28059,train
728,17991,train
729,21336,train
730,18175,train
731,3733,train
732,549,train
733,4724,train
734,6532,train
735,19439,train
736,6623,train
737,8715,train
738,13282,train
739,11486,train
740,15037,train
741,23024,train
742,14404,train
743,5026,train
744,14657,train
745,9182,train
746,5491,train
747,9177,train
748,9753,train
749,25673,train
750,22708,train
751,6904,train
752,22748,train
753,12213,train
754,15566,train
755,20904,train
756,6018,train
757,20958,train
758,2831,train
759,20606,train
760,18713,train
761,26636,train
762,2432,train
763,25970,train
764,14557,train
765,15912,train
766,9559,train
767,16757,train
768,480,train
769,1708,train
770,23088,train
771,10487,train
772,4730,train
773,18608,train
774,3500,train
775,24239,train
776,10779,train
777,2511,train
778,5434,train
779,10168,train
780,11564,train
781,28687,train
782,20519,train
783,23972,train
784,20095,train
785,23735,train
786,27901,train
787,22874,train
788,24417,train
789,24582,train
790,8538,train
791,17614,train
792,20778,train
793,3984,train
794,7697,train
795,6864,train
796,29309,train
797,15292,train
798,11831,train
799,11929,train
800,5944,train
801,10012,train
802,24970,train
803,20973,train
804,29080,train
805,6034,train
806,20736,train
807,3655,train
808,16756,train
809,29352,train
810,4770,train
811,17053,train
812,10969,train
813,21837,train
814,29400,train
815,4353,train
816,3335,train
817,10617,train
818,10511,train
819,1861,train
820,2362,train
821,24134,train
822,19805,train
823,9224,train
824,29508,train
825,7832,train
826,798,train
827,23888,train
828,24166,train
829,11441,train
830,26807,train
831,9459,train
832,14717,train
833,23526,train
834,10088,train
835,26177,train
836,5428,train
837,27586,train
838,11703,train
839,6826,train
840,8488,train
841,10638,train
842,5749,train
843,6723,train
844,4046,train
845,15589,train
846,25134,train
847,12514,train
848,27240,train
849,3983,train
850,17377,train
851,4769,train
852,4183,train
853,17007,train
854,26250,train
855,20832,train
856,15564,train
857,25900,train
858,26087,train
859,6963,train
860,11247,train
861,16868,train
862,22902,train
863,6144,train
864,26210,train
865,25185,train
866,10978,train
867,25152,train
868,27618,train
869,28861,train
870,7562,train
871,17587,train
872,15538,train
873,20828,train
874,1383,train
875,19518,train
876,24926,train
877,19565,train
878,12910,train
879,5755,train
880,3754,train
881,21879,train
882,27975,train
883,20225,train
884,2522,train
885,20195,train
886,6290,train
887,10358,train
888,8773,train
889,26629,train
890,22635,train
891,2210,train
892,19206,train
893,27194,train
894,26236,train
895,20886,train
896,4403,train
897,2128,train
898,13025,train
899,2005,train
900,12602,train
901,6052,train
902,7248,train
903,8437,train
904,5336,train
905,25845,train
906,19230,train
907,1125,train
908,17015,train
909,18109,train
910,2350,train
911,13128,train
912,24036,train
913,1459,train
914,2559,train
915,10286,train
916,13167,train
917,19637,train
918,10774,train
919,20584,train
920,28581,train
921,6180,train
922,24113,train
923,8211,train
924,14939,train
925,16177,train
926,13854,train
927,10682,train
928,18347,train
929,26432,train
930,27441,train
931,20878,train
932,9543,train
933,19340,train
934,10668,train
935,16288,train
936,18871,train
937,26328,train
938,11820,train
939,10979,train
940,20333,train
941,19494,train
942,3034,train
943,27596,train
944,22911,train
