,index,set
0,6535,train
1,8312,train
2,14667,train
3,17062,train
4,7945,train
5,19588,train
6,14519,train
7,448,train
8,19157,train
9,28698,train
10,7138,train
11,1593,train
12,11478,train
13,3029,train
14,19936,train
15,14380,train
16,5910,train
17,27866,train
18,28735,train
19,8342,train
20,17596,train
21,8562,train
22,10773,train
23,5124,train
24,181,train
25,10552,train
26,10826,train
27,16663,train
28,21035,train
29,21016,train
30,15878,train
31,29882,train
32,721,train
33,6821,train
34,27956,train
35,5520,train
36,25671,train
37,6475,train
38,18453,train
39,1850,train
40,8265,train
41,28434,train
42,25467,train
43,14576,train
44,3544,train
45,18419,train
46,3200,train
47,28820,train
48,24166,train
49,10805,train
50,23079,train
51,190,train
52,25993,train
53,9171,train
54,3534,train
55,24038,train
56,5389,train
57,23654,train
58,18246,train
59,12046,train
60,3319,train
61,1458,train
62,21277,train
63,8976,train
64,8589,train
65,19325,train
66,21841,train
67,21182,train
68,3183,train
69,13177,train
70,25200,train
71,19952,train
72,18574,train
73,11349,train
74,15501,train
75,24395,train
76,27924,train
77,9186,train
78,11236,train
79,13639,train
80,18701,train
81,23856,train
82,10676,train
83,9104,train
84,19948,train
85,14790,train
86,1319,train
87,17382,train
88,17839,train
89,20959,train
90,5084,train
91,29072,train
92,15572,train
93,18001,train
94,21924,train
95,23024,train
96,23972,train
97,27149,train
98,24072,train
99,9109,train
100,2492,train
101,25290,train
102,16344,train
103,20735,train
104,18203,train
105,14302,train
106,22084,train
107,18608,train
108,18828,train
109,15565,train
110,5831,train
111,410,train
112,16219,train
113,21111,train
114,29439,train
115,29780,train
116,22020,train
117,861,train
118,21804,train
119,25759,train
120,11190,train
121,16896,train
122,4572,train
123,6900,train
124,12980,train
125,24363,train
126,3740,train
127,9748,train
128,28427,train
129,14923,train
130,15647,train
131,25936,train
132,23845,train
133,25092,train
134,22230,train
135,22077,train
136,9085,train
137,26404,train
138,18052,train
139,5540,train
140,29949,train
141,24446,train
142,22256,train
143,23497,train
144,29868,train
145,10703,train
146,18433,train
147,12004,train
148,4816,train
149,28353,train
150,28535,train
151,20817,train
152,634,train
153,22057,train
154,28956,train
155,10444,train
156,19738,train
157,28373,train
158,11495,train
159,24038,train
160,11891,train
161,13614,train
162,15545,train
163,23040,train
164,21578,train
165,22580,train
166,603,train
167,16481,train
168,3117,train
169,19498,train
170,14399,train
171,11662,train
172,10975,train
173,14461,train
174,11505,train
175,10834,train
176,22108,train
177,7040,train
178,11358,train
179,7464,train
180,5278,train
181,17018,train
182,801,train
183,7208,train
184,8159,train
185,9783,train
186,1330,train
187,5034,train
188,21382,train
189,8815,train
190,16405,train
191,2918,train
192,28059,train
193,1613,train
194,22835,train
195,18367,train
196,19881,train
197,17904,train
198,11602,train
199,15007,train
200,23174,train
201,14160,train
202,29170,train
203,733,train
204,45,train
205,11830,train
206,8347,train
207,13383,train
208,15406,train
209,6802,train
210,14220,train
211,19266,train
212,4435,train
213,19456,train
214,5621,train
215,13311,train
216,10290,train
217,8040,train
218,912,train
219,666,train
220,12306,train
221,23097,train
222,15184,train
223,21076,train
224,9757,train
225,18289,train
226,26451,train
227,4100,train
228,13264,train
229,16592,train
230,29219,train
231,24237,train
232,13488,train
233,18497,train
234,18202,train
235,800,train
236,576,train
237,29354,train
238,28883,train
239,22244,train
240,28072,train
241,6039,train
242,16351,train
243,10841,train
244,26858,train
245,29428,train
246,6814,train
247,1906,train
248,939,train
249,15416,train
250,4011,train
251,8745,train
252,1086,train
253,8108,train
254,4929,train
255,1263,train
256,20796,train
257,7199,train
258,29502,train
259,5879,train
260,14637,train
261,2565,train
262,8966,train
263,15594,train
264,8527,train
265,26795,train
266,13161,train
267,910,train
268,24992,train
269,28315,train
270,2147,train
271,17620,train
272,20727,train
273,2703,train
274,10400,train
275,7474,train
276,18361,train
277,12133,train
278,5560,train
279,7963,train
280,20123,train
281,16815,train
282,17550,train
283,15582,train
284,15691,train
285,3052,train
286,13938,train
287,5327,train
288,13379,train
289,21014,train
290,12792,train
291,5771,train
292,28060,train
293,19096,train
294,21630,train
295,9076,train
296,14991,train
297,12164,train
298,22157,train
299,9865,train
300,20731,train
301,13123,train
302,10398,train
303,24383,train
304,22061,train
305,28381,train
306,6155,train
307,2028,train
308,23594,train
309,5292,train
310,6655,train
311,2396,train
312,19506,train
313,793,train
314,10501,train
315,9187,train
316,16697,train
317,27349,train
318,12048,train
319,11567,train
320,9125,train
321,25177,train
322,29645,train
323,26899,train
324,18258,train
325,21624,train
326,4426,train
327,29266,train
328,25110,train
329,14918,train
330,29168,train
331,18928,train
332,23921,train
333,26609,train
334,4745,train
335,17451,train
336,12202,train
337,21384,train
338,29803,train
339,29648,train
340,17453,train
341,19908,train
342,16840,train
343,2585,train
344,10849,train
345,7073,train
346,18554,train
347,12940,train
348,14635,train
349,19345,train
350,8068,train
351,17040,train
352,4968,train
353,11115,train
354,25258,train
355,23441,train
356,882,train
357,26636,train
358,18641,train
359,6499,train
360,24713,train
361,889,train
362,7393,train
363,29896,train
364,1630,train
365,285,train
366,2123,train
367,13665,train
368,15326,train
369,22435,train
370,19075,train
371,11214,train
372,3664,train
373,8805,train
374,16483,train
375,21665,train
376,1776,train
377,28079,train
378,14292,train
379,9854,train
380,23947,train
