index,set
18590,train
4584,train
25490,train
10352,train
15048,train
21362,train
8723,train
13581,train
4872,train
15828,train
27344,train
27072,train
3319,train
15000,train
15847,train
2037,train
25184,train
19051,train
25443,train
8639,train
6192,train
12323,train
20103,train
21157,train
13110,train
26682,train
25016,train
16269,train
28898,train
28142,train
28889,train
20460,train
11711,train
4278,train
5155,train
18627,train
15515,train
9461,train
15013,train
12079,train
4578,train
234,train
13177,train
19602,train
16968,train
8856,train
1077,train
7035,train
15744,train
28817,train
14234,train
13854,train
13813,train
6005,train
21399,train
24332,train
8087,train
13553,train
14102,train
11739,train
13962,train
5737,train
5648,train
13633,train
6843,train
5727,train
23858,train
27015,train
17491,train
21701,train
22092,train
3414,train
2534,train
27831,train
14123,train
27211,train
2394,train
10025,train
22019,train
3142,train
16009,train
14980,train
9914,train
249,train
18355,train
29026,train
11942,train
514,train
3280,train
21706,train
10906,train
29696,train
9429,train
9824,train
9043,train
10720,train
27405,train
6218,train
24866,train
13210,train
29451,train
3386,train
26518,train
6130,train
2096,train
21865,train
22338,train
17830,train
11234,train
12688,train
2686,train
19713,train
15260,train
9551,train
9386,train
555,train
18612,train
13341,train
18281,train
19209,train
26038,train
29773,train
13913,train
6150,train
9120,train
8272,train
13259,train
29866,train
15292,train
19771,train
674,train
27308,train
17653,train
29812,train
18879,train
9145,train
17436,train
23835,train
8571,train
9275,train
14645,train
21531,train
8414,train
16821,train
4111,train
9946,train
1753,train
28374,train
18321,train
4334,train
3062,train
7664,train
25374,train
11036,train
29648,train
26378,train
786,train
26540,train
29512,train
28234,train
9650,train
24421,train
14456,train
2600,train
28402,train
2703,train
4724,train
18458,train
18000,train
27542,train
5099,train
20400,train
9907,train
11421,train
11412,train
4317,train
22086,train
2716,train
6751,train
29042,train
14588,train
20187,train
11545,train
25148,train
7023,train
22849,train
14653,train
12748,train
13185,train
12866,train
6696,train
18646,train
1411,train
5163,train
11748,train
23337,train
1243,train
18586,train
14878,train
21998,train
26064,train
16936,train
29370,train
18931,train
20898,train
14952,train
21015,train
24906,train
8919,train
10596,train
4337,train
6849,train
7839,train
18805,train
11482,train
10236,train
16401,train
26605,train
20038,train
9990,train
21148,train
18899,train
2968,train
15629,train
6058,train
10923,train
22130,train
21044,train
29114,train
17056,train
27706,train
3163,train
6935,train
23320,train
27894,train
4062,train
20891,train
519,train
16081,train
17694,train
7307,train
10045,train
2611,train
23189,train
15562,train
18654,train
26852,train
23977,train
9487,train
14453,train
7521,train
20231,train
8911,train
17115,train
17808,train
5154,train
10038,train
10810,train
18677,train
17838,train
4856,train
26433,train
10986,train
8007,train
2138,train
11831,train
1272,train
20802,train
29995,train
6322,train
23895,train
23870,train
7295,train
2603,train
29435,train
27721,train
12143,train
24603,train
14579,train
16292,train
8849,train
17469,train
9383,train
8318,train
11674,train
19812,train
26324,train
29013,train
24856,train
10333,train
27318,train
13850,train
13469,train
9680,train
26037,train
18099,train
27236,train
24668,train
6735,train
10993,train
2010,train
25079,train
29395,train
18249,train
28994,train
9220,train
23951,train
17664,train
8268,train
26210,train
4031,train
18240,train
7709,train
20277,train
4300,train
27826,train
18198,train
28358,train
23082,train
18405,train
4488,train
7976,train
9464,train
18449,train
5933,train
28608,train
17735,train
17519,train
420,train
12995,train
7826,train
8816,train
19979,train
24611,train
15831,train
9216,train
27691,train
3502,train
346,train
28154,train
21902,train
19384,train
9674,train
19284,train
19734,train
24703,train
27519,train
20150,train
15472,train
5930,train
23842,train
8199,train
11694,train
22753,train
11310,train
15929,train
1458,train
18335,train
13094,train
3329,train
27828,train
9453,train
18480,train
13952,train
12757,train
13031,train
8471,train
8311,train
10085,train
25855,train
10839,train
11144,train
16912,train
8814,train
7039,train
23927,train
18453,train
615,train
28866,train
7258,train
10316,train
24050,train
14253,train
27162,train
23265,train
206,train
14308,train
13640,train
23548,train
10725,train
11084,train
22579,train
2970,train
27778,train
29169,train
13448,train
4705,train
28502,train
18786,train
15147,train
9549,train
21820,train
16614,train
12748,train
11735,train
29930,train
19639,train
21687,train
1939,train
6580,train
22587,train
12261,train
9361,train
5309,train
20208,train
28772,train
29682,train
19951,train
13308,train
25697,train
13154,train
3106,train
16893,train
26935,train
15680,train
16342,train
8282,train
11311,train
17995,train
15881,train
15769,train
21428,train
16674,train
14294,train
17728,train
1023,train
93,train
3789,train
19143,train
19457,train
12997,train
5806,train
7654,train
21363,train
19462,train
21361,train
23454,train
12832,train
23619,train
26099,train
21121,train
19000,train
18323,train
6843,train
12951,train
1734,train
9239,train
10768,train
9975,train
10183,train
3766,train
20184,train
14102,train
8460,train
2734,train
27959,train
2035,train
25711,train
13192,train
9508,train
8195,train
21997,train
13896,train
4866,train
11076,train
22996,train
23835,train
15866,train
1396,train
20228,train
8096,train
3310,train
27585,train
3824,train
8431,train
8710,train
18855,train
9711,train
18447,train
17033,train
25067,train
21296,train
3861,train
28618,train
9494,train
5174,train
5182,train
3630,train
26276,train
23192,train
25483,train
25122,train
2907,train
12570,train
26238,train
13725,train
19773,train
6727,train
10633,train
15560,train
16585,train
3703,train
10839,train
2047,train
10628,train
10913,train
5113,train
15033,train
25182,train
8718,train
14854,train
25314,train
26402,train
22338,train
11669,train
29354,train
561,train
26931,train
5705,train
3469,train
18837,train
19652,train
405,train
24327,train
14661,train
5394,train
6280,train
3555,train
6039,train
3947,train
24019,train
20895,train
25136,train
19555,train
17278,train
15357,train
16945,train
11359,train
24435,train
18271,train
17715,train
20291,train
11479,train
2278,train
23431,train
27818,train
19286,train
18591,train
2551,train
6251,train
7463,train
9511,train
9746,train
22972,train
18337,train
12569,train
97,train
16195,train
15797,train
11757,train
26011,train
19450,train
22504,train
9342,train
21459,train
14441,train
9334,train
16554,train
27316,train
5484,train
25121,train
17371,train
11349,train
10288,train
4391,train
25084,train
15725,train
18315,train
10205,train
14081,train
20850,train
8449,train
23514,train
21649,train
7397,train
29771,train
23557,train
19039,train
24210,train
20188,train
18655,train
17012,train
5825,train
13801,train
21067,train
23772,train
23778,train
6149,train
13286,train
26549,train
7542,train
4894,train
4107,train
19005,train
18305,train
5780,train
26298,train
25831,train
16345,train
7042,train
28489,train
26783,train
17399,train
19588,train
24402,train
5095,train
6610,train
8452,train
19468,train
3963,train
20387,train
15068,train
8952,train
10058,train
27525,train
2146,train
25369,train
25674,train
14696,train
16222,train
27552,train
3994,train
18985,train
25190,train
15076,train
6114,train
21566,train
15116,train
12547,train
23074,train
16881,train
19908,train
23481,train
17086,train
15105,train
16859,train
25837,train
17970,train
12610,train
21141,train
25634,train
29160,train
17797,train
20559,train
5780,train
6893,train
9807,train
24951,train
8229,train
14911,train
17073,train
1913,train
22812,train
9910,train
21442,train
1127,train
11814,train
14535,train
15644,train
17118,train
15710,train
17744,train
23455,train
9144,train
12685,train
25147,train
25259,train
5301,train
11049,train
21328,train
23148,train
20835,train
4391,train
3344,train
16870,train
5108,train
4076,train
10392,train
12045,train
13773,train
14879,train
8290,train
22161,train
2469,train
23415,train
8598,train
9825,train
19356,train
8709,train
4309,train
2491,train
17086,train
12517,train
28725,train
14527,train
7925,train
24896,train
27967,train
13066,train
13513,train
27542,train
14313,train
22041,train
7060,train
25332,train
640,train
3777,train
22174,train
26050,train
2777,train
13278,train
8439,train
25242,train
24383,train
17099,train
383,train
23230,train
26898,train
13032,train
2190,train
6937,train
4563,train
2923,train
4115,train
8848,train
13579,train
2965,train
7126,train
20912,train
1812,train
8185,train
27562,train
8474,train
6678,train
9818,train
2560,train
6890,train
22697,train
29783,train
12563,train
2783,train
17206,train
11375,train
3700,train
29177,train
18790,train
18182,train
19274,train
8320,train
245,train
25187,train
15120,train
8980,train
11378,train
27743,train
9732,train
26598,train
2866,train
23833,train
14108,train
21409,train
14239,train
24411,train
8431,train
20357,train
3426,train
18356,train
25162,train
25276,train
2737,train
24110,train
7604,train
6964,train
14214,train
16588,train
21768,train
8879,train
2508,train
26180,train
5846,train
4570,train
15611,train
24128,train
2174,train
25629,train
10948,train
26390,train
8101,train
5429,train
1275,train
29485,train
18523,train
10411,train
13118,train
1040,train
10453,train
281,train
18763,train
524,train
15898,train
10903,train
4048,train
24431,train
20606,train
20527,train
23822,train
21114,train
14551,train
26627,train
13197,train
7683,train
6130,train
17628,train
4736,train
3714,train
7854,train
1394,train
8093,train
9569,train
24412,train
21329,train
29012,train
15766,train
10343,train
28676,train
6935,train
2513,train
1823,train
7864,train
29768,train
13441,train
26766,train
6329,train
16179,train
21369,train
339,train
15575,train
29145,train
10438,train
14887,train
29861,train
3728,train
11188,train
16345,train
16890,train
24712,train
4484,train
24444,train
3383,train
20093,train
21715,train
20357,train
13499,train
8625,train
21272,train
7903,train
4,train
5630,train
10020,train
4729,train
9164,train
8807,train
12722,train
19891,train
7512,train
1042,train
7737,train
19883,train
29614,train
2594,train
13912,train
3372,train
27679,train
1258,train
26679,train
6339,train
25870,train
26299,train
7821,train
27495,train
8241,train
1315,train
8578,train
14748,train
12758,train
15175,train
10132,train
25413,train
18959,train
7277,train
27541,train
17583,train
23618,train
17805,train
9338,train
3859,train
13832,train
583,train
12712,train
28708,train
11236,train
5725,train
23145,train
14803,train
1284,train
29019,train
3378,train
24792,train
20113,train
18939,train
29761,train
29777,train
3934,train
6990,train
20023,train
21237,train
7138,train
2916,train
3226,train
9666,train
17906,train
17948,train
3183,train
11441,train
26316,train
20157,train
19903,train
4005,train
2394,train
14690,train
12362,train
20059,train
386,train
6296,train
7990,train
5715,train
16547,train
8929,train
12761,train
14816,train
2686,train
25600,train
2726,train
139,train
4234,train
4595,train
11367,train
19011,train
1526,train
2345,train
25508,train
7960,train
28997,train
13842,train
10837,train
26423,train
23156,train
13913,train
13737,train
15303,train
12553,train
3232,train
17598,train
7511,train
4691,train
16808,train
15045,train
20765,train
27121,train
12153,train
3689,train
47,train
21580,train
965,train
5984,train
17038,train
10471,train
28922,train
26015,train
15809,train
27524,train
7844,train
25874,train
7659,train
15941,train
19014,train
25141,train
28483,train
29987,train
1965,train
17921,train
12574,train
22741,train
12542,train
2494,train
19079,train
21521,train
643,train
6637,train
27709,train
