index,set
3812,train
872,train
5953,train
18100,train
3989,train
8655,train
6514,train
2798,train
29397,train
19470,train
29052,train
14617,train
4877,train
5222,train
3296,train
22966,train
1699,train
10218,train
13187,train
3230,train
12980,train
19562,train
11489,train
2558,train
13648,train
12877,train
9892,train
9175,train
28145,train
12329,train
15226,train
4462,train
10990,train
26390,train
9742,train
2389,train
11650,train
18622,train
16216,train
3965,train
23435,train
14471,train
25950,train
9404,train
23690,train
29616,train
22229,train
10871,train
3539,train
23478,train
4541,train
8424,train
9810,train
9734,train
0,train
20995,train
25598,train
8940,train
29417,train
9838,train
27271,train
20525,train
25487,train
11446,train
21019,train
12204,train
2150,train
14719,train
828,train
26300,train
26366,train
26463,train
28302,train
19094,train
255,train
3766,train
18348,train
13770,train
23652,train
2067,train
13419,train
24537,train
6205,train
18202,train
27649,train
13419,train
9310,train
2596,train
10800,train
9239,train
3694,train
3559,train
26586,train
18444,train
20957,train
15778,train
10917,train
5822,train
12495,train
13299,train
29665,train
22206,train
4509,train
11679,train
20918,train
10767,train
13964,train
1203,train
19480,train
14686,train
8743,train
22399,train
15948,train
20583,train
25953,train
17301,train
29021,train
24412,train
22499,train
5590,train
5313,train
24945,train
2194,train
14253,train
19018,train
25710,train
27025,train
373,train
12761,train
28653,train
3193,train
18249,train
24432,train
20477,train
19465,train
19889,train
22053,train
10144,train
6005,train
14627,train
6124,train
26510,train
10250,train
24861,train
5179,train
1565,train
25392,train
19506,train
20432,train
13039,train
534,train
25100,train
9080,train
26467,train
10061,train
7313,train
1808,train
1920,train
5309,train
7602,train
27004,train
7702,train
22279,train
20492,train
11307,train
23581,train
22971,train
3259,train
16432,train
11382,train
6324,train
11018,train
23908,train
25489,train
16152,train
13759,train
15013,train
7014,train
27090,train
28118,train
7354,train
22666,train
13366,train
19414,train
29214,train
23175,train
19111,train
14408,train
16414,train
25785,train
9251,train
26343,train
3761,train
840,train
921,train
27866,train
16124,train
6280,train
497,train
20084,train
27264,train
26050,train
25014,train
17554,train
16964,train
26999,train
24283,train
10016,train
20494,train
1638,train
14960,train
10037,train
14105,train
28001,train
29872,train
5609,train
2114,train
25213,train
3553,train
6042,train
4873,train
14191,train
19503,train
17106,train
20435,train
23764,train
1787,train
7554,train
2535,train
21160,train
8073,train
3716,train
16107,train
29230,train
931,train
22090,train
8516,train
3913,train
17251,train
2707,train
13462,train
2015,train
11595,train
15514,train
16879,train
12110,train
23108,train
11637,train
27080,train
24039,train
1311,train
24217,train
28787,train
8967,train
28730,train
27260,train
19037,train
6629,train
28626,train
1219,train
11369,train
7508,train
29970,train
11633,train
17057,train
17161,train
11115,train
28090,train
8734,train
21557,train
13747,train
23806,train
10792,train
28670,train
11923,train
1811,train
28319,train
18123,train
4719,train
15350,train
332,train
15183,train
8159,train
23501,train
10364,train
16504,train
1469,train
19257,train
2264,train
28911,train
15461,train
754,train
6450,train
14180,train
20735,train
13609,train
22891,train
20355,train
16912,train
19816,train
10497,train
14568,train
29633,train
14473,train
4551,train
11630,train
16148,train
10625,train
17769,train
17516,train
5994,train
29682,train
5474,train
20000,train
13932,train
16199,train
13896,train
6060,train
1323,train
26801,train
7184,train
20804,train
532,train
26245,train
20199,train
29611,train
16341,train
8031,train
2541,train
10128,train
21937,train
11822,train
15456,train
14193,train
19637,train
23604,train
26556,train
500,train
7663,train
26558,train
28409,train
21499,train
22702,train
3627,train
15281,train
29175,train
27696,train
3743,train
1650,train
4433,train
1280,train
7575,train
16287,train
22728,train
11743,train
9250,train
4361,train
1892,train
4871,train
20693,train
18911,train
29627,train
5403,train
23347,train
7968,train
19684,train
29262,train
10600,train
14604,train
884,train
9547,train
21550,train
26014,train
902,train
2925,train
3803,train
14773,train
22986,train
21434,train
1392,train
14717,train
25401,train
4532,train
25234,train
23480,train
8953,train
24624,train
7913,train
19438,train
1297,train
29731,train
17554,train
6536,train
9109,train
8886,train
6504,train
21969,train
11963,train
28196,train
2378,train
16146,train
508,train
53,train
17603,train
19124,train
14060,train
8173,train
26928,train
27794,train
26864,train
10331,train
24795,train
11051,train
19048,train
8972,train
15843,train
6102,train
6570,train
23609,train
29810,train
11584,train
14770,train
25642,train
7502,train
17132,train
10158,train
2657,train
4863,train
25217,train
28872,train
16216,train
25572,train
19388,train
19484,train
16808,train
17426,train
26848,train
23091,train
26556,train
7154,train
19763,train
6045,train
6108,train
3126,train
4633,train
4036,train
14549,train
3827,train
25394,train
4073,train
29068,train
23225,train
19053,train
18616,train
14764,train
7570,train
24483,train
10524,train
10082,train
4707,train
6850,train
29611,train
504,train
10728,train
25159,train
22117,train
9954,train
14652,train
18049,train
7552,train
6339,train
18925,train
21461,train
8531,train
20498,train
8729,train
7976,train
18389,train
26188,train
23854,train
3127,train
3491,train
10126,train
1982,train
5526,train
3478,train
12817,train
84,train
