index,set
17474,train
8182,train
14417,train
14262,train
11653,train
29271,train
3887,train
26726,train
21011,train
19226,train
14227,train
17229,train
17452,train
14854,train
1831,train
6499,train
24323,train
22700,train
24281,train
24275,train
22573,train
25663,train
17851,train
11991,train
25977,train
28160,train
21306,train
5050,train
25123,train
22837,train
26102,train
12464,train
26342,train
7174,train
28318,train
7870,train
6474,train
2134,train
13825,train
2029,train
29657,train
3133,train
19750,train
5917,train
20978,train
5559,train
24274,train
12503,train
29086,train
20654,train
655,train
27385,train
3955,train
21484,train
14195,train
8772,train
12618,train
6305,train
5013,train
11726,train
12348,train
14861,train
1317,train
4291,train
5815,train
18414,train
7234,train
23098,train
15375,train
17111,train
2632,train
21306,train
20464,train
425,train
9940,train
26170,train
3828,train
10569,train
2028,train
2315,train
21235,train
4112,train
26641,train
20280,train
26176,train
14914,train
8461,train
25016,train
7288,train
15669,train
28898,train
23752,train
10559,train
4146,train
22117,train
385,train
11416,train
13168,train
273,train
1904,train
16939,train
18624,train
24365,train
23695,train
13311,train
11610,train
28543,train
1337,train
8329,train
13503,train
15265,train
22133,train
7017,train
29635,train
11469,train
25238,train
2830,train
17613,train
8095,train
28364,train
12702,train
25164,train
27278,train
9111,train
706,train
21568,train
22200,train
22496,train
25685,train
20896,train
1711,train
11427,train
10553,train
12657,train
28087,train
29234,train
29547,train
16595,train
17958,train
6211,train
9628,train
11934,train
26429,train
9059,train
3635,train
16681,train
7217,train
24817,train
19141,train
25507,train
5891,train
22858,train
12741,train
8728,train
12448,train
18291,train
1481,train
24503,train
20434,train
19964,train
10116,train
29996,train
14257,train
21330,train
13284,train
26304,train
27658,train
25733,train
11743,train
12020,train
17541,train
25212,train
25351,train
16606,train
28694,train
4489,train
17126,train
8526,train
12804,train
26932,train
23071,train
23894,train
24069,train
4222,train
23875,train
7288,train
26048,train
3865,train
25882,train
3486,train
22188,train
25074,train
6841,train
12616,train
28695,train
12598,train
18973,train
1358,train
24840,train
16912,train
10241,train
24332,train
24773,train
13527,train
28790,train
3211,train
16032,train
2741,train
7674,train
5746,train
25603,train
1597,train
16519,train
14081,train
880,train
10567,train
20191,train
358,train
17645,train
7674,train
11718,train
15301,train
22495,train
27661,train
28337,train
21322,train
10650,train
21362,train
15949,train
6552,train
2415,train
15327,train
8299,train
1026,train
27240,train
17433,train
5065,train
4392,train
19854,train
8503,train
16520,train
13757,train
470,train
28044,train
21966,train
12104,train
9235,train
18784,train
24642,train
8467,train
7312,train
17544,train
26378,train
3382,train
4727,train
9539,train
1673,train
17481,train
25269,train
13198,train
9456,train
15778,train
12572,train
29671,train
19856,train
5887,train
5680,train
23511,train
26288,train
26720,train
15075,train
24849,train
3839,train
13502,train
22790,train
21375,train
19907,train
28145,train
10911,train
13859,train
12731,train
23460,train
2022,train
4247,train
9459,train
19164,train
6873,train
2758,train
558,train
2028,train
9893,train
8691,train
27083,train
4457,train
12393,train
16615,train
903,train
11371,train
29789,train
14599,train
854,train
17441,train
3235,train
5252,train
22784,train
13491,train
2065,train
17207,train
19986,train
17524,train
18468,train
5898,train
12632,train
18598,train
2750,train
25990,train
23287,train
12013,train
21664,train
4196,train
2791,train
10534,train
8493,train
4143,train
4646,train
28795,train
6071,train
15287,train
10588,train
10474,train
3770,train
28301,train
13205,train
22846,train
27560,train
8501,train
25730,train
1528,train
8370,train
21089,train
12438,train
4887,train
10865,train
1180,train
27950,train
4589,train
19251,train
4943,train
19569,train
12664,train
19194,train
16480,train
13679,train
15894,train
27569,train
1420,train
11186,train
6074,train
22046,train
9791,train
11895,train
21397,train
1336,train
6939,train
29052,train
21683,train
16453,train
17102,train
25786,train
54,train
21398,train
17055,train
24923,train
23102,train
9897,train
13371,train
9531,train
13862,train
12756,train
17318,train
12013,train
27972,train
9439,train
24331,train
16170,train
20608,train
4975,train
23374,train
1972,train
1545,train
29877,train
1048,train
7699,train
3877,train
29564,train
20070,train
13367,train
19143,train
17441,train
836,train
1945,train
14494,train
25841,train
29465,train
26000,train
7012,train
8634,train
13586,train
15597,train
13133,train
13934,train
4152,train
27653,train
12881,train
16123,train
4153,train
9411,train
6666,train
21617,train
24248,train
20019,train
10305,train
28509,train
10174,train
23525,train
26445,train
16335,train
1504,train
7315,train
10385,train
28122,train
17556,train
11255,train
27111,train
21639,train
608,train
3741,train
21822,train
13331,train
15848,train
16725,train
18542,train
14134,train
25814,train
3161,train
1470,train
17567,train
16484,train
14555,train
10808,train
13703,train
261,train
18407,train
9639,train
2227,train
17428,train
17869,train
20352,train
5470,train
18218,train
20477,train
18613,train
13761,train
5499,train
17622,train
4913,train
13686,train
6072,train
10797,train
8477,train
18571,train
9522,train
19053,train
18693,train
5112,train
1485,train
21896,train
23466,train
10161,train
7363,train
10641,train
587,train
18745,train
5201,train
26923,train
3449,train
5469,train
26887,train
318,train
11362,train
15405,train
16012,train
17575,train
7307,train
17856,train
8611,train
24838,train
23212,train
3535,train
28979,train
5666,train
8456,train
1929,train
14043,train
14791,train
26556,train
16002,train
23056,train
11650,train
17656,train
6597,train
13047,train
3085,train
26548,train
4300,train
839,train
1277,train
25103,train
9905,train
26917,train
24630,train
22434,train
14064,train
16664,train
9411,train
618,train
6055,train
2441,train
17844,train
23381,train
26388,train
9368,train
20976,train
14733,train
14753,train
13119,train
7280,train
14954,train
27857,train
9118,train
22553,train
17315,train
18242,train
23147,train
4317,train
28064,train
1795,train
19537,train
17988,train
9940,train
25863,train
20750,train
6126,train
5282,train
12306,train
21994,train
5926,train
4010,train
8399,train
29035,train
28049,train
14808,train
15848,train
24970,train
20993,train
19448,train
13253,train
17728,train
2316,train
10680,train
12797,train
5477,train
21419,train
13128,train
2381,train
23545,train
11541,train
108,train
13013,train
13164,train
12725,train
16757,train
25967,train
19520,train
29173,train
24446,train
642,train
5188,train
29895,train
23049,train
7802,train
27364,train
21129,train
10364,train
23258,train
25101,train
25094,train
19494,train
6639,train
18265,train
3938,train
12706,train
9257,train
25668,train
9363,train
11324,train
717,train
25688,train
3855,train
18558,train
10536,train
3114,train
19666,train
16820,train
21771,train
28947,train
25693,train
18179,train
10727,train
23051,train
11909,train
13701,train
23356,train
4205,train
24693,train
11036,train
3213,train
29960,train
3872,train
15011,train
23345,train
25103,train
15623,train
28267,train
2149,train
16687,train
13817,train
16451,train
10130,train
6175,train
3842,train
20123,train
1247,train
7224,train
17091,train
6145,train
6702,train
3168,train
23437,train
16784,train
26053,train
49,train
2879,train
12438,train
14896,train
26000,train
9271,train
21442,train
5454,train
8486,train
13346,train
9621,train
3316,train
9136,train
6698,train
14782,train
12556,train
24899,train
27721,train
1252,train
7422,train
14199,train
20606,train
5546,train
15119,train
18871,train
11689,train
24808,train
14623,train
7860,train
22051,train
25937,train
13374,train
10819,train
26209,train
23428,train
21906,train
16940,train
7500,train
6763,train
12417,train
16291,train
27269,train
6063,train
5740,train
21828,train
4961,train
29763,train
11687,train
131,train
855,train
20453,train
23326,train
25160,train
10559,train
20249,train
27236,train
24069,train
15679,train
7851,train
2602,train
25280,train
8664,train
4438,train
8372,train
29155,train
555,train
17633,train
5204,train
13678,train
1891,train
5725,train
14378,train
8497,train
24496,train
11521,train
25018,train
2952,train
15164,train
28002,train
9986,train
12080,train
4703,train
1023,train
13700,train
10157,train
29775,train
10071,train
4866,train
19055,train
11523,train
17575,train
17383,train
19015,train
18210,train
27772,train
16737,train
14836,train
16037,train
10015,train
7018,train
21995,train
12857,train
23614,train
22080,train
23120,train
20984,train
3345,train
13894,train
7879,train
20685,train
13377,train
2392,train
22767,train
2788,train
24356,train
17044,train
232,train
29030,train
23715,train
4887,train
11821,train
339,train
28494,train
29180,train
1940,train
22619,train
12586,train
12764,train
10384,train
9146,train
13664,train
2630,train
24792,train
28981,train
14991,train
1735,train
4679,train
1284,train
6906,train
13006,train
11315,train
23545,train
14185,train
10538,train
2670,train
16225,train
15844,train
3598,train
29030,train
17138,train
23036,train
16848,train
3545,train
10526,train
19223,train
24933,train
24169,train
26580,train
21964,train
12130,train
12805,train
6237,train
15607,train
9172,train
12147,train
18556,train
15003,train
5168,train
9202,train
29400,train
18728,train
2362,train
24980,train
7695,train
14025,train
27635,train
2414,train
14280,train
19367,train
23917,train
12425,train
26677,train
26399,train
3499,train
16005,train
23039,train
19872,train
17852,train
27155,train
16643,train
10433,train
10292,train
6379,train
1707,train
23367,train
18427,train
17957,train
13108,train
8114,train
2933,train
14946,train
14136,train
13283,train
27066,train
15781,train
3801,train
21022,train
29796,train
14083,train
13226,train
24387,train
28353,train
6955,train
15350,train
22221,train
4102,train
20519,train
1457,train
13494,train
17515,train
3380,train
20683,train
1377,train
21309,train
2086,train
23027,train
5042,train
21416,train
8592,train
7916,train
12101,train
7259,train
11952,train
24678,train
21452,train
20172,train
11028,train
25641,train
19617,train
13293,train
7483,train
6360,train
9236,train
22343,train
7293,train
19759,train
23958,train
13053,train
26521,train
4995,train
15923,train
24873,train
20883,train
11539,train
14563,train
17035,train
8559,train
5214,train
16764,train
25801,train
6809,train
15397,train
1442,train
26254,train
28,train
29789,train
22907,train
13818,train
15760,train
8666,train
182,train
25954,train
4559,train
22594,train
22016,train
1385,train
17551,train
20368,train
22478,train
11017,train
28205,train
1768,train
10863,train
6697,train
23647,train
15548,train
24477,train
26287,train
15104,train
8446,train
3442,train
24778,train
28867,train
6318,train
3161,train
11493,train
16542,train
13370,train
7215,train
21908,train
28638,train
14967,train
4404,train
20727,train
3199,train
22656,train
1915,train
27810,train
4969,train
22860,train
29774,train
27950,train
25970,train
3038,train
20012,train
15481,train
13017,train
11869,train
538,train
599,train
25266,train
9590,train
16530,train
14196,train
5102,train
13547,train
3072,train
24003,train
222,train
9872,train
25861,train
13912,train
24621,train
15595,train
243,train
28751,train
5200,train
13455,train
489,train
26320,train
20376,train
15334,train
15090,train
24913,train
7646,train
21362,train
13940,train
13207,train
16691,train
1938,train
16188,train
25095,train
24281,train
16024,train
428,train
5598,train
21531,train
5133,train
3216,train
27304,train
18151,train
16782,train
15952,train
13979,train
6087,train
16869,train
14161,train
15460,train
6717,train
18048,train
5031,train
6860,train
28815,train
351,train
384,train
10767,train
13638,train
12258,train
13080,train
4809,train
2885,train
15985,train
9402,train
29330,train
4917,train
5774,train
9987,train
6105,train
6060,train
14523,train
1653,train
12518,train
4824,train
2688,train
28293,train
24739,train
14692,train
16045,train
7674,train
22367,train
13217,train
2469,train
672,train
8064,train
25571,train
482,train
29428,train
10498,train
8072,train
6241,train
26650,train
5830,train
22291,train
26507,train
2767,train
8724,train
27922,train
249,train
11641,train
28298,train
26417,train
14195,train
16959,train
6948,train
23638,train
27487,train
27312,train
17822,train
26165,train
26245,train
5787,train
23625,train
21656,train
14317,train
7437,train
2454,train
12423,train
20146,train
1076,train
26399,train
20403,train
2376,train
21692,train
9206,train
20033,train
10951,train
7496,train
3991,train
12727,train
9436,train
12922,train
27706,train
15135,train
19069,train
13647,train
8253,train
15819,train
19175,train
7116,train
17785,train
3449,train
20933,train
18748,train
10894,train
16039,train
11148,train
24252,train
6479,train
6872,train
2017,train
6593,train
22801,train
13601,train
14520,train
16842,train
27357,train
27127,train
14703,train
13244,train
21148,train
6902,train
10486,train
1104,train
27962,train
25269,train
24584,train
1208,train
10357,train
15980,train
2548,train
13461,train
20208,train
6017,train
14702,train
16605,train
13571,train
9650,train
9477,train
2007,train
12684,train
10440,train
11189,train
27130,train
9312,train
11594,train
7247,train
29642,train
14467,train
25523,train
18655,train
27201,train
23702,train
19954,train
11665,train
1440,train
11853,train
25421,train
29126,train
11483,train
11211,train
2963,train
29719,train
20748,train
14681,train
27220,train
27411,train
13089,train
13535,train
10396,train
2213,train
8772,train
2564,train
21338,train
17046,train
17713,train
23245,train
5839,train
13069,train
28946,train
14410,train
10534,train
24186,train
24157,train
12360,train
17134,train
21511,train
22512,train
19978,train
28686,train
1426,train
24118,train
23659,train
7966,train
6515,train
25025,train
5738,train
13836,train
15925,train
23358,train
13672,train
24727,train
27677,train
3895,train
15013,train
5772,train
2705,train
2354,train
16241,train
7607,train
17175,train
6516,train
22190,train
9740,train
28110,train
14181,train
2033,train
4316,train
1685,train
1077,train
9724,train
19298,train
28235,train
2619,train
20304,train
24845,train
996,train
3630,train
22079,train
18420,train
8277,train
12380,train
27375,train
24406,train
14905,train
12956,train
16380,train
162,train
6499,train
18656,train
20175,train
10833,train
21605,train
15085,train
26306,train
10941,train
10501,train
17815,train
2244,train
5907,train
21496,train
13893,train
5633,train
25697,train
8405,train
12988,train
