index,set
24049,train
15391,train
19854,train
25100,train
22421,train
25891,train
5675,train
8525,train
26450,train
15428,train
12731,train
23398,train
27690,train
17908,train
19010,train
18637,train
15902,train
2665,train
3554,train
10835,train
7307,train
12771,train
703,train
28942,train
20806,train
3647,train
16535,train
20458,train
13602,train
19444,train
8855,train
9629,train
21602,train
26779,train
25896,train
9566,train
5558,train
10045,train
10571,train
11840,train
3151,train
17908,train
29451,train
18635,train
29730,train
24824,train
28568,train
23655,train
27161,train
26441,train
26491,train
17180,train
5195,train
6058,train
25419,train
7343,train
7399,train
4221,train
5919,train
14351,train
26196,train
15117,train
20935,train
12643,train
28210,train
23035,train
12076,train
7008,train
25014,train
24545,train
25732,train
27610,train
15554,train
13692,train
6393,train
7816,train
9348,train
25334,train
22934,train
27392,train
28021,train
14497,train
23983,train
16293,train
6699,train
5625,train
14500,train
27159,train
10157,train
6575,train
22122,train
18439,train
5714,train
9100,train
5765,train
20821,train
11614,train
29615,train
13479,train
18324,train
14384,train
13025,train
4303,train
3480,train
8866,train
15344,train
6798,train
12514,train
25170,train
25126,train
22499,train
19274,train
2026,train
1275,train
10938,train
16048,train
25372,train
8798,train
8461,train
2552,train
7690,train
10968,train
3437,train
13391,train
18695,train
28147,train
26890,train
16393,train
7554,train
24309,train
22787,train
4340,train
20209,train
3236,train
29716,train
6163,train
9771,train
7568,train
183,train
12865,train
21621,train
641,train
9585,train
6157,train
474,train
23845,train
7130,train
29631,train
18034,train
17834,train
20326,train
21330,train
22739,train
12865,train
17181,train
9032,train
11665,train
13069,train
19187,train
24967,train
5128,train
24143,train
22149,train
27308,train
14477,train
2939,train
13521,train
8268,train
22061,train
24634,train
2833,train
9264,train
15620,train
8860,train
3878,train
18700,train
29765,train
6767,train
26794,train
9638,train
15125,train
16827,train
21633,train
11041,train
3534,train
22754,train
21420,train
22405,train
20303,train
20717,train
22484,train
9734,train
21588,train
12264,train
25558,train
8345,train
4761,train
5860,train
17061,train
16030,train
25248,train
18019,train
23097,train
241,train
23861,train
8467,train
7560,train
11690,train
7424,train
2129,train
2352,train
14346,train
16396,train
5984,train
20371,train
21632,train
222,train
26141,train
26077,train
16978,train
16144,train
14904,train
5784,train
26289,train
23525,train
10959,train
18199,train
21500,train
20120,train
22567,train
15118,train
24137,train
21919,train
9494,train
9334,train
14396,train
8977,train
3122,train
12809,train
7719,train
27853,train
10412,train
6234,train
5273,train
17906,train
13881,train
2588,train
9924,train
