index,set
17953,train
16385,train
7423,train
22198,train
27407,train
11578,train
7063,train
6975,train
20712,train
27000,train
17968,train
20334,train
28806,train
11205,train
9402,train
5243,train
15301,train
13921,train
24794,train
13929,train
29364,train
4235,train
20494,train
27847,train
14560,train
991,train
23357,train
991,train
17846,train
17156,train
19831,train
6790,train
6885,train
18771,train
28318,train
12915,train
23570,train
17692,train
19848,train
28290,train
14884,train
27942,train
12700,train
16705,train
2020,train
24132,train
27621,train
1823,train
5222,train
28574,train
23077,train
18670,train
11367,train
22739,train
13176,train
16371,train
597,train
13651,train
22770,train
27984,train
22072,train
28117,train
6376,train
28465,train
9362,train
11164,train
21489,train
14422,train
28184,train
24813,train
9630,train
14360,train
4732,train
27384,train
26458,train
3038,train
22894,train
26836,train
5806,train
14447,train
6644,train
9251,train
15448,train
21950,train
29094,train
27523,train
13508,train
2430,train
28418,train
17448,train
8793,train
10610,train
6019,train
27162,train
24018,train
22362,train
9397,train
21250,train
25759,train
26460,train
18635,train
21652,train
5872,train
13380,train
23701,train
15894,train
13872,train
21830,train
29093,train
2557,train
14836,train
27440,train
12409,train
5187,train
22144,train
11506,train
26155,train
21157,train
20722,train
19566,train
8000,train
8597,train
23724,train
21362,train
3833,train
26377,train
12001,train
2906,train
2231,train
29842,train
8256,train
6434,train
14758,train
14283,train
4247,train
20980,train
18180,train
5591,train
281,train
18361,train
24542,train
17039,train
20136,train
4818,train
19156,train
14441,train
22706,train
24638,train
8068,train
16700,train
1073,train
583,train
14131,train
9799,train
7404,train
1090,train
29300,train
8241,train
20997,train
13783,train
20337,train
20349,train
2240,train
16625,train
28487,train
4170,train
807,train
13540,train
10619,train
28637,train
25806,train
19723,train
19126,train
22163,train
27672,train
22456,train
10087,train
23693,train
12967,train
5490,train
10717,train
9300,train
17959,train
18357,train
13854,train
28490,train
7718,train
6095,train
11219,train
3253,train
464,train
26505,train
3248,train
20168,train
23920,train
4811,train
9718,train
3562,train
14878,train
9795,train
11487,train
13977,train
17501,train
15044,train
27761,train
12508,train
18947,train
12095,train
7560,train
16222,train
15186,train
12524,train
11089,train
24834,train
2952,train
5995,train
1595,train
2744,train
8008,train
16191,train
29417,train
12491,train
26655,train
3573,train
9763,train
9950,train
27983,train
28001,train
15088,train
20454,train
732,train
3147,train
20901,train
15669,train
7406,train
24420,train
3508,train
25162,train
28381,train
10850,train
24109,train
3653,train
6211,train
18630,train
25503,train
6183,train
12095,train
23603,train
1371,train
23818,train
8142,train
10937,train
186,train
15116,train
23672,train
8411,train
24381,train
616,train
24294,train
23646,train
26856,train
22703,train
8575,train
17915,train
8919,train
5294,train
3503,train
29782,train
1310,train
6409,train
1470,train
1053,train
20749,train
14059,train
17943,train
28511,train
12982,train
9785,train
686,train
21462,train
25126,train
19132,train
28618,train
13114,train
6282,train
11172,train
20560,train
17468,train
13371,train
5893,train
5295,train
15073,train
4700,train
10016,train
22796,train
15822,train
18431,train
26776,train
9626,train
10415,train
1541,train
29054,train
13281,train
4398,train
7759,train
2020,train
9464,train
2451,train
17217,train
21319,train
23992,train
10170,train
22261,train
19710,train
17058,train
10327,train
15941,train
1221,train
24884,train
11395,train
27944,train
6469,train
1531,train
22246,train
8351,train
9590,train
10582,train
6528,train
27714,train
23794,train
17582,train
25754,train
8080,train
19478,train
13071,train
28784,train
12751,train
14294,train
26620,train
18419,train
28780,train
3856,train
10329,train
9456,train
13489,train
1462,train
24005,train
14727,train
5358,train
12965,train
7438,train
21235,train
10433,train
24147,train
2029,train
12934,train
4883,train
24227,train
21957,train
20908,train
6963,train
27946,train
3278,train
1362,train
16054,train
11108,train
27089,train
9187,train
11923,train
8834,train
18913,train
26024,train
18343,train
29372,train
14191,train
6844,train
16768,train
7215,train
26219,train
20091,train
15782,train
6325,train
16789,train
16042,train
20751,train
23205,train
17363,train
24860,train
1674,train
28903,train
1961,train
27709,train
14368,train
7203,train
3789,train
28869,train
22545,train
6536,train
20848,train
8101,train
2260,train
14483,train
6161,train
27064,train
24993,train
18074,train
26977,train
22617,train
10704,train
12394,train
13592,train
3235,train
16715,train
14157,train
8508,train
20286,train
8375,train
15279,train
24463,train
19992,train
29821,train
1326,train
23320,train
13372,train
662,train
2199,train
19850,train
20319,train
11117,train
25522,train
1502,train
671,train
23195,train
10285,train
17190,train
14609,train
10063,train
22051,train
1128,train
21896,train
12210,train
4418,train
1720,train
2095,train
29211,train
10000,train
4803,train
27159,train
8451,train
1764,train
12010,train
26439,train
29928,train
27421,train
12826,train
5385,train
5742,train
19392,train
12298,train
19361,train
1461,train
24776,train
10062,train
9746,train
22024,train
5540,train
4811,train
20499,train
7799,train
17419,train
5821,train
28529,train
16184,train
5221,train
529,train
6402,train
3486,train
9497,train
5590,train
21410,train
13485,train
22307,train
15720,train
24190,train
2187,train
22327,train
26554,train
22401,train
13720,train
27186,train
26658,train
28617,train
12888,train
15649,train
889,train
26966,train
15959,train
28104,train
9834,train
29373,train
29240,train
26757,train
14684,train
1558,train
20684,train
5466,train
14874,train
828,train
27220,train
11490,train
28239,train
17023,train
24615,train
24044,train
15435,train
2441,train
26938,train
1494,train
25894,train
4068,train
15430,train
27161,train
15934,train
6734,train
27310,train
22481,train
14398,train
28875,train
22780,train
10019,train
7233,train
24209,train
21066,train
21289,train
3900,train
2881,train
13882,train
10134,train
2959,train
5923,train
5136,train
29810,train
4741,train
27925,train
12821,train
6898,train
24144,train
2093,train
10172,train
2602,train
890,train
7422,train
27056,train
27346,train
20064,train
21740,train
24215,train
10633,train
26191,train
21109,train
15691,train
6754,train
16643,train
29172,train
22697,train
13340,train
6620,train
3341,train
5997,train
9638,train
7748,train
23332,train
10820,train
7103,train
10478,train
22161,train
10299,train
132,train
26155,train
13205,train
2377,train
26600,train
12256,train
27070,train
3119,train
28572,train
22050,train
6129,train
12227,train
14552,train
26030,train
8547,train
18975,train
26447,train
753,train
10348,train
5124,train
19910,train
9564,train
20439,train
16745,train
18289,train
24680,train
25702,train
27907,train
29305,train
8377,train
29910,train
5910,train
19641,train
26631,train
14723,train
18289,train
57,train
9173,train
10546,train
9615,train
11114,train
5740,train
27312,train
11957,train
26286,train
4326,train
7506,train
25697,train
29472,train
336,train
20326,train
28715,train
15432,train
