index,set
21753,train
15288,train
7751,train
16525,train
11974,train
23615,train
19874,train
13063,train
2546,train
1314,train
2082,train
14600,train
1650,train
3637,train
22509,train
6748,train
16368,train
29326,train
7481,train
20775,train
13679,train
15122,train
10347,train
14221,train
17352,train
426,train
23434,train
14978,train
6901,train
25742,train
9762,train
23460,train
15709,train
15927,train
26587,train
9275,train
4089,train
1032,train
1900,train
6930,train
783,train
28528,train
4711,train
4484,train
16677,train
4486,train
19360,train
17484,train
162,train
3089,train
25340,train
16938,train
24041,train
1537,train
3689,train
13520,train
24850,train
24401,train
19141,train
25408,train
20610,train
6906,train
12309,train
15017,train
10166,train
12484,train
17319,train
23345,train
20543,train
4896,train
28758,train
10750,train
4279,train
21957,train
5181,train
12821,train
14249,train
843,train
18957,train
13363,train
25974,train
13271,train
15006,train
7240,train
1745,train
18221,train
26881,train
23531,train
14671,train
9734,train
22407,train
9941,train
29589,train
16035,train
5851,train
29562,train
4135,train
24133,train
18728,train
15543,train
159,train
1415,train
6410,train
6126,train
9105,train
24399,train
15238,train
2261,train
27361,train
29377,train
10139,train
14117,train
18449,train
15899,train
14683,train
29727,train
25161,train
28434,train
19787,train
28569,train
23960,train
23163,train
1043,train
26591,train
2391,train
5133,train
24227,train
14362,train
7986,train
3287,train
26672,train
11878,train
14277,train
28014,train
18292,train
9918,train
29424,train
2559,train
16764,train
27671,train
3026,train
5177,train
21744,train
16275,train
4636,train
7839,train
1716,train
4351,train
28473,train
206,train
25378,train
10920,train
126,train
7990,train
9310,train
5460,train
20700,train
28293,train
3333,train
21107,train
4751,train
28406,train
28401,train
19892,train
27077,train
17479,train
4297,train
16225,train
2399,train
2047,train
29739,train
23948,train
14603,train
18966,train
10165,train
12913,train
8835,train
13705,train
16091,train
9850,train
24110,train
25251,train
15260,train
10257,train
28486,train
5813,train
23234,train
15642,train
1559,train
23470,train
5492,train
18709,train
17195,train
4946,train
27688,train
4454,train
3470,train
15276,train
23528,train
17479,train
8897,train
23732,train
25021,train
6458,train
19166,train
16588,train
25627,train
22829,train
20574,train
21003,train
22253,train
23705,train
7461,train
4983,train
4410,train
325,train
11549,train
4976,train
12486,train
18500,train
6300,train
5813,train
3916,train
5881,train
8374,train
8905,train
2822,train
28316,train
12469,train
3078,train
12212,train
21951,train
3817,train
1303,train
25532,train
3525,train
19266,train
10593,train
1620,train
23774,train
15167,train
22379,train
29959,train
4936,train
13728,train
28308,train
19229,train
8486,train
22025,train
16760,train
22669,train
10643,train
12787,train
24416,train
26307,train
5454,train
