index,set
20301,train
13582,train
2084,train
27620,train
7360,train
15190,train
24485,train
13223,train
7828,train
23362,train
21905,train
20602,train
20350,train
10293,train
7242,train
22236,train
513,train
8309,train
13703,train
25211,train
21580,train
20966,train
24309,train
628,train
12485,train
14353,train
8967,train
3813,train
19848,train
25705,train
15824,train
5446,train
20078,train
3367,train
28025,train
23661,train
20358,train
24111,train
18488,train
22867,train
5839,train
15126,train
3992,train
7392,train
29220,train
2882,train
16049,train
26478,train
15705,train
26529,train
22984,train
4224,train
2850,train
6724,train
14603,train
17528,train
25643,train
2627,train
15265,train
2030,train
2797,train
24768,train
10179,train
14884,train
1011,train
4764,train
8024,train
11048,train
14423,train
25980,train
2759,train
29069,train
11038,train
22939,train
13456,train
7400,train
3391,train
20747,train
4124,train
28442,train
22972,train
25573,train
24043,train
3041,train
8210,train
28491,train
8312,train
12352,train
17728,train
13372,train
12727,train
16644,train
24870,train
10043,train
8135,train
135,train
528,train
13055,train
20022,train
24319,train
27070,train
28961,train
27269,train
11157,train
19947,train
21584,train
8427,train
13579,train
2424,train
2646,train
19540,train
15950,train
11563,train
27110,train
6394,train
8234,train
29802,train
7289,train
29808,train
28806,train
5070,train
15320,train
23807,train
8571,train
5052,train
5223,train
20730,train
14190,train
28725,train
2330,train
1372,train
12975,train
10980,train
12790,train
6026,train
21686,train
29000,train
19565,train
22959,train
15198,train
14626,train
11485,train
21052,train
18457,train
16999,train
27130,train
8126,train
17062,train
18786,train
29940,train
24322,train
18781,train
12798,train
23931,train
21200,train
3739,train
11459,train
11013,train
10128,train
23718,train
25217,train
22002,train
5805,train
3741,train
5671,train
16054,train
18883,train
24837,train
29183,train
17510,train
21423,train
9762,train
12169,train
29156,train
8645,train
27548,train
1569,train
22043,train
3944,train
5033,train
4558,train
22781,train
2704,train
9702,train
11873,train
12661,train
6012,train
20472,train
2646,train
16221,train
18651,train
12555,train
2693,train
26269,train
23571,train
27680,train
25009,train
2794,train
25882,train
12204,train
2033,train
25990,train
15037,train
25805,train
7167,train
28895,train
12583,train
29198,train
15435,train
6400,train
8393,train
2985,train
23874,train
2653,train
3995,train
5098,train
11962,train
26767,train
27327,train
4588,train
26846,train
11346,train
4087,train
20858,train
6513,train
2070,train
16852,train
3103,train
5850,train
20064,train
6541,train
13607,train
14027,train
13164,train
21300,train
19189,train
3291,train
11890,train
22934,train
6798,train
9422,train
6474,train
8484,train
14349,train
26995,train
18879,train
25630,train
16509,train
29371,train
11054,train
25014,train
13153,train
28756,train
5274,train
29312,train
27680,train
4624,train
10793,train
20400,train
21437,train
8995,train
4126,train
25782,train
18948,train
9585,train
14957,train
29546,train
18293,train
4121,train
15867,train
28937,train
5074,train
15751,train
24093,train
10619,train
15254,train
7964,train
1915,train
13216,train
5281,train
21383,train
12420,train
3272,train
15563,train
5963,train
13153,train
19874,train
6124,train
21182,train
24591,train
13260,train
20477,train
7571,train
7426,train
13899,train
18599,train
15942,train
4090,train
1036,train
23157,train
25162,train
15208,train
24069,train
8928,train
10323,train
10143,train
27046,train
14488,train
4247,train
12588,train
25943,train
20970,train
23590,train
20633,train
4333,train
14748,train
27962,train
29356,train
17919,train
11389,train
28935,train
26151,train
14189,train
18489,train
24263,train
7122,train
9046,train
11366,train
29835,train
29703,train
969,train
12478,train
20010,train
22592,train
16806,train
13939,train
17651,train
16706,train
2031,train
1104,train
3460,train
14718,train
2015,train
21000,train
8553,train
1214,train
5683,train
11720,train
25001,train
13701,train
11391,train
27247,train
6023,train
21916,train
17308,train
21063,train
13348,train
5755,train
13531,train
18776,train
20737,train
4421,train
6066,train
15671,train
17845,train
893,train
219,train
25159,train
637,train
783,train
6489,train
15774,train
28763,train
13219,train
11930,train
7771,train
2894,train
5583,train
19069,train
7289,train
17575,train
4892,train
15333,train
15236,train
18317,train
17786,train
6444,train
26397,train
28319,train
13210,train
3132,train
19958,train
23988,train
8402,train
18141,train
5740,train
17456,train
8369,train
13243,train
19538,train
4668,train
27746,train
4213,train
10970,train
22207,train
11348,train
6959,train
9802,train
26,train
5963,train
24206,train
26016,train
9237,train
3365,train
27685,train
921,train
12977,train
5113,train
2949,train
14631,train
24575,train
26680,train
19822,train
11816,train
2411,train
14281,train
29937,train
11204,train
1520,train
25252,train
27714,train
18693,train
11366,train
25674,train
29228,train
28829,train
12053,train
26990,train
7389,train
29464,train
26578,train
