index,set
9693,train
11275,train
12757,train
23374,train
20179,train
3807,train
14605,train
7672,train
3377,train
17243,train
16660,train
5044,train
10506,train
27933,train
14966,train
5988,train
23420,train
14883,train
28774,train
1760,train
16870,train
14505,train
27630,train
27540,train
13826,train
11711,train
1391,train
23078,train
24011,train
27064,train
3819,train
28707,train
27151,train
15731,train
25135,train
5499,train
2176,train
27946,train
25184,train
15663,train
14532,train
21873,train
9958,train
7693,train
16425,train
8550,train
4415,train
2227,train
14751,train
23530,train
5777,train
25289,train
8270,train
1879,train
17273,train
4210,train
3155,train
26110,train
25474,train
59,train
25967,train
4847,train
24863,train
19491,train
24110,train
19401,train
14151,train
10430,train
9165,train
8186,train
29689,train
8546,train
17184,train
8142,train
10487,train
6612,train
10006,train
5093,train
5430,train
9659,train
16558,train
7999,train
15589,train
13748,train
23216,train
6848,train
29579,train
19210,train
1537,train
19113,train
5352,train
13258,train
15455,train
20806,train
27314,train
6939,train
472,train
28225,train
17389,train
24948,train
21481,train
5573,train
17993,train
17400,train
18681,train
11421,train
3451,train
9894,train
11711,train
19656,train
22739,train
29010,train
29899,train
8067,train
10993,train
26254,train
12133,train
8247,train
14231,train
11201,train
8733,train
15337,train
18368,train
273,train
18890,train
14536,train
22193,train
29892,train
6868,train
1060,train
13095,train
28565,train
28105,train
2536,train
5024,train
19407,train
4289,train
13615,train
23509,train
22509,train
24465,train
2165,train
15821,train
19216,train
26340,train
4140,train
20333,train
9078,train
27772,train
13163,train
11960,train
16979,train
7936,train
17361,train
25190,train
24260,train
29600,train
17723,train
22977,train
23215,train
29430,train
12640,train
1002,train
28698,train
13008,train
13185,train
2650,train
29218,train
17797,train
21797,train
7353,train
25415,train
1818,train
25666,train
10760,train
18092,train
16363,train
8081,train
13974,train
7254,train
6146,train
13286,train
24258,train
7911,train
9775,train
841,train
25582,train
22724,train
10214,train
2268,train
24162,train
16667,train
16478,train
17046,train
8997,train
21524,train
2524,train
25243,train
10515,train
20300,train
29507,train
21002,train
1594,train
27773,train
17920,train
7059,train
6581,train
26311,train
14144,train
5399,train
18751,train
25546,train
6095,train
20725,train
19352,train
3908,train
23484,train
13652,train
12175,train
28197,train
27674,train
260,train
19922,train
8697,train
27125,train
16475,train
24247,train
18482,train
22258,train
8542,train
9554,train
8958,train
2800,train
4268,train
3170,train
20506,train
7041,train
7005,train
3270,train
19476,train
24078,train
25308,train
15614,train
15417,train
23353,train
28071,train
26579,train
15736,train
16749,train
14567,train
25458,train
22832,train
24854,train
479,train
29482,train
10775,train
13895,train
26411,train
18491,train
12894,train
26731,train
949,train
2792,train
13820,train
4882,train
25461,train
7724,train
6761,train
26542,train
17305,train
11584,train
16179,train
9167,train
29949,train
19714,train
22254,train
24739,train
13358,train
2701,train
8835,train
21558,train
9422,train
21864,train
29895,train
24528,train
5798,train
12545,train
13896,train
4576,train
22149,train
27004,train
13197,train
13674,train
12971,train
1258,train
2437,train
10679,train
16113,train
14532,train
27962,train
5871,train
