index,set
28640,train
16562,train
11418,train
23104,train
15421,train
12760,train
22690,train
5512,train
12551,train
29089,train
10665,train
25995,train
27496,train
11702,train
26927,train
24601,train
19400,train
28950,train
8946,train
14158,train
18571,train
19559,train
17948,train
25553,train
27332,train
27943,train
13490,train
1404,train
20010,train
28955,train
3865,train
2810,train
16159,train
7836,train
29352,train
14535,train
2335,train
24156,train
26265,train
29408,train
16759,train
27663,train
10593,train
6713,train
10081,train
14277,train
18209,train
6670,train
5367,train
11397,train
18996,train
23007,train
21305,train
13425,train
746,train
60,train
19288,train
28473,train
9273,train
1944,train
11364,train
3088,train
15679,train
12119,train
23276,train
12210,train
16281,train
20870,train
18724,train
24405,train
13960,train
3344,train
21683,train
6665,train
4278,train
14704,train
17931,train
2411,train
10407,train
2332,train
28613,train
26618,train
15474,train
11943,train
13988,train
9420,train
10404,train
15265,train
4930,train
7503,train
21436,train
20427,train
2012,train
7879,train
18586,train
23220,train
21738,train
14059,train
21743,train
24902,train
18388,train
12576,train
12910,train
15423,train
14949,train
2014,train
29831,train
8384,train
17796,train
8094,train
14964,train
15338,train
7363,train
6771,train
16345,train
13677,train
24167,train
6824,train
9194,train
20625,train
22066,train
24934,train
11337,train
16598,train
17659,train
10958,train
3749,train
3158,train
20221,train
2711,train
24328,train
6642,train
19801,train
18160,train
13371,train
13650,train
17435,train
21101,train
3798,train
3045,train
18503,train
15038,train
9536,train
758,train
25722,train
16566,train
8479,train
5072,train
17608,train
8857,train
23077,train
6828,train
16157,train
4013,train
20640,train
13542,train
22900,train
8688,train
27436,train
1407,train
14223,train
27749,train
27312,train
16850,train
12438,train
10506,train
19938,train
29066,train
3792,train
23065,train
22534,train
1111,train
22576,train
24807,train
22035,train
19588,train
7607,train
19215,train
14643,train
1805,train
6244,train
12318,train
5825,train
16716,train
13311,train
12399,train
27693,train
11917,train
9468,train
7191,train
22528,train
22714,train
15951,train
4268,train
12541,train
20763,train
6500,train
8871,train
10777,train
4587,train
10476,train
21799,train
19011,train
3895,train
17681,train
20071,train
19175,train
25687,train
17475,train
22617,train
19934,train
11341,train
9861,train
17872,train
12388,train
1556,train
24972,train
7502,train
14888,train
265,train
1309,train
20893,train
25753,train
29253,train
20356,train
3751,train
15941,train
29993,train
28842,train
21283,train
7147,train
7417,train
29628,train
23590,train
9903,train
20279,train
662,train
27108,train
7005,train
17530,train
22840,train
8343,train
4662,train
8546,train
26752,train
20292,train
19490,train
10132,train
21853,train
11183,train
1309,train
27188,train
28515,train
1400,train
10073,train
21902,train
5327,train
27487,train
10662,train
12671,train
15940,train
10006,train
19739,train
21658,train
29508,train
16686,train
23001,train
8564,train
29964,train
6908,train
18251,train
17481,train
3629,train
27197,train
22916,train
28272,train
24385,train
8395,train
26182,train
26216,train
25812,train
17542,train
16384,train
4558,train
7107,train
25173,train
29538,train
26007,train
13628,train
22342,train
8474,train
22837,train
8885,train
15742,train
18821,train
15872,train
5997,train
29734,train
16837,train
15821,train
186,train
5614,train
7508,train
12736,train
24061,train
25600,train
734,train
6483,train
25802,train
5844,train
8781,train
23819,train
21643,train
8633,train
11832,train
23015,train
27687,train
21282,train
12307,train
19522,train
4021,train
20473,train
11564,train
18737,train
27052,train
11444,train
22458,train
12203,train
19236,train
12167,train
3447,train
17124,train
4451,train
27078,train
807,train
29933,train
9324,train
13257,train
20982,train
81,train
21773,train
6496,train
6436,train
21808,train
7367,train
18689,train
13207,train
4125,train
6728,train
17117,train
27255,train
6128,train
26080,train
