index,set
18241,train
2428,train
26689,train
12944,train
26518,train
22654,train
1964,train
25035,train
16844,train
8272,train
17904,train
1880,train
21730,train
28418,train
28924,train
23753,train
6987,train
19418,train
6439,train
319,train
29713,train
5994,train
15061,train
27874,train
18478,train
24090,train
8613,train
4974,train
5794,train
17253,train
16899,train
22180,train
15635,train
1506,train
12495,train
16893,train
16374,train
6122,train
25165,train
25899,train
2490,train
15999,train
21909,train
22206,train
21556,train
18565,train
14314,train
2487,train
10611,train
17507,train
27811,train
21124,train
1644,train
20012,train
2290,train
20853,train
12871,train
15520,train
29745,train
11548,train
29315,train
18394,train
21214,train
17535,train
24635,train
22866,train
16842,train
5242,train
5151,train
16177,train
232,train
10072,train
15761,train
5259,train
21214,train
5863,train
10968,train
17872,train
25247,train
1645,train
3342,train
8713,train
18921,train
12484,train
6488,train
26876,train
24846,train
24032,train
12626,train
28262,train
8889,train
20622,train
14470,train
17460,train
1334,train
12522,train
13916,train
12258,train
23551,train
15718,train
6418,train
14512,train
22015,train
4944,train
11847,train
1462,train
5672,train
4046,train
28341,train
70,train
25987,train
24010,train
710,train
7210,train
6045,train
18442,train
29672,train
26524,train
2773,train
29742,train
22488,train
4766,train
5223,train
12518,train
19589,train
11741,train
24410,train
1259,train
13618,train
3963,train
10217,train
18895,train
19893,train
26013,train
28292,train
6976,train
10708,train
9862,train
7600,train
23774,train
19946,train
17059,train
5209,train
8616,train
10295,train
13856,train
7468,train
12819,train
8456,train
8904,train
11134,train
1532,train
3323,train
4778,train
12596,train
242,train
24715,train
11924,train
25753,train
24247,train
5576,train
9751,train
9771,train
11170,train
27854,train
21641,train
3657,train
6071,train
5976,train
2707,train
5000,train
13898,train
23772,train
10523,train
14294,train
1300,train
12367,train
4308,train
7212,train
3682,train
27640,train
29506,train
14368,train
3990,train
14205,train
2033,train
13058,train
2641,train
12905,train
25859,train
25970,train
15716,train
11706,train
13528,train
9467,train
15848,train
21247,train
1835,train
16800,train
10489,train
5924,train
11028,train
2885,train
15915,train
19083,train
2762,train
4821,train
9975,train
10329,train
25766,train
24470,train
7566,train
10704,train
14403,train
11093,train
5335,train
7886,train
20462,train
5304,train
14363,train
7039,train
83,train
28297,train
18698,train
2437,train
6627,train
14606,train
10635,train
9067,train
6083,train
11810,train
16038,train
28991,train
5314,train
22921,train
1119,train
28995,train
27168,train
10824,train
4404,train
27212,train
16388,train
23122,train
1055,train
10861,train
6400,train
2586,train
9616,train
220,train
8096,train
667,train
13180,train
16736,train
11183,train
7555,train
15659,train
20714,train
6340,train
5735,train
2368,train
91,train
16609,train
26603,train
16365,train
28252,train
19130,train
23253,train
3794,train
17152,train
23368,train
29987,train
2339,train
13920,train
23938,train
18579,train
28503,train
23737,train
23867,train
10302,train
2785,train
7877,train
13927,train
6325,train
19512,train
9776,train
6993,train
14694,train
8997,train
29810,train
13858,train
6877,train
16063,train
4432,train
6861,train
13685,train
19575,train
23028,train
25145,train
17555,train
11094,train
28803,train
4538,train
16410,train
24142,train
27508,train
5894,train
29736,train
3984,train
4726,train
27893,train
7324,train
19782,train
388,train
6105,train
1444,train
29293,train
18360,train
3186,train
7290,train
16230,train
25138,train
9548,train
28374,train
21236,train
18865,train
20446,train
17891,train
4412,train
13800,train
13227,train
10576,train
26919,train
22052,train
18954,train
1253,train
19656,train
25638,train
18932,train
14512,train
16182,train
5095,train
20743,train
16707,train
22506,train
3913,train
7313,train
23649,train
17158,train
27665,train
26076,train
1553,train
20459,train
18697,train
24693,train
17502,train
3105,train
5024,train
17480,train
25268,train
19215,train
18537,train
20997,train
15736,train
16209,train
25377,train
1599,train
16376,train
29576,train
29813,train
15245,train
24104,train
4501,train
27027,train
23976,train
11152,train
20337,train
8644,train
20357,train
8332,train
26512,train
1969,train
3122,train
19509,train
13610,train
8413,train
1713,train
19206,train
21157,train
16341,train
28554,train
22605,train
15059,train
5055,train
16143,train
28123,train
13089,train
5380,train
13312,train
22031,train
12813,train
19608,train
27116,train
10619,train
5840,train
7028,train
9937,train
7152,train
800,train
25184,train
24028,train
15465,train
15259,train
9639,train
2311,train
14475,train
25414,train
4228,train
1739,train
14117,train
13794,train
4910,train
22742,train
16906,train
20457,train
27355,train
1719,train
929,train
19227,train
6071,train
4414,train
24472,train
26059,train
8150,train
24319,train
27499,train
10181,train
23356,train
11260,train
930,train
24549,train
18713,train
26826,train
17672,train
8983,train
29868,train
13930,train
6480,train
28922,train
10515,train
18432,train
14646,train
9161,train
21758,train
18320,train
14315,train
13887,train
5848,train
20485,train
29341,train
16618,train
21900,train
16131,train
7456,train
18743,train
17236,train
21813,train
3753,train
26184,train
16512,train
23072,train
26249,train
21303,train
12585,train
11791,train
8793,train
2312,train
6975,train
28218,train
8031,train
18158,train
24450,train
13423,train
18990,train
7139,train
25301,train
27445,train
27585,train
7272,train
24374,train
18629,train
2314,train
12182,train
6679,train
29073,train
10717,train
6438,train
5092,train
7303,train
2546,train
4941,train
14451,train
13911,train
15584,train
3783,train
25169,train
22935,train
16691,train
24125,train
7272,train
26832,train
20305,train
12884,train
9615,train
25129,train
20992,train
15307,train
4798,train
1405,train
9012,train
18735,train
13953,train
613,train
2276,train
26416,train
8293,train
24850,train
13819,train
25801,train
23771,train
11520,train
11155,train
3109,train
6314,train
19925,train
11954,train
7798,train
24217,train
3756,train
5639,train
4984,train
8749,train
22915,train
26529,train
3743,train
15663,train
27089,train
106,train
14529,train
20889,train
24654,train
23134,train
22833,train
17044,train
11060,train
786,train
28673,train
12303,train
26684,train
24753,train
14064,train
18724,train
5021,train
16973,train
14305,train
26551,train
29197,train
9406,train
22583,train
13165,train
11005,train
10864,train
18513,train
17086,train
14482,train
10831,train
4448,train
29272,train
12040,train
14445,train
6504,train
18990,train
24648,train
20802,train
28545,train
22712,train
2341,train
6804,train
14734,train
10283,train
28049,train
24333,train
1042,train
23358,train
6048,train
22379,train
6600,train
3152,train
20997,train
6541,train
28415,train
12237,train
9324,train
15939,train
18311,train
8913,train
15391,train
17743,train
18511,train
284,train
17851,train
11462,train
24089,train
11243,train
16885,train
23431,train
26808,train
16670,train
28763,train
2513,train
20926,train
336,train
20740,train
9504,train
20235,train
19248,train
4155,train
29618,train
22968,train
24227,train
15213,train
2642,train
6097,train
7129,train
7807,train
12182,train
3847,train
25236,train
24148,train
15400,train
22773,train
27548,train
20662,train
5096,train
25278,train
26779,train
28356,train
20761,train
26384,train
20419,train
7652,train
11998,train
22289,train
23129,train
7725,train
58,train
9114,train
10787,train
19789,train
16625,train
19101,train
1159,train
25285,train
27415,train
28829,train
4901,train
12921,train
6881,train
22255,train
24621,train
27751,train
13121,train
10949,train
29488,train
20724,train
8715,train
28613,train
3011,train
17711,train
8648,train
27604,train
25800,train
1112,train
18966,train
20443,train
12270,train
28337,train
10067,train
28712,train
18336,train
5197,train
11661,train
12425,train
14729,train
8039,train
10329,train
11521,train
21071,train
24796,train
7969,train
15218,train
7710,train
8953,train
28035,train
27884,train
18949,train
29412,train
27486,train
18192,train
6650,train
8565,train
21375,train
13409,train
4782,train
3208,train
15373,train
1914,train
29412,train
1908,train
13533,train
27891,train
9922,train
11448,train
13074,train
6899,train
28949,train
18142,train
11875,train
24729,train
9737,train
25381,train
3747,train
25313,train
26463,train
14590,train
15165,train
2346,train
26805,train
10439,train
26786,train
845,train
9759,train
29857,train
15401,train
11508,train
11320,train
23453,train
1898,train
5125,train
15468,train
9693,train
1695,train
14180,train
6678,train
29399,train
24279,train
9758,train
7844,train
2177,train
20357,train
11696,train
7847,train
26314,train
17302,train
4199,train
28497,train
508,train
29247,train
5024,train
27542,train
16616,train
20286,train
21804,train
6984,train
1745,train
10780,train
17186,train
6938,train
20638,train
2787,train
9133,train
6633,train
9379,train
25374,train
1097,train
22916,train
2604,train
14357,train
25506,train
16874,train
765,train
15765,train
4300,train
24907,train
24658,train
5305,train
14967,train
14042,train
22365,train
25786,train
27142,train
7806,train
19419,train
2122,train
6668,train
28998,train
1981,train
29900,train
11561,train
5995,train
19401,train
10301,train
5979,train
20734,train
12943,train
742,train
1779,train
26316,train
10614,train
25613,train
18122,train
26304,train
29497,train
9469,train
19322,train
19293,train
29321,train
9641,train
24732,train
18281,train
15625,train
16314,train
4327,train
28995,train
8946,train
27604,train
22194,train
28882,train
27734,train
12453,train
10865,train
18016,train
16161,train
15820,train
21691,train
8703,train
25928,train
7301,train
7632,train
24621,train
15322,train
3859,train
15635,train
10720,train
22376,train
29661,train
20025,train
16389,train
28490,train
24043,train
24072,train
20386,train
16783,train
19463,train
8280,train
10817,train
14656,train
20708,train
26255,train
9220,train
12882,train
4250,train
5339,train
16323,train
199,train
14076,train
305,train
2277,train
6634,train
464,train
29135,train
22602,train
28829,train
21979,train
28866,train
17001,train
9536,train
6617,train
29879,train
28482,train
21926,train
23960,train
6670,train
17697,train
4316,train
7931,train
958,train
28770,train
21301,train
29114,train
19109,train
9980,train
5788,train
6354,train
17100,train
1570,train
4018,train
19321,train
25165,train
10671,train
10416,train
29276,train
13998,train
19460,train
9915,train
27857,train
7192,train
25376,train
4339,train
8063,train
19635,train
20590,train
27324,train
28746,train
551,train
28689,train
3869,train
17258,train
3251,train
27506,train
15562,train
24387,train
10513,train
17004,train
9692,train
13084,train
24301,train
5275,train
15159,train
27520,train
23537,train
21821,train
9757,train
19697,train
27722,train
24904,train
10190,train
7968,train
874,train
26751,train
9804,train
26957,train
16923,train
4418,train
20662,train
8617,train
27962,train
11391,train
11103,train
20137,train
15071,train
13479,train
29926,train
3334,train
10276,train
11946,train
12696,train
7384,train
2407,train
29356,train
12975,train
27297,train
1354,train
24046,train
15666,train
2700,train
26895,train
18453,train
18588,train
25640,train
22225,train
