index,set
13611,train
8004,train
28137,train
16964,train
24481,train
16080,train
17842,train
21944,train
15666,train
11971,train
6214,train
1887,train
13616,train
653,train
8868,train
23382,train
28419,train
12136,train
13043,train
14638,train
28864,train
17466,train
324,train
1026,train
24715,train
699,train
25765,train
17181,train
19463,train
5873,train
16509,train
5828,train
25973,train
11325,train
20104,train
14951,train
3039,train
11964,train
5377,train
3210,train
15160,train
24529,train
4860,train
10481,train
18215,train
7262,train
686,train
17907,train
27326,train
21837,train
18403,train
6735,train
201,train
4947,train
12668,train
24472,train
1810,train
15525,train
7230,train
6178,train
13036,train
28876,train
21664,train
2578,train
8688,train
6120,train
13418,train
23120,train
19149,train
16425,train
2341,train
15399,train
1708,train
26634,train
8527,train
28029,train
25982,train
22675,train
8801,train
22469,train
15,train
1029,train
6430,train
25097,train
9119,train
22093,train
25190,train
23934,train
19452,train
6543,train
17233,train
2371,train
26315,train
1509,train
1763,train
17845,train
23128,train
5706,train
17519,train
9049,train
2902,train
11099,train
16439,train
5175,train
19561,train
24663,train
22110,train
9992,train
4100,train
27092,train
15254,train
15415,train
19730,train
24547,train
17068,train
391,train
26858,train
11886,train
5203,train
252,train
258,train
11100,train
8979,train
20269,train
2121,train
15129,train
20308,train
15304,train
10158,train
14105,train
16831,train
4466,train
11348,train
9063,train
19432,train
16439,train
1148,train
4783,train
25991,train
5937,train
4497,train
5806,train
25392,train
27628,train
7356,train
1213,train
1293,train
5753,train
8691,train
15353,train
25389,train
8209,train
16027,train
28383,train
26507,train
15724,train
15710,train
5163,train
2936,train
11107,train
1543,train
4949,train
10912,train
8928,train
19794,train
21051,train
759,train
23736,train
23438,train
22199,train
14271,train
17373,train
13282,train
28824,train
1912,train
2511,train
3463,train
5673,train
3120,train
3110,train
17051,train
16282,train
16281,train
18254,train
22826,train
257,train
14453,train
27381,train
27482,train
28090,train
24415,train
14987,train
4138,train
4641,train
16605,train
23832,train
3766,train
16955,train
17209,train
763,train
14231,train
29180,train
11786,train
15244,train
4505,train
17282,train
17828,train
9655,train
3370,train
2362,train
6929,train
777,train
22686,train
19750,train
26689,train
3125,train
27826,train
8333,train
19633,train
6350,train
4919,train
25870,train
26088,train
21636,train
11131,train
11863,train
