index,set
12023,train
1483,train
7967,train
113,train
13072,train
2486,train
23371,train
29189,train
16842,train
10133,train
4591,train
3795,train
25279,train
25307,train
14487,train
10781,train
9372,train
19293,train
19240,train
7181,train
7487,train
7964,train
9565,train
26291,train
19602,train
10313,train
10437,train
12427,train
14026,train
1577,train
12464,train
20412,train
25459,train
12133,train
12251,train
29522,train
12584,train
27328,train
20751,train
26492,train
16727,train
6299,train
12176,train
21917,train
3534,train
5729,train
6962,train
26040,train
17514,train
26608,train
19101,train
13118,train
519,train
6308,train
28097,train
16061,train
4727,train
11203,train
19274,train
3106,train
19632,train
15510,train
1768,train
26454,train
7385,train
15005,train
14322,train
19229,train
27859,train
18997,train
13080,train
28872,train
14522,train
28271,train
23779,train
8280,train
9123,train
13042,train
12591,train
27544,train
20830,train
10878,train
26675,train
20658,train
15846,train
1806,train
14794,train
21686,train
14851,train
4173,train
26302,train
21543,train
23195,train
15740,train
27457,train
17267,train
26473,train
27985,train
10537,train
23271,train
5268,train
23064,train
18035,train
28693,train
14283,train
13954,train
15819,train
1171,train
19789,train
10368,train
28136,train
22856,train
749,train
5169,train
13331,train
15578,train
15526,train
7208,train
7636,train
9792,train
984,train
23812,train
26090,train
1635,train
27437,train
9676,train
3204,train
3751,train
20742,train
15876,train
5582,train
22592,train
18364,train
14690,train
17569,train
13213,train
17738,train
25504,train
9665,train
26718,train
362,train
17213,train
15529,train
29949,train
3169,train
23107,train
9469,train
21890,train
852,train
14476,train
3466,train
25671,train
26226,train
20816,train
27923,train
18648,train
20901,train
8015,train
11360,train
21146,train
790,train
13662,train
2397,train
6951,train
14946,train
14206,train
13989,train
22607,train
17270,train
24057,train
21702,train
9590,train
9794,train
11313,train
25341,train
7914,train
25545,train
29883,train
1416,train
20626,train
1118,train
15765,train
3849,train
5490,train
17975,train
2317,train
3178,train
22414,train
11523,train
19778,train
23090,train
5765,train
8383,train
25271,train
12772,train
26635,train
18412,train
22717,train
366,train
10650,train
7837,train
10856,train
23988,train
23473,train
7100,train
29962,train
19250,train
16354,train
12101,train
29357,train
25845,train
1379,train
18072,train
14764,train
22306,train
12277,train
21966,train
25366,train
14733,train
23761,train
10345,train
8797,train
6661,train
16979,train
21258,train
29457,train
26586,train
18337,train
6953,train
8265,train
17486,train
24022,train
27430,train
18183,train
23407,train
23502,train
16924,train
15613,train
15179,train
1274,train
5762,train
29162,train
5943,train
29325,train
12158,train
9692,train
13509,train
14453,train
13585,train
13487,train
21327,train
23473,train
6917,train
22714,train
24072,train
28108,train
27358,train
9009,train
14511,train
6991,train
20164,train
24730,train
17898,train
21362,train
2052,train
9928,train
19978,train
1718,train
17462,train
164,train
1538,train
7714,train
370,train
21942,train
28716,train
16308,train
695,train
673,train
1237,train
19935,train
6864,train
12997,train
13620,train
11980,train
426,train
16044,train
3697,train
22253,train
6994,train
12772,train
20746,train
15350,train
29791,train
18094,train
12566,train
23094,train
9731,train
21738,train
22772,train
5322,train
8223,train
17949,train
5928,train
12880,train
25859,train
28961,train
11059,train
94,train
22426,train
21420,train
21973,train
26970,train
5418,train
16521,train
9692,train
24944,train
1691,train
16794,train
22332,train
25348,train
24487,train
26541,train
13575,train
5914,train
19083,train
19951,train
24374,train
205,train
7924,train
22136,train
21279,train
12763,train
8631,train
17647,train
10006,train
24268,train
27075,train
19160,train
1371,train
16596,train
15503,train
7423,train
18359,train
8189,train
8212,train
13001,train
8095,train
25691,train
14082,train
19164,train
15355,train
29565,train
13225,train
15551,train
6829,train
13514,train
20001,train
11228,train
23953,train
20400,train
13880,train
3490,train
26124,train
29076,train
26035,train
850,train
19671,train
23332,train
27275,train
6892,train
8783,train
11458,train
452,train
26990,train
5219,train
25619,train
28079,train
4139,train
19374,train
19611,train
22997,train
9175,train
1646,train
24616,train
14927,train
4731,train
1247,train
5521,train
14006,train
3783,train
28245,train
9234,train
8230,train
1087,train
6397,train
3154,train
15209,train
11174,train
14817,train
27873,train
15116,train
12725,train
25746,train
9840,train
16001,train
26631,train
3969,train
25620,train
9940,train
5540,train
7092,train
2650,train
11613,train
29766,train
28854,train
25396,train
29719,train
11714,train
8693,train
8599,train
24241,train
15016,train
20601,train
7851,train
9602,train
28980,train
10463,train
14836,train
27438,train
12970,train
7823,train
16491,train
7416,train
1523,train
12087,train
23757,train
25574,train
6905,train
17439,train
13217,train
1631,train
3947,train
10752,train
435,train
15207,train
22067,train
5906,train
12387,train
9459,train
16203,train
4807,train
5843,train
5739,train
21710,train
9809,train
4396,train
24396,train
23011,train
29451,train
502,train
14770,train
23851,train
20041,train
21783,train
8855,train
15037,train
25309,train
24690,train
10555,train
23029,train
19963,train
23986,train
18092,train
15157,train
24216,train
12566,train
3487,train
19934,train
25317,train
20576,train
10089,train
15175,train
13012,train
14760,train
8072,train
18653,train
27620,train
