index,set
26063,train
11478,train
26115,train
29549,train
1168,train
21742,train
13890,train
10721,train
28972,train
12739,train
13135,train
6998,train
4924,train
26917,train
7638,train
28133,train
12244,train
5489,train
11260,train
27006,train
28296,train
29092,train
2690,train
21887,train
7529,train
25413,train
24768,train
9485,train
15471,train
16136,train
29173,train
21287,train
15645,train
6689,train
25760,train
2707,train
23008,train
2008,train
6737,train
4476,train
6327,train
22684,train
14385,train
7650,train
27945,train
5669,train
11859,train
24487,train
9304,train
10653,train
3162,train
26360,train
14304,train
25300,train
26149,train
4774,train
9789,train
2123,train
3963,train
18543,train
50,train
21151,train
22655,train
14942,train
230,train
22908,train
4282,train
11623,train
2346,train
9734,train
2635,train
26265,train
20539,train
2818,train
8978,train
25345,train
25310,train
21593,train
29882,train
27374,train
7517,train
9618,train
25245,train
8000,train
23932,train
28701,train
20857,train
3535,train
13208,train
14760,train
6296,train
6628,train
29038,train
29435,train
12759,train
23638,train
17107,train
27181,train
5716,train
11070,train
18956,train
22181,train
24633,train
11670,train
8170,train
4830,train
27153,train
14101,train
26027,train
22793,train
28621,train
1708,train
10579,train
25947,train
15699,train
10652,train
27768,train
21585,train
27743,train
7000,train
15322,train
16967,train
25937,train
27125,train
17710,train
26094,train
6226,train
20675,train
12851,train
11058,train
3575,train
7633,train
7694,train
1126,train
27249,train
10127,train
18687,train
23641,train
8988,train
5657,train
28762,train
9743,train
15043,train
12622,train
26792,train
24398,train
7849,train
7145,train
14257,train
20993,train
385,train
21632,train
12281,train
17068,train
25876,train
3987,train
26817,train
23134,train
29990,train
22292,train
19303,train
11114,train
21641,train
28944,train
28254,train
1030,train
21437,train
16609,train
26539,train
9143,train
3299,train
23349,train
7936,train
18490,train
11486,train
25524,train
20275,train
24120,train
1537,train
15340,train
18809,train
885,train
25636,train
9225,train
22646,train
4576,train
14781,train
24835,train
542,train
8207,train
14297,train
17176,train
3965,train
359,train
3718,train
10805,train
27681,train
27588,train
11119,train
23970,train
2870,train
14858,train
11112,train
27327,train
10484,train
20939,train
4686,train
23142,train
28003,train
582,train
29454,train
27906,train
17122,train
5862,train
24037,train
6648,train
13235,train
10369,train
16272,train
24749,train
13710,train
9958,train
27808,train
15995,train
1692,train
20075,train
7648,train
3267,train
19262,train
29742,train
2444,train
2858,train
12566,train
16758,train
17041,train
4231,train
28626,train
10272,train
21506,train
15682,train
24256,train
5164,train
17087,train
3799,train
8205,train
6820,train
19303,train
17344,train
3869,train
12862,train
887,train
1219,train
24973,train
22409,train
19076,train
28496,train
29935,train
25485,train
27448,train
17896,train
1589,train
11197,train
20440,train
7426,train
19547,train
20882,train
22994,train
12819,train
8223,train
29545,train
22822,train
12492,train
3297,train
542,train
24856,train
13811,train
23681,train
23171,train
9654,train
20530,train
29446,train
15533,train
25736,train
64,train
6288,train
27450,train
27369,train
23849,train
6382,train
26102,train
18008,train
13458,train
10465,train
15959,train
26286,train
14652,train
573,train
10116,train
9514,train
29858,train
7787,train
24962,train
6190,train
25185,train
18466,train
8432,train
27384,train
14352,train
24369,train
3187,train
13298,train
9108,train
7630,train
26134,train
16580,train
2740,train
5926,train
4232,train
27766,train
28540,train
7327,train
23670,train
18858,train
5722,train
12259,train
12011,train
26761,train
7354,train
11525,train
1295,train
223,train
28631,train
27312,train
26228,train
21837,train
11464,train
27883,train
20608,train
9716,train
23755,train
14328,train
11259,train
12275,train
1779,train
3140,train
25735,train
3753,train
15526,train
4069,train
18960,train
15674,train
19241,train
23158,train
16952,train
22833,train
15251,train
4605,train
6385,train
29879,train
18478,train
26852,train
25709,train
8345,train
19643,train
15984,train
17929,train
27605,train
11329,train
19944,train
16729,train
24975,train
23530,train
7018,train
9980,train
28404,train
13284,train
6122,train
20344,train
11136,train
28417,train
16181,train
13339,train
1064,train
13394,train
2206,train
14597,train
