index,set
8729,train
28693,train
27655,train
14642,train
22394,train
27968,train
7019,train
1505,train
2171,train
14582,train
11877,train
12344,train
17343,train
18808,train
13130,train
25421,train
17933,train
18317,train
11078,train
6561,train
24722,train
2373,train
17663,train
24208,train
25615,train
856,train
9467,train
15409,train
17634,train
453,train
20498,train
13594,train
19998,train
9349,train
22904,train
3287,train
18284,train
24026,train
13098,train
19456,train
28490,train
5315,train
2370,train
25773,train
12376,train
5760,train
14903,train
23419,train
19693,train
8407,train
29166,train
20110,train
26358,train
22139,train
3649,train
28430,train
24665,train
23696,train
2129,train
4849,train
23110,train
2166,train
10520,train
15903,train
29222,train
12596,train
86,train
26730,train
10279,train
22239,train
1665,train
12309,train
29939,train
8540,train
13077,train
18518,train
16719,train
1678,train
11822,train
7119,train
24458,train
25510,train
10222,train
12720,train
17292,train
29349,train
13825,train
891,train
13848,train
17469,train
28134,train
1398,train
6062,train
10783,train
26582,train
9556,train
204,train
21832,train
4718,train
9883,train
6772,train
11182,train
28265,train
21653,train
17020,train
2013,train
21374,train
15349,train
17746,train
15302,train
8907,train
8657,train
21095,train
14245,train
16922,train
11679,train
26241,train
6147,train
20746,train
24080,train
16244,train
6688,train
26611,train
21151,train
18463,train
25290,train
11014,train
3696,train
18996,train
21552,train
18341,train
2237,train
27598,train
2365,train
4782,train
23997,train
11696,train
29919,train
7601,train
16910,train
22227,train
28254,train
3161,train
20537,train
10160,train
7152,train
27499,train
1994,train
4796,train
28998,train
11440,train
10295,train
23495,train
16949,train
24484,train
17786,train
2310,train
966,train
22540,train
19653,train
29838,train
10698,train
21531,train
289,train
11291,train
2412,train
3639,train
8935,train
10974,train
16048,train
19040,train
28666,train
5221,train
9436,train
25050,train
8013,train
9232,train
16504,train
26523,train
7726,train
12185,train
7213,train
26031,train
26036,train
19020,train
28911,train
6020,train
8413,train
25469,train
25029,train
13850,train
1727,train
23387,train
14350,train
27199,train
18471,train
21254,train
11559,train
20138,train
9897,train
9982,train
25407,train
339,train
29236,train
23354,train
7919,train
4880,train
3076,train
10773,train
3342,train
25955,train
10529,train
2322,train
6363,train
13565,train
12828,train
10806,train
19761,train
27245,train
24393,train
15146,train
2647,train
4000,train
12394,train
9414,train
1254,train
4894,train
10584,train
3085,train
23980,train
5219,train
6048,train
24208,train
17660,train
5162,train
673,train
29018,train
25461,train
3281,train
5200,train
11946,train
1620,train
24306,train
4826,train
6547,train
28474,train
20513,train
2233,train
1918,train
19232,train
7757,train
14251,train
8097,train
24339,train
347,train
2151,train
23006,train
19317,train
23504,train
18065,train
20547,train
18423,train
25681,train
1391,train
6022,train
2150,train
21377,train
942,train
9208,train
7725,train
13535,train
18943,train
3188,train
4212,train
28606,train
21589,train
6047,train
24878,train
22859,train
16081,train
13606,train
29522,train
5289,train
12074,train
13489,train
14705,train
28304,train
7397,train
23195,train
13881,train
21179,train
15657,train
22200,train
1584,train
9269,train
21792,train
3665,train
6264,train
29561,train
1540,train
16537,train
6790,train
2320,train
18365,train
22147,train
26144,train
11038,train
21941,train
6666,train
20736,train
16484,train
24785,train
13230,train
6235,train
18058,train
3908,train
27869,train
17988,train
15150,train
1293,train
2048,train
1760,train
11267,train
27691,train
14566,train
14792,train
27830,train
14324,train
20358,train
26128,train
10320,train
17438,train
15874,train
29561,train
19300,train
4646,train
29887,train
29573,train
14473,train
16000,train
28778,train
24446,train
28967,train
19442,train
10763,train
929,train
13705,train
28630,train
4363,train
12953,train
928,train
20598,train
13869,train
3879,train
22453,train
24325,train
22279,train
11659,train
757,train
26230,train
1801,train
27821,train
13500,train
15500,train
22984,train
29152,train
7583,train
10694,train
23341,train
28422,train
6436,train
4021,train
26381,train
18130,train
21319,train
14695,train
5411,train
11040,train
9412,train
17786,train
19134,train
21078,train
7427,train
14307,train
20134,train
7799,train
28169,train
28126,train
158,train
3557,train
19677,train
21843,train
12425,train
11715,train
15160,train
23169,train
5700,train
809,train
26921,train
1207,train
6196,train
25460,train
7258,train
11350,train
2006,train
2158,train
10684,train
29717,train
711,train
2317,train
24708,train
13124,train
17722,train
5925,train
5188,train
20216,train
18273,train
16759,train
10407,train
25158,train
10021,train
6938,train
4827,train
16213,train
22592,train
2456,train
16885,train
2182,train
13306,train
26845,train
17528,train
10467,train
5893,train
12472,train
25387,train
27068,train
14759,train
29856,train
22845,train
14439,train
479,train
26779,train
1186,train
23331,train
7643,train
8432,train
7127,train
19360,train
19935,train
9478,train
21668,train
11185,train
15807,train
28061,train
6924,train
5043,train
9364,train
18483,train
27208,train
16128,train
5002,train
18119,train
10982,train
16664,train
26744,train
6461,train
7919,train
20208,train
24064,train
26138,train
1808,train
20352,train
20711,train
11119,train
11753,train
16127,train
23211,train
3666,train
5398,train
11324,train
27633,train
20794,train
11156,train
26978,train
26082,train
14159,train
19511,train
19492,train
16120,train
20736,train
9961,train
17292,train
23001,train
13284,train
11683,train
22172,train
16112,train
19843,train
23007,train
24029,train
25939,train
842,train
16158,train
27028,train
26221,train
2436,train
10601,train
19168,train
24255,train
24219,train
16307,train
11229,train
29721,train
15395,train
7584,train
23156,train
8326,train
3175,train
24938,train
349,train
2280,train
29692,train
7228,train
26014,train
24879,train
16810,train
9454,train
256,train
26219,train
28779,train
22273,train
26802,train
22242,train
20698,train
10296,train
18023,train
8514,train
25244,train
2873,train
8392,train
4536,train
24900,train
5950,train
18886,train
22780,train
9166,train
17043,train
277,train
29062,train
7221,train
16120,train
11381,train
17209,train
18208,train
6448,train
28606,train
6448,train
24877,train
5408,train
10211,train
856,train
5783,train
25691,train
2170,train
17492,train
8488,train
8648,train
17622,train
15132,train
13984,train
11887,train
15982,train
7674,train
21213,train
19615,train
435,train
