index,set
29628,train
26041,train
10823,train
7512,train
888,train
1161,train
22045,train
24686,train
23812,train
15810,train
19043,train
9166,train
4335,train
5000,train
1999,train
27142,train
28943,train
11311,train
28075,train
22590,train
12417,train
9280,train
11733,train
18126,train
20731,train
1422,train
14605,train
16132,train
14232,train
25654,train
4761,train
4032,train
4970,train
20061,train
3424,train
22728,train
25670,train
24912,train
28350,train
27844,train
13495,train
2722,train
15958,train
17640,train
29096,train
11903,train
6762,train
10876,train
213,train
19751,train
23548,train
20451,train
15722,train
1737,train
4506,train
25908,train
16217,train
4051,train
19621,train
15957,train
28326,train
29945,train
21038,train
22269,train
6528,train
12342,train
28075,train
5133,train
20982,train
8372,train
11677,train
10699,train
14174,train
17042,train
11385,train
24032,train
26006,train
21006,train
15261,train
11330,train
29112,train
28214,train
28136,train
21520,train
20298,train
17798,train
22526,train
28742,train
338,train
13287,train
29029,train
5428,train
4784,train
15,train
7394,train
13683,train
20175,train
1287,train
8421,train
1289,train
15021,train
28160,train
12149,train
14157,train
21985,train
10454,train
20877,train
7862,train
26771,train
8895,train
8277,train
18664,train
7912,train
14792,train
18514,train
22604,train
26764,train
27166,train
11558,train
15679,train
28808,train
28101,train
9612,train
5210,train
20262,train
17816,train
27637,train
7718,train
14862,train
10145,train
25130,train
800,train
21036,train
16420,train
13994,train
27185,train
8682,train
17470,train
17331,train
22854,train
17649,train
17691,train
16784,train
19425,train
6698,train
1287,train
24940,train
7126,train
27043,train
28593,train
22632,train
11020,train
25357,train
16443,train
22060,train
20143,train
9545,train
28329,train
21453,train
15994,train
9518,train
11850,train
20019,train
29129,train
29851,train
27456,train
29598,train
17501,train
18838,train
20736,train
16696,train
17618,train
5790,train
186,train
29537,train
11681,train
25586,train
23637,train
26435,train
19383,train
21926,train
26730,train
16926,train
18279,train
10678,train
28327,train
27926,train
22149,train
17008,train
94,train
27373,train
14289,train
4815,train
685,train
16949,train
16487,train
19536,train
27324,train
28267,train
26645,train
6582,train
29834,train
5447,train
12792,train
21750,train
108,train
8230,train
27605,train
28805,train
7124,train
12577,train
9628,train
19708,train
25307,train
16703,train
555,train
8429,train
10883,train
4495,train
14291,train
13177,train
26418,train
13241,train
17695,train
6160,train
29060,train
4781,train
26275,train
16666,train
3248,train
7906,train
10838,train
28760,train
455,train
27521,train
16625,train
18319,train
23635,train
3262,train
10559,train
6822,train
21732,train
2702,train
14961,train
8504,train
24866,train
15105,train
17499,train
18975,train
824,train
16329,train
27843,train
14224,train
25526,train
10331,train
19798,train
23276,train
27411,train
13104,train
23750,train
29444,train
20574,train
23403,train
7416,train
5920,train
5266,train
28376,train
28214,train
24815,train
23260,train
17534,train
29898,train
25731,train
13852,train
3374,train
9695,train
20723,train
25161,train
22787,train
3359,train
9406,train
25515,train
15716,train
2677,train
18385,train
22675,train
7388,train
21543,train
1008,train
21624,train
25445,train
26036,train
2994,train
7738,train
28450,train
10799,train
20386,train
1769,train
15121,train
22377,train
17542,train
7310,train
17023,train
9997,train
9917,train
23478,train
157,train
17339,train
928,train
29234,train
871,train
8945,train
21538,train
22164,train
3752,train
4666,train
5841,train
17082,train
28353,train
10155,train
24790,train
20367,train
