index,set
22115,train
6447,train
6939,train
8719,train
7726,train
155,train
23739,train
9408,train
24595,train
20360,train
10990,train
8371,train
6003,train
5343,train
1799,train
3080,train
26355,train
17378,train
20577,train
6956,train
21110,train
18091,train
27172,train
3061,train
3949,train
1575,train
21057,train
25747,train
18784,train
18885,train
25197,train
5277,train
28462,train
19565,train
11695,train
12848,train
6618,train
20924,train
480,train
20424,train
19741,train
6207,train
813,train
25862,train
487,train
17984,train
24710,train
1467,train
9555,train
23820,train
20570,train
23038,train
28131,train
19094,train
12197,train
22065,train
2194,train
14109,train
7941,train
11286,train
7737,train
9538,train
2119,train
3392,train
6281,train
17660,train
13383,train
25473,train
1503,train
20729,train
15566,train
26443,train
20946,train
18543,train
27058,train
26355,train
23442,train
3999,train
8587,train
934,train
13164,train
9439,train
1905,train
16880,train
24912,train
18341,train
23045,train
819,train
9589,train
26507,train
17510,train
27407,train
25833,train
29113,train
23538,train
18234,train
3552,train
25177,train
9777,train
21839,train
10606,train
23118,train
413,train
18706,train
25843,train
12988,train
2006,train
4996,train
4769,train
751,train
1702,train
26956,train
19327,train
1869,train
13426,train
20468,train
27345,train
372,train
19564,train
13118,train
8455,train
26802,train
27003,train
17147,train
1602,train
7235,train
26438,train
12008,train
9918,train
10934,train
17931,train
23330,train
17117,train
12221,train
14573,train
14515,train
12954,train
1732,train
3537,train
27351,train
27234,train
1703,train
2630,train
6415,train
29335,train
7015,train
24646,train
2243,train
24735,train
14296,train
6999,train
19282,train
24548,train
24730,train
1412,train
26248,train
12315,train
509,train
7544,train
10739,train
14411,train
21639,train
21399,train
11244,train
29234,train
10327,train
21253,train
14006,train
18380,train
18277,train
10893,train
27010,train
3612,train
473,train
24706,train
2018,train
13745,train
1671,train
19926,train
13481,train
8402,train
24714,train
23550,train
15060,train
2311,train
20017,train
20083,train
19542,train
8690,train
23696,train
25928,train
29416,train
232,train
10534,train
3340,train
9166,train
2734,train
7156,train
11365,train
3423,train
4622,train
23911,train
4800,train
18773,train
26803,train
15072,train
16651,train
18476,train
3680,train
8402,train
7896,train
3192,train
11106,train
24720,train
11818,train
5126,train
9482,train
25973,train
14057,train
27914,train
10701,train
16330,train
29792,train
21858,train
7885,train
25995,train
4613,train
10663,train
17642,train
8775,train
25910,train
16824,train
108,train
4186,train
7324,train
10576,train
13601,train
7810,train
1394,train
18148,train
3918,train
8031,train
4395,train
4506,train
26682,train
18193,train
18631,train
581,train
27202,train
26545,train
20922,train
10688,train
25338,train
7235,train
24851,train
20879,train
9275,train
7101,train
27421,train
29490,train
16190,train
5416,train
9836,train
15658,train
18193,train
3857,train
9877,train
8349,train
16881,train
9119,train
20934,train
19391,train
3044,train
11812,train
13609,train
7269,train
9524,train
20360,train
14362,train
5670,train
11758,train
28049,train
2609,train
14410,train
