index,set
14210,train
20766,train
18557,train
8975,train
11602,train
28031,train
13665,train
4921,train
10378,train
11033,train
17772,train
20013,train
4033,train
16159,train
22768,train
29080,train
18338,train
3137,train
8112,train
6188,train
5720,train
12122,train
16610,train
17946,train
22433,train
9925,train
26987,train
8936,train
22214,train
10132,train
6235,train
17038,train
1425,train
17113,train
25849,train
18473,train
13091,train
21412,train
14095,train
1912,train
1252,train
12911,train
12740,train
7299,train
3419,train
21985,train
9276,train
8651,train
12698,train
21028,train
658,train
27238,train
25763,train
26000,train
15493,train
2357,train
6619,train
8405,train
1687,train
15887,train
23915,train
26035,train
26179,train
12095,train
1923,train
29951,train
28712,train
1288,train
25660,train
12894,train
13065,train
18091,train
22683,train
17760,train
9964,train
22757,train
7812,train
29931,train
23709,train
16197,train
10806,train
14779,train
20081,train
15730,train
7010,train
27090,train
17377,train
21131,train
940,train
10969,train
7571,train
9089,train
21715,train
29424,train
8525,train
16262,train
26452,train
421,train
12855,train
2021,train
20734,train
24046,train
24581,train
997,train
16269,train
8226,train
27894,train
12900,train
26125,train
16694,train
7997,train
27992,train
25069,train
20376,train
5020,train
19052,train
24175,train
22045,train
21447,train
29028,train
29010,train
4678,train
27970,train
12717,train
20266,train
335,train
23804,train
6290,train
4665,train
4801,train
11635,train
28165,train
28577,train
11361,train
18182,train
21372,train
22610,train
17743,train
13187,train
11083,train
18113,train
29916,train
10453,train
168,train
22836,train
28226,train
13855,train
16888,train
13738,train
7679,train
19038,train
7552,train
22617,train
25586,train
18350,train
3922,train
21550,train
20612,train
23573,train
23280,train
18175,train
3607,train
4900,train
894,train
7372,train
12317,train
18771,train
6861,train
12488,train
21213,train
15529,train
15690,train
14673,train
20005,train
24079,train
24013,train
3908,train
19345,train
9256,train
18864,train
7579,train
13002,train
15729,train
13095,train
3893,train
3303,train
7280,train
14363,train
7156,train
15528,train
29823,train
27004,train
17348,train
15237,train
7548,train
8384,train
15529,train
21172,train
22653,train
14208,train
6739,train
20869,train
25227,train
27589,train
11526,train
17012,train
11068,train
3171,train
12334,train
21310,train
12479,train
4709,train
315,train
2869,train
21103,train
5593,train
26584,train
4013,train
12863,train
29593,train
4652,train
26914,train
15135,train
6966,train
18555,train
12606,train
566,train
11250,train
1828,train
3780,train
9018,train
4529,train
29544,train
6372,train
2960,train
20691,train
1950,train
26362,train
3100,train
3528,train
11391,train
15871,train
20456,train
16439,train
9042,train
23124,train
28343,train
12288,train
1512,train
18684,train
3598,train
15977,train
18504,train
1880,train
1796,train
20031,train
12207,train
23,train
27011,train
8901,train
23222,train
18099,train
26291,train
9304,train
21192,train
28429,train
12367,train
4513,train
26733,train
15720,train
11512,train
29350,train
27838,train
10459,train
23366,train
16022,train
21452,train
19960,train
5571,train
3201,train
20858,train
5103,train
18966,train
29330,train
135,train
13045,train
3774,train
11733,train
4395,train
10891,train
14152,train
1774,train
12111,train
5263,train
29456,train
22378,train
503,train
23128,train
14923,train
8565,train
1418,train
20783,train
29428,train
22257,train
25650,train
24629,train
11254,train
10704,train
6694,train
17096,train
9865,train
28008,train
13599,train
13258,train
5514,train
4743,train
19917,train
7084,train
4056,train
14856,train
27893,train
11953,train
9093,train
16884,train
17931,train
4785,train
3045,train
8467,train
730,train
19738,train
4852,train
10114,train
12701,train
14308,train
356,train
20192,train
9606,train
11596,train
10765,train
8997,train
1279,train
159,train
6682,train
26681,train
21794,train
24550,train
8759,train
7832,train
1122,train
1030,train
27683,train
14154,train
10592,train
13833,train
2806,train
16413,train
29090,train
24971,train
21659,train
19255,train
23050,train
23039,train
23683,train
4612,train
6629,train
27403,train
6927,train
19104,train
219,train
8467,train
21860,train
13095,train
28880,train
28936,train
22905,train
20491,train
183,train
10431,train
26280,train
26720,train
13475,train
8170,train
28305,train
14745,train
16879,train
6702,train
19447,train
6948,train
9228,train
1897,train
2436,train
22249,train
10762,train
17710,train
4094,train
22628,train
21385,train
5920,train
19802,train
8081,train
29761,train
4706,train
14108,train
9854,train
9790,train
9668,train
9595,train
3381,train
29296,train
1936,train
17419,train
9494,train
23238,train
20411,train
20186,train
2360,train
28115,train
22319,train
15489,train
4078,train
20231,train
9953,train
6539,train
17828,train
21875,train
6818,train
16595,train
8895,train
12511,train
15594,train
3889,train
23771,train
25765,train
21865,train
13241,train
14210,train
28486,train
5185,train
1007,train
14030,train
18348,train
24913,train
4087,train
23045,train
26429,train
28428,train
16646,train
4994,train
29255,train
27363,train
21490,train
21336,train
7629,train
19922,train
22749,train
5663,train
4680,train
20329,train
25086,train
9969,train
7050,train
20291,train
11765,train
976,train
64,train
25957,train
487,train
24737,train
11835,train
8962,train
5668,train
25618,train
4109,train
29070,train
17330,train
5282,train
27820,train
8200,train
21073,train
3342,train
7506,train
8105,train
2587,train
21110,train
22838,train
23764,train
14186,train
6821,train
21085,train
29555,train
2624,train
19830,train
25428,train
7077,train
8976,train
28393,train
27491,train
20916,train
12696,train
11654,train
20972,train
23483,train
21032,train
12035,train
3916,train
11480,train
2075,train
27134,train
7190,train
26738,train
11250,train
26455,train
1397,train
14509,train
10886,train
10628,train
27803,train
20283,train
5705,train
911,train
11285,train
28830,train
22435,train
19806,train
27092,train
22746,train
8984,train
6667,train
3224,train
14624,train
10792,train
28439,train
3692,train
11540,train
8230,train
21552,train
17057,train
12601,train
14694,train
12254,train
4112,train
28010,train
8127,train
20569,train
13728,train
15819,train
14175,train
7630,train
29856,train
25056,train
21568,train
13146,train
5795,train
679,train
29911,train
7869,train
25006,train
14056,train
8545,train
20718,train
10945,train
5180,train
14507,train
4417,train
952,train
11635,train
7393,train
812,train
284,train
17528,train
12698,train
11059,train
13745,train
4486,train
1970,train
18035,train
4112,train
16226,train
25472,train
29167,train
23681,train
11993,train
18384,train
1420,train
15938,train
9050,train
3095,train
18107,train
11236,train
1434,train
2957,train
16992,train
26643,train
14767,train
8883,train
25600,train
5599,train
28571,train
27158,train
6793,train
26122,train
21020,train
1200,train
21779,train
15063,train
17062,train
10664,train
28864,train
2440,train
9129,train
14648,train
1136,train
2887,train
13061,train
29178,train
6605,train
26649,train
1901,train
5203,train
6838,train
10992,train
1523,train
23596,train
13383,train
12207,train
7923,train
1196,train
17098,train
5327,train
19420,train
17547,train
4913,train
20275,train
5858,train
24717,train
29670,train
13754,train
610,train
4287,train
3610,train
18855,train
18388,train
14778,train
1346,train
27276,train
14104,train
17679,train
1500,train
4124,train
20057,train
18355,train
4765,train
17617,train
163,train
19836,train
13138,train
26171,train
1514,train
21227,train
6183,train
22506,train
7732,train
14627,train
20062,train
20622,train
15592,train
19439,train
26768,train
12379,train
18657,train
14573,train
14520,train
8682,train
9816,train
8359,train
29329,train
961,train
29118,train
3282,train
20476,train
20655,train
29182,train
25303,train
23558,train
2588,train
25132,train
10737,train
2455,train
14922,train
15333,train
434,train
13183,train
23961,train
1774,train
9131,train
15534,train
27381,train
28088,train
7685,train
23056,train
1355,train
7158,train
15613,train
14965,train
24247,train
14071,train
15290,train
20701,train
9446,train
21957,train
13097,train
7531,train
16268,train
16686,train
11636,train
27480,train
18896,train
16553,train
29742,train
17567,train
25321,train
16558,train
14989,train
21251,train
14169,train
6082,train
17457,train
11092,train
14830,train
21302,train
13809,train
2623,train
5435,train
20607,train
14505,train
4359,train
13308,train
6207,train
25003,train
169,train
5746,train
29196,train
27974,train
4171,train
21850,train
11929,train
11507,train
26409,train
4091,train
26949,train
25766,train
19053,train
26575,train
9063,train
15209,train
16211,train
20380,train
524,train
25570,train
18064,train
19743,train
16537,train
2170,train
4806,train
13097,train
20441,train
29253,train
25507,train
17871,train
20219,train
14899,train
6012,train
16601,train
14131,train
18202,train
4945,train
22535,train
3265,train
21113,train
12366,train
1354,train
1540,train
23566,train
8899,train
18728,train
19055,train
26166,train
19060,train
12975,train
6941,train
29998,train
27623,train
20252,train
16455,train
27203,train
14918,train
21687,train
16695,train
9063,train
1597,train
5276,train
448,train
24114,train
20883,train
2491,train
29002,train
7962,train
348,train
10163,train
20538,train
12719,train
11961,train
22470,train
17279,train
15777,train
12511,train
29405,train
14803,train
15570,train
23499,train
14920,train
17999,train
12537,train
9288,train
13422,train
3337,train
25403,train
14177,train
10041,train
24033,train
29611,train
1929,train
389,train
22304,train
29143,train
28028,train
23146,train
23742,train
14569,train
12483,train
25860,train
16727,train
8019,train
29052,train
4328,train
26227,train
29056,train
24126,train
7217,train
27372,train
21595,train
23195,train
24272,train
8279,train
1575,train
10408,train
1778,train
3912,train
17510,train
26405,train
17888,train
29282,train
6750,train
15095,train
22480,train
8925,train
22959,train
3639,train
15429,train
23242,train
8999,train
29143,train
15300,train
8926,train
12652,train
14842,train
10727,train
1291,train
29179,train
11793,train
3846,train
4095,train
24546,train
14602,train
6455,train
5807,train
29973,train
7539,train
12836,train
4256,train
21737,train
8959,train
2388,train
11986,train
3080,train
8773,train
18441,train
26199,train
6423,train
16340,train
6667,train
12510,train
9441,train
17846,train
22770,train
20838,train
1845,train
5027,train
7239,train
10755,train
1159,train
21830,train
27159,train
14091,train
22532,train
3772,train
26345,train
1473,train
1758,train
6052,train
4284,train
25064,train
19541,train
1315,train
19022,train
8639,train
19754,train
27849,train
8249,train
6690,train
19759,train
17111,train
7000,train
17464,train
24348,train
27603,train
28557,train
1071,train
13277,train
17523,train
26564,train
594,train
