index,set
20083,train
16956,train
3572,train
14755,train
14777,train
3231,train
27827,train
7014,train
24315,train
14411,train
6631,train
2822,train
26448,train
15633,train
27525,train
7220,train
21760,train
6722,train
22829,train
15052,train
1008,train
8442,train
19555,train
12075,train
3537,train
7938,train
29074,train
14303,train
8639,train
25222,train
5735,train
2056,train
19478,train
3064,train
13550,train
26550,train
14111,train
28065,train
11047,train
23577,train
2233,train
8481,train
5143,train
26265,train
21420,train
17836,train
7039,train
29627,train
10203,train
11605,train
22739,train
20377,train
25753,train
1430,train
17770,train
22077,train
17790,train
11977,train
12602,train
10176,train
6550,train
9168,train
16674,train
2443,train
12358,train
28379,train
23469,train
26576,train
20359,train
5306,train
1987,train
26277,train
29381,train
7529,train
28281,train
11388,train
22648,train
667,train
3925,train
15977,train
13509,train
27944,train
16991,train
541,train
108,train
25962,train
12196,train
12832,train
12365,train
21841,train
15750,train
4904,train
10719,train
6099,train
25200,train
7014,train
20192,train
27496,train
5323,train
24066,train
29217,train
13214,train
21428,train
28183,train
17874,train
6639,train
28651,train
21555,train
23408,train
2343,train
8184,train
8918,train
1962,train
18053,train
1,train
20017,train
7039,train
24488,train
10662,train
27572,train
9319,train
10024,train
9587,train
24636,train
25932,train
18839,train
5271,train
8844,train
19960,train
10772,train
2640,train
17968,train
9092,train
12828,train
19095,train
14425,train
28629,train
2011,train
28738,train
9018,train
7681,train
10116,train
6814,train
19594,train
17812,train
18618,train
7391,train
22386,train
9620,train
16978,train
12565,train
26558,train
6793,train
316,train
2226,train
25320,train
20254,train
3010,train
23719,train
6649,train
26090,train
19025,train
6718,train
2491,train
29445,train
9729,train
24868,train
8738,train
17230,train
20766,train
18130,train
5848,train
23028,train
20509,train
26919,train
13317,train
21796,train
22046,train
9759,train
3133,train
2758,train
17083,train
26186,train
8330,train
22968,train
16541,train
28924,train
10296,train
23166,train
24151,train
15208,train
29637,train
27425,train
7357,train
4825,train
22864,train
14338,train
23487,train
9986,train
4668,train
7139,train
22422,train
12751,train
6314,train
9905,train
12946,train
16309,train
19231,train
19666,train
8663,train
13788,train
17789,train
10291,train
18347,train
9831,train
12709,train
25305,train
12610,train
13028,train
6875,train
12405,train
3705,train
13864,train
7956,train
8428,train
12822,train
23785,train
19214,train
12874,train
13513,train
21465,train
5783,train
26097,train
28981,train
16308,train
27379,train
29469,train
9059,train
16973,train
20073,train
717,train
3760,train
19276,train
22081,train
21700,train
20855,train
6983,train
6438,train
25451,train
18704,train
16299,train
7208,train
2446,train
21336,train
14023,train
12002,train
2179,train
11809,train
12818,train
29088,train
12019,train
10865,train
7090,train
29104,train
8915,train
22802,train
25613,train
22492,train
25928,train
2751,train
16616,train
15542,train
24239,train
11465,train
7427,train
23557,train
22520,train
1432,train
3086,train
21620,train
23688,train
397,train
28160,train
29591,train
29106,train
12020,train
951,train
28151,train
12409,train
11426,train
14093,train
2661,train
10900,train
25980,train
24207,train
23803,train
29059,train
3605,train
21241,train
18154,train
19678,train
9706,train
2532,train
15877,train
13642,train
95,train
11552,train
16968,train
8702,train
18860,train
1195,train
3017,train
3064,train
5251,train
252,train
29304,train
16445,train
13299,train
18979,train
229,train
9448,train
24271,train
2724,train
24729,train
14831,train
15105,train
26742,train
22470,train
71,train
1164,train
12075,train
18261,train
10524,train
2760,train
12281,train
7199,train
16264,train
1646,train
647,train
13212,train
1750,train
22704,train
25578,train
22451,train
3088,train
10736,train
5580,train
15619,train
6250,train
17749,train
9282,train
23277,train
21699,train
19354,train
13659,train
18537,train
17103,train
1754,train
20079,train
13031,train
7016,train
15811,train
15151,train
23672,train
21609,train
12531,train
23491,train
27850,train
1236,train
25224,train
20922,train
8464,train
16567,train
22297,train
9227,train
28803,train
14059,train
1815,train
12600,train
18789,train
2057,train
10734,train
4798,train
361,train
20319,train
17436,train
16240,train
8635,train
21650,train
14353,train
8926,train
895,train
2056,train
5958,train
8351,train
6385,train
18827,train
16447,train
24907,train
6752,train
7610,train
24944,train
15895,train
18383,train
853,train
1127,train
5066,train
22188,train
15489,train
25593,train
27011,train
18165,train
24434,train
14793,train
6902,train
20379,train
415,train
16683,train
12713,train
27295,train
23498,train
12850,train
21526,train
24037,train
23818,train
21483,train
22625,train
7376,train
9966,train
19263,train
27229,train
29456,train
12797,train
17100,train
8788,train
9515,train
23599,train
15441,train
27912,train
2617,train
18202,train
49,train
11322,train
4230,train
457,train
7044,train
9316,train
28102,train
21944,train
15492,train
13214,train
6461,train
18430,train
21574,train
17220,train
20575,train
20025,train
26834,train
2181,train
22123,train
21810,train
12087,train
18655,train
26590,train
14359,train
21996,train
22055,train
13287,train
25230,train
15100,train
29684,train
309,train
25737,train
22130,train
28302,train
29777,train
6343,train
29855,train
4347,train
11388,train
24671,train
21118,train
19886,train
17043,train
24782,train
4650,train
29580,train
11676,train
23302,train
22006,train
8823,train
23835,train
10295,train
15900,train
20539,train
27524,train
6295,train
24249,train
19836,train
5366,train
6801,train
18783,train
24005,train
6848,train
20792,train
1981,train
267,train
19017,train
3048,train
10580,train
20662,train
29046,train
8688,train
3158,train
14086,train
19497,train
17642,train
13872,train
