index,set
23477,train
9527,train
9725,train
19818,train
23655,train
4877,train
18729,train
16252,train
3928,train
9671,train
21719,train
15585,train
11324,train
3528,train
24864,train
10249,train
14581,train
15553,train
24231,train
14759,train
11753,train
17921,train
4289,train
14827,train
10137,train
22909,train
15798,train
25314,train
1954,train
28771,train
15110,train
17267,train
27914,train
10743,train
14564,train
22226,train
13773,train
12306,train
19016,train
17332,train
6630,train
9936,train
11397,train
28063,train
8964,train
27085,train
4411,train
5873,train
16296,train
10621,train
2246,train
15089,train
25600,train
19376,train
10074,train
3609,train
9831,train
9377,train
26960,train
6077,train
9588,train
18844,train
17901,train
26159,train
28254,train
5484,train
24943,train
23354,train
24560,train
12138,train
11433,train
28464,train
2366,train
13470,train
19096,train
4663,train
25836,train
4917,train
20316,train
28710,train
22462,train
17744,train
3094,train
25573,train
22489,train
6833,train
28752,train
14161,train
61,train
7107,train
26390,train
23940,train
26478,train
2395,train
16595,train
21394,train
27563,train
20075,train
25708,train
14678,train
24991,train
5476,train
18870,train
3763,train
9043,train
13325,train
24524,train
10860,train
28454,train
12738,train
28402,train
14236,train
22941,train
18561,train
14669,train
923,train
14272,train
23663,train
2188,train
11486,train
23840,train
23222,train
4573,train
5159,train
13550,train
20291,train
16817,train
4191,train
4472,train
8256,train
22076,train
28967,train
7420,train
27418,train
17827,train
3700,train
25131,train
23994,train
18921,train
12875,train
3604,train
3322,train
14958,train
18889,train
13999,train
12076,train
12567,train
27848,train
4461,train
23467,train
14543,train
16492,train
22321,train
12280,train
23935,train
13479,train
8496,train
24842,train
13683,train
4462,train
28598,train
3998,train
17130,train
8769,train
13363,train
3697,train
23374,train
4023,train
27339,train
23980,train
6208,train
851,train
16942,train
27849,train
2180,train
2968,train
13001,train
28518,train
26977,train
23764,train
28744,train
9554,train
13245,train
2665,train
8424,train
16148,train
17172,train
14503,train
4668,train
1393,train
19986,train
3727,train
24386,train
7842,train
27479,train
19603,train
27547,train
10782,train
15740,train
25238,train
21337,train
9554,train
21581,train
11685,train
3097,train
28642,train
18289,train
18045,train
20352,train
25489,train
4260,train
28777,train
15306,train
2911,train
22799,train
29643,train
21932,train
287,train
891,train
8806,train
26230,train
23806,train
13043,train
15135,train
29089,train
14988,train
27168,train
15677,train
4240,train
29627,train
978,train
3332,train
25951,train
10233,train
12827,train
21947,train
25917,train
26451,train
11126,train
10016,train
13273,train
26319,train
7912,train
3687,train
15596,train
1891,train
12250,train
3717,train
23869,train
18434,train
536,train
15071,train
15366,train
21394,train
25918,train
6369,train
18122,train
6818,train
26227,train
21351,train
14575,train
22117,train
12848,train
15003,train
26491,train
29763,train
5471,train
13624,train
16138,train
14532,train
18967,train
13346,train
14234,train
8806,train
15219,train
24149,train
15528,train
23682,train
28477,train
17752,train
7718,train
5772,train
18794,train
22671,train
8054,train
26412,train
21749,train
26843,train
12637,train
28018,train
4180,train
12483,train
19442,train
15343,train
11688,train
11942,train
6539,train
7071,train
15233,train
17764,train
29439,train
9902,train
13048,train
3585,train
28200,train
4498,train
8650,train
5166,train
22127,train
24079,train
3713,train
28446,train
18813,train
8522,train
3028,train
360,train
1572,train
20367,train
2415,train
23325,train
13905,train
338,train
8015,train
21182,train
2563,train
9839,train
13299,train
16517,train
16915,train
15734,train
1476,train
18536,train
24037,train
17889,train
27060,train
6924,train
24688,train
16303,train
25502,train
27389,train
1137,train
21640,train
27831,train
17,train
2787,train
23281,train
14611,train
23982,train
26592,train
9916,train
467,train
64,train
20317,train
4548,train
8180,train
8161,train
9899,train
26866,train
13434,train
16879,train
20070,train
27223,train
27976,train
28496,train
23003,train
14470,train
16622,train
20310,train
10909,train
11638,train
22787,train
4316,train
28581,train
17208,train
1922,train
18660,train
20944,train
25388,train
15827,train
877,train
18442,train
7060,train
21095,train
1822,train
3657,train
28652,train
14129,train
11212,train
15289,train
8393,train
11890,train
29388,train
25044,train
15143,train
28688,train
10185,train
16798,train
11279,train
24076,train
26893,train
19187,train
16798,train
9860,train
27532,train
17876,train
18274,train
20148,train
27825,train
7261,train
28463,train
5154,train
17760,train
7310,train
8019,train
1523,train
24394,train
25413,train
23805,train
9040,train
25964,train
23704,train
887,train
4078,train
19469,train
6818,train
351,train
11234,train
12262,train
7527,train
15647,train
1868,train
8325,train
26004,train
11099,train
5288,train
23469,train
16459,train
13837,train
27823,train
13562,train
227,train
9504,train
20419,train
15149,train
1182,train
16094,train
15013,train
29461,train
26341,train
17158,train
20359,train
9927,train
1198,train
27141,train
11942,train
3953,train
2751,train
14265,train
19682,train
29091,train
20918,train
24468,train
2424,train
21239,train
27308,train
23644,train
6326,train
1416,train
17001,train
18930,train
23987,train
28501,train
15664,train
22237,train
2995,train
7887,train
24881,train
18054,train
15772,train
17742,train
955,train
21800,train
13596,train
18666,train
5143,train
25300,train
27402,train
9737,train
1041,train
26923,train
26438,train
2765,train
27186,train
4592,train
23320,train
3274,train
1093,train
20327,train
29289,train
27917,train
1766,train
20780,train
17834,train
8135,train
24270,train
8100,train
1762,train
27556,train
25326,train
366,train
1862,train
18047,train
7439,train
12296,train
17980,train
8811,train
6576,train
27223,train
16171,train
24455,train
24524,train
23586,train
28267,train
8023,train
17470,train
16483,train
19336,train
