index,set
21210,train
11892,train
23922,train
18939,train
26028,train
6113,train
26011,train
10145,train
14409,train
12290,train
23508,train
17471,train
21513,train
22401,train
16828,train
1057,train
25502,train
6313,train
25552,train
14599,train
6568,train
5167,train
13838,train
18706,train
10292,train
27495,train
6587,train
28279,train
19501,train
14160,train
27538,train
21917,train
18205,train
14379,train
2956,train
12694,train
29136,train
10909,train
13450,train
27208,train
26408,train
25094,train
20432,train
2548,train
18148,train
15533,train
23519,train
25823,train
22398,train
11785,train
20397,train
26527,train
20322,train
2711,train
17870,train
26673,train
28399,train
11759,train
15769,train
22689,train
13637,train
2047,train
15518,train
5866,train
787,train
15577,train
20853,train
22990,train
7144,train
20847,train
27908,train
24884,train
1632,train
9346,train
24489,train
20061,train
23380,train
9453,train
29627,train
9252,train
22121,train
18580,train
19460,train
3982,train
21783,train
20557,train
13067,train
14283,train
24525,train
19527,train
9254,train
10735,train
27016,train
4132,train
28974,train
23809,train
28032,train
9501,train
2197,train
26341,train
29983,train
26053,train
28370,train
1351,train
19520,train
14791,train
24533,train
3733,train
19476,train
25251,train
3407,train
212,train
5204,train
21779,train
12542,train
11085,train
8042,train
28186,train
23725,train
25911,train
18997,train
22737,train
4918,train
19351,train
7802,train
10673,train
467,train
8031,train
24593,train
9706,train
19414,train
23201,train
15334,train
20799,train
23588,train
8978,train
18334,train
7462,train
11300,train
28794,train
20423,train
6906,train
5953,train
23516,train
21259,train
8851,train
24759,train
24446,train
16,train
26965,train
21328,train
22704,train
10995,train
227,train
10750,train
7467,train
24105,train
19624,train
22833,train
23932,train
15409,train
23173,train
15462,train
23484,train
9565,train
16421,train
28207,train
4280,train
1459,train
11137,train
2046,train
17520,train
17267,train
13577,train
11718,train
20343,train
14131,train
10474,train
7841,train
370,train
4999,train
6439,train
25108,train
21465,train
27247,train
14322,train
14169,train
3960,train
28459,train
11477,train
24011,train
5219,train
29077,train
13195,train
15220,train
12767,train
16151,train
4472,train
26725,train
7738,train
14605,train
26115,train
3439,train
24436,train
17668,train
28920,train
7117,train
25060,train
29654,train
10777,train
17331,train
16267,train
5351,train
22853,train
8121,train
9443,train
27638,train
17524,train
15939,train
22726,train
622,train
12405,train
16517,train
21664,train
4492,train
13883,train
11399,train
22362,train
26600,train
24873,train
7627,train
8008,train
6811,train
22714,train
24775,train
16405,train
24969,train
18866,train
16314,train
2455,train
19676,train
14111,train
18479,train
19456,train
5490,train
14091,train
22079,train
28974,train
16871,train
29281,train
27091,train
22955,train
279,train
11034,train
704,train
1705,train
7193,train
11685,train
11116,train
952,train
1958,train
28707,train
22794,train
23412,train
2133,train
13134,train
15023,train
6026,train
3897,train
11535,train
9359,train
7353,train
13974,train
21896,train
7695,train
21621,train
3779,train
1275,train
20931,train
23814,train
17844,train
29780,train
27974,train
21155,train
22153,train
24636,train
8520,train
16746,train
11396,train
29592,train
811,train
1564,train
17466,train
24815,train
25755,train
24247,train
9719,train
694,train
10240,train
15495,train
15832,train
5933,train
105,train
9993,train
17569,train
27706,train
24078,train
13688,train
25786,train
1137,train
1866,train
2030,train
16898,train
18599,train
4393,train
21282,train
25324,train
17229,train
16768,train
27233,train
24912,train
3412,train
18205,train
13354,train
29387,train
1521,train
20068,train
20942,train
12430,train
21097,train
18975,train
15554,train
17870,train
18517,train
27876,train
2279,train
15431,train
17015,train
25146,train
2546,train
5838,train
10808,train
29321,train
24920,train
24529,train
26904,train
7979,train
14803,train
11371,train
9179,train
13390,train
2340,train
1757,train
4166,train
2682,train
15601,train
18497,train
1349,train
3370,train
7401,train
2372,train
6944,train
9431,train
8812,train
25721,train
7944,train
16524,train
9310,train
26607,train
2750,train
8901,train
17598,train
10166,train
17836,train
7903,train
25820,train
12670,train
18754,train
10786,train
4978,train
6626,train
16601,train
2620,train
10615,train
3356,train
16464,train
20673,train
13402,train
18974,train
13732,train
27689,train
4636,train
15607,train
25497,train
19499,train
21160,train
25839,train
28225,train
23027,train
11999,train
19018,train
29617,train
5551,train
26639,train
18256,train
12642,train
8150,train
2665,train
24228,train
6612,train
2915,train
9328,train
18893,train
3380,train
14881,train
19882,train
518,train
5066,train
4989,train
16467,train
5725,train
24757,train
27002,train
17744,train
20689,train
14468,train
9186,train
24825,train
21589,train
19805,train
19679,train
10397,train
17185,train
15343,train
2911,train
13732,train
6984,train
3454,train
16568,train
452,train
10487,train
12969,train
1818,train
27899,train
14414,train
2241,train
29650,train
4256,train
21930,train
9294,train
12139,train
3518,train
27336,train
12949,train
947,train
28307,train
25538,train
6403,train
17524,train
27441,train
12185,train
21199,train
3215,train
22021,train
18459,train
25146,train
4991,train
21610,train
22596,train
20669,train
12475,train
4144,train
29310,train
19863,train
28550,train
16784,train
15308,train
28284,train
27467,train
28169,train
4603,train
15467,train
18047,train
8105,train
8770,train
7084,train
17157,train
19133,train
21385,train
29634,train
15598,train
28661,train
7725,train
8583,train
20230,train
19318,train
26434,train
16280,train
21532,train
16917,train
10019,train
10343,train
7571,train
22626,train
12267,train
26697,train
28404,train
8856,train
595,train
21273,train
7243,train
21954,train
7609,train
8584,train
19912,train
28130,train
29871,train
27624,train
19338,train
405,train
14190,train
16314,train
14988,train
24084,train
6105,train
16834,train
26584,train
8663,train
25448,train
7068,train
21831,train
6056,train
17690,train
29611,train
14207,train
2185,train
1365,train
15255,train
15305,train
5729,train
1951,train
28289,train
27101,train
12534,train
6229,train
23569,train
14283,train
18024,train
20296,train
466,train
1239,train
15741,train
6036,train
27004,train
24120,train
19222,train
18963,train
1212,train
7951,train
26365,train
5832,train
10114,train
3380,train
137,train
10618,train
4326,train
5478,train
6934,train
25535,train
2158,train
13534,train
17037,train
10297,train
15590,train
23918,train
26390,train
27987,train
26108,train
610,train
21509,train
17743,train
17422,train
4628,train
16853,train
16894,train
9472,train
5062,train
12753,train
3311,train
13592,train
8770,train
15303,train
7267,train
18383,train
26623,train
26043,train
29999,train
8851,train
5803,train
29106,train
9571,train
18370,train
3970,train
4681,train
23940,train
10250,train
17458,train
6525,train
1372,train
20709,train
25552,train
3135,train
12492,train
2548,train
24856,train
6046,train
6650,train
27039,train
9964,train
26415,train
22640,train
9650,train
12525,train
28440,train
8614,train
22242,train
20386,train
11329,train
21443,train
22702,train
27937,train
4827,train
24169,train
25405,train
6387,train
15543,train
24034,train
1508,train
20463,train
16944,train
4573,train
9553,train
23048,train
1341,train
1798,train
28655,train
7828,train
16399,train
25544,train
22457,train
1862,train
9753,train
3307,train
18261,train
5254,train
29002,train
22553,train
10025,train
20973,train
15246,train
4645,train
18050,train
16218,train
19724,train
23318,train
16100,train
19622,train
24304,train
12808,train
16674,train
7571,train
22782,train
15506,train
27897,train
28582,train
26771,train
14815,train
18793,train
23436,train
14977,train
2412,train
2520,train
566,train
16255,train
20168,train
18302,train
2859,train
9853,train
18333,train
11189,train
10381,train
26231,train
10965,train
8493,train
10918,train
8548,train
20444,train
13981,train
13613,train
27242,train
4493,train
10162,train
17062,train
24691,train
4816,train
14394,train
24983,train
14776,train
9011,train
27065,train
24965,train
20074,train
24639,train
22617,train
1370,train
6355,train
5529,train
19390,train
16776,train
21406,train
13335,train
21245,train
729,train
8654,train
29800,train
28415,train
7530,train
28219,train
8795,train
22222,train
15207,train
19975,train
22240,train
15334,train
17314,train
14883,train
28495,train
15352,train
24626,train
17200,train
11023,train
12337,train
7771,train
22573,train
13833,train
16089,train
13161,train
25734,train
4222,train
8129,train
9739,train
27637,train
10787,train
2821,train
26809,train
6264,train
2854,train
6535,train
26016,train
11018,train
28272,train
25439,train
16498,train
18319,train
1693,train
14525,train
28321,train
28007,train
19310,train
29513,train
28309,train
18593,train
29935,train
16797,train
68,train
28421,train
7665,train
12465,train
29640,train
26806,train
23410,train
17390,train
13457,train
12351,train
23698,train
26393,train
1998,train
28122,train
2552,train
8829,train
17186,train
17297,train
12477,train
7510,train
14021,train
11722,train
10563,train
14506,train
3379,train
6264,train
29633,train
28144,train
9668,train
22427,train
14869,train
2799,train
28011,train
27275,train
16823,train
11703,train
11070,train
1509,train
16119,train
27134,train
8175,train
16052,train
7392,train
25304,train
14669,train
2361,train
10788,train
20005,train
24492,train
16177,train
13038,train
8536,train
28770,train
15856,train
7366,train
14129,train
5460,train
5827,train
14772,train
6914,train
3431,train
3716,train
21160,train
24356,train
