index,set
6284,train
25240,train
15005,train
814,train
19294,train
16618,train
10240,train
28684,train
7131,train
28151,train
26082,train
3189,train
5383,train
2004,train
7706,train
9050,train
15844,train
22180,train
21002,train
29216,train
5180,train
20173,train
12054,train
14158,train
11560,train
8859,train
6885,train
1595,train
27105,train
15444,train
1177,train
21219,train
6400,train
27395,train
28449,train
20653,train
15830,train
14094,train
15753,train
18405,train
14605,train
3897,train
26583,train
13114,train
14819,train
12363,train
7940,train
14723,train
7699,train
13314,train
19165,train
16532,train
28127,train
718,train
3490,train
13304,train
9359,train
5151,train
15912,train
28667,train
6777,train
25610,train
27011,train
2679,train
19587,train
1275,train
19597,train
2187,train
25676,train
4337,train
11979,train
14941,train
12584,train
15059,train
142,train
8349,train
7913,train
18800,train
6108,train
3841,train
10924,train
8738,train
7592,train
24168,train
19185,train
6688,train
14400,train
28299,train
15255,train
7847,train
16754,train
3250,train
9234,train
12283,train
16711,train
10687,train
14076,train
28381,train
6766,train
4479,train
13699,train
20375,train
23005,train
1193,train
212,train
23950,train
18325,train
3795,train
22631,train
195,train
15849,train
10318,train
13982,train
29414,train
20017,train
19173,train
25031,train
22840,train
26876,train
19820,train
4696,train
4768,train
7796,train
10287,train
20671,train
29732,train
10474,train
1700,train
18969,train
9487,train
20798,train
7011,train
18623,train
29250,train
5749,train
2688,train
6579,train
24444,train
27807,train
24057,train
3893,train
25526,train
9482,train
11181,train
18513,train
29913,train
5204,train
9058,train
25804,train
6824,train
11777,train
4432,train
3373,train
7998,train
905,train
12284,train
21120,train
6909,train
29151,train
14726,train
20473,train
13333,train
7741,train
17600,train
3069,train
24711,train
6191,train
23980,train
21131,train
26002,train
13345,train
27531,train
18847,train
3499,train
29317,train
8614,train
550,train
23394,train
18389,train
4567,train
29640,train
29617,train
18586,train
17962,train
17616,train
6365,train
3978,train
15104,train
23021,train
12626,train
27355,train
16847,train
9380,train
22725,train
19179,train
18650,train
14739,train
9028,train
5327,train
14112,train
27567,train
26544,train
12223,train
16719,train
11846,train
8823,train
26262,train
24170,train
25565,train
25969,train
29168,train
26286,train
7508,train
18,train
12319,train
14125,train
5527,train
4512,train
13876,train
9244,train
18635,train
14401,train
15455,train
3880,train
14150,train
14701,train
17623,train
25122,train
18167,train
24200,train
26020,train
18068,train
12566,train
23890,train
18893,train
16278,train
19676,train
12138,train
13438,train
14681,train
22766,train
7417,train
6141,train
25397,train
7185,train
6602,train
23533,train
577,train
19725,train
9694,train
4504,train
5123,train
10543,train
16004,train
24392,train
988,train
19422,train
8705,train
7107,train
1569,train
2645,train
16176,train
9261,train
14622,train
7388,train
10255,train
21066,train
8339,train
12423,train
3902,train
8901,train
1876,train
24498,train
732,train
24832,train
11339,train
28006,train
5408,train
22419,train
801,train
827,train
29144,train
10350,train
3220,train
16673,train
28145,train
3651,train
20252,train
2563,train
4214,train
12940,train
23392,train
16881,train
16820,train
19463,train
11066,train
4208,train
14599,train
9140,train
1938,train
23707,train
22260,train
5318,train
14034,train
7948,train
16314,train
23582,train
5602,train
19859,train
21698,train
14858,train
12126,train
22563,train
7036,train
6505,train
1179,train
6727,train
10707,train
11593,train
12080,train
18951,train
3694,train
27579,train
24110,train
25961,train
8325,train
10820,train
14580,train
18017,train
18352,train
28510,train
18917,train
8037,train
18151,train
28405,train
16601,train
23744,train
22051,train
20698,train
20514,train
5022,train
6815,train
1926,train
20309,train
14510,train
20758,train
29497,train
26897,train
29806,train
2746,train
2596,train
20656,train
12955,train
7351,train
26882,train
1384,train
5791,train
7783,train
29447,train
11475,train
26693,train
29440,train
25,train
7876,train
13293,train
10912,train
19840,train
2340,train
15661,train
22436,train
24781,train
26194,train
24743,train
14755,train
10092,train
17961,train
29607,train
23898,train
27490,train
26878,train
19374,train
13395,train
13464,train
878,train
16607,train
3769,train
3217,train
24652,train
6369,train
22063,train
25657,train
16253,train
15083,train
8275,train
8013,train
3542,train
4686,train
18584,train
3278,train
21576,train
21220,train
1781,train
28444,train
22657,train
11474,train
11186,train
5254,train
15452,train
4099,train
17712,train
29434,train
10286,train
28158,train
4265,train
16387,train
9138,train
26801,train
2687,train
22499,train
27600,train
14855,train
17195,train
10247,train
27619,train
10024,train
16213,train
13098,train
8180,train
7993,train
23289,train
3905,train
27489,train
24203,train
21681,train
5904,train
13423,train
2139,train
15792,train
10965,train
3827,train
7718,train
13230,train
9738,train
16896,train
17974,train
18891,train
15867,train
17933,train
23630,train
26337,train
14800,train
2655,train
28580,train
18885,train
9433,train
24404,train
17221,train
10646,train
16727,train
5645,train
9035,train
24689,train
17668,train
18560,train
21554,train
1507,train
5909,train
24079,train
21252,train
13484,train
10833,train
24621,train
5313,train
16186,train
29396,train
6323,train
10282,train
21002,train
26979,train
9017,train
4902,train
21922,train
15350,train
13223,train
13295,train
20746,train
23514,train
11423,train
19533,train
28762,train
1603,train
9379,train
14570,train
129,train
21484,train
28113,train
15310,train
9224,train
11503,train
23300,train
1815,train
21742,train
5438,train
3073,train
14609,train
26431,train
26922,train
6852,train
13558,train
15065,train
4806,train
20626,train
8576,train
26729,train
3540,train
16522,train
25636,train
17480,train
4917,train
26506,train
5879,train
473,train
27515,train
26341,train
27766,train
20126,train
26788,train
11738,train
107,train
11522,train
7651,train
1997,train
27323,train
26670,train
16485,train
14655,train
5059,train
9590,train
5227,train
15017,train
7789,train
13586,train
26327,train
21190,train
10178,train
9160,train
14095,train
4177,train
8771,train
25130,train
10597,train
17971,train
9493,train
8939,train
21862,train
88,train
1506,train
18461,train
21960,train
29525,train
14185,train
8339,train
13865,train
10138,train
12248,train
6386,train
21264,train
12187,train
1064,train
16978,train
12800,train
6114,train
12366,train
3668,train
26308,train
17715,train
5998,train
15939,train
29266,train
2780,train
17042,train
28797,train
16452,train
24649,train
12650,train
29736,train
9256,train
26270,train
24464,train
595,train
9180,train
27492,train
2636,train
11770,train
26248,train
15308,train
29110,train
13294,train
20892,train
21028,train
3352,train
4822,train
3523,train
737,train
14460,train
26971,train
15307,train
22525,train
17336,train
20942,train
23570,train
11059,train
12625,train
6914,train
28379,train
6680,train
1001,train
27664,train
9119,train
22445,train
22982,train
9876,train
3017,train
15980,train
11845,train
17811,train
13742,train
6236,train
8374,train
17585,train
16874,train
26847,train
10655,train
26745,train
29628,train
17486,train
4191,train
18602,train
11226,train
7514,train
22400,train
12981,train
23026,train
13855,train
277,train
6275,train
2231,train
20704,train
10863,train
17803,train
20390,train
18940,train
10474,train
18,train
8549,train
10872,train
9957,train
11403,train
9695,train
24863,train
19301,train
22901,train
9104,train
24951,train
22414,train
22737,train
23855,train
14981,train
8218,train
13806,train
15166,train
16946,train
20747,train
4428,train
7043,train
26905,train
3001,train
26540,train
2328,train
29521,train
3998,train
9021,train
8089,train
28395,train
25807,train
26617,train
5024,train
16206,train
14041,train
14070,train
8422,train
24772,train
5591,train
4635,train
5809,train
22037,train
6951,train
24043,train
24645,train
21165,train
7548,train
17469,train
15954,train
4063,train
29243,train
17671,train
1823,train
11405,train
19834,train
25851,train
9096,train
19995,train
13908,train
21351,train
29342,train
13764,train
10975,train
26006,train
25410,train
7456,train
24658,train
4456,train
22672,train
8558,train
23219,train
8800,train
18135,train
24289,train
11544,train
24793,train
8607,train
28959,train
4861,train
9271,train
4639,train
3081,train
28778,train
1831,train
9847,train
99,train
7440,train
4285,train
249,train
29819,train
4560,train
29149,train
12158,train
8776,train
22446,train
22988,train
11090,train
2671,train
16105,train
11219,train
17969,train
12722,train
20049,train
408,train
8872,train
5414,train
19191,train
20843,train
19992,train
26609,train
14358,train
28997,train
11763,train
22214,train
26666,train
23367,train
21591,train
12589,train
2565,train
9685,train
4966,train
18788,train
18914,train
5780,train
68,train
7157,train
19146,train
11260,train
10749,train
3010,train
12082,train
12339,train
26970,train
22082,train
19447,train
14733,train
646,train
16784,train
22843,train
7668,train
20770,train
23763,train
9818,train
2192,train
7296,train
22225,train
14755,train
28224,train
1694,train
12904,train
7674,train
15112,train
17129,train
23894,train
23586,train
27762,train
1537,train
24327,train
28023,train
22678,train
22863,train
7416,train
13146,train
22027,train
16465,train
29856,train
13852,train
16337,train
15752,train
23584,train
12322,train
21341,train
22518,train
25977,train
12910,train
17894,train
17818,train
24429,train
12824,train
15680,train
29567,train
7863,train
21501,train
480,train
18976,train
11410,train
11532,train
12208,train
15530,train
2032,train
16140,train
6789,train
7194,train
17109,train
11177,train
8474,train
15731,train
13332,train
25218,train
2940,train
8972,train
16946,train
28419,train
9685,train
7207,train
9001,train
17090,train
2584,train
23842,train
12695,train
6868,train
27019,train
11771,train
12526,train
12113,train
25364,train
2505,train
19430,train
14904,train
17515,train
8717,train
876,train
27219,train
2809,train
11329,train
8057,train
23625,train
23892,train
4533,train
8763,train
1486,train
26652,train
2509,train
17155,train
17819,train
26742,train
2873,train
10367,train
12777,train
23336,train
24786,train
9212,train
16796,train
19722,train
10995,train
17873,train
15947,train
7108,train
6267,train
20989,train
25988,train
14678,train
16986,train
4554,train
2485,train
3196,train
8297,train
14788,train
6387,train
7756,train
3020,train
17458,train
19454,train
25469,train
23578,train
28705,train
29078,train
11517,train
16739,train
26715,train
15911,train
10102,train
4651,train
1120,train
2266,train
19519,train
24374,train
21800,train
21775,train
13555,train
23315,train
25701,train
1085,train
240,train
14329,train
6642,train
25316,train
15455,train
27268,train
11547,train
21977,train
18728,train
19998,train
1808,train
26618,train
25505,train
20038,train
4801,train
22009,train
7189,train
3429,train
29919,train
28840,train
14953,train
10466,train
10526,train
14333,train
3836,train
27239,train
25948,train
26037,train
15572,train
176,train
13499,train
11215,train
19383,train
29792,train
17780,train
28435,train
2233,train
25055,train
15029,train
23363,train
22923,train
19968,train
14651,train
25858,train
1431,train
12464,train
15113,train
21936,train
20230,train
16748,train
12921,train
16286,train
22254,train
306,train
12563,train
2114,train
29790,train
2354,train
9339,train
6424,train
11677,train
1526,train
9258,train
6409,train
19060,train
29371,train
20574,train
4140,train
23976,train
15298,train
18050,train
12360,train
15741,train
6181,train
8751,train
23558,train
12853,train
28778,train
23970,train
29339,train
27033,train
16640,train
2387,train
8048,train
25089,train
19458,train
20889,train
11313,train
10177,train
10067,train
1047,train
3665,train
10720,train
5968,train
16866,train
2193,train
15555,train
14929,train
1468,train
13876,train
29414,train
2066,train
10052,train
3970,train
29994,train
12659,train
25394,train
26931,train
4056,train
5966,train
14629,train
842,train
11341,train
18647,train
27757,train
28765,train
1114,train
21096,train
18354,train
9542,train
14037,train
10004,train
13515,train
4227,train
23672,train
1152,train
12833,train
9117,train
21461,train
7606,train
5625,train
1329,train
17957,train
3625,train
7630,train
2639,train
20023,train
18333,train
17016,train
27582,train
4762,train
27707,train
21128,train
25241,train
23286,train
11715,train
20142,train
18308,train
2190,train
6897,train
5509,train
12626,train
22141,train
22515,train
3688,train
28007,train
29131,train
29928,train
5532,train
21442,train
9559,train
16764,train
5754,train
20860,train
28233,train
11607,train
589,train
22490,train
12321,train
18143,train
29209,train
7155,train
9293,train
19139,train
2978,train
19724,train
20825,train
1573,train
8263,train
13142,train
19289,train
1293,train
12110,train
24095,train
23577,train
14484,train
10574,train
2211,train
25168,train
7236,train
24105,train
25807,train
19081,train
9762,train
25964,train
22410,train
6784,train
17357,train
17185,train
4952,train
2002,train
7552,train
2204,train
27949,train
13296,train
19056,train
24990,train
9493,train
14643,train
8431,train
19505,train
5900,train
6016,train
6299,train
21164,train
22148,train
14097,train
4277,train
11281,train
28872,train
3732,train
6035,train
27583,train
18281,train
23813,train
16324,train
7581,train
14670,train
13641,train
9494,train
3854,train
15903,train
6889,train
12433,train
6507,train
11049,train
26394,train
28498,train
9386,train
25520,train
3086,train
24209,train
13039,train
25281,train
28862,train
26910,train
19229,train
