index,set
21455,train
18217,train
10402,train
18566,train
22860,train
28171,train
16549,train
5146,train
9879,train
6145,train
23013,train
16973,train
25237,train
3163,train
9841,train
19652,train
9135,train
4135,train
9090,train
15870,train
15620,train
21141,train
27514,train
9001,train
16755,train
22882,train
27022,train
14562,train
16825,train
15986,train
27912,train
27199,train
11965,train
17925,train
5393,train
6954,train
21026,train
24425,train
18576,train
28469,train
23770,train
1345,train
6310,train
25801,train
26520,train
13304,train
2212,train
2569,train
8610,train
20149,train
15565,train
29426,train
11439,train
21788,train
26271,train
3711,train
14202,train
6100,train
19409,train
2111,train
1596,train
15438,train
135,train
627,train
8517,train
14950,train
21350,train
494,train
28453,train
18369,train
11519,train
15262,train
3714,train
20823,train
27421,train
18820,train
21015,train
15585,train
7936,train
287,train
27667,train
4556,train
27793,train
25125,train
22526,train
20146,train
21635,train
5306,train
27833,train
1689,train
7640,train
22176,train
26444,train
22053,train
15306,train
1954,train
27468,train
15908,train
29004,train
18439,train
3864,train
22995,train
4025,train
1206,train
21788,train
19335,train
19824,train
17800,train
23996,train
16960,train
19316,train
11929,train
24759,train
13742,train
5741,train
3489,train
17412,train
21243,train
20094,train
22968,train
16460,train
20022,train
27670,train
25724,train
15215,train
25596,train
7300,train
8467,train
26130,train
10293,train
11067,train
12573,train
24197,train
27991,train
7432,train
5709,train
11251,train
25630,train
20832,train
19216,train
15133,train
19504,train
10130,train
24450,train
18752,train
4211,train
23830,train
26210,train
24883,train
16001,train
17402,train
4557,train
8412,train
22911,train
15363,train
22714,train
15445,train
6984,train
26562,train
18788,train
17208,train
16903,train
13815,train
1423,train
22716,train
6722,train
6302,train
26469,train
6056,train
8450,train
16732,train
27704,train
5334,train
1370,train
1132,train
27487,train
3704,train
12901,train
16428,train
1755,train
5392,train
20239,train
22362,train
29639,train
18367,train
26487,train
1424,train
18858,train
23012,train
27516,train
25415,train
20731,train
2645,train
9626,train
3471,train
15051,train
5445,train
20904,train
23684,train
10794,train
11737,train
25415,train
582,train
13116,train
4186,train
5154,train
27016,train
11085,train
11283,train
29503,train
9003,train
10168,train
769,train
14558,train
19485,train
22868,train
26590,train
9836,train
9112,train
10304,train
20917,train
16345,train
23910,train
9,train
11708,train
4355,train
25182,train
21097,train
26522,train
8044,train
12691,train
26906,train
434,train
14981,train
14857,train
8424,train
1071,train
7265,train
19731,train
17899,train
25244,train
26553,train
22956,train
16769,train
9455,train
3181,train
3935,train
13213,train
16970,train
2956,train
20840,train
18849,train
11191,train
10772,train
16588,train
22976,train
6950,train
27192,train
24621,train
2864,train
16659,train
29358,train
17275,train
10565,train
15963,train
17411,train
12783,train
101,train
290,train
10829,train
12467,train
11488,train
8336,train
29427,train
16388,train
8469,train
27023,train
12144,train
9124,train
11503,train
23320,train
2266,train
6138,train
11064,train
10696,train
11069,train
18812,train
1786,train
21580,train
13740,train
22966,train
6965,train
21572,train
27583,train
15869,train
10920,train
15628,train
18431,train
24372,train
25969,train
29666,train
22925,train
5242,train
9165,train
20605,train
14838,train
8963,train
24073,train
7892,train
9676,train
1875,train
29403,train
5431,train
4682,train
4009,train
3310,train
19021,train
29378,train
10447,train
27914,train
26370,train
27069,train
18528,train
25225,train
13535,train
16673,train
3005,train
10749,train
964,train
14717,train
21393,train
4634,train
10510,train
22200,train
21494,train
687,train
9115,train
25093,train
23149,train
22617,train
5103,train
1064,train
5990,train
1498,train
3867,train
10480,train
15521,train
922,train
14612,train
11337,train
15214,train
23733,train
10194,train
5580,train
4308,train
1651,train
24171,train
18579,train
5963,train
18976,train
23569,train
25437,train
18198,train
16078,train
16976,train
21825,train
28927,train
6012,train
2120,train
14627,train
29068,train
17871,train
22202,train
26835,train
2797,train
12304,train
18637,train
9383,train
11931,train
5221,train
29034,train
26592,train
28012,train
5279,train
27416,train
2253,train
9521,train
20229,train
21537,train
3057,train
6833,train
2423,train
6317,train
16394,train
29750,train
18307,train
15395,train
21075,train
22244,train
12564,train
22513,train
12566,train
6081,train
22158,train
21651,train
18701,train
8155,train
26289,train
20848,train
760,train
18585,train
25787,train
20018,train
17993,train
23213,train
12550,train
25671,train
7968,train
16823,train
23195,train
22489,train
18991,train
184,train
22379,train
15559,train
25980,train
17329,train
8159,train
23391,train
18867,train
17578,train
18750,train
23036,train
25706,train
27486,train
18877,train
6715,train
29967,train
12362,train
21247,train
29385,train
6290,train
7483,train
15193,train
1196,train
23245,train
25693,train
13991,train
1280,train
25913,train
27759,train
1853,train
11883,train
24079,train
6679,train
8740,train
14550,train
12210,train
23140,train
18668,train
2602,train
6842,train
17979,train
4118,train
12272,train
15914,train
4108,train
4603,train
6061,train
27070,train
15833,train
17311,train
13521,train
12532,train
3467,train
24430,train
14108,train
1019,train
29878,train
12835,train
251,train
1255,train
27268,train
28240,train
11474,train
28369,train
20334,train
4578,train
5356,train
3385,train
7999,train
16210,train
25853,train
20712,train
17239,train
16102,train
15129,train
16370,train
13240,train
27917,train
21433,train
9299,train
18095,train
12021,train
2668,train
2824,train
14457,train
10072,train
16769,train
22013,train
370,train
26353,train
624,train
29340,train
2542,train
13753,train
24015,train
16523,train
7972,train
5194,train
3195,train
19409,train
16,train
10581,train
26157,train
23585,train
1836,train
20509,train
22085,train
16573,train
13408,train
18034,train
12850,train
28791,train
7752,train
2084,train
21375,train
27037,train
14851,train
24507,train
14434,train
10725,train
10,train
18186,train
27723,train
15855,train
16010,train
8622,train
2034,train
4026,train
14083,train
10961,train
21539,train
23689,train
12625,train
17303,train
13378,train
8638,train
15724,train
19226,train
23548,train
8794,train
1888,train
7798,train
2660,train
17947,train
13962,train
9699,train
17980,train
16211,train
20406,train
20651,train
15963,train
1487,train
16617,train
20502,train
23652,train
18819,train
25502,train
10830,train
25405,train
22944,train
10018,train
14707,train
16596,train
13972,train
15331,train
29622,train
20009,train
4817,train
28171,train
26996,train
29474,train
24638,train
25875,train
27132,train
21492,train
11462,train
12536,train
24920,train
3967,train
140,train
7725,train
4386,train
2613,train
20845,train
16007,train
18348,train
11007,train
27970,train
3672,train
22961,train
8399,train
5061,train
24680,train
1267,train
4487,train
7689,train
10784,train
11665,train
24937,train
24921,train
12783,train
7099,train
16701,train
9873,train
25525,train
15764,train
850,train
10716,train
16448,train
13856,train
3137,train
24209,train
29524,train
1111,train
22184,train
11796,train
3141,train
23817,train
26341,train
29791,train
18168,train
14432,train
15562,train
12713,train
964,train
5713,train
23128,train
13572,train
12122,train
7704,train
23927,train
7226,train
23822,train
482,train
12859,train
7639,train
8088,train
17500,train
11987,train
4021,train
17944,train
11342,train
25810,train
22282,train
12376,train
8844,train
19345,train
28339,train
5740,train
18277,train
21655,train
7506,train
25174,train
27793,train
19330,train
5409,train
26802,train
10173,train
19299,train
1314,train
27900,train
11877,train
26105,train
19647,train
14956,train
5350,train
21019,train
133,train
20908,train
11002,train
25711,train
14235,train
1382,train
12018,train
9899,train
20459,train
27993,train
7482,train
3812,train
24297,train
8763,train
17727,train
5906,train
11331,train
1079,train
19216,train
24289,train
3524,train
13364,train
3485,train
18745,train
9190,train
7179,train
12738,train
14843,train
28551,train
15726,train
15056,train
6281,train
24615,train
23814,train
11319,train
288,train
23564,train
14001,train
22132,train
