index,set
2546,train
8110,train
28575,train
7184,train
1922,train
14491,train
9393,train
26875,train
17302,train
20227,train
5977,train
25328,train
24440,train
16759,train
4150,train
15370,train
18070,train
7675,train
1025,train
27717,train
14347,train
3276,train
14047,train
22686,train
12137,train
20614,train
29312,train
27105,train
24175,train
21639,train
1322,train
5199,train
16495,train
16469,train
5064,train
19178,train
22165,train
731,train
9027,train
4766,train
23045,train
18104,train
16611,train
17612,train
26112,train
24552,train
26157,train
22206,train
3333,train
24920,train
203,train
9927,train
21460,train
18251,train
18632,train
21706,train
11968,train
5479,train
15281,train
12009,train
27035,train
3672,train
8401,train
20869,train
4346,train
4057,train
20645,train
26336,train
2925,train
3107,train
20407,train
14442,train
10681,train
8822,train
11412,train
29497,train
344,train
24762,train
13422,train
8446,train
28896,train
10658,train
20776,train
22342,train
29694,train
20864,train
6080,train
10714,train
7752,train
10197,train
2216,train
3861,train
18034,train
7108,train
7807,train
16236,train
17559,train
11013,train
4054,train
25560,train
28913,train
26386,train
7730,train
10686,train
791,train
4690,train
25941,train
21092,train
29233,train
2994,train
22744,train
8290,train
23881,train
7741,train
7785,train
26849,train
10384,train
14109,train
4234,train
19600,train
17138,train
22208,train
9998,train
25122,train
20580,train
22606,train
18155,train
18604,train
2060,train
25525,train
14492,train
4293,train
467,train
17837,train
22139,train
5468,train
11353,train
16285,train
17285,train
10713,train
12299,train
16055,train
23630,train
1347,train
20310,train
11709,train
1840,train
28325,train
12677,train
5943,train
776,train
23430,train
23457,train
24150,train
2868,train
26336,train
17831,train
11812,train
21439,train
5937,train
319,train
25026,train
20276,train
25598,train
1414,train
4494,train
8452,train
26701,train
10599,train
27684,train
13455,train
7604,train
1405,train
25397,train
2531,train
24591,train
10991,train
4775,train
5004,train
19362,train
29766,train
15801,train
23879,train
27962,train
24304,train
17743,train
24873,train
19059,train
12751,train
848,train
25742,train
25777,train
11643,train
3816,train
3294,train
27748,train
13189,train
9732,train
17641,train
29200,train
5549,train
16748,train
14698,train
27488,train
7143,train
28210,train
26726,train
29464,train
8109,train
11907,train
15102,train
17817,train
8218,train
1095,train
26156,train
26139,train
7363,train
17434,train
823,train
7190,train
13045,train
29059,train
1538,train
14709,train
8938,train
5986,train
125,train
17271,train
17080,train
17042,train
20033,train
5738,train
28227,train
12182,train
17533,train
23587,train
283,train
2123,train
12370,train
17418,train
20544,train
10888,train
26894,train
21703,train
25316,train
298,train
7156,train
4893,train
1353,train
13482,train
12071,train
29609,train
23023,train
1692,train
2983,train
11493,train
10151,train
22598,train
9551,train
22876,train
9337,train
17100,train
5567,train
18907,train
17437,train
4884,train
12524,train
21042,train
19227,train
21051,train
13481,train
7268,train
12836,train
3594,train
6836,train
16733,train
13882,train
6046,train
16019,train
1855,train
5696,train
27161,train
12526,train
28732,train
6147,train
16844,train
980,train
1672,train
13685,train
12238,train
9429,train
12768,train
19394,train
20002,train
16518,train
7105,train
13362,train
5924,train
21287,train
12605,train
12422,train
25446,train
14023,train
15381,train
20863,train
8821,train
456,train
4728,train
22715,train
17496,train
16597,train
27554,train
24381,train
3414,train
3675,train
11497,train
28107,train
15331,train
14826,train
25213,train
28164,train
7798,train
20368,train
13998,train
5696,train
12333,train
9294,train
3658,train
24176,train
20865,train
11649,train
20791,train
14522,train
1180,train
14838,train
2929,train
23551,train
19857,train
22997,train
13517,train
19854,train
6362,train
19277,train
28755,train
18287,train
22918,train
19220,train
242,train
29642,train
4902,train
4355,train
22134,train
18321,train
9249,train
28877,train
3603,train
15449,train
18336,train
11709,train
17814,train
11245,train
27413,train
891,train
13779,train
28615,train
20712,train
16876,train
17574,train
21577,train
2321,train
1701,train
29373,train
15688,train
8760,train
6713,train
13217,train
3614,train
18506,train
12188,train
12413,train
8084,train
28694,train
15123,train
3752,train
19845,train
26410,train
15499,train
20442,train
25953,train
8109,train
21169,train
29936,train
19713,train
15227,train
17706,train
24757,train
12866,train
12708,train
22863,train
24051,train
20097,train
12747,train
27469,train
9731,train
18225,train
19868,train
28983,train
19831,train
4795,train
3605,train
13218,train
28179,train
8777,train
27779,train
25638,train
9608,train
3491,train
17749,train
8448,train
27233,train
2947,train
26537,train
11372,train
25330,train
29733,train
1024,train
29925,train
9855,train
17275,train
3134,train
2330,train
25198,train
28177,train
27099,train
14035,train
18880,train
14179,train
398,train
11446,train
7363,train
24867,train
22778,train
25833,train
11480,train
1075,train
10631,train
10070,train
12075,train
3458,train
11585,train
10146,train
15669,train
4554,train
10805,train
12601,train
3198,train
21234,train
512,train
20221,train
6402,train
10202,train
8963,train
17822,train
1826,train
12414,train
21357,train
25530,train
24799,train
1909,train
18668,train
20195,train
26314,train
320,train
3979,train
3534,train
22235,train
9399,train
14580,train
5744,train
356,train
17314,train
27388,train
25791,train
21414,train
7823,train
8008,train
12500,train
15789,train
18493,train
7928,train
2123,train
21994,train
21082,train
8095,train
20438,train
8443,train
1477,train
8031,train
27255,train
23297,train
29479,train
20988,train
10094,train
13388,train
26386,train
21925,train
8937,train
635,train
4362,train
279,train
23463,train
19484,train
7329,train
1846,train
12722,train
4791,train
10437,train
17723,train
23041,train
18027,train
4629,train
18788,train
4447,train
6697,train
28600,train
26440,train
3268,train
9586,train
24180,train
15863,train
10308,train
17630,train
7592,train
15023,train
15771,train
14979,train
20853,train
15136,train
11434,train
3863,train
6557,train
11682,train
25699,train
1036,train
6519,train
25680,train
24633,train
14883,train
24380,train
24050,train
10189,train
15252,train
5051,train
24989,train
16644,train
20660,train
11309,train
12913,train
28860,train
28739,train
3655,train
20199,train
24756,train
5506,train
8837,train
10553,train
1070,train
7491,train
13536,train
9513,train
28285,train
2031,train
22044,train
1923,train
22906,train
29881,train
12196,train
25215,train
20993,train
27085,train
25132,train
29441,train
20585,train
8843,train
2638,train
24157,train
28750,train
21257,train
19741,train
6078,train
6736,train
1880,train
16284,train
16836,train
9923,train
17167,train
24739,train
16768,train
6881,train
15572,train
3763,train
3291,train
3864,train
19555,train
29862,train
22669,train
19935,train
14854,train
12007,train
15748,train
9132,train
20195,train
14125,train
24354,train
3909,train
24732,train
1464,train
17974,train
11783,train
9560,train
23476,train
29453,train
8393,train
29809,train
24015,train
10489,train
20521,train
22005,train
13043,train
21883,train
14876,train
14316,train
1322,train
29107,train
19273,train
1880,train
3670,train
23257,train
5634,train
9603,train
10345,train
16853,train
27748,train
4307,train
28788,train
29618,train
28824,train
21040,train
7065,train
29629,train
14344,train
10204,train
21947,train
21307,train
28122,train
6136,train
26409,train
13094,train
7633,train
7968,train
23504,train
23873,train
11096,train
15430,train
3119,train
2761,train
12897,train
7490,train
20716,train
20060,train
17639,train
2779,train
23021,train
4992,train
13812,train
25473,train
1791,train
23132,train
8802,train
27604,train
24877,train
29991,train
17965,train
1752,train
11334,train
23011,train
19811,train
29195,train
6663,train
6225,train
874,train
23120,train
13004,train
2720,train
10879,train
8246,train
20744,train
24284,train
13590,train
4109,train
16742,train
11273,train
26171,train
25676,train
25126,train
29441,train
18461,train
8404,train
23140,train
26649,train
20776,train
1899,train
1258,train
12215,train
21312,train
19524,train
15670,train
19821,train
29146,train
24782,train
4332,train
24649,train
1505,train
15429,train
23726,train
28338,train
27289,train
10784,train
18410,train
5857,train
4520,train
29853,train
5843,train
23384,train
11712,train
9251,train
10751,train
26152,train
2933,train
5737,train
14743,train
2746,train
24067,train
20051,train
24148,train
16570,train
24044,train
29006,train
12138,train
12893,train
4770,train
28636,train
28613,train
16971,train
9008,train
26198,train
836,train
23827,train
29939,train
2730,train
1320,train
16548,train
7989,train
1536,train
29361,train
21288,train
9634,train
24435,train
20980,train
5839,train
9918,train
2257,train
28698,train
272,train
29098,train
21261,train
7152,train
22268,train
4984,train
20079,train
21297,train
16890,train
10704,train
3601,train
14823,train
25334,train
9085,train
4953,train
7866,train
25690,train
8456,train
29953,train
23471,train
18194,train
1637,train
9516,train
21329,train
6704,train
1066,train
24425,train
27937,train
83,train
28220,train
18797,train
10953,train
18653,train
15987,train
8727,train
12956,train
1334,train
12038,train
17395,train
1236,train
45,train
5404,train
15033,train
1616,train
8304,train
22939,train
4699,train
27875,train
25617,train
5440,train
28084,train
26670,train
9539,train
20441,train
21754,train
5997,train
832,train
1133,train
20311,train
289,train
8047,train
8965,train
4354,train
16754,train
25941,train
1643,train
16578,train
3072,train
5187,train
15991,train
21405,train
28514,train
23834,train
29521,train
3354,train
17924,train
7306,train
7343,train
25237,train
9977,train
15009,train
6324,train
2783,train
11467,train
28558,train
1448,train
1775,train
1535,train
2063,train
13333,train
2323,train
6017,train
17828,train
21444,train
14274,train
20642,train
28041,train
6970,train
18931,train
19769,train
17329,train
4043,train
15690,train
16856,train
27121,train
19774,train
7800,train
8969,train
2114,train
11496,train
10542,train
19839,train
15067,train
14647,train
13015,train
3680,train
21690,train
4954,train
13687,train
2585,train
7416,train
13678,train
26457,train
26810,train
6916,train
18188,train
3011,train
10759,train
22404,train
6737,train
18991,train
3014,train
26158,train
13501,train
22998,train
26146,train
18237,train
21052,train
11520,train
5740,train
11130,train
23345,train
27837,train
14790,train
15534,train
10515,train
26775,train
23877,train
29482,train
9064,train
28584,train
3881,train
20843,train
19574,train
28774,train
16504,train
25136,train
9427,train
7450,train
6170,train
29504,train
15553,train
82,train
9435,train
1938,train
11848,train
16570,train
9652,train
10835,train
13585,train
9107,train
10523,train
13611,train
13019,train
416,train
23966,train
21560,train
15432,train
29143,train
9335,train
967,train
12320,train
21257,train
1376,train
23994,train
15058,train
25127,train
5830,train
9090,train
17306,train
19079,train
27594,train
22207,train
9718,train
10298,train
19199,train
27979,train
4960,train
24741,train
19689,train
7740,train
627,train
5999,train
13757,train
5128,train
27676,train
12985,train
12799,train
27223,train
21267,train
11465,train
17585,train
20630,train
4049,train
1631,train
7566,train
3667,train
11392,train
10188,train
16108,train
2334,train
16830,train
12100,train
13491,train
20121,train
13317,train
20147,train
6754,train
15291,train
4208,train
2553,train
24334,train
23236,train
16597,train
20805,train
21512,train
11662,train
18568,train
26860,train
26922,train
26506,train
5852,train
7018,train
18985,train
7545,train
28870,train
1227,train
29251,train
19133,train
17599,train
100,train
22174,train
9293,train
23907,train
27902,train
13959,train
7298,train
3413,train
15756,train
10364,train
11781,train
27386,train
18889,train
24811,train
8858,train
28412,train
11444,train
1851,train
24628,train
3260,train
19360,train
25832,train
20871,train
11950,train
27623,train
15729,train
19652,train
1805,train
7769,train
17710,train
28309,train
11301,train
4418,train
28282,train
4632,train
15762,train
4623,train
16728,train
5248,train
11313,train
14378,train
10719,train
22359,train
14416,train
5515,train
11159,train
12146,train
3669,train
11038,train
10326,train
25849,train
21082,train
17065,train
25732,train
8847,train
6748,train
26652,train
24336,train
22771,train
7787,train
28156,train
6729,train
1029,train
12135,train
7164,train
17615,train
18387,train
9526,train
24396,train
26796,train
29945,train
24356,train
9597,train
26396,train
939,train
14004,train
8034,train
16198,train
2760,train
20584,train
809,train
11026,train
8592,train
4483,train
26058,train
23222,train
16723,train
5054,train
13967,train
8756,train
16065,train
14345,train
890,train
23251,train
4020,train
20615,train
18626,train
9736,train
14354,train
21312,train
8783,train
24046,train
7417,train
12597,train
11949,train
29059,train
12935,train
27070,train
6434,train
24658,train
5857,train
1860,train
23486,train
4547,train
1050,train
16641,train
13542,train
12197,train
11397,train
14701,train
21243,train
26428,train
24312,train
25161,train
20062,train
25393,train
3884,train
7267,train
24790,train
26591,train
6843,train
22528,train
13136,train
4064,train
3720,train
1980,train
24037,train
17642,train
4715,train
28363,train
800,train
28650,train
9486,train
22219,train
2495,train
4344,train
20212,train
