index,set
28762,train
24548,train
13445,train
21953,train
12161,train
10342,train
26072,train
8737,train
24418,train
21882,train
11970,train
3932,train
5938,train
6294,train
18586,train
16152,train
10347,train
625,train
25181,train
28297,train
13138,train
9495,train
9916,train
8918,train
16194,train
15594,train
29829,train
24153,train
2583,train
8866,train
26977,train
24251,train
16398,train
11506,train
10551,train
1632,train
21699,train
19886,train
29205,train
5083,train
23349,train
10157,train
27560,train
25915,train
11009,train
15467,train
22788,train
10834,train
27593,train
9313,train
6991,train
1029,train
22939,train
7557,train
17949,train
19227,train
18736,train
3055,train
5354,train
18533,train
11145,train
4156,train
17786,train
4434,train
13989,train
19071,train
18757,train
75,train
20364,train
17998,train
10961,train
4563,train
9893,train
14811,train
18695,train
2390,train
11221,train
7451,train
10669,train
28634,train
27,train
3901,train
28173,train
23268,train
20239,train
1783,train
13035,train
12353,train
24485,train
24545,train
3800,train
1672,train
73,train
28731,train
4602,train
9095,train
22021,train
19852,train
24520,train
13952,train
23822,train
10487,train
24950,train
12352,train
29751,train
249,train
22781,train
6701,train
9961,train
19182,train
9951,train
6499,train
20764,train
4275,train
26186,train
27439,train
29701,train
11202,train
20594,train
9167,train
19789,train
23043,train
26353,train
22566,train
28551,train
29470,train
26639,train
27278,train
1844,train
9290,train
1824,train
7396,train
15295,train
10932,train
11375,train
13490,train
9017,train
8795,train
29039,train
1973,train
28310,train
8429,train
10341,train
23048,train
7381,train
19449,train
20111,train
1601,train
11969,train
26249,train
11519,train
11988,train
9190,train
27063,train
29683,train
21584,train
4315,train
13536,train
6560,train
3134,train
24689,train
2080,train
9311,train
6022,train
4765,train
5142,train
1686,train
1803,train
13273,train
11097,train
11646,train
19234,train
24141,train
8421,train
15541,train
12307,train
22183,train
4839,train
23369,train
19203,train
22539,train
27091,train
27914,train
6532,train
22599,train
24366,train
4636,train
20947,train
18431,train
11476,train
28365,train
26425,train
26584,train
14652,train
20415,train
18107,train
20382,train
27848,train
1051,train
2846,train
28946,train
4112,train
19534,train
20957,train
25216,train
2447,train
6208,train
19274,train
16651,train
15819,train
4051,train
14576,train
19467,train
1903,train
8699,train
23560,train
10057,train
27276,train
18457,train
20169,train
18297,train
11909,train
2234,train
15878,train
3170,train
14982,train
24604,train
3267,train
12894,train
15261,train
20328,train
2407,train
2342,train
22199,train
11045,train
22083,train
12992,train
25872,train
9442,train
18837,train
14430,train
2503,train
5170,train
4423,train
2985,train
6035,train
9472,train
17743,train
2895,train
17311,train
19690,train
28710,train
21702,train
24782,train
10021,train
18488,train
18686,train
14869,train
3906,train
26378,train
99,train
11351,train
23411,train
12912,train
28953,train
9240,train
25596,train
1735,train
25483,train
14080,train
9715,train
6959,train
250,train
4966,train
23756,train
6115,train
27248,train
21174,train
20574,train
19795,train
2982,train
29037,train
24796,train
28908,train
15117,train
16257,train
3173,train
27089,train
17545,train
1217,train
5718,train
11675,train
4599,train
25436,train
25071,train
20260,train
26445,train
13140,train
4353,train
8997,train
5448,train
28692,train
10029,train
5184,train
23496,train
23308,train
2,train
9050,train
27254,train
22430,train
3739,train
9178,train
12224,train
9123,train
9605,train
22367,train
24389,train
24748,train
3805,train
23334,train
27261,train
8687,train
19409,train
13913,train
15684,train
21177,train
14679,train
26515,train
27160,train
25649,train
20895,train
14178,train
16064,train
21021,train
3632,train
6072,train
14678,train
17464,train
7824,train
29872,train
6998,train
1756,train
27494,train
16639,train
14705,train
15536,train
13416,train
18613,train
6235,train
14656,train
27935,train
431,train
9166,train
29392,train
5358,train
17395,train
24378,train
28407,train
18477,train
13906,train
785,train
8396,train
20472,train
18034,train
15504,train
3244,train
10071,train
2062,train
15458,train
1846,train
8743,train
19996,train
2800,train
