index,set
25315,train
5846,train
25246,train
22011,train
11185,train
24156,train
27813,train
27093,train
8690,train
7878,train
10823,train
17587,train
8382,train
9529,train
23455,train
16805,train
13767,train
21768,train
28863,train
13900,train
21567,train
14749,train
25232,train
7241,train
1142,train
1106,train
2873,train
8037,train
24954,train
5185,train
22757,train
27493,train
24907,train
5713,train
15070,train
17150,train
28655,train
27707,train
16508,train
21410,train
14696,train
27943,train
20486,train
8074,train
12223,train
12316,train
8077,train
7730,train
20033,train
21727,train
12758,train
13512,train
18208,train
3063,train
14440,train
23182,train
26427,train
28311,train
2712,train
6493,train
27577,train
28022,train
3745,train
11898,train
9840,train
27019,train
28870,train
26066,train
4861,train
12617,train
13851,train
12135,train
26570,train
12460,train
17374,train
16024,train
19420,train
26686,train
10650,train
21065,train
29778,train
6139,train
9241,train
14372,train
21916,train
27631,train
21481,train
4902,train
10357,train
26640,train
24770,train
15859,train
19131,train
25057,train
11519,train
13854,train
9882,train
15105,train
22720,train
8620,train
24941,train
4586,train
18070,train
29533,train
16991,train
14853,train
4111,train
16921,train
14836,train
18968,train
17401,train
10095,train
23076,train
1188,train
14900,train
798,train
22320,train
18465,train
6948,train
2751,train
871,train
22082,train
22186,train
11595,train
16865,train
18642,train
84,train
19265,train
19070,train
7843,train
8664,train
14443,train
16151,train
2139,train
17653,train
29201,train
16550,train
14976,train
5599,train
24379,train
18701,train
16081,train
7126,train
10995,train
21698,train
4414,train
258,train
13442,train
220,train
3414,train
21573,train
4090,train
17686,train
26863,train
20792,train
21167,train
21878,train
1485,train
29880,train
11366,train
14530,train
18819,train
26593,train
27695,train
12043,train
8071,train
24236,train
24629,train
29024,train
15911,train
4564,train
9441,train
8275,train
3439,train
5553,train
21972,train
3622,train
10166,train
18481,train
19963,train
16516,train
2038,train
13307,train
22584,train
26064,train
11926,train
17586,train
27056,train
28231,train
21376,train
20626,train
17348,train
12025,train
1954,train
28173,train
840,train
11281,train
26778,train
3207,train
21026,train
22317,train
18329,train
20252,train
16545,train
11371,train
17886,train
8125,train
3155,train
2660,train
22993,train
8163,train
7840,train
5403,train
2304,train
20701,train
945,train
2373,train
18332,train
2846,train
18933,train
26594,train
11802,train
5242,train
24112,train
18570,train
15266,train
25762,train
5555,train
13509,train
12044,train
20328,train
9029,train
4584,train
11787,train
5468,train
1235,train
14194,train
10232,train
20618,train
21125,train
20221,train
2914,train
13089,train
24038,train
16860,train
25975,train
4417,train
20295,train
9030,train
24158,train
17844,train
3601,train
16326,train
6755,train
12519,train
23826,train
8447,train
21585,train
13953,train
9247,train
7171,train
14541,train
1395,train
26838,train
17104,train
24236,train
27586,train
14057,train
12444,train
27428,train
29848,train
10146,train
6531,train
29761,train
10171,train
22227,train
25969,train
1850,train
12049,train
7716,train
29854,train
24200,train
10010,train
4466,train
29586,train
1767,train
28321,train
29387,train
3620,train
27491,train
16542,train
720,train
24495,train
9443,train
25626,train
10374,train
963,train
17094,train
22894,train
24422,train
6770,train
22768,train
20740,train
26144,train
5743,train
29583,train
16167,train
29152,train
11959,train
3718,train
14900,train
5318,train
21432,train
3748,train
14575,train
4289,train
15971,train
27285,train
17048,train
21390,train
2846,train
26508,train
8095,train
15792,train
16469,train
7020,train
14210,train
10777,train
7169,train
21112,train
24012,train
3985,train
25679,train
12457,train
25305,train
1564,train
24071,train
16422,train
3949,train
12831,train
15549,train
15023,train
8374,train
15050,train
325,train
12724,train
1364,train
21457,train
5332,train
18318,train
20467,train
970,train
8831,train
20249,train
22507,train
23770,train
21140,train
4792,train
12383,train
22896,train
18463,train
18060,train
14998,train
13783,train
17440,train
4680,train
2870,train
14456,train
25059,train
12283,train
11306,train
25418,train
10222,train
8352,train
3588,train
13920,train
23893,train
16467,train
9882,train
9613,train
20648,train
27287,train
4771,train
21322,train
15431,train
9574,train
24900,train
20165,train
17489,train
6010,train
27739,train
17098,train
