index,set
6748,train
13711,train
2440,train
18304,train
8389,train
16853,train
26179,train
16842,train
24657,train
3674,train
911,train
3406,train
25797,train
19950,train
6806,train
25808,train
21065,train
2701,train
11283,train
8998,train
2777,train
6073,train
23362,train
20476,train
29303,train
11277,train
23872,train
19769,train
28276,train
29417,train
2275,train
21092,train
13395,train
19796,train
22882,train
14983,train
19464,train
29924,train
10226,train
3953,train
27581,train
20816,train
16043,train
12215,train
20901,train
16703,train
4366,train
1609,train
12842,train
29693,train
2015,train
21540,train
14876,train
8778,train
9943,train
23162,train
14942,train
11457,train
27266,train
18089,train
25464,train
346,train
22604,train
20998,train
16536,train
21558,train
737,train
18922,train
13780,train
16575,train
24384,train
1054,train
2594,train
16285,train
19600,train
8294,train
15251,train
20758,train
10455,train
29655,train
15230,train
14304,train
16638,train
5238,train
11942,train
15298,train
18800,train
28145,train
24486,train
3419,train
20295,train
15513,train
6973,train
10682,train
5062,train
4062,train
24983,train
27528,train
11803,train
16957,train
19933,train
24926,train
13920,train
18006,train
28643,train
13687,train
13901,train
29895,train
8578,train
8092,train
25437,train
8370,train
11438,train
4615,train
13510,train
518,train
20846,train
29836,train
28197,train
6470,train
21025,train
27257,train
835,train
9300,train
27920,train
10499,train
25710,train
17744,train
1496,train
13409,train
15907,train
16891,train
29656,train
10603,train
24739,train
6932,train
1737,train
24736,train
29090,train
9081,train
28980,train
19099,train
24598,train
8918,train
8380,train
14746,train
8645,train
17475,train
3913,train
7046,train
25031,train
19131,train
14747,train
7542,train
15837,train
7395,train
2688,train
3471,train
15472,train
14594,train
12242,train
3026,train
20571,train
11961,train
25125,train
21741,train
1794,train
2954,train
8562,train
11950,train
27947,train
23190,train
10687,train
1695,train
21114,train
26286,train
11120,train
2930,train
22110,train
328,train
6389,train
18868,train
28401,train
7030,train
5894,train
6427,train
23849,train
2906,train
8064,train
26707,train
19123,train
8230,train
26631,train
8608,train
2518,train
29140,train
4841,train
13570,train
14399,train
26859,train
9245,train
10633,train
21722,train
19884,train
16635,train
26284,train
22562,train
2309,train
28725,train
25148,train
12122,train
15457,train
1904,train
13658,train
23531,train
26359,train
4323,train
13131,train
13476,train
18394,train
18712,train
26044,train
17546,train
26498,train
5024,train
18822,train
4171,train
15015,train
19945,train
28500,train
9465,train
12370,train
18269,train
6539,train
22932,train
25705,train
25348,train
7066,train
27595,train
28768,train
18970,train
3565,train
24820,train
6777,train
11571,train
28155,train
22279,train
467,train
24266,train
18998,train
8117,train
21913,train
5335,train
17764,train
5416,train
12449,train
27249,train
24352,train
20210,train
16034,train
28116,train
928,train
18086,train
24357,train
23981,train
26095,train
26656,train
6292,train
1310,train
3454,train
4395,train
12770,train
8519,train
23421,train
22751,train
24033,train
29107,train
5545,train
2515,train
14948,train
6421,train
139,train
17173,train
14635,train
17318,train
24759,train
23524,train
27873,train
3448,train
17983,train
27646,train
10463,train
17500,train
4192,train
29083,train
17279,train
10863,train
25670,train
12886,train
28430,train
25528,train
9622,train
26654,train
29635,train
12332,train
17309,train
7914,train
4834,train
8133,train
21822,train
11594,train
15742,train
2945,train
27678,train
21583,train
13051,train
585,train
15641,train
23472,train
13587,train
5398,train
23780,train
6196,train
20947,train
23017,train
24419,train
3152,train
4556,train
13063,train
25921,train
1779,train
11186,train
1128,train
9184,train
21173,train
11491,train
12216,train
18770,train
20838,train
22301,train
26899,train
13461,train
6950,train
9239,train
28115,train
5810,train
23888,train
1188,train
11597,train
28029,train
4594,train
8340,train
17900,train
15550,train
20216,train
6577,train
2366,train
7336,train
26348,train
10135,train
20206,train
4987,train
6954,train
23327,train
17177,train
4876,train
22012,train
3227,train
2192,train
2053,train
24411,train
23550,train
25269,train
23453,train
27638,train
21535,train
26714,train
29029,train
13881,train
20195,train
12171,train
18268,train
29810,train
8527,train
657,train
27612,train
15000,train
12741,train
142,train
9735,train
17004,train
25619,train
12996,train
1949,train
16026,train
15267,train
14915,train
14703,train
8721,train
25761,train
14003,train
618,train
479,train
4573,train
17524,train
4427,train
27558,train
28457,train
3607,train
4288,train
7400,train
9471,train
20340,train
25790,train
18594,train
7706,train
14385,train
10494,train
20719,train
28869,train
6413,train
17731,train
10553,train
1565,train
15069,train
25835,train
28081,train
5381,train
1775,train
9806,train
29246,train
18090,train
16143,train
19409,train
18602,train
4787,train
25314,train
9860,train
3561,train
5439,train
26089,train
10885,train
8673,train
8442,train
4282,train
6651,train
26768,train
3442,train
9896,train
12844,train
29873,train
17456,train
2375,train
17444,train
24034,train
3894,train
18055,train
24197,train
14193,train
23653,train
28159,train
5828,train
15540,train
1535,train
14979,train
8851,train
23924,train
6412,train
29208,train
18292,train
27690,train
19493,train
24304,train
4395,train
18694,train
23891,train
8482,train
23465,train
16660,train
25518,train
29215,train
11879,train
2313,train
14277,train
4603,train
27472,train
13119,train
15766,train
14868,train
13666,train
11257,train
26753,train
15436,train
809,train
13810,train
24025,train
19748,train
16134,train
25121,train
1481,train
22968,train
11512,train
23890,train
16301,train
1134,train
20353,train
1663,train
3811,train
19360,train
24967,train
23251,train
17687,train
23341,train
22344,train
10560,train
16195,train
19341,train
19962,train
25831,train
25215,train
16237,train
17264,train
18311,train
24564,train
3614,train
29771,train
7156,train
793,train
3431,train
29654,train
13682,train
21015,train
5042,train
10257,train
14584,train
21182,train
16286,train
13055,train
28734,train
15283,train
2808,train
4016,train
3113,train
2298,train
27280,train
5662,train
2404,train
11114,train
18501,train
5457,train
26399,train
19505,train
18457,train
22136,train
