index,set
7940,train
25449,train
29428,train
14074,train
26292,train
19158,train
16049,train
25404,train
11139,train
6748,train
3103,train
8997,train
12104,train
6297,train
8177,train
19671,train
14861,train
13515,train
28866,train
28987,train
14349,train
16230,train
10403,train
6531,train
18483,train
3053,train
11851,train
9239,train
13838,train
1743,train
19359,train
27823,train
6954,train
17957,train
18579,train
25708,train
20697,train
3275,train
5364,train
10509,train
8450,train
10463,train
11747,train
7514,train
29412,train
5376,train
1893,train
14569,train
29854,train
5692,train
27282,train
17179,train
2977,train
2534,train
1506,train
13083,train
18983,train
28228,train
5680,train
28275,train
21587,train
8079,train
21364,train
1540,train
14660,train
22483,train
19307,train
29277,train
203,train
25002,train
10411,train
27176,train
18827,train
20169,train
7268,train
14363,train
22275,train
29472,train
23777,train
8436,train
12927,train
11609,train
6628,train
28343,train
15076,train
2812,train
23855,train
25030,train
20909,train
28097,train
13574,train
4243,train
12939,train
2769,train
27033,train
26297,train
14275,train
12882,train
22177,train
16836,train
26988,train
28871,train
25152,train
22238,train
12756,train
23672,train
3097,train
24865,train
836,train
14524,train
22304,train
3186,train
6075,train
28372,train
2102,train
25988,train
17924,train
1492,train
29354,train
17452,train
16692,train
22607,train
12810,train
9446,train
20056,train
15159,train
24264,train
23182,train
2145,train
9843,train
15666,train
6199,train
28812,train
12561,train
12628,train
6170,train
28709,train
12852,train
22760,train
26152,train
2426,train
8861,train
7194,train
5165,train
10226,train
24005,train
4320,train
10130,train
730,train
9367,train
4653,train
27486,train
20657,train
24490,train
6947,train
2098,train
14809,train
28904,train
19207,train
2099,train
4566,train
1064,train
20841,train
23134,train
22566,train
20180,train
9115,train
4950,train
15207,train
10669,train
14438,train
26468,train
24852,train
12470,train
26637,train
16776,train
1427,train
7792,train
24412,train
18844,train
2539,train
6600,train
4364,train
21655,train
14127,train
18192,train
25458,train
14098,train
12425,train
15597,train
21516,train
171,train
21978,train
28379,train
16654,train
3990,train
3100,train
12684,train
7987,train
23419,train
17368,train
12647,train
28149,train
27528,train
4668,train
18902,train
19450,train
4410,train
20386,train
28716,train
28424,train
221,train
29450,train
19319,train
1570,train
21845,train
28867,train
26879,train
23956,train
28492,train
27578,train
23730,train
20588,train
29788,train
26615,train
19154,train
7186,train
29527,train
25454,train
21234,train
23492,train
4238,train
4568,train
22431,train
6342,train
18211,train
17748,train
26806,train
13892,train
18763,train
23093,train
2,train
9191,train
29110,train
33,train
15941,train
28022,train
21108,train
22131,train
22355,train
20436,train
21292,train
11660,train
6564,train
20254,train
7401,train
27391,train
11129,train
19870,train
4768,train
5589,train
5883,train
17434,train
14224,train
4921,train
23544,train
16858,train
15513,train
22718,train
25706,train
20488,train
9244,train
26095,train
7844,train
9443,train
26057,train
24707,train
334,train
5445,train
3375,train
27720,train
24322,train
18155,train
26795,train
5853,train
5692,train
3439,train
8491,train
28577,train
22741,train
24021,train
26339,train
17139,train
20304,train
12955,train
14641,train
27198,train
17453,train
27991,train
23506,train
12375,train
14769,train
21816,train
24640,train
16025,train
17324,train
12953,train
16657,train
10285,train
24819,train
18489,train
29479,train
16281,train
18553,train
7722,train
4097,train
18075,train
21568,train
256,train
20892,train
6446,train
4126,train
12432,train
29190,train
2303,train
19854,train
27939,train
29926,train
25272,train
4784,train
23507,train
26830,train
4583,train
19582,train
18849,train
16364,train
12461,train
23533,train
8190,train
10572,train
23385,train
18350,train
15955,train
20973,train
28667,train
12784,train
22982,train
2952,train
18926,train
8174,train
29244,train
3639,train
16414,train
20472,train
12717,train
14351,train
3117,train
18871,train
27226,train
22468,train
25204,train
29330,train
9269,train
4857,train
22195,train
3004,train
1955,train
10698,train
7563,train
29121,train
5242,train
29361,train
16472,train
3196,train
27495,train
24322,train
13662,train
29835,train
7141,train
20924,train
15725,train
1976,train
26358,train
1436,train
9305,train
28017,train
12915,train
16114,train
25745,train
15529,train
3919,train
22600,train
21854,train
5266,train
14368,train
13501,train
8839,train
20384,train
15496,train
7817,train
6984,train
22311,train
22297,train
9649,train
12462,train
13026,train
5508,train
3880,train
27101,train
24406,train
26701,train
4590,train
10349,train
2865,train
20209,train
2312,train
26497,train
23023,train
11894,train
24525,train
8006,train
25825,train
15869,train
10777,train
18372,train
22628,train
4387,train
24936,train
10317,train
7847,train
12526,train
18758,train
20197,train
881,train
12540,train
20408,train
28719,train
26167,train
19959,train
17436,train
12848,train
10576,train
27900,train
8535,train
10371,train
28643,train
17693,train
8278,train
16440,train
243,train
10175,train
28865,train
11538,train
2632,train
28798,train
20209,train
11278,train
20877,train
309,train
15140,train
3462,train
485,train
6447,train
2898,train
6984,train
29466,train
21736,train
3217,train
18644,train
10919,train
7606,train
349,train
24850,train
8278,train
313,train
27673,train
29368,train
2264,train
12643,train
11,train
18943,train
4358,train
2338,train
26059,train
9749,train
26580,train
16257,train
9455,train
3962,train
24876,train
10164,train
9297,train
5471,train
19047,train
7555,train
26494,train
3956,train
16765,train
2939,train
27424,train
28571,train
13819,train
29051,train
19405,train
20403,train
19879,train
6620,train
6121,train
4678,train
562,train
18206,train
21712,train
28075,train
16990,train
7366,train
393,train
6373,train
27981,train
29934,train
4170,train
26472,train
26966,train
2487,train
28151,train
20755,train
24935,train
13005,train
16123,train
21161,train
21301,train
12125,train
3885,train
22019,train
6526,train
26956,train
19116,train
6153,train
6861,train
3092,train
28373,train
24385,train
6001,train
25880,train
565,train
3018,train
14867,train
23182,train
29352,train
8936,train
26853,train
20182,train
5998,train
17806,train
15109,train
24712,train
20473,train
25855,train
6937,train
451,train
1279,train
9653,train
1405,train
6126,train
11999,train
19392,train
8432,train
9576,train
20714,train
16540,train
393,train
24805,train
4818,train
12583,train
22814,train
20418,train
26206,train
540,train
22329,train
2687,train
17794,train
21449,train
2283,train
17562,train
12031,train
9558,train
29660,train
18454,train
10712,train
6551,train
14148,train
23522,train
18909,train
28612,train
6839,train
15924,train
18724,train
17116,train
3003,train
20580,train
9520,train
17395,train
3159,train
29404,train
19050,train
11645,train
15342,train
29571,train
9599,train
9762,train
12110,train
783,train
2741,train
6626,train
11384,train
7164,train
17312,train
17892,train
12179,train
28727,train
24904,train
19224,train
13350,train
610,train
11604,train
27925,train
23033,train
20730,train
18261,train
9037,train
5172,train
27904,train
20628,train
5633,train
5190,train
8157,train
13215,train
27962,train
5465,train
14356,train
2040,train
12007,train
6301,train
6441,train
21114,train
8526,train
2244,train
27712,train
19082,train
26818,train
26912,train
3136,train
16324,train
19897,train
329,train
10432,train
9003,train
3854,train
4523,train
16084,train
16678,train
13559,train
9127,train
276,train
14937,train
15308,train
19030,train
16063,train
7254,train
9034,train
1959,train
27287,train
22256,train
5934,train
15177,train
18067,train
19069,train
10579,train
2446,train
9023,train
17967,train
25121,train
12483,train
13482,train
17243,train
28405,train
7803,train
6376,train
29501,train
29185,train
28541,train
6438,train
11375,train
2772,train
21999,train
3754,train
12924,train
29270,train
6666,train
5338,train
1981,train
27790,train
8880,train
9125,train
26171,train
8527,train
6767,train
11168,train
16589,train
22864,train
4524,train
15788,train
9077,train
1319,train
13794,train
18142,train
16386,train
20915,train
27976,train
7076,train
18075,train
29211,train
10432,train
10040,train
13605,train
9906,train
23621,train
15132,train
28456,train
378,train
3037,train
23687,train
17778,train
28539,train
20760,train
23134,train
6275,train
694,train
333,train
16071,train
26186,train
9673,train
4668,train
8900,train
7707,train
3924,train
1328,train
19735,train
20760,train
18353,train
24841,train
3225,train
29499,train
8897,train
18792,train
26788,train
20325,train
15551,train
22948,train
11445,train
26593,train
1481,train
11116,train
27237,train
3239,train
28460,train
13092,train
22977,train
16193,train
25448,train
10471,train
22450,train
19056,train
17152,train
26294,train
22660,train
24531,train
27517,train
24061,train
913,train
15844,train
3396,train
25368,train
6247,train
11859,train
22418,train
7345,train
24266,train
8925,train
7695,train
4954,train
23547,train
24169,train
20026,train
20070,train
5876,train
21534,train
7089,train
9246,train
6031,train
28258,train
8063,train
20064,train
2038,train
247,train
5710,train
17829,train
4089,train
11173,train
28328,train
4430,train
17683,train
29228,train
18486,train
29161,train
9676,train
10286,train
18362,train
8867,train
11252,train
22831,train
10336,train
4056,train
17018,train
5197,train
28722,train
14757,train
16816,train
19001,train
16960,train
28102,train
17101,train
15243,train
27698,train
5843,train
12674,train
12864,train
9086,train
13803,train
3659,train
6294,train
1897,train
13598,train
25172,train
6872,train
21430,train
28547,train
27315,train
1032,train
11787,train
2013,train
24669,train
14738,train
24000,train
4404,train
12737,train
1442,train
20857,train
1597,train
11338,train
6728,train
23241,train
18836,train
2036,train
10227,train
12385,train
19196,train
7077,train
28226,train
22917,train
12279,train
25372,train
23652,train
27973,train
23897,train
17237,train
1393,train
13526,train
23766,train
24663,train
21907,train
13131,train
21840,train
7583,train
27184,train
28063,train
19207,train
22278,train
27966,train
5413,train
24889,train
8573,train
24467,train
14827,train
23151,train
289,train
4423,train
19796,train
27943,train
28067,train
26883,train
21675,train
12638,train
26140,train
2656,train
2153,train
13620,train
11645,train
25266,train
3771,train
29149,train
13590,train
15761,train
29675,train
10493,train
18183,train
13674,train
9816,train
15574,train
6014,train
28851,train
11174,train
24854,train
28647,train
15193,train
13672,train
16034,train
6267,train
6751,train
4463,train
5287,train
19807,train
14333,train
12438,train
18132,train
21616,train
19013,train
2023,train
23581,train
19185,train
13383,train
11297,train
8325,train
15151,train
20032,train
19251,train
20260,train
29918,train
8146,train
19348,train
24886,train
22361,train
23879,train
6085,train
7048,train
29945,train
5711,train
17452,train
9304,train
1965,train
13338,train
22761,train
24365,train
18590,train
21664,train
18615,train
13204,train
2957,train
1156,train
24626,train
10998,train
10407,train
29727,train
11285,train
26659,train
176,train
29392,train
13310,train
19957,train
18653,train
16135,train
8750,train
20912,train
23065,train
5763,train
11183,train
20381,train
11946,train
4864,train
11081,train
28130,train
3625,train
4127,train
47,train
28682,train
29390,train
19245,train
22867,train
5771,train
13567,train
14198,train
27999,train
17317,train
4308,train
20216,train
10096,train
5418,train
29561,train
4125,train
16549,train
2230,train
17999,train
15789,train
18050,train
11987,train
14051,train
28023,train
2079,train
16104,train
17036,train
22756,train
7845,train
9183,train
25156,train
29261,train
1070,train
13449,train
7525,train
17515,train
9985,train
29026,train
28929,train
18438,train
807,train
16512,train
24902,train
13585,train
3836,train
4648,train
4706,train
7684,train
6709,train
17653,train
24822,train
1005,train
9330,train
16476,train
9593,train
26269,train
2997,train
26331,train
12112,train
28471,train
24284,train
20645,train
29498,train
19439,train
61,train
10850,train
2526,train
11746,train
12235,train
29856,train
21340,train
16638,train
6366,train
15291,train
12784,train
3800,train
18101,train
27633,train
12970,train
18231,train
16891,train
12120,train
10209,train
14292,train
28846,train
5304,train
25794,train
7894,train
3716,train
22754,train
18666,train
18605,train
2983,train
21914,train
19811,train
415,train
27518,train
7286,train
3678,train
26363,train
28030,train
27932,train
13570,train
20459,train
27804,train
29593,train
500,train
22087,train
29486,train
17979,train
12386,train
13101,train
18327,train
6284,train
29571,train
17436,train
379,train
6209,train
28616,train
4841,train
24253,train
14791,train
4548,train
838,train
1204,train
26091,train
427,train
578,train
3120,train
23188,train
24874,train
27660,train
27023,train
24245,train
25170,train
10117,train
2637,train
12103,train
15181,train
6898,train
17384,train
20283,train
18072,train
10571,train
24877,train
28193,train
19793,train
24174,train
17292,train
10388,train
18657,train
25749,train
7927,train
23546,train
3273,train
28080,train
22812,train
413,train
20526,train
16506,train
6986,train
15994,train
27733,train
9080,train
18500,train
12574,train
23091,train
24222,train
22041,train
6033,train
14242,train
1871,train
23219,train
171,train
5322,train
21360,train
24315,train
2439,train
28872,train
17781,train
2859,train
8067,train
7530,train
1093,train
16169,train
10128,train
3591,train
22569,train
20420,train
1024,train
15735,train
5329,train
18884,train
6129,train
28224,train
10267,train
25958,train
20817,train
10470,train
23787,train
16263,train
24567,train
21930,train
24046,train
24093,train
29977,train
19362,train
28776,train
16273,train
21847,train
19218,train
21025,train
16054,train
14725,train
15496,train
20796,train
12499,train
15256,train
21127,train
3526,train
29380,train
27430,train
27087,train
7936,train
5776,train
20446,train
29348,train
15858,train
16674,train
4867,train
89,train
15369,train
8936,train
18910,train
5204,train
22888,train
6765,train
17309,train
19206,train
28128,train
14418,train
7111,train
1088,train
22038,train
8728,train
21916,train
26190,train
29385,train
8626,train
22506,train
18235,train
20679,train
28204,train
14658,train
22644,train
16234,train
13998,train
11543,train
5059,train
7814,train
26435,train
23448,train
16619,train
21316,train
225,train
11016,train
19617,train
27673,train
6149,train
3659,train
3103,train
27637,train
14364,train
4392,train
23407,train
16060,train
11365,train
3599,train
25183,train
26120,train
26611,train
11677,train
15921,train
8890,train
18197,train
27168,train
133,train
16568,train
21884,train
25330,train
8018,train
19516,train
23204,train
22231,train
2248,train
15857,train
9938,train
14428,train
21261,train
14800,train
16855,train
28230,train
9698,train
3681,train
1900,train
28387,train
29583,train
1534,train
14335,train
17028,train
22358,train
29987,train
22523,train
26955,train
3010,train
26182,train
3394,train
19942,train
21193,train
6627,train
29219,train
8027,train
19913,train
26943,train
7863,train
11153,train
29213,train
24506,train
1772,train
21621,train
6327,train
6388,train
22620,train
2926,train
2094,train
11894,train
6250,train
22844,train
3021,train
4296,train
16970,train
14888,train
6866,train
4803,train
26017,train
20244,train
7921,train
5873,train
1563,train
15655,train
25517,train
8717,train
13108,train
29027,train
15510,train
17111,train
24698,train
5255,train
22362,train
16830,train
13914,train
20561,train
13130,train
20920,train
26198,train
21585,train
24299,train
5529,train
22398,train
2091,train
23018,train
20490,train
28104,train
7881,train
2370,train
8944,train
17089,train
18624,train
7344,train
21590,train
12878,train
15680,train
10663,train
22009,train
21932,train
11035,train
7993,train
3843,train
6718,train
22478,train
19238,train
23115,train
21125,train
2725,train
24191,train
4178,train
5315,train
7280,train
22306,train
301,train
8001,train
12255,train
29189,train
9305,train
9029,train
17743,train
6898,train
181,train
25139,train
823,train
25578,train
11023,train
17434,train
19944,train
1341,train
5533,train
29986,train
2172,train
12531,train
195,train
17434,train
7304,train
22763,train
3504,train
16389,train
13170,train
12352,train
4649,train
25300,train
21029,train
1296,train
19025,train
21234,train
13486,train
16331,train
3043,train
12317,train
11373,train
17803,train
9271,train
14857,train
1947,train
601,train
8686,train
13523,train
16191,train
1161,train
2927,train
10773,train
23503,train
14998,train
4619,train
4939,train
6842,train
29119,train
22900,train
25258,train
7695,train
25479,train
1204,train
2717,train
25391,train
2483,train
5952,train
14844,train
26932,train
11602,train
20640,train
12420,train
2408,train
17584,train
6700,train
20960,train
10457,train
28955,train
14198,train
19022,train
12709,train
23839,train
249,train
10815,train
16468,train
8365,train
15329,train
3041,train
10021,train
20901,train
15355,train
6800,train
5730,train
28367,train
12473,train
10427,train
16367,train
6928,train
778,train
16893,train
1271,train
22635,train
14944,train
24447,train
25200,train
13919,train
8825,train
15437,train
9916,train
11595,train
14461,train
22432,train
7763,train
12485,train
5543,train
6042,train
896,train
15490,train
1346,train
8649,train
19798,train
2130,train
21783,train
25648,train
15336,train
23679,train
24472,train
3660,train
11676,train
7875,train
13782,train
390,train
25036,train
26859,train
15978,train
14270,train
11871,train
6143,train
22990,train
4153,train
7703,train
18371,train
24232,train
476,train
5025,train
747,train
12208,train
19435,train
5669,train
1779,train
11238,train
19918,train
25639,train
7622,train
26850,train
6408,train
16381,train
17206,train
28400,train
1145,train
12513,train
21477,train
27622,train
20083,train
2180,train
1465,train
26050,train
14290,train
1309,train
11307,train
6270,train
24564,train
3607,train
10818,train
23929,train
14736,train
9733,train
11823,train
9718,train
26004,train
8163,train
26185,train
6369,train
26668,train
27142,train
14196,train
1514,train
25590,train
29470,train
23492,train
19359,train
11059,train
3435,train
1829,train
14526,train
12162,train
4163,train
12271,train
24560,train
12513,train
2008,train
26840,train
2569,train
14687,train
21112,train
13814,train
26579,train
18016,train
10466,train
16417,train
26969,train
10580,train
11951,train
20249,train
12821,train
23979,train
3512,train
8541,train
486,train
16872,train
10750,train
6524,train
10478,train
25989,train
7714,train
29321,train
18469,train
21648,train
7315,train
16144,train
1482,train
24026,train
10219,train
18126,train
12890,train
1294,train
5904,train
12998,train
11537,train
9084,train
18053,train
22917,train
28733,train
21870,train
29778,train
11018,train
27110,train
12226,train
15259,train
2489,train
8068,train
26258,train
4479,train
13739,train
17715,train
16489,train
18939,train
997,train
26191,train
17644,train
4932,train
27942,train
12664,train
4356,train
16871,train
25929,train
23562,train
19575,train
4497,train
18512,train
17476,train
1575,train
8519,train
22054,train
6021,train
19626,train
17876,train
21413,train
20601,train
20398,train
18828,train
4030,train
13234,train
104,train
20508,train
29282,train
19989,train
27878,train
18020,train
8087,train
1306,train
20458,train
962,train
12449,train
14798,train
9056,train
9385,train
22722,train
25537,train
29336,train
11997,train
25721,train
13891,train
23851,train
8976,train
17937,train
13271,train
19902,train
4880,train
22450,train
4906,train
2608,train
23388,train
5673,train
23584,train
2113,train
19761,train
19395,train
23083,train
16688,train
18469,train
12307,train
14255,train
16215,train
28029,train
1604,train
20915,train
9581,train
17361,train
14063,train
14153,train
4741,train
4801,train
11850,train
20423,train
21910,train
6045,train
1840,train
23970,train
8568,train
16230,train
28535,train
25822,train
29659,train
21964,train
18962,train
28511,train
11746,train
17275,train
11887,train
9525,train
18254,train
20089,train
27000,train
23135,train
19397,train
14999,train
1201,train
5584,train
1994,train
5686,train
411,train
7201,train
6497,train
27287,train
24987,train
29320,train
3545,train
16837,train
17751,train
7429,train
28558,train
846,train
28020,train
2055,train
10821,train
2351,train
14521,train
15965,train
4059,train
8279,train
26068,train
4512,train
12143,train
2612,train
14006,train
17599,train
13380,train
11631,train
25158,train
8558,train
2756,train
14891,train
17548,train
12031,train
12591,train
17403,train
29554,train
20474,train
24775,train
5663,train
11082,train
13019,train
4214,train
27723,train
7515,train
3443,train
10558,train
24119,train
13619,train
1236,train
14714,train
2098,train
4009,train
18729,train
18940,train
27578,train
5181,train
11155,train
18814,train
13106,train
28886,train
5655,train
15861,train
1772,train
28073,train
13954,train
4007,train
22131,train
2384,train
5906,train
21207,train
11619,train
14191,train
13079,train
29156,train
24381,train
9157,train
9836,train
4829,train
12981,train
28124,train
23628,train
26738,train
20104,train
16407,train
28369,train
16589,train
3920,train
697,train
10957,train
10055,train
21400,train
27706,train
23811,train
17431,train
24283,train
21662,train
27108,train
7313,train
10363,train
19575,train
29180,train
810,train
21763,train
24483,train
21139,train
19598,train
4742,train
12530,train
7758,train
13765,train
21041,train
9794,train
7588,train
14503,train
19191,train
15344,train
26245,train
21168,train
10895,train
5589,train
10542,train
4642,train
12118,train
9596,train
422,train
3573,train
23667,train
13446,train
2019,train
27684,train
29994,train
14429,train
15237,train
29056,train
16722,train
17528,train
15860,train
994,train
21913,train
12152,train
21393,train
29973,train
27834,train
2842,train
29837,train
5752,train
3725,train
28373,train
19920,train
24743,train
29721,train
19991,train
4102,train
11517,train
26554,train
8979,train
17921,train
23145,train
6041,train
21155,train
24667,train
15268,train
20832,train
3744,train
9508,train
15638,train
4936,train
509,train
13513,train
22438,train
20039,train
9989,train
15274,train
13191,train
13787,train
8113,train
13310,train
6352,train
25918,train
7999,train
19586,train
7028,train
17112,train
10149,train
22447,train
5717,train
20142,train
22468,train
15452,train
16354,train
25482,train
8094,train
17554,train
12480,train
5025,train
12769,train
11818,train
2056,train
24144,train
21647,train
26154,train
7235,train
67,train
12763,train
10857,train
25499,train
2830,train
28141,train
17279,train
23354,train
28884,train
19691,train
23153,train
9304,train
22501,train
11853,train
17564,train
19598,train
19057,train
8045,train
22737,train
24942,train
20294,train
17907,train
17774,train
17473,train
27928,train
3367,train
22290,train
5,train
2852,train
4104,train
11895,train
16386,train
16908,train
29094,train
28118,train
9422,train
17136,train
18584,train
27614,train
17708,train
7714,train
15242,train
27979,train
20003,train
3149,train
10819,train
13410,train
5256,train
1240,train
28371,train
6429,train
22813,train
29579,train
11144,train
4410,train
8156,train
6526,train
1219,train
13127,train
9969,train
16863,train
1030,train
10271,train
18451,train
19220,train
4814,train
4484,train
24822,train
13377,train
15216,train
13819,train
8400,train
613,train
5732,train
11041,train
14670,train
21068,train
10340,train
11186,train
19302,train
25284,train
2358,train
5245,train
5740,train
29016,train
2442,train
2977,train
21195,train
29861,train
14207,train
1533,train
13399,train
20651,train
14636,train
23368,train
5631,train
13425,train
11890,train
3457,train
6330,train
5169,train
22583,train
6655,train
3431,train
24275,train
23016,train
15547,train
7782,train
13748,train
16017,train
5558,train
23633,train
29908,train
7765,train
12353,train
22339,train
23115,train
1873,train
11350,train
24117,train
662,train
26100,train
20122,train
14944,train
11194,train
25495,train
8235,train
25880,train
7513,train
16044,train
5667,train
28098,train
11061,train
24197,train
8696,train
7573,train
124,train
12419,train
14950,train
21441,train
6606,train
19605,train
29236,train
20261,train
7054,train
22009,train
6172,train
27090,train
18926,train
20899,train
20678,train
29933,train
29243,train
22103,train
11558,train
3815,train
2725,train
14471,train
27686,train
7960,train
13764,train
9575,train
9096,train
21606,train
28849,train
18961,train
21603,train
13320,train
16031,train
27477,train
15294,train
149,train
16192,train
14152,train
5038,train
26994,train
18735,train
25878,train
24158,train
5884,train
18100,train
10064,train
1141,train
14081,train
8562,train
27763,train
3722,train
21851,train
13756,train
2630,train
17588,train
9863,train
16986,train
6658,train
16033,train
9128,train
17677,train
21687,train
20824,train
7644,train
4497,train
7251,train
26481,train
1102,train
12445,train
22533,train
19659,train
963,train
7489,train
9066,train
14828,train
15347,train
27548,train
6065,train
24768,train
21963,train
17691,train
9323,train
1893,train
11524,train
2392,train
21664,train
2219,train
8115,train
2089,train
12286,train
25806,train
7109,train
20482,train
23685,train
10522,train
14511,train
11103,train
19805,train
28,train
4113,train
19453,train
4688,train
8609,train
3264,train
9771,train
17591,train
9913,train
21509,train
25881,train
19798,train
18662,train
19482,train
22139,train
7116,train
9746,train
12815,train
6131,train
274,train
7786,train
19738,train
4184,train
19762,train
25735,train
11174,train
9082,train
3352,train
8091,train
13239,train
9175,train
19280,train
26358,train
12594,train
29936,train
29918,train
2110,train
19342,train
1055,train
22817,train
19749,train
3908,train
17200,train
17268,train
7750,train
15387,train
22932,train
18776,train
20771,train
9049,train
9368,train
5361,train
7282,train
10672,train
27865,train
28672,train
17984,train
28508,train
4214,train
8789,train
10370,train
2555,train
29593,train
23260,train
14502,train
22163,train
5355,train
29232,train
25681,train
18583,train
8238,train
27054,train
26429,train
1926,train
28963,train
24394,train
18443,train
20956,train
19593,train
24335,train
14727,train
12011,train
23937,train
10687,train
28635,train
6490,train
25314,train
240,train
23585,train
19278,train
7671,train
13682,train
26725,train
21344,train
7210,train
6221,train
13062,train
26665,train
18294,train
23437,train
17533,train
702,train
9659,train
18318,train
1361,train
17691,train
28105,train
26912,train
3463,train
16627,train
15200,train
1536,train
8867,train
760,train
25571,train
16282,train
21687,train
4427,train
179,train
18862,train
11184,train
20195,train
46,train
5003,train
17499,train
13416,train
7591,train
3463,train
29330,train
24954,train
28831,train
15837,train
11080,train
29206,train
23343,train
15593,train
4722,train
20832,train
15361,train
23106,train
15804,train
15276,train
18076,train
3695,train
11778,train
23131,train
6603,train
16601,train
29082,train
22559,train
17276,train
22425,train
27352,train
28891,train
6357,train
313,train
24041,train
20310,train
2062,train
7168,train
15657,train
13829,train
3951,train
19651,train
17153,train
28006,train
29012,train
12834,train
22043,train
27078,train
24323,train
21551,train
23368,train
8679,train
1979,train
8744,train
11301,train
3067,train
22573,train
9046,train
9384,train
27648,train
19603,train
22086,train
25488,train
13165,train
9859,train
18952,train
16033,train
23307,train
29857,train
11675,train
13849,train
5686,train
1063,train
25242,train
15252,train
2805,train
4204,train
24528,train
3978,train
24974,train
10360,train
10040,train
19079,train
22752,train
20265,train
25696,train
532,train
23641,train
449,train
8390,train
3854,train
5974,train
19334,train
7610,train
4898,train
16389,train
17258,train
20197,train
9882,train
11560,train
4464,train
5143,train
24048,train
7197,train
18500,train
23851,train
15410,train
4493,train
7344,train
3784,train
14084,train
22995,train
19737,train
2080,train
12985,train
25259,train
28425,train
29153,train
6553,train
1858,train
6475,train
10417,train
11972,train
5793,train
21051,train
23603,train
20661,train
11417,train
7902,train
17046,train
14365,train
16431,train
7426,train
29605,train
13905,train
17921,train
8955,train
29241,train
8290,train
11437,train
28415,train
4220,train
7156,train
29558,train
25304,train
2319,train
20496,train
7234,train
1903,train
16785,train
8688,train
1992,train
29103,train
28943,train
9196,train
27069,train
15284,train
23635,train
20443,train
10860,train
9857,train
13595,train
11378,train
22528,train
11937,train
20771,train
703,train
5628,train
1860,train
13355,train
4506,train
19005,train
1701,train
20339,train
5471,train
23340,train
271,train
8876,train
8140,train
1274,train
9430,train
10176,train
8230,train
14732,train
21050,train
9001,train
17263,train
832,train
27129,train
7867,train
21879,train
23233,train
13984,train
5764,train
4080,train
21864,train
6603,train
24898,train
4751,train
11039,train
4265,train
28551,train
17792,train
2569,train
11354,train
15732,train
3205,train
2284,train
18221,train
20042,train
13346,train
1404,train
12067,train
4479,train
15066,train
27143,train
8390,train
26352,train
19460,train
20274,train
244,train
10455,train
17216,train
29857,train
20417,train
6829,train
2345,train
12893,train
18128,train
27317,train
19878,train
3621,train
24858,train
24278,train
28657,train
4957,train
15515,train
8914,train
12127,train
2700,train
13198,train
17867,train
21000,train
22279,train
7368,train
28362,train
10335,train
13573,train
22199,train
1791,train
517,train
12297,train
29784,train
17033,train
3305,train
17695,train
11870,train
8033,train
4674,train
7968,train
25787,train
8146,train
7368,train
12475,train
23878,train
905,train
28027,train
546,train
26746,train
923,train
4606,train
18058,train
28594,train
8618,train
12752,train
25035,train
20217,train
19576,train
19157,train
6552,train
4262,train
20431,train
24367,train
10750,train
25620,train
24293,train
7367,train
2029,train
4495,train
21144,train
329,train
28182,train
2042,train
14736,train
900,train
2637,train
78,train
4534,train
28274,train
8601,train
5085,train
14149,train
28900,train
21365,train
29818,train
23327,train
5611,train
24713,train
17747,train
17498,train
16342,train
25392,train
22344,train
12796,train
8556,train
3064,train
27642,train
10450,train
29600,train
10874,train
2135,train
12347,train
22392,train
10457,train
3878,train
6720,train
7190,train
19379,train
18177,train
29028,train
5213,train
6233,train
22113,train
19657,train
28871,train
23425,train
13390,train
4270,train
5838,train
9455,train
26892,train
18421,train
25190,train
15580,train
14721,train
23954,train
17447,train
11731,train
22504,train
11198,train
14792,train
17852,train
18285,train
4787,train
16727,train
24809,train
11203,train
25648,train
10577,train
3654,train
1928,train
9605,train
11568,train
20684,train
8180,train
6810,train
11097,train
19749,train
13753,train
25297,train
13487,train
3341,train
6375,train
28457,train
8247,train
6095,train
27656,train
7723,train
16064,train
29545,train
15748,train
16794,train
6749,train
18459,train
13176,train
14967,train
29167,train
14758,train
20166,train
19836,train
17669,train
26239,train
2723,train
23252,train
6117,train
4072,train
14420,train
23405,train
11546,train
13124,train
28710,train
1095,train
3459,train
15427,train
8368,train
28064,train
19637,train
16046,train
15095,train
10425,train
6330,train
6068,train
27019,train
614,train
16519,train
