theta,m,t,delta,set
0.1931001671441963,0,5.702197603811508,0.0,train
0.8481306753421819,0,3.7950656203382644,0.0,train
0.8481306753421819,0,4.6957606743697315,0.0,train
0.1931001671441963,0,2.152130235286565,0.0,train
0.9999962731732165,214,0.00041282841342722427,1.0,train
0.8481306753421819,0,5.6920591021063744,0.0,train
0.9888318608883254,15,0.10959466773346326,1.0,train
0.9888318608883254,1,1.2496513986855369,1.0,train
0.999205008097797,28,0.02810279258915607,1.0,train
0.9888318608883254,2,0.5397075664199694,1.0,train
0.1931001671441963,0,0.865478788928191,0.0,train
0.8481306753421819,1,0.28701369331387744,1.0,train
0.9888318608883254,78,0.0001462751962618289,1.0,train
0.999205008097797,6,0.1188876315075704,1.0,train
0.9888318608883254,0,4.3035200784395915,0.0,train
0.9999962731732165,5,0.13709999011424726,1.0,train
0.9999962731732165,9,0.013824712619100985,1.0,train
0.999205008097797,12,0.004601797176942717,1.0,train
0.8481306753421819,0,2.262762124186886,0.0,train
0.9888318608883254,2,0.26271883805452434,1.0,train
0.9999962731732165,9,0.19163323642149774,1.0,train
0.1931001671441963,0,2.465704149370812,0.0,train
0.1931001671441963,0,4.617310257713317,0.0,train
0.999205008097797,0,0.8491889483561816,0.0,train
0.1931001671441963,0,1.8321238521541232,0.0,train
0.9999962731732165,6,0.007039161161969509,1.0,train
0.1931001671441963,0,3.9241565250518082,0.0,train
0.9999962731732165,25,0.05819354024111561,1.0,train
0.9999962731732165,1,0.10190563958032586,1.0,train
0.8481306753421819,22,0.11398559588562107,1.0,train
0.8481306753421819,5,0.3225804838107046,1.0,train
0.9999962731732165,4,0.4919586246728114,1.0,train
0.1931001671441963,0,1.8219267527208518,0.0,train
0.999205008097797,13,0.2075469028436654,1.0,train
0.9888318608883254,5,0.16665676316579098,1.0,train
0.9999962731732165,0,0.9662309604870569,0.0,train
0.8481306753421819,1,0.017530271645847417,0.0,train
0.9888318608883254,2,0.017939659805034983,1.0,train
0.8481306753421819,4,0.10148880636317442,1.0,train
0.9888318608883254,10,0.11573909268414814,1.0,train
0.9888318608883254,171,0.006512833708283523,1.0,train
0.9999962731732165,3,0.49773266152575724,1.0,train
0.9999962731732165,3,1.4107359178277519,1.0,train
0.1931001671441963,0,1.904672874280139,0.0,train
0.9888318608883254,3,0.06345482544330014,1.0,train
0.1931001671441963,0,3.2113935150448443,0.0,train
0.999205008097797,11,0.15789205729140263,1.0,train
0.9999962731732165,3,0.6418899454900832,1.0,train
0.9999962731732165,6,0.16892048542319985,1.0,train
0.999205008097797,144,0.0024153246423837048,1.0,train
0.999205008097797,2,0.2677202795177942,0.0,train
0.8481306753421819,1,0.12887934693764905,1.0,train
0.999205008097797,19,0.022166711167101085,1.0,train
0.9888318608883254,0,1.8081855505090756,0.0,train
0.9888318608883254,8,0.2494124683363767,1.0,train
0.1931001671441963,0,4.945456430223928,0.0,train
0.9999962731732165,2,0.4312212692101604,1.0,train
0.9999962731732165,96,0.012623157768082104,1.0,train
0.1931001671441963,1,0.04824788667237875,1.0,train
0.999205008097797,3,0.12071026015181993,1.0,train
0.999205008097797,7,0.07875272870241641,1.0,train
0.8481306753421819,2,0.82777957979207,1.0,train
0.9999962731732165,1961,0.00048274244852054615,1.0,train
0.999205008097797,32,0.05544864580999085,1.0,train
0.8481306753421819,0,2.2565016390395507,0.0,train
0.9999962731732165,20,0.07111326538420816,1.0,train
0.9888318608883254,12,0.07890788709823512,1.0,train
0.9888318608883254,9,0.10776813938339216,1.0,train
0.8481306753421819,2,1.304205971465206,0.0,train
0.8481306753421819,0,5.014273023923625,0.0,train
0.999205008097797,2,0.5635874610484573,1.0,train
0.9999962731732165,307,0.0009933201381191327,1.0,train
0.1931001671441963,0,2.2614796270359,0.0,train
0.9999962731732165,60,0.0072263579064415955,1.0,train
0.8481306753421819,5,0.39610394728842835,1.0,train
0.1931001671441963,0,3.024190586291585,0.0,train
0.1931001671441963,0,2.2549675657008894,0.0,train
0.9999962731732165,2,0.4242433318662023,1.0,train
0.8481306753421819,1,0.09496179956776969,1.0,train
0.8481306753421819,0,4.819778014402008,0.0,train
0.8481306753421819,2,0.26916538484309127,1.0,train
0.999205008097797,303,0.0016865399695485115,1.0,train
0.8481306753421819,0,3.563878051206765,0.0,train
0.9999962731732165,2,1.3430187165733696,1.0,train
0.8481306753421819,0,3.674392412444823,0.0,train
0.1931001671441963,0,4.611404392848932,0.0,train
0.9888318608883254,3,0.544197553697086,1.0,train
0.9888318608883254,27,0.020686098160892542,1.0,train
0.9999962731732165,5,0.17074543700083808,1.0,train
0.1931001671441963,0,2.77462307249008,0.0,train
0.8481306753421819,11,0.04536474145097242,1.0,train
0.999205008097797,6,0.6043201690819833,1.0,train
0.1931001671441963,0,2.1895641734083013,0.0,train
0.1931001671441963,0,1.2167169348217595,0.0,train
0.999205008097797,6,0.003816848766330061,1.0,train
0.1931001671441963,0,1.6332250961437864,0.0,train
0.1931001671441963,0,4.226052149270575,0.0,train
0.9999962731732165,16,0.014974333476473072,1.0,train
0.999205008097797,51,0.017882552696142338,1.0,train
0.9999962731732165,3,0.09025395609660217,1.0,train
0.9999962731732165,110,0.006691340349112145,1.0,train
0.8481306753421819,1,1.0173931420494373,1.0,train
0.8481306753421819,1,0.5942104488907902,1.0,train
0.9999962731732165,93,0.00514490624518039,1.0,train
0.9888318608883254,15,0.11857250396414144,1.0,train
0.9888318608883254,7,0.17293143047196496,1.0,train
0.999205008097797,1,1.8719474835321919,0.0,train
0.8481306753421819,5,0.015214517619766364,1.0,train
0.9999962731732165,6093,2.7945616684189253e-05,1.0,train
0.1931001671441963,0,1.5664162718949042,0.0,train
0.999205008097797,4,0.25387956042297677,1.0,train
0.9888318608883254,6,0.18353137445122508,1.0,train
0.1931001671441963,0,0.8338763445379516,0.0,train
0.1931001671441963,0,5.687727750343026,0.0,train
0.8481306753421819,1,0.5223294808569128,1.0,train
0.9999962731732165,0,2.3501564456392257,0.0,train
0.1931001671441963,0,1.3578497813525705,0.0,train
0.9999962731732165,485,0.0003749844167813777,1.0,train
0.999205008097797,16,0.07855426598370707,1.0,train
0.8481306753421819,0,0.290133936400659,0.0,train
0.9999962731732165,9,0.3431862767679348,0.0,train
0.1931001671441963,0,3.0814873775126217,0.0,train
0.1931001671441963,0,5.878150153578042,0.0,train
0.1931001671441963,0,4.070603540316076,0.0,train
0.9888318608883254,0,3.8980584058913283,0.0,train
0.999205008097797,5,0.06887551682685289,0.0,train
0.1931001671441963,0,1.061704600024952,0.0,train
