theta,m,t,delta,set
0.9888318608883254,18,0.0410075074370891,1.0,train
0.9888318608883254,17,0.030931016084996165,1.0,train
0.999205008097797,445,0.0016957578040562203,1.0,train
0.9999962731732165,104,0.004384740615273787,1.0,train
0.9999962731732165,1022,0.0013144786165780022,1.0,train
0.9999962731732165,2961,3.541102463522985e-05,1.0,train
0.9888318608883254,127,0.004212823313379452,1.0,train
0.999205008097797,774,0.001181452889024074,1.0,train
0.999205008097797,20,0.05135828785123125,1.0,train
0.999205008097797,0,1.6614155082930113,0.0,train
0.9888318608883254,0,2.977100097861245,0.0,train
0.9999962731732165,5,0.023082065077881707,1.0,train
0.9999962731732165,2,0.3723113797768445,1.0,train
0.9888318608883254,6,0.019924645806422545,1.0,train
0.8481306753421819,0,1.8563499789645723,0.0,train
0.1931001671441963,0,3.3646411222698136,0.0,train
0.8481306753421819,3,0.03890204202686769,1.0,train
0.999205008097797,2453,0.0002057814517419365,1.0,train
0.999205008097797,86,0.00456631913722373,1.0,train
0.9999962731732165,114,0.007144418522689128,1.0,train
0.1931001671441963,0,5.460546599377743,0.0,train
0.1931001671441963,0,2.3310626479957213,0.0,train
0.999205008097797,1,0.06908016148390553,1.0,train
0.8481306753421819,0,2.7519691455298205,0.0,train
0.999205008097797,95,0.0021717008945760195,1.0,train
0.9888318608883254,26,0.09473383147520385,1.0,train
0.9999962731732165,1,1.9169140044219586,1.0,train
0.999205008097797,89,0.026384556599414702,1.0,train
0.999205008097797,3,0.07826669268270622,1.0,train
0.9888318608883254,344,0.0021439621945472803,1.0,train
0.1931001671441963,0,5.256453322645428,0.0,train
0.999205008097797,35,0.061586078574193834,1.0,train
0.9888318608883254,1,0.5275308013761585,1.0,train
0.9999962731732165,13,0.18401583782269754,1.0,train
0.8481306753421819,0,0.6962449181239796,0.0,train
0.9888318608883254,0,0.22516978201242033,0.0,train
0.999205008097797,2,2.2220551103673176,1.0,train
0.9999962731732165,1264,0.0004165812978586329,1.0,train
0.1931001671441963,0,1.5168453217289413,0.0,train
0.1931001671441963,0,1.7780433362350592,0.0,train
