theta,m,t,delta,set
0.9999962731732165,2090,3.780261529858359e-05,1.0,train
0.8481306753421819,7,0.05428695512780371,1.0,train
0.999205008097797,169,0.0007862350528679399,1.0,train
0.9999962731732165,635,0.0005739428993794457,1.0,train
0.999205008097797,3,0.23126616047886178,1.0,train
0.1931001671441963,0,2.890116449414635,0.0,train
0.9888318608883254,62,0.03144779420543213,1.0,train
0.999205008097797,22,0.04590336015532725,1.0,train
0.999205008097797,10,0.011162113591727333,1.0,train
0.9999962731732165,319,0.003563172603538937,1.0,train
0.9999962731732165,204,0.0005479956307014442,1.0,train
0.8481306753421819,5,0.0014028468919037216,1.0,train
0.999205008097797,2,1.0227149755988174,1.0,train
0.8481306753421819,2,0.3882439970773495,1.0,train
0.8481306753421819,0,0.6717786488281314,0.0,train
0.9999962731732165,88,0.0025126569328265762,1.0,train
0.999205008097797,714,0.0003701555303229386,1.0,train
0.9999962731732165,177,0.001191772789966175,1.0,train
0.9999962731732165,49,0.018352929948646218,1.0,train
0.999205008097797,0,0.8437047955457402,0.0,train
0.8481306753421819,9,0.1070575719496086,1.0,train
0.1931001671441963,0,5.599949249269749,0.0,train
0.1931001671441963,0,4.659095535724074,0.0,train
0.999205008097797,0,2.388583462348147,0.0,train
0.1931001671441963,0,2.320862418920707,0.0,train
0.8481306753421819,3,0.044864513044444616,1.0,train
0.9999962731732165,376,0.0009535119455911064,1.0,train
0.9888318608883254,0,0.8451821714309391,0.0,train
0.9999962731732165,1933,0.0001624838798933517,1.0,train
0.9999962731732165,39,0.013984954832298268,1.0,train
0.1931001671441963,0,3.1087753411958547,0.0,train
0.8481306753421819,0,2.3046957618021437,0.0,train
0.1931001671441963,0,3.063316887110955,0.0,train
0.999205008097797,55,0.03108360543561173,1.0,train
0.1931001671441963,0,5.091500347190097,0.0,train
0.9888318608883254,26,0.009830927089543445,1.0,train
0.9999962731732165,940,0.0037888024499221403,1.0,train
0.9999962731732165,3,0.46398113138983205,1.0,train
0.1931001671441963,0,0.6409620297463521,0.0,train
0.1931001671441963,0,4.526722638480413,0.0,train
0.9999962731732165,132,0.0046061525856317094,1.0,train
0.8481306753421819,0,4.54299431597348,0.0,train
0.9999962731732165,1377,0.002484358215711952,1.0,train
0.999205008097797,96,0.007666172905735904,1.0,train
0.8481306753421819,3,0.43263452478914216,1.0,train
0.8481306753421819,1,1.238575141871122,1.0,train
0.8481306753421819,0,5.836805574738301,0.0,train
0.9999962731732165,233,0.0018112267034105234,1.0,train
0.999205008097797,20,0.0513164270339619,1.0,train
0.1931001671441963,0,3.952384611825261,0.0,train
0.9888318608883254,0,4.734446983867748,0.0,train
0.9888318608883254,9,0.19445091223970845,1.0,train
0.1931001671441963,1,1.7083599821314441,1.0,train
0.999205008097797,5,0.15380960673745592,1.0,train
0.8481306753421819,1,0.37028456978161167,1.0,train
0.9999962731732165,2728,4.4952947386855705e-05,1.0,train
0.8481306753421819,0,4.684900045804042,0.0,train
0.9888318608883254,5,0.10550884978214348,1.0,train
0.1931001671441963,1,1.1652440735544203,1.0,train
0.9888318608883254,148,0.025154374839597766,1.0,train
0.999205008097797,6,0.005359408689370687,1.0,train
0.9888318608883254,5,0.09121995053835022,1.0,train
0.1931001671441963,0,1.7940480812186934,0.0,train
0.1931001671441963,0,2.5032670941985966,0.0,train
0.8481306753421819,0,2.4891083694622154,0.0,train
0.9999962731732165,72,0.01282372611008763,1.0,train
0.9888318608883254,22,0.0016679039774074313,1.0,train
0.9888318608883254,6,0.1470908375932786,1.0,train
0.1931001671441963,0,0.881750743585838,0.0,train
0.999205008097797,301,4.883216330137922e-05,1.0,train
0.8481306753421819,14,0.06278771647174115,1.0,train
0.1931001671441963,0,2.6966754798141443,0.0,train
0.1931001671441963,1,0.250691955986046,1.0,train
0.999205008097797,2,0.32715649430783456,1.0,train
0.8481306753421819,0,5.37317445629343,0.0,train
0.999205008097797,134,0.022331305350583863,1.0,train
0.9999962731732165,0,1.6984639199269742,0.0,train
0.9999962731732165,5210,6.0842918335680474e-05,1.0,train
0.9888318608883254,2,0.20396298551694464,1.0,train
0.9999962731732165,861,0.0003494256384681798,1.0,train
0.9999962731732165,1162,0.0005096644455450832,1.0,train
0.9999962731732165,273,0.0010339486239556654,1.0,train
0.999205008097797,1849,0.0005806101080679731,1.0,train
0.8481306753421819,1,0.8588131669880172,1.0,train
0.1931001671441963,0,0.5351437169839672,0.0,train
0.9999962731732165,3558,0.0010874303312981342,1.0,train
0.9999962731732165,1,1.411286464165909,1.0,train
0.9999962731732165,222,0.0019420215797817046,1.0,train
0.1931001671441963,0,1.958812794206908,0.0,train
0.9999962731732165,9,0.16611792646987503,1.0,train
0.8481306753421819,3,0.2771968791941833,1.0,train
0.8481306753421819,1,0.3449511415516959,1.0,train
0.8481306753421819,2,0.066371474366508,1.0,train
0.9888318608883254,8,0.029402786796310008,1.0,train
0.8481306753421819,0,2.2117557731514768,0.0,train
0.9888318608883254,5,0.1324444605264235,1.0,train
0.8481306753421819,0,2.1533902097173114,0.0,train
0.8481306753421819,6,0.0983519064891569,1.0,train
0.8481306753421819,5,0.5787862684093329,1.0,train
0.8481306753421819,2,0.3825502436126834,1.0,train
0.999205008097797,138,0.003517688325648644,1.0,train
0.9999962731732165,0,0.7538478795644421,0.0,train
0.9888318608883254,1,1.1662071124643094,1.0,train
0.9999962731732165,2,0.2703751309269085,1.0,train
0.1931001671441963,0,2.989828364767761,0.0,train
0.9888318608883254,53,0.012185751352052946,1.0,train
0.8481306753421819,0,5.9891500085421185,0.0,train
0.8481306753421819,0,1.3263524109146287,0.0,train
0.999205008097797,187,0.005067691163571305,1.0,train
0.8481306753421819,3,0.2263288194278395,1.0,train
0.1931001671441963,0,1.2229163186424565,0.0,train
0.9999962731732165,480,0.0016526643384459257,1.0,train
0.999205008097797,117,0.0030442536216435255,1.0,train
0.9999962731732165,43,0.053185886622526136,1.0,train
0.8481306753421819,0,5.309866374095451,0.0,train
0.1931001671441963,0,3.076334389438945,0.0,train
0.999205008097797,0,0.7702640331324349,0.0,train
0.999205008097797,143,0.006425003060946567,1.0,train
0.8481306753421819,1,1.2095758475321083,1.0,train
0.9999962731732165,3902,8.895199319572428e-05,1.0,train
0.8481306753421819,12,0.27825889984737445,1.0,train
0.8481306753421819,2,0.23450965447200303,1.0,train
0.9999962731732165,8,0.5407403726071811,1.0,train
0.8481306753421819,1,1.9600421489567967,1.0,train
0.9888318608883254,92,0.011619248033873096,1.0,train
0.999205008097797,189,0.009048834034364265,1.0,train
0.9888318608883254,0,3.0325054677738263,0.0,train
0.9999962731732165,1,2.108334612360537,1.0,train
0.999205008097797,0,2.4625028906508923,0.0,train
0.9999962731732165,0,4.889130273749743,0.0,train
0.9999962731732165,2,0.19282292139925994,1.0,train
0.999205008097797,27,0.055249720219966374,1.0,train
0.1931001671441963,0,2.2387344607424042,0.0,train
0.8481306753421819,0,5.384625370628192,0.0,train
0.1931001671441963,1,0.1596080325185353,1.0,train
0.1931001671441963,0,4.46475785156408,0.0,train
0.999205008097797,500,0.00042406616416105114,1.0,train
0.9999962731732165,8,0.06177660218939636,1.0,train
0.9888318608883254,14,0.07178545088285118,1.0,train
0.8481306753421819,0,5.434158399545776,0.0,train
0.9999962731732165,102,0.014551650291029438,1.0,train
0.1931001671441963,0,2.386289345624901,0.0,train
0.9999962731732165,0,2.825762576018079,0.0,train
0.999205008097797,18,0.1902847735506815,1.0,train
0.999205008097797,7,0.04887473350205736,1.0,train
0.9888318608883254,6,0.25785884547354276,1.0,train
0.9999962731732165,0,4.216907663919621,0.0,train
0.9888318608883254,33,0.09161550386693754,1.0,train
0.9999962731732165,0,3.1856981507685465,0.0,train
0.8481306753421819,7,0.011729366329816132,1.0,train
0.999205008097797,142,0.0011462465412499046,1.0,train
0.999205008097797,18,0.08714164099112216,1.0,train
0.8481306753421819,5,0.2551227133157719,1.0,train
0.9999962731732165,65,0.0009692168998330168,1.0,train
0.9888318608883254,1,3.5966158662675833,1.0,train
0.8481306753421819,1,0.21227916383598178,1.0,train
0.1931001671441963,0,1.3653278220271396,0.0,train
0.8481306753421819,4,0.04689159807396912,1.0,train
0.1931001671441963,0,3.0557043863164286,0.0,train
0.999205008097797,3,0.3060347032809404,1.0,train
0.9888318608883254,1,1.0202993494130643,1.0,train
0.999205008097797,70,0.0023748532930617412,1.0,train
0.8481306753421819,0,2.1612562989895308,0.0,train
0.999205008097797,0,0.21599697899296433,0.0,train
0.9888318608883254,3,0.03923389703369457,1.0,train
0.999205008097797,9,0.22994480616338756,1.0,train
0.9999962731732165,6,0.23587204492875713,1.0,train
0.8481306753421819,4,0.8019857265771257,1.0,train
0.9888318608883254,26,0.012164938104940988,1.0,train
0.9999962731732165,1479,0.0010717789509348842,1.0,train
0.9999962731732165,6908,7.300818094998732e-05,1.0,train
0.999205008097797,435,0.0014844924330487202,1.0,train
0.8481306753421819,0,0.9540762350929952,0.0,train
0.9888318608883254,0,2.278797622777498,0.0,train
0.8481306753421819,1,0.2276894834324974,0.0,train
0.8481306753421819,0,2.6913660125296146,0.0,train
0.9888318608883254,73,0.017515489579812523,1.0,train
0.8481306753421819,0,3.196887581484802,0.0,train
0.8481306753421819,0,4.172661218842986,0.0,train
0.999205008097797,30,0.018111365659093562,1.0,train
0.9888318608883254,1,0.07004853171406715,1.0,train
0.9999962731732165,148,0.0015200796565908467,1.0,train
0.1931001671441963,0,1.862849548400304,0.0,train
0.999205008097797,1,0.11756787343895844,1.0,train
0.999205008097797,10,0.23531933328382976,1.0,train
0.1931001671441963,0,5.217798630565072,0.0,train
0.9888318608883254,2,0.7523595981436391,1.0,train
0.8481306753421819,0,0.17184733283132947,0.0,train
0.999205008097797,5,0.07178864348566116,0.0,train
0.9888318608883254,1,1.4392419051445566,1.0,train
0.9888318608883254,0,2.1899501398079364,0.0,train
0.8481306753421819,1,0.22272702763889715,1.0,train
0.8481306753421819,1,0.12025018533959861,1.0,train
0.9999962731732165,1,0.4112843811616899,1.0,train
0.9888318608883254,4,0.10611856634749824,1.0,train
0.999205008097797,17,0.17883189734018337,1.0,train
0.999205008097797,2,0.6062649966396036,0.0,train
0.1931001671441963,1,0.40516560936221613,1.0,train
0.1931001671441963,0,1.6391805531463786,0.0,train
0.999205008097797,0,5.503311004293678,0.0,train
0.1931001671441963,0,5.234559103886865,0.0,train
0.9888318608883254,36,0.01197270220884565,1.0,train
0.9888318608883254,31,0.005651941773833949,1.0,train
0.9999962731732165,1,0.6153312207221784,1.0,train
0.9999962731732165,17,0.00866657473335794,1.0,train
0.9888318608883254,17,0.31870049849699833,1.0,train
0.9999962731732165,2279,2.9824711927426212e-05,1.0,train
0.1931001671441963,0,5.742322733399071,0.0,train
0.8481306753421819,1,0.9493093553784142,1.0,train
0.999205008097797,0,5.633464718665839,0.0,train
0.1931001671441963,0,4.6457689792944326,0.0,train
0.9999962731732165,1631,0.000108254236527862,1.0,train
0.9999962731732165,357,0.002459361460099969,1.0,train
0.1931001671441963,0,3.541407650442353,0.0,train
0.1931001671441963,1,1.4912708757179687,1.0,train
0.8481306753421819,0,3.0717687145859474,0.0,train
0.1931001671441963,0,5.765022571986707,0.0,train
0.8481306753421819,1,1.3942301845326017,1.0,train
0.1931001671441963,0,1.9374980382146263,0.0,train
0.1931001671441963,0,4.943016637189077,0.0,train
0.8481306753421819,3,0.09653913223868066,1.0,train
