theta,m,t,delta,set
0.282842712474619,0,3.2984423046929736,0.0,train
0.9486832980505138,0,2.357408306252373,0.0,train
0.37416573867739417,6,0.3924335306617228,1.0,train
0.6708203932499369,2,0.3797720671445083,1.0,train
0.282842712474619,0,4.690699719874425,0.0,train
0.282842712474619,5,0.10529551578006856,1.0,train
0.9486832980505138,0,0.6825563782841786,0.0,train
0.9486832980505138,0,3.862865894911997,0.0,train
0.282842712474619,3,0.21932629612817786,1.0,train
0.4690415759823429,1,0.17002463453005442,1.0,train
0.37416573867739417,0,4.975690925703619,0.0,train
0.9486832980505138,0,2.559546064242557,0.0,train
0.4690415759823429,3,0.6840489723860814,1.0,train
0.4690415759823429,0,0.040579890854624656,0.0,train
0.37416573867739417,5,0.00959915473991301,1.0,train
0.37416573867739417,1,0.20290956526402854,1.0,train
0.9486832980505138,0,1.7184624704869274,0.0,train
0.37416573867739417,2,1.1172546167450212,1.0,train
0.9486832980505138,0,4.383058489204433,0.0,train
0.6708203932499369,0,4.002210278568102,0.0,train
0.6708203932499369,0,0.10992816773224656,0.0,train
0.9486832980505138,0,2.4287793548305414,0.0,train
0.6708203932499369,0,4.236217722820625,0.0,train
0.282842712474619,4,0.17188291532123662,1.0,train
0.9486832980505138,0,0.4462133062610911,0.0,train
0.282842712474619,0,3.508626833460667,0.0,train
0.282842712474619,4,0.2118363174674159,1.0,train
0.9486832980505138,0,1.7826759071736336,0.0,train
0.282842712474619,0,1.175582818498283,0.0,train
0.6708203932499369,0,3.52250357449443,0.0,train
0.37416573867739417,1,0.18596069800488024,1.0,train
0.9486832980505138,0,3.190753519384131,0.0,train
0.282842712474619,1,2.15963946536782,1.0,train
0.37416573867739417,5,0.06893706753765279,1.0,train
0.4690415759823429,0,5.160556422483111,0.0,train
0.6708203932499369,0,0.5508002759006763,0.0,train
0.282842712474619,2,0.992656151002827,1.0,train
0.37416573867739417,1,0.03616681928671521,1.0,train
0.4690415759823429,0,1.5635645950438068,0.0,train
0.9486832980505138,0,2.4492141118082573,0.0,train
0.6708203932499369,2,0.12228096084883099,1.0,train
0.4690415759823429,2,0.4060844410531858,1.0,train
0.282842712474619,0,1.3922119498230616,0.0,train
0.282842712474619,0,1.3786239229356965,0.0,train
0.6708203932499369,0,4.62165214060801,0.0,train
0.37416573867739417,2,0.2345264219381172,1.0,train
0.9486832980505138,0,0.3403443355480027,0.0,train
0.4690415759823429,2,0.5958437846176999,1.0,train
0.282842712474619,0,3.936803842062476,0.0,train
0.37416573867739417,2,0.23310349092595195,0.0,train
0.4690415759823429,1,0.2396120979798498,1.0,train
0.282842712474619,2,1.0899089087885654,1.0,train
0.9486832980505138,0,0.4275268867592579,0.0,train
0.282842712474619,0,5.596443086293219,0.0,train
0.4690415759823429,2,0.4652698991269662,1.0,train
0.282842712474619,0,0.7857119031825663,0.0,train
0.37416573867739417,1,1.2751471509163552,1.0,train
0.9486832980505138,0,3.6573080380525482,0.0,train
0.9486832980505138,0,2.100750356130469,0.0,train
0.37416573867739417,1,0.03352873429917289,1.0,train
0.4690415759823429,0,2.024897860993118,0.0,train
0.9486832980505138,0,2.386838193873505,0.0,train
0.282842712474619,0,1.008010391855483,0.0,train
0.6708203932499369,0,3.0791199551147606,0.0,train
0.37416573867739417,0,3.2947738770592636,0.0,train
0.37416573867739417,1,0.4985620384471241,1.0,train
0.6708203932499369,2,0.3888144456933357,1.0,train
0.9486832980505138,0,0.4840885875720853,0.0,train
0.9486832980505138,0,5.88942141776001,0.0,train
0.9486832980505138,0,1.3257710004063095,0.0,train
0.282842712474619,0,0.3895800800342082,0.0,train
0.9486832980505138,0,0.14012904208574017,0.0,train
0.9486832980505138,0,2.2301903281922497,0.0,train
0.37416573867739417,12,0.05390767642315522,1.0,train
0.6708203932499369,0,2.7470158653976897,0.0,train
0.9486832980505138,0,0.341944563673092,0.0,train
0.37416573867739417,0,5.807513170747602,0.0,train
0.6708203932499369,0,0.7849920403410569,0.0,train
0.282842712474619,0,3.5220629005922364,0.0,train
0.4690415759823429,0,2.660389598632956,0.0,train
0.9486832980505138,0,1.4027064768493263,0.0,train
0.37416573867739417,4,0.30353208344042387,1.0,train
0.6708203932499369,0,3.8815508217257206,0.0,train
0.4690415759823429,1,0.3626045625850698,0.0,train
0.37416573867739417,0,3.629509093864894,0.0,train
0.9486832980505138,0,4.721513478783658,0.0,train
0.4690415759823429,0,3.2870960743156603,0.0,train
0.37416573867739417,0,4.315891077111074,0.0,train
0.6708203932499369,0,1.9463389884022295,0.0,train
0.37416573867739417,1,0.09435781742256921,0.0,train
0.6708203932499369,1,0.2429867918039513,1.0,train
0.6708203932499369,0,3.2854539269359146,0.0,train
0.282842712474619,2,0.15659884845120187,1.0,train
0.282842712474619,2,0.4647824546516408,1.0,train
0.37416573867739417,0,2.695090834932924,0.0,train
0.6708203932499369,1,0.26254654707639613,1.0,train
0.282842712474619,7,0.10017550646035366,1.0,train
0.37416573867739417,2,0.053343425683753054,0.0,train
0.37416573867739417,6,0.22532196552225767,1.0,train
0.282842712474619,6,0.34534903807733963,1.0,train
0.4690415759823429,0,5.1744902180048955,0.0,train
0.37416573867739417,4,0.6807516933075158,1.0,train
0.282842712474619,3,0.540983089020028,0.0,train
0.37416573867739417,1,2.051520302118781,1.0,train
0.282842712474619,0,4.958804542346726,0.0,train
0.37416573867739417,2,0.15555394825629112,1.0,train
0.37416573867739417,9,0.03329006024342732,1.0,train
0.282842712474619,1,0.5200896549357881,1.0,train
