theta,m,t,delta,set
0.4690415759823429,0,4.398817305971545,0.0,train
0.6708203932499369,1,0.3109219215052766,1.0,train
0.4690415759823429,0,0.6464541282234921,0.0,train
0.9486832980505138,0,4.996551002261478,0.0,train
0.282842712474619,6,0.1071649078403712,1.0,train
0.37416573867739417,1,0.8864888011890277,0.0,train
0.6708203932499369,2,0.06424939299661218,1.0,train
0.37416573867739417,2,0.2726723478630441,1.0,train
0.4690415759823429,0,2.4742494414540444,0.0,train
0.4690415759823429,1,0.9340456208109142,1.0,train
0.282842712474619,0,0.006287149704753414,0.0,train
0.37416573867739417,0,2.604645374177063,0.0,train
0.6708203932499369,0,4.835854923117531,0.0,train
0.6708203932499369,0,2.7786129874942302,0.0,train
0.4690415759823429,0,0.8925037390402444,0.0,train
0.4690415759823429,3,0.17366179422042965,1.0,train
0.9486832980505138,0,1.354296518963094,0.0,train
0.37416573867739417,0,1.1185863698128884,0.0,train
0.4690415759823429,1,0.005311643071644953,1.0,train
0.6708203932499369,0,1.280749930978967,0.0,train
0.37416573867739417,3,0.5981322216210717,1.0,train
0.282842712474619,1,0.6487899132646845,1.0,train
0.4690415759823429,3,0.7204656617120923,1.0,train
0.6708203932499369,0,0.18747214634172749,0.0,train
0.37416573867739417,0,2.0191955976086158,0.0,train
0.6708203932499369,0,3.6144119702238378,0.0,train
0.6708203932499369,0,4.640921175122559,0.0,train
0.37416573867739417,1,0.1446635649429245,1.0,train
0.37416573867739417,2,0.831897863262908,1.0,train
0.9486832980505138,0,0.602692876269129,0.0,train
0.282842712474619,3,0.11274618816382265,1.0,train
0.6708203932499369,0,3.8255842777003464,0.0,train
0.4690415759823429,1,0.36601840128936747,1.0,train
0.6708203932499369,0,2.188044513852644,0.0,train
0.6708203932499369,0,1.922418125640077,0.0,train
0.9486832980505138,0,5.354046174221954,0.0,train
0.9486832980505138,0,2.2659103096601463,0.0,train
0.6708203932499369,0,4.417321251664626,0.0,train
0.9486832980505138,0,2.923656049800808,0.0,train
0.6708203932499369,2,0.17021298685166533,1.0,train
0.282842712474619,0,4.10578199697297,0.0,train
