theta,m,t,delta,set
0.9486832980505138,0,1.017261823748649,0.0,train
0.282842712474619,0,0.7255575289249805,0.0,train
0.282842712474619,0,0.2542368372543635,0.0,train
0.282842712474619,7,0.12356266774908183,1.0,train
0.37416573867739417,0,0.5426979930840388,0.0,train
0.282842712474619,0,0.6094750063104881,0.0,train
0.37416573867739417,0,0.9485294880533266,0.0,train
0.9486832980505138,0,3.663949951513609,0.0,train
0.37416573867739417,0,4.767786628278698,0.0,train
0.6708203932499369,0,5.898362638923131,0.0,train
0.9486832980505138,0,2.7292687762435905,0.0,train
0.4690415759823429,1,0.45648101472743385,1.0,train
0.4690415759823429,0,5.58830789951639,0.0,train
0.37416573867739417,2,0.5084635023020372,1.0,train
0.9486832980505138,0,0.7788322695369161,0.0,train
0.37416573867739417,0,1.2071809308416845,0.0,train
0.4690415759823429,0,4.190907324025578,0.0,train
0.4690415759823429,0,5.783488105894577,0.0,train
0.282842712474619,6,0.3471870049723765,1.0,train
0.282842712474619,7,0.07234451695054418,1.0,train
0.9486832980505138,0,1.9504374568993152,0.0,train
0.9486832980505138,0,2.2827046237889306,0.0,train
0.9486832980505138,0,1.444178748346438,0.0,train
0.6708203932499369,0,2.378014309178149,0.0,train
0.4690415759823429,0,4.699898093278578,0.0,train
0.6708203932499369,1,0.7804627524241559,1.0,train
0.6708203932499369,1,0.12445658863777131,0.0,train
0.9486832980505138,0,2.601804863782043,0.0,train
0.37416573867739417,0,3.058249732447023,0.0,train
0.4690415759823429,0,3.8501544528238467,0.0,train
0.4690415759823429,1,0.6348600588084821,1.0,train
0.6708203932499369,1,1.5609575475974342,1.0,train
0.282842712474619,0,3.92263385798805,0.0,train
0.6708203932499369,0,0.20488021079452512,0.0,train
0.37416573867739417,3,0.4494746864801668,1.0,train
0.4690415759823429,0,1.4854951941476249,0.0,train
0.37416573867739417,0,0.2199445386645802,0.0,train
0.9486832980505138,0,2.0029176118738965,0.0,train
0.37416573867739417,0,1.1284389972213258,0.0,train
0.6708203932499369,0,5.430472964897907,0.0,train
0.6708203932499369,0,0.8583170359203864,0.0,train
0.4690415759823429,0,5.140809192234126,0.0,train
0.282842712474619,1,0.30557295372933224,1.0,train
0.37416573867739417,0,2.982466179694432,0.0,train
0.37416573867739417,0,4.812770682669963,0.0,train
0.282842712474619,0,1.4970872046669372,0.0,train
0.37416573867739417,2,1.093901167167693,1.0,train
0.6708203932499369,0,5.190991944663878,0.0,train
0.37416573867739417,0,3.278265916688534,0.0,train
0.4690415759823429,0,2.375171869103574,0.0,train
0.4690415759823429,5,0.1141442181959765,1.0,train
0.6708203932499369,0,0.9911968340180275,0.0,train
0.4690415759823429,0,5.143010475818656,0.0,train
0.37416573867739417,5,0.2272778865543417,1.0,train
0.6708203932499369,0,4.961108865493458,0.0,train
0.6708203932499369,0,1.0980096013018459,0.0,train
0.9486832980505138,0,5.251333273204601,0.0,train
0.282842712474619,0,0.07105143691580817,0.0,train
0.282842712474619,3,0.36886423665990453,1.0,train
0.4690415759823429,3,0.023896161777120083,1.0,train
0.282842712474619,0,1.7461371463762165,0.0,train
0.282842712474619,0,3.145887039970786,0.0,train
0.9486832980505138,0,1.70897419606189,0.0,train
0.6708203932499369,1,1.355837229869584,1.0,train
0.4690415759823429,0,1.8668913814841772,0.0,train
0.37416573867739417,3,0.31910079188384205,1.0,train
0.4690415759823429,3,0.3386662618706685,1.0,train
0.4690415759823429,0,4.385614034940238,0.0,train
0.37416573867739417,1,1.0984811395005343,1.0,train
0.6708203932499369,1,0.20254477495373002,1.0,train
0.282842712474619,6,0.03397144015614411,1.0,train
0.282842712474619,3,0.1776568037570578,1.0,train
0.282842712474619,0,3.356872649328907,0.0,train
0.6708203932499369,2,0.046544849081507356,1.0,train
0.37416573867739417,5,0.12277146271450451,1.0,train
0.9486832980505138,0,5.897911831901418,0.0,train
0.282842712474619,3,0.318349027492829,1.0,train
0.6708203932499369,0,4.835624271089108,0.0,train
0.37416573867739417,1,0.016223063353707684,1.0,train
0.282842712474619,0,4.0376302066210075,0.0,train
0.4690415759823429,1,1.3380611472840096,1.0,train
0.282842712474619,0,1.6393122974409735,0.0,train
0.282842712474619,1,4.881164488388009,0.0,train
0.37416573867739417,1,0.2740452983489026,1.0,train
0.9486832980505138,1,1.5937057075024732,1.0,train
0.282842712474619,0,5.752907326613138,0.0,train
