theta,m,t,delta,set
0.9486832980505138,0,5.595692139208094,0.0,train
0.9486832980505138,0,3.3577077341370947,0.0,train
0.282842712474619,1,3.5643179535480507,0.0,train
0.9486832980505138,0,3.810498761832416,0.0,train
0.6708203932499369,1,1.0630202240594535,1.0,train
0.9486832980505138,0,2.005297272263057,0.0,train
0.282842712474619,7,0.09156118855102056,1.0,train
0.9486832980505138,0,3.6712318077433927,0.0,train
0.6708203932499369,1,0.4960556909344093,1.0,train
0.282842712474619,0,2.3934295072684555,0.0,train
0.6708203932499369,3,0.3764362977724756,1.0,train
0.282842712474619,0,5.331793409180916,0.0,train
0.4690415759823429,1,0.5280453042557668,1.0,train
0.9486832980505138,0,3.639870796309155,0.0,train
0.6708203932499369,2,0.44014129537767294,1.0,train
0.9486832980505138,0,0.5781831226994025,0.0,train
0.6708203932499369,0,3.0166326351684676,0.0,train
0.4690415759823429,0,3.5963896697479125,0.0,train
0.282842712474619,5,0.0007358848216125522,1.0,train
0.282842712474619,0,5.012522316891708,0.0,train
0.4690415759823429,0,5.838473254904834,0.0,train
0.6708203932499369,0,3.4995853165085826,0.0,train
0.9486832980505138,0,0.5519245193507489,0.0,train
0.282842712474619,0,1.6795573411868443,0.0,train
0.282842712474619,1,0.20181763677784154,1.0,train
0.37416573867739417,0,0.9739273170074514,0.0,train
0.6708203932499369,0,5.890966614662897,0.0,train
0.37416573867739417,2,0.3712146794466075,1.0,train
0.282842712474619,1,0.08918894725830466,1.0,train
0.9486832980505138,0,3.6763842206669164,0.0,train
0.9486832980505138,0,1.426056290435148,0.0,train
0.6708203932499369,0,1.7770946709405377,0.0,train
0.282842712474619,5,0.09653449866439757,1.0,train
0.282842712474619,0,1.412456314602864,0.0,train
0.6708203932499369,0,4.659256647585954,0.0,train
0.6708203932499369,0,3.425973084158966,0.0,train
0.282842712474619,0,0.39651241089656675,0.0,train
0.9486832980505138,0,4.295667999500288,0.0,train
0.6708203932499369,0,5.227238474297424,0.0,train
0.37416573867739417,2,1.129550748566771,0.0,train
0.6708203932499369,1,3.1615371060135598,0.0,train
0.4690415759823429,2,0.31043023166611533,1.0,train
0.4690415759823429,0,2.6568452457215033,0.0,train
0.4690415759823429,0,1.9849162911316516,0.0,train
0.6708203932499369,1,0.9874858527426151,1.0,train
0.9486832980505138,0,4.226754161103788,0.0,train
0.9486832980505138,0,5.685024143971107,0.0,train
0.6708203932499369,0,4.897468892141599,0.0,train
0.37416573867739417,4,0.2743845536925798,1.0,train
0.6708203932499369,1,0.5275962741811517,0.0,train
0.37416573867739417,0,3.1689338174262263,0.0,train
0.37416573867739417,0,1.9319024106532887,0.0,train
0.6708203932499369,0,5.855495562019955,0.0,train
0.4690415759823429,1,0.5461559885609418,1.0,train
0.37416573867739417,0,3.5656124269843845,0.0,train
0.282842712474619,10,0.009080014390189408,1.0,train
0.4690415759823429,0,1.5179548761429638,0.0,train
0.282842712474619,6,0.03261132499974979,1.0,train
0.37416573867739417,1,4.221995425988696,1.0,train
0.9486832980505138,0,3.95507062677488,0.0,train
0.6708203932499369,0,3.1045680137162788,0.0,train
0.9486832980505138,0,3.7526054200137975,0.0,train
0.37416573867739417,3,0.005887827632528587,1.0,train
0.37416573867739417,6,0.002222268919509739,1.0,train
0.282842712474619,2,0.04620850382515862,1.0,train
0.9486832980505138,0,1.4979528620236393,0.0,train
0.37416573867739417,0,2.1577656287834506,0.0,train
0.37416573867739417,0,2.0288711995449495,0.0,train
0.282842712474619,19,0.05162544351099314,1.0,train
0.6708203932499369,1,0.2611440828792708,0.0,train
0.9486832980505138,0,5.704998048740812,0.0,train
0.37416573867739417,7,0.33775077122539826,1.0,train
0.6708203932499369,1,0.24310926010041334,1.0,train
0.4690415759823429,0,3.9262132510076553,0.0,train
0.37416573867739417,2,0.7285728383632281,1.0,train
0.6708203932499369,1,0.43985846913222276,1.0,train
0.9486832980505138,0,2.640265927291905,0.0,train
0.9486832980505138,0,3.1301644203778576,0.0,train
0.37416573867739417,1,0.1609243308892173,1.0,train
0.6708203932499369,0,1.3832505996986433,0.0,train
0.37416573867739417,4,0.0029317714678083083,1.0,train
0.9486832980505138,0,3.080521691957241,0.0,train
0.9486832980505138,0,0.32589949654322314,0.0,train
0.37416573867739417,0,0.7966328985646434,0.0,train
0.6708203932499369,0,2.4700807741467585,0.0,train
0.9486832980505138,0,5.202448180900653,0.0,train
0.9486832980505138,0,3.4863065843111842,0.0,train
0.9486832980505138,0,2.8230124219919066,0.0,train
0.4690415759823429,0,3.4573629277950992,0.0,train
0.282842712474619,0,3.3722672478178133,0.0,train
0.4690415759823429,0,5.474700392282454,0.0,train
0.37416573867739417,1,0.2005101729674537,1.0,train
0.282842712474619,5,0.1982178748920669,1.0,train
0.4690415759823429,1,0.5049441796999068,0.0,train
0.282842712474619,4,0.2823750721230155,1.0,train
0.4690415759823429,0,3.840482903561058,0.0,train
0.4690415759823429,0,2.257554324367285,0.0,train
0.9486832980505138,0,3.3629380311401986,0.0,train
0.9486832980505138,0,3.3107820027265618,0.0,train
0.4690415759823429,0,0.3269858015626981,0.0,train
0.282842712474619,4,0.3461419385509581,1.0,train
0.4690415759823429,0,0.4923465461455643,0.0,train
0.37416573867739417,5,0.6771450588492778,1.0,train
0.282842712474619,0,1.1695335503592412,0.0,train
0.37416573867739417,0,4.680519683845732,0.0,train
0.282842712474619,2,0.18618230613115302,1.0,train
0.6708203932499369,0,5.778346354444956,0.0,train
